Time_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
3521,0.00,0.00,-0.01309,0.01929,0.05268,-0.99834,-0.02649,-0.00312,0.00008,-0.99964,0.03969,-0.01756,-0.05219,0.99769,1.00,-0.02646,0.02397,-0.00063,-0.99936,0.03821,-0.04461,-0.05182,0.99693,1.00
3531,0.00,0.00,-0.01310,0.01983,0.05253,-0.99834,-0.02561,-0.00307,0.00008,-0.99967,0.03883,-0.01810,-0.05204,0.99773,1.00,-0.02556,0.02402,-0.00061,-0.99938,0.03734,-0.04515,-0.05169,0.99694,1.00
3543,0.00,0.00,-0.01309,0.02032,0.05245,-0.99833,-0.02564,-0.00487,0.00012,-0.99966,0.03894,-0.01680,-0.05197,0.99775,1.00,-0.02559,0.02223,-0.00057,-0.99943,0.03745,-0.04385,-0.05162,0.99700,1.00
3555,0.00,0.00,-0.01314,0.02078,0.05244,-0.99832,-0.02556,-0.00532,0.00014,-0.99966,0.03894,-0.01680,-0.05196,0.99775,1.00,-0.02552,0.02177,-0.00056,-0.99944,0.03745,-0.04385,-0.05161,0.99700,1.00
3565,0.00,0.00,-0.01319,0.02125,0.05254,-0.99831,-0.02482,-0.00501,0.00012,-0.99968,0.03823,-0.01754,-0.05205,0.99776,1.00,-0.02479,0.02208,-0.00055,-0.99945,0.03675,-0.04459,-0.05173,0.99699,1.00
3577,0.00,0.00,-0.01326,0.02163,0.05269,-0.99829,-0.02464,-0.00466,0.00011,-0.99969,0.03810,-0.01827,-0.05220,0.99774,1.00,-0.02461,0.02244,-0.00055,-0.99945,0.03663,-0.04532,-0.05188,0.99695,1.00
3588,0.00,0.00,-0.01333,0.02206,0.05283,-0.99827,-0.02455,-0.00508,0.00012,-0.99969,0.03811,-0.01827,-0.05233,0.99774,1.00,-0.02453,0.02201,-0.00054,-0.99946,0.03664,-0.04532,-0.05202,0.99694,1.00
3599,0.00,0.00,-0.01325,0.02244,0.05296,-0.99826,-0.02469,-0.00557,0.00014,-0.99968,0.03820,-0.01818,-0.05246,0.99773,1.00,-0.02468,0.02152,-0.00053,-0.99946,0.03673,-0.04523,-0.05214,0.99694,1.00
3610,0.00,0.00,-0.01318,0.02284,0.05300,-0.99825,-0.02484,-0.00677,0.00017,-0.99967,0.03833,-0.01738,-0.05250,0.99773,1.00,-0.02483,0.02032,-0.00050,-0.99949,0.03687,-0.04444,-0.05217,0.99697,1.00
3622,0.00,0.00,-0.01303,0.02313,0.05314,-0.99823,-0.02498,-0.00708,0.00018,-0.99966,0.03833,-0.01738,-0.05263,0.99773,1.00,-0.02497,0.02001,-0.00050,-0.99949,0.03687,-0.04443,-0.05230,0.99696,1.00
3632,0.00,0.00,-0.01298,0.02335,0.05329,-0.99822,-0.02348,-0.00750,0.00018,-0.99970,0.03682,-0.01711,-0.05281,0.99778,1.00,-0.02348,0.01960,-0.00046,-0.99953,0.03537,-0.04416,-0.05251,0.99702,1.00
3643,0.00,0.00,-0.01289,0.02355,0.05352,-0.99821,-0.02351,-0.00902,0.00021,-0.99968,0.03685,-0.01579,-0.05305,0.99779,1.00,-0.02352,0.01808,-0.00043,-0.99956,0.03539,-0.04285,-0.05275,0.99706,1.00
3655,0.00,0.00,-0.01280,0.02369,0.05379,-0.99819,-0.02360,-0.00918,0.00022,-0.99968,0.03685,-0.01578,-0.05331,0.99777,1.00,-0.02363,0.01792,-0.00042,-0.99956,0.03540,-0.04284,-0.05301,0.99705,1.00
3664,0.00,0.00,-0.01268,0.02374,0.05394,-0.99818,-0.02363,-0.00919,0.00022,-0.99968,0.03677,-0.01583,-0.05346,0.99777,1.00,-0.02365,0.01791,-0.00042,-0.99956,0.03531,-0.04289,-0.05315,0.99704,1.00
3676,0.00,0.00,-0.01254,0.02377,0.05406,-0.99818,-0.02487,-0.00887,0.00022,-0.99965,0.03784,-0.01625,-0.05356,0.99772,1.00,-0.02488,0.01823,-0.00045,-0.99952,0.03637,-0.04331,-0.05322,0.99698,1.00
3687,0.00,0.00,-0.01238,0.02375,0.05411,-0.99818,-0.02503,-0.00887,0.00022,-0.99965,0.03784,-0.01625,-0.05361,0.99771,1.00,-0.02505,0.01823,-0.00046,-0.99952,0.03638,-0.04330,-0.05326,0.99698,1.00
3698,0.00,0.00,-0.01216,0.02365,0.05424,-0.99817,-0.02529,-0.00863,0.00022,-0.99964,0.03787,-0.01639,-0.05374,0.99770,1.00,-0.02530,0.01847,-0.00047,-0.99951,0.03639,-0.04345,-0.05338,0.99696,1.00
3709,0.00,0.00,-0.01204,0.02347,0.05458,-0.99816,-0.02523,-0.00867,0.00022,-0.99964,0.03770,-0.01619,-0.05408,0.99769,1.00,-0.02525,0.01843,-0.00047,-0.99951,0.03623,-0.04324,-0.05372,0.99696,1.00
3720,0.00,0.00,-0.01180,0.02318,0.05494,-0.99815,-0.02549,-0.00841,0.00021,-0.99964,0.03771,-0.01617,-0.05444,0.99767,1.00,-0.02553,0.01869,-0.00048,-0.99950,0.03624,-0.04323,-0.05406,0.99694,1.00
3731,0.00,0.00,-0.01146,0.02297,0.05510,-0.99815,-0.02467,-0.00830,0.00020,-0.99966,0.03654,-0.01603,-0.05462,0.99771,1.00,-0.02471,0.01880,-0.00046,-0.99952,0.03507,-0.04309,-0.05425,0.99698,1.00
3742,0.00,0.00,-0.01119,0.02273,0.05521,-0.99815,-0.02466,-0.00798,0.00020,-0.99966,0.03625,-0.01612,-0.05474,0.99771,1.00,-0.02468,0.01912,-0.00047,-0.99951,0.03476,-0.04318,-0.05436,0.99698,1.00
3753,0.00,0.00,-0.01103,0.02246,0.05526,-0.99816,-0.02484,-0.00772,0.00019,-0.99966,0.03625,-0.01612,-0.05479,0.99771,1.00,-0.02486,0.01938,-0.00048,-0.99950,0.03476,-0.04318,-0.05441,0.99698,1.00
3764,0.00,0.00,-0.01085,0.02221,0.05532,-0.99816,-0.02563,-0.00778,0.00020,-0.99964,0.03686,-0.01584,-0.05485,0.99769,1.00,-0.02564,0.01932,-0.00050,-0.99948,0.03535,-0.04290,-0.05444,0.99697,1.00
3776,0.00,0.00,-0.01076,0.02191,0.05541,-0.99817,-0.02573,-0.00750,0.00019,-0.99964,0.03686,-0.01584,-0.05494,0.99768,1.00,-0.02574,0.01961,-0.00050,-0.99948,0.03536,-0.04290,-0.05453,0.99696,1.00
3787,0.00,0.00,-0.01060,0.02159,0.05552,-0.99817,-0.02616,-0.00724,0.00019,-0.99963,0.03712,-0.01581,-0.05505,0.99767,1.00,-0.02617,0.01986,-0.00052,-0.99946,0.03561,-0.04287,-0.05462,0.99695,1.00
3798,0.00,0.00,-0.01059,0.02126,0.05568,-0.99817,-0.02879,-0.00570,0.00016,-0.99957,0.03964,-0.01717,-0.05515,0.99754,1.00,-0.02879,0.02141,-0.00062,-0.99936,0.03811,-0.04423,-0.05464,0.99680,1.00
3809,0.00,0.00,-0.01060,0.02106,0.05580,-0.99816,-0.02852,-0.00588,0.00017,-0.99958,0.03940,-0.01677,-0.05528,0.99755,1.00,-0.02852,0.02122,-0.00061,-0.99937,0.03787,-0.04383,-0.05478,0.99682,1.00
3820,0.00,0.00,-0.01060,0.02079,0.05586,-0.99817,-0.02855,-0.00561,0.00016,-0.99958,0.03940,-0.01677,-0.05534,0.99755,1.00,-0.02855,0.02149,-0.00061,-0.99936,0.03787,-0.04383,-0.05484,0.99681,1.00
3831,0.00,0.00,-0.01065,0.02058,0.05589,-0.99817,-0.02724,-0.00536,0.00015,-0.99961,0.03814,-0.01674,-0.05540,0.99760,1.00,-0.02723,0.02174,-0.00059,-0.99939,0.03660,-0.04380,-0.05494,0.99686,1.00
3842,0.00,0.00,-0.01062,0.02041,0.05582,-0.99818,-0.02665,-0.00506,0.00013,-0.99963,0.03750,-0.01684,-0.05533,0.99762,1.00,-0.02663,0.02204,-0.00059,-0.99940,0.03595,-0.04389,-0.05489,0.99688,1.00
3854,0.00,0.00,-0.01052,0.02025,0.05584,-0.99818,-0.02676,-0.00491,0.00013,-0.99963,0.03750,-0.01684,-0.05535,0.99762,1.00,-0.02674,0.02219,-0.00059,-0.99940,0.03595,-0.04389,-0.05490,0.99688,1.00
3865,0.00,0.00,-0.01039,0.02012,0.05574,-0.99819,-0.02438,-0.00512,0.00012,-0.99969,0.03500,-0.01636,-0.05530,0.99772,1.00,-0.02435,0.02198,-0.00054,-0.99946,0.03345,-0.04341,-0.05491,0.99699,1.00
3875,0.00,0.00,-0.01019,0.01999,0.05576,-0.99819,-0.02450,-0.00427,0.00010,-0.99969,0.03488,-0.01708,-0.05531,0.99771,1.00,-0.02447,0.02282,-0.00056,-0.99944,0.03333,-0.04413,-0.05491,0.99696,1.00
3887,0.00,0.00,-0.01008,0.01985,0.05572,-0.99820,-0.02462,-0.00414,0.00010,-0.99969,0.03488,-0.01708,-0.05527,0.99772,1.00,-0.02459,0.02296,-0.00056,-0.99943,0.03332,-0.04413,-0.05487,0.99696,1.00
3899,0.00,0.00,-0.01001,0.01978,0.05560,-0.99821,-0.02894,-0.00458,0.00013,-0.99957,0.03915,-0.01681,-0.05509,0.99757,1.00,-0.02889,0.02252,-0.00065,-0.99933,0.03758,-0.04387,-0.05457,0.99684,1.00
3910,0.00,0.00,-0.01000,0.01974,0.05546,-0.99822,-0.02926,-0.00272,0.00008,-0.99957,0.03935,-0.01864,-0.05491,0.99754,1.00,-0.02920,0.02438,-0.00071,-0.99928,0.03778,-0.04569,-0.05437,0.99676,1.00
3921,0.00,0.00,-0.01001,0.01968,0.05533,-0.99822,-0.02925,-0.00265,0.00008,-0.99957,0.03935,-0.01864,-0.05478,0.99755,1.00,-0.02918,0.02446,-0.00071,-0.99927,0.03777,-0.04570,-0.05424,0.99677,1.00
3932,0.00,0.00,-0.01004,0.01965,0.05515,-0.99823,-0.02861,-0.00339,0.00010,-0.99958,0.03878,-0.01784,-0.05462,0.99759,1.00,-0.02855,0.02371,-0.00068,-0.99931,0.03720,-0.04489,-0.05411,0.99683,1.00
3942,0.00,0.00,-0.01013,0.01956,0.05500,-0.99824,-0.02852,-0.00328,0.00009,-0.99959,0.03878,-0.01784,-0.05448,0.99760,1.00,-0.02845,0.02382,-0.00068,-0.99931,0.03720,-0.04490,-0.05397,0.99684,1.00
3954,0.00,0.00,-0.01021,0.01946,0.05489,-0.99825,-0.02723,-0.00331,0.00009,-0.99962,0.03757,-0.01765,-0.05440,0.99766,1.00,-0.02717,0.02379,-0.00065,-0.99935,0.03600,-0.04470,-0.05393,0.99689,1.00
3964,0.00,0.00,-0.01027,0.01937,0.05468,-0.99826,-0.02716,-0.00373,0.00010,-0.99962,0.03759,-0.01713,-0.05420,0.99768,1.00,-0.02710,0.02337,-0.00063,-0.99936,0.03602,-0.04418,-0.05373,0.99693,1.00
3976,0.00,0.00,-0.01031,0.01922,0.05450,-0.99828,-0.02713,-0.00356,0.00010,-0.99963,0.03759,-0.01714,-0.05402,0.99769,1.00,-0.02705,0.02354,-0.00064,-0.99936,0.03601,-0.04419,-0.05355,0.99694,1.00
3987,0.00,0.00,-0.01035,0.01905,0.05426,-0.99829,-0.02671,-0.00493,0.00013,-0.99963,0.03728,-0.01556,-0.05381,0.99773,1.00,-0.02663,0.02217,-0.00059,-0.99940,0.03571,-0.04262,-0.05336,0.99703,1.00
3998,0.00,0.00,-0.01040,0.01880,0.05405,-0.99831,-0.02736,-0.00494,0.00014,-0.99961,0.03798,-0.01533,-0.05360,0.99772,1.00,-0.02729,0.02216,-0.00061,-0.99938,0.03643,-0.04239,-0.05313,0.99702,1.00
4009,0.00,0.00,-0.01035,0.01868,0.05387,-0.99832,-0.02690,-0.00497,0.00013,-0.99963,0.03747,-0.01516,-0.05343,0.99775,1.00,-0.02683,0.02213,-0.00059,-0.99939,0.03593,-0.04221,-0.05297,0.99706,1.00
4021,0.00,0.00,-0.01020,0.01844,0.05364,-0.99834,-0.02706,-0.00472,0.00013,-0.99962,0.03747,-0.01517,-0.05320,0.99777,1.00,-0.02698,0.02238,-0.00060,-0.99939,0.03592,-0.04222,-0.05273,0.99707,1.00
4031,0.00,0.00,-0.01004,0.01831,0.05350,-0.99835,-0.02784,-0.00190,0.00005,-0.99961,0.03792,-0.01790,-0.05301,0.99771,1.00,-0.02775,0.02520,-0.00070,-0.99930,0.03637,-0.04495,-0.05251,0.99694,1.00
4042,0.00,0.00,-0.01000,0.01810,0.05346,-0.99836,-0.02833,-0.00192,0.00005,-0.99960,0.03838,-0.01770,-0.05296,0.99770,1.00,-0.02825,0.02518,-0.00071,-0.99928,0.03684,-0.04475,-0.05245,0.99694,1.00
4055,0.00,0.00,-0.00998,0.01789,0.05354,-0.99836,-0.02836,-0.00171,0.00005,-0.99960,0.03838,-0.01769,-0.05304,0.99770,1.00,-0.02829,0.02539,-0.00072,-0.99928,0.03684,-0.04475,-0.05253,0.99694,1.00
4065,0.00,0.00,-0.01000,0.01768,0.05359,-0.99836,-0.02866,-0.00194,0.00006,-0.99959,0.03871,-0.01728,-0.05310,0.99769,1.00,-0.02860,0.02516,-0.00072,-0.99927,0.03719,-0.04433,-0.05258,0.99694,1.00
4076,0.00,0.00,-0.01007,0.01743,0.05361,-0.99836,-0.02850,-0.00212,0.00006,-0.99959,0.03864,-0.01683,-0.05313,0.99770,1.00,-0.02846,0.02498,-0.00071,-0.99928,0.03713,-0.04389,-0.05261,0.99696,1.00
4087,0.00,0.00,-0.01019,0.01724,0.05357,-0.99836,-0.02840,-0.00192,0.00005,-0.99959,0.03864,-0.01683,-0.05309,0.99770,1.00,-0.02835,0.02518,-0.00071,-0.99928,0.03712,-0.04389,-0.05258,0.99696,1.00
4099,0.00,0.00,-0.01045,0.01696,0.05360,-0.99836,-0.02785,-0.00204,0.00006,-0.99961,0.03836,-0.01640,-0.05314,0.99772,1.00,-0.02781,0.02506,-0.00070,-0.99930,0.03685,-0.04346,-0.05265,0.99699,1.00
4110,0.00,0.00,-0.01072,0.01670,0.05352,-0.99837,-0.02758,-0.00199,0.00005,-0.99962,0.03835,-0.01618,-0.05307,0.99772,1.00,-0.02754,0.02511,-0.00069,-0.99931,0.03684,-0.04324,-0.05260,0.99700,1.00
4121,0.00,0.00,-0.01098,0.01650,0.05351,-0.99837,-0.02733,-0.00177,0.00005,-0.99963,0.03835,-0.01618,-0.05307,0.99772,1.00,-0.02728,0.02533,-0.00069,-0.99931,0.03685,-0.04324,-0.05261,0.99700,1.00
4132,0.00,0.00,-0.01117,0.01632,0.05331,-0.99838,-0.02732,-0.00132,0.00004,-0.99963,0.03852,-0.01645,-0.05287,0.99772,1.00,-0.02726,0.02577,-0.00070,-0.99930,0.03700,-0.04350,-0.05242,0.99699,1.00
4143,0.00,0.00,-0.01130,0.01617,0.05329,-0.99838,-0.02615,-0.00153,0.00004,-0.99966,0.03749,-0.01603,-0.05288,0.99777,1.00,-0.02610,0.02557,-0.00067,-0.99933,0.03598,-0.04309,-0.05246,0.99704,1.00
4155,0.00,0.00,-0.01129,0.01598,0.05330,-0.99839,-0.02617,-0.00133,0.00003,-0.99966,0.03749,-0.01603,-0.05288,0.99777,1.00,-0.02612,0.02576,-0.00067,-0.99933,0.03598,-0.04309,-0.05246,0.99704,1.00
4165,0.00,0.00,-0.01136,0.01583,0.05340,-0.99838,-0.02637,-0.00005,0.00000,-0.99965,0.03768,-0.01718,-0.05297,0.99774,1.00,-0.02632,0.02704,-0.00071,-0.99929,0.03617,-0.04423,-0.05254,0.99698,1.00
4177,0.00,0.00,-0.01145,0.01573,0.05357,-0.99837,-0.02567,-0.00124,0.00003,-0.99967,0.03714,-0.01586,-0.05317,0.99777,1.00,-0.02564,0.02585,-0.00066,-0.99934,0.03564,-0.04291,-0.05277,0.99705,1.00
4188,0.00,0.00,-0.01145,0.01563,0.05356,-0.99838,-0.02568,-0.00114,0.00003,-0.99967,0.03714,-0.01586,-0.05316,0.99777,1.00,-0.02565,0.02595,-0.00067,-0.99933,0.03564,-0.04291,-0.05276,0.99705,1.00
4199,0.00,0.00,-0.01148,0.01554,0.05350,-0.99838,-0.02685,-0.00030,0.00001,-0.99964,0.03830,-0.01666,-0.05307,0.99772,1.00,-0.02681,0.02679,-0.00072,-0.99928,0.03680,-0.04371,-0.05263,0.99698,1.00
4210,0.00,0.00,-0.01146,0.01550,0.05342,-0.99839,-0.02697,-0.00145,0.00004,-0.99964,0.03846,-0.01549,-0.05300,0.99773,1.00,-0.02692,0.02565,-0.00069,-0.99931,0.03695,-0.04254,-0.05257,0.99703,1.00
4221,0.00,0.00,-0.01143,0.01545,0.05331,-0.99839,-0.02701,-0.00139,0.00004,-0.99963,0.03846,-0.01549,-0.05290,0.99774,1.00,-0.02695,0.02570,-0.00069,-0.99931,0.03695,-0.04254,-0.05246,0.99703,1.00
4233,0.00,0.00,-0.01137,0.01537,0.05345,-0.99839,-0.02772,-0.00022,0.00001,-0.99962,0.03906,-0.01663,-0.05301,0.99769,1.00,-0.02767,0.02687,-0.00074,-0.99926,0.03754,-0.04368,-0.05255,0.99696,1.00
4244,0.00,0.00,-0.01127,0.01526,0.05375,-0.99837,-0.02783,-0.00026,0.00001,-0.99961,0.03906,-0.01649,-0.05331,0.99768,1.00,-0.02780,0.02684,-0.00075,-0.99925,0.03756,-0.04355,-0.05284,0.99695,1.00
4255,0.00,0.00,-0.01111,0.01521,0.05381,-0.99837,-0.02798,-0.00022,0.00001,-0.99961,0.03906,-0.01649,-0.05336,0.99767,1.00,-0.02795,0.02688,-0.00075,-0.99925,0.03756,-0.04355,-0.05289,0.99694,1.00
4266,0.00,0.00,-0.01105,0.01519,0.05368,-0.99838,-0.02825,0.00090,-0.00003,-0.99960,0.03920,-0.01759,-0.05322,0.99766,1.00,-0.02820,0.02799,-0.00079,-0.99921,0.03769,-0.04465,-0.05273,0.99690,1.00
4276,0.00,0.00,-0.01100,0.01526,0.05347,-0.99839,-0.02583,0.00094,-0.00002,-0.99967,0.03673,-0.01758,-0.05305,0.99776,1.00,-0.02577,0.02803,-0.00072,-0.99927,0.03521,-0.04462,-0.05263,0.99700,1.00
4288,0.00,0.00,-0.01105,0.01528,0.05330,-0.99840,-0.02577,0.00093,-0.00002,-0.99967,0.03672,-0.01758,-0.05288,0.99777,1.00,-0.02570,0.02802,-0.00072,-0.99928,0.03520,-0.04463,-0.05246,0.99700,1.00
4299,0.00,0.00,-0.01118,0.01531,0.05323,-0.99840,-0.02687,0.00080,-0.00002,-0.99964,0.03796,-0.01753,-0.05279,0.99773,1.00,-0.02680,0.02789,-0.00075,-0.99925,0.03643,-0.04458,-0.05235,0.99697,1.00
4310,0.00,0.00,-0.01125,0.01538,0.05326,-0.99840,-0.02676,0.00021,-0.00001,-0.99964,0.03796,-0.01700,-0.05283,0.99774,1.00,-0.02670,0.02730,-0.00073,-0.99927,0.03644,-0.04405,-0.05239,0.99699,1.00
4322,0.00,0.00,-0.01134,0.01544,0.05329,-0.99840,-0.02667,0.00015,0.00000,-0.99964,0.03796,-0.01700,-0.05286,0.99774,1.00,-0.02661,0.02724,-0.00073,-0.99927,0.03644,-0.04405,-0.05243,0.99699,1.00
4333,0.00,0.00,-0.01136,0.01557,0.05327,-0.99839,-0.02669,0.00004,0.00000,-0.99964,0.03800,-0.01703,-0.05283,0.99773,1.00,-0.02664,0.02713,-0.00072,-0.99928,0.03649,-0.04407,-0.05240,0.99699,1.00
4344,0.00,0.00,-0.01136,0.01568,0.05318,-0.99840,-0.02539,0.00093,-0.00002,-0.99968,0.03666,-0.01796,-0.05275,0.99777,1.00,-0.02533,0.02802,-0.00071,-0.99929,0.03515,-0.04500,-0.05236,0.99699,1.00
4356,0.00,0.00,-0.01137,0.01587,0.05307,-0.99840,-0.02537,0.00075,-0.00002,-0.99968,0.03666,-0.01796,-0.05264,0.99778,1.00,-0.02531,0.02784,-0.00071,-0.99929,0.03514,-0.04500,-0.05225,0.99700,1.00
4365,0.00,0.00,-0.01140,0.01607,0.05298,-0.99840,-0.02539,0.00069,-0.00002,-0.99968,0.03671,-0.01810,-0.05254,0.99778,1.00,-0.02533,0.02777,-0.00070,-0.99929,0.03519,-0.04514,-0.05215,0.99700,1.00
4377,0.00,0.00,-0.01142,0.01628,0.05298,-0.99840,-0.02683,0.00048,-0.00001,-0.99964,0.03818,-0.01818,-0.05252,0.99772,1.00,-0.02676,0.02757,-0.00074,-0.99926,0.03666,-0.04522,-0.05208,0.99694,1.00
4389,0.00,0.00,-0.01159,0.01649,0.05307,-0.99839,-0.02664,0.00027,-0.00001,-0.99964,0.03818,-0.01817,-0.05260,0.99772,1.00,-0.02659,0.02737,-0.00073,-0.99927,0.03666,-0.04522,-0.05218,0.99694,1.00
4400,0.00,0.00,-0.01186,0.01666,0.05326,-0.99837,-0.02642,-0.00004,0.00000,-0.99965,0.03824,-0.01802,-0.05280,0.99771,1.00,-0.02638,0.02705,-0.00071,-0.99929,0.03674,-0.04507,-0.05239,0.99693,1.00
4411,0.00,0.00,-0.01204,0.01682,0.05340,-0.99836,-0.02587,-0.00030,0.00001,-0.99967,0.03788,-0.01790,-0.05295,0.99772,1.00,-0.02584,0.02679,-0.00069,-0.99931,0.03638,-0.04495,-0.05255,0.99694,1.00
4422,0.00,0.00,-0.01225,0.01693,0.05357,-0.99835,-0.02566,-0.00041,0.00001,-0.99967,0.03788,-0.01789,-0.05313,0.99771,1.00,-0.02564,0.02668,-0.00068,-0.99932,0.03639,-0.04494,-0.05275,0.99693,1.00
4432,0.00,0.00,-0.01231,0.01692,0.05365,-0.99834,-0.02581,-0.00034,0.00001,-0.99967,0.03809,-0.01796,-0.05320,0.99770,1.00,-0.02578,0.02675,-0.00069,-0.99931,0.03660,-0.04501,-0.05282,0.99692,1.00
4443,0.00,0.00,-0.01229,0.01701,0.05373,-0.99834,-0.02537,-0.00164,0.00004,-0.99968,0.03770,-0.01674,-0.05330,0.99773,1.00,-0.02535,0.02546,-0.00065,-0.99935,0.03621,-0.04379,-0.05293,0.99698,1.00
4455,0.00,0.00,-0.01229,0.01695,0.05377,-0.99833,-0.02537,-0.00158,0.00004,-0.99968,0.03770,-0.01674,-0.05334,0.99772,1.00,-0.02535,0.02551,-0.00065,-0.99935,0.03621,-0.04379,-0.05297,0.99698,1.00
4466,0.00,0.00,-0.01238,0.01683,0.05400,-0.99832,-0.02612,-0.00131,0.00003,-0.99966,0.03853,-0.01693,-0.05356,0.99768,1.00,-0.02611,0.02579,-0.00067,-0.99933,0.03703,-0.04398,-0.05317,0.99693,1.00
4477,0.00,0.00,-0.01242,0.01665,0.05419,-0.99831,-0.02556,-0.00185,0.00005,-0.99967,0.03804,-0.01618,-0.05377,0.99770,1.00,-0.02555,0.02524,-0.00065,-0.99935,0.03655,-0.04323,-0.05340,0.99697,1.00
4489,0.00,0.00,-0.01237,0.01643,0.05438,-0.99831,-0.02563,-0.00165,0.00004,-0.99967,0.03804,-0.01617,-0.05396,0.99769,1.00,-0.02563,0.02544,-0.00065,-0.99935,0.03656,-0.04322,-0.05358,0.99696,1.00
4500,0.00,0.00,-0.01233,0.01625,0.05440,-0.99831,-0.02641,0.00115,-0.00003,-0.99965,0.03863,-0.01883,-0.05394,0.99762,1.00,-0.02639,0.02824,-0.00075,-0.99925,0.03712,-0.04587,-0.05354,0.99682,1.00
4511,0.00,0.00,-0.01213,0.01609,0.05441,-0.99832,-0.02413,-0.00021,0.00001,-0.99971,0.03623,-0.01719,-0.05401,0.99774,1.00,-0.02410,0.02688,-0.00065,-0.99935,0.03471,-0.04423,-0.05366,0.99697,1.00
4522,0.00,0.00,-0.01209,0.01592,0.05439,-0.99832,-0.02418,-0.00004,0.00000,-0.99971,0.03622,-0.01719,-0.05399,0.99774,1.00,-0.02416,0.02705,-0.00065,-0.99934,0.03471,-0.04424,-0.05364,0.99698,1.00
4534,0.00,0.00,-0.01205,0.01582,0.05446,-0.99832,-0.02462,-0.00015,0.00000,-0.99970,0.03663,-0.01701,-0.05406,0.99772,1.00,-0.02459,0.02694,-0.00066,-0.99933,0.03511,-0.04405,-0.05370,0.99697,1.00
4544,0.00,0.00,-0.01212,0.01574,0.05461,-0.99831,-0.02445,-0.00063,0.00002,-0.99970,0.03656,-0.01644,-0.05421,0.99772,1.00,-0.02443,0.02646,-0.00065,-0.99935,0.03505,-0.04348,-0.05386,0.99699,1.00
4555,0.00,356.89,-0.01223,0.01571,0.05483,-0.99830,-0.02435,-0.00062,0.00002,-0.99970,0.03657,-0.01643,-0.05444,0.99771,1.00,-0.02434,0.02647,-0.00064,-0.99935,0.03506,-0.04347,-0.05409,0.99697,1.00
4567,0.00,353.48,-0.01237,0.01576,0.05500,-0.99829,-0.02414,-0.00130,0.00003,-0.99971,0.03654,-0.01578,-0.05462,0.99771,1.00,-0.02413,0.02579,-0.00062,-0.99938,0.03502,-0.04283,-0.05428,0.99699,1.00
4578,0.00,350.15,-0.01239,0.01583,0.05520,-0.99827,-0.02530,-0.00152,0.00004,-0.99968,0.03772,-0.01570,-0.05480,0.99766,1.00,-0.02529,0.02557,-0.00065,-0.99935,0.03621,-0.04275,-0.05443,0.99694,1.00
4590,0.00,346.67,-0.01244,0.01591,0.05538,-0.99826,-0.02524,-0.00161,0.00004,-0.99968,0.03773,-0.01570,-0.05498,0.99765,1.00,-0.02525,0.02548,-0.00064,-0.99936,0.03621,-0.04274,-0.05462,0.99693,1.00
4601,0.00,345.00,-0.01246,0.01599,0.05549,-0.99825,-0.02370,0.00091,-0.00002,-0.99972,0.03607,-0.01821,-0.05508,0.99766,1.00,-0.02369,0.02800,-0.00066,-0.99933,0.03454,-0.04525,-0.05476,0.99688,1.00
4612,0.00,345.00,-0.01254,0.01606,0.05559,-0.99825,-0.02455,0.00086,-0.00002,-0.99970,0.03700,-0.01829,-0.05517,0.99762,1.00,-0.02454,0.02795,-0.00069,-0.99931,0.03546,-0.04532,-0.05482,0.99684,1.00
4622,0.00,345.00,-0.01252,0.01611,0.05569,-0.99824,-0.02457,0.00081,-0.00002,-0.99970,0.03700,-0.01828,-0.05526,0.99762,1.00,-0.02455,0.02789,-0.00069,-0.99931,0.03546,-0.04532,-0.05492,0.99683,1.00
4633,0.00,345.00,-0.01252,0.01615,0.05577,-0.99823,-0.02464,0.00018,0.00000,-0.99970,0.03710,-0.01771,-0.05535,0.99762,1.00,-0.02462,0.02727,-0.00067,-0.99932,0.03555,-0.04475,-0.05500,0.99685,1.00
4645,0.00,345.00,-0.01252,0.01619,0.05579,-0.99823,-0.02468,-0.00015,0.00000,-0.99970,0.03717,-0.01741,-0.05537,0.99762,1.00,-0.02465,0.02694,-0.00066,-0.99933,0.03561,-0.04445,-0.05503,0.99686,1.00
4656,0.00,345.00,-0.01246,0.01623,0.05583,-0.99823,-0.02475,-0.00019,0.00000,-0.99969,0.03717,-0.01741,-0.05541,0.99762,1.00,-0.02472,0.02690,-0.00067,-0.99933,0.03561,-0.04445,-0.05506,0.99686,1.00
4666,0.00,345.00,-0.01239,0.01625,0.05587,-0.99823,-0.02339,0.00024,-0.00001,-0.99973,0.03572,-0.01780,-0.05547,0.99766,1.00,-0.02336,0.02733,-0.00064,-0.99935,0.03416,-0.04484,-0.05516,0.99689,1.00
4678,0.00,345.00,-0.01231,0.01631,0.05592,-0.99823,-0.02314,-0.00009,0.00000,-0.99973,0.03542,-0.01750,-0.05553,0.99768,1.00,-0.02311,0.02699,-0.00062,-0.99937,0.03386,-0.04454,-0.05522,0.99691,1.00
