Time_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
14081,345.00,0.00,0.00901,-0.00922,0.04365,-0.99896,0.06615,0.02156,0.00143,-0.99758,-0.07602,-0.00947,-0.04417,0.99608,1.00,0.06581,0.04874,0.00322,-0.99664,-0.07688,-0.03665,-0.04567,0.99532,1.00
14092,345.00,0.00,0.00922,-0.00920,0.04374,-0.99896,0.06618,0.02163,0.00144,-0.99757,-0.07627,-0.00955,-0.04426,0.99606,1.00,0.06585,0.04880,0.00322,-0.99663,-0.07713,-0.03674,-0.04576,0.99529,1.00
14104,345.00,0.00,0.00931,-0.00915,0.04381,-0.99895,0.06609,0.02159,0.00143,-0.99758,-0.07627,-0.00956,-0.04433,0.99606,1.00,0.06575,0.04876,0.00322,-0.99664,-0.07713,-0.03674,-0.04582,0.99529,1.00
14115,345.00,0.00,0.00941,-0.00906,0.04394,-0.99895,0.06949,0.02375,0.00166,-0.99730,-0.07986,-0.01165,-0.04462,0.99574,1.00,0.06912,0.05093,0.00353,-0.99630,-0.08069,-0.03884,-0.04620,0.99491,1.00
14126,345.00,0.00,0.00953,-0.00899,0.04397,-0.99895,0.06963,0.02192,0.00153,-0.99733,-0.08004,-0.00988,-0.04455,0.99575,1.00,0.06927,0.04911,0.00341,-0.99638,-0.08089,-0.03709,-0.04613,0.99496,1.00
14137,345.00,0.00,0.00967,-0.00887,0.04401,-0.99894,0.06949,0.02180,0.00152,-0.99734,-0.08004,-0.00989,-0.04458,0.99575,1.00,0.06914,0.04899,0.00340,-0.99640,-0.08089,-0.03709,-0.04616,0.99496,1.00
14148,345.00,0.00,0.00982,-0.00876,0.04392,-0.99895,0.06956,0.02172,0.00151,-0.99734,-0.08025,-0.00991,-0.04449,0.99573,1.00,0.06922,0.04890,0.00340,-0.99640,-0.08111,-0.03711,-0.04606,0.99495,1.00
14159,345.00,0.00,0.00993,-0.00862,0.04385,-0.99895,0.06887,0.02166,0.00150,-0.99739,-0.07966,-0.01003,-0.04442,0.99578,1.00,0.06854,0.04884,0.00336,-0.99645,-0.08053,-0.03723,-0.04598,0.99499,1.00
14170,345.00,0.00,0.01003,-0.00851,0.04375,-0.99896,0.06878,0.02153,0.00148,-0.99740,-0.07966,-0.01002,-0.04432,0.99579,1.00,0.06845,0.04871,0.00335,-0.99646,-0.08054,-0.03722,-0.04587,0.99500,1.00
14181,345.00,0.00,0.01007,-0.00833,0.04366,-0.99896,0.06936,0.02118,0.00147,-0.99737,-0.08027,-0.00984,-0.04423,0.99574,1.00,0.06905,0.04837,0.00335,-0.99643,-0.08114,-0.03704,-0.04579,0.99496,1.00
14193,345.00,0.00,0.01018,-0.00809,0.04356,-0.99897,0.06900,0.02186,0.00151,-0.99738,-0.08005,-0.01078,-0.04418,0.99575,1.00,0.06868,0.04904,0.00338,-0.99643,-0.08092,-0.03797,-0.04573,0.99495,1.00
14204,345.00,0.00,0.01018,-0.00787,0.04344,-0.99897,0.06902,0.02162,0.00150,-0.99738,-0.08005,-0.01077,-0.04406,0.99576,1.00,0.06871,0.04880,0.00337,-0.99644,-0.08092,-0.03796,-0.04561,0.99495,1.00
14215,345.00,0.00,0.01028,-0.00765,0.04338,-0.99898,0.06709,0.02054,0.00138,-0.99753,-0.07818,-0.00999,-0.04393,0.99592,1.00,0.06679,0.04772,0.00320,-0.99662,-0.07906,-0.03718,-0.04543,0.99514,1.00
14226,345.00,0.00,0.01033,-0.00737,0.04331,-0.99898,0.06714,0.02199,0.00148,-0.99750,-0.07834,-0.01173,-0.04396,0.99589,1.00,0.06683,0.04916,0.00330,-0.99655,-0.07920,-0.03891,-0.04545,0.99506,1.00
14238,345.00,0.00,0.01039,-0.00710,0.04327,-0.99898,0.06709,0.02172,0.00146,-0.99751,-0.07834,-0.01172,-0.04392,0.99589,1.00,0.06678,0.04889,0.00328,-0.99656,-0.07920,-0.03891,-0.04541,0.99506,1.00
14249,345.00,0.00,0.01038,-0.00682,0.04316,-0.99899,0.06805,0.02009,0.00137,-0.99748,-0.07921,-0.01034,-0.04375,0.99584,1.00,0.06775,0.04727,0.00321,-0.99658,-0.08008,-0.03754,-0.04527,0.99505,1.00
14259,345.00,0.00,0.01038,-0.00650,0.04310,-0.99900,0.06813,0.01913,0.00131,-0.99749,-0.07925,-0.00971,-0.04366,0.99585,1.00,0.06784,0.04632,0.00315,-0.99662,-0.08013,-0.03691,-0.04518,0.99508,1.00
14271,345.00,0.00,0.01032,-0.00625,0.04303,-0.99900,0.06821,0.01888,0.00129,-0.99749,-0.07925,-0.00970,-0.04359,0.99585,1.00,0.06792,0.04607,0.00314,-0.99662,-0.08014,-0.03690,-0.04512,0.99508,1.00
14282,345.00,0.00,0.01023,-0.00593,0.04294,-0.99901,0.06830,0.01895,0.00130,-0.99748,-0.07926,-0.01010,-0.04353,0.99585,1.00,0.06800,0.04614,0.00315,-0.99661,-0.08014,-0.03730,-0.04506,0.99507,1.00
14293,345.00,0.00,0.01023,-0.00567,0.04296,-0.99901,0.06831,0.01869,0.00128,-0.99749,-0.07926,-0.01010,-0.04355,0.99585,1.00,0.06802,0.04588,0.00313,-0.99662,-0.08014,-0.03730,-0.04509,0.99506,1.00
14304,345.00,0.00,0.01019,-0.00544,0.04295,-0.99901,0.06535,0.01888,0.00124,-0.99768,-0.07627,-0.01064,-0.04353,0.99608,1.00,0.06507,0.04605,0.00301,-0.99681,-0.07715,-0.03782,-0.04499,0.99529,1.00
14315,345.00,0.00,0.01014,-0.00519,0.04308,-0.99901,0.06536,0.01715,0.00112,-0.99771,-0.07616,-0.00916,-0.04359,0.99610,1.00,0.06508,0.04434,0.00289,-0.99689,-0.07705,-0.03635,-0.04505,0.99535,1.00
14326,345.00,0.00,0.00999,-0.00494,0.04312,-0.99901,0.06771,0.01733,0.00118,-0.99755,-0.07836,-0.00948,-0.04368,0.99592,1.00,0.06741,0.04452,0.00301,-0.99673,-0.07924,-0.03668,-0.04521,0.99515,1.00
14337,345.00,0.00,0.00971,-0.00474,0.04326,-0.99901,0.06799,0.01716,0.00117,-0.99754,-0.07836,-0.00949,-0.04383,0.99592,1.00,0.06769,0.04436,0.00301,-0.99672,-0.07923,-0.03669,-0.04537,0.99515,1.00
14348,345.00,0.00,0.00927,-0.00446,0.04324,-0.99901,0.06833,0.01852,0.00127,-0.99749,-0.07832,-0.01111,-0.04392,0.99590,1.00,0.06802,0.04571,0.00312,-0.99663,-0.07918,-0.03831,-0.04548,0.99509,1.00
14359,345.00,0.00,0.00889,-0.00413,0.04315,-0.99902,0.06847,0.01853,0.00127,-0.99748,-0.07807,-0.01145,-0.04386,0.99592,1.00,0.06816,0.04572,0.00313,-0.99662,-0.07894,-0.03865,-0.04544,0.99509,1.00
14371,345.00,0.00,0.00866,-0.00393,0.04326,-0.99902,0.06870,0.01835,0.00126,-0.99747,-0.07807,-0.01146,-0.04398,0.99591,1.00,0.06839,0.04555,0.00313,-0.99661,-0.07893,-0.03866,-0.04557,0.99509,1.00
14382,345.00,0.00,0.00847,-0.00375,0.04349,-0.99901,0.06815,0.01621,0.00111,-0.99754,-0.07724,-0.00950,-0.04410,0.99599,1.00,0.06785,0.04341,0.00296,-0.99675,-0.07812,-0.03670,-0.04568,0.99522,1.00
14392,345.00,0.00,0.00841,-0.00354,0.04385,-0.99900,0.06820,0.01606,0.00110,-0.99754,-0.07723,-0.00952,-0.04446,0.99598,1.00,0.06789,0.04326,0.00295,-0.99675,-0.07811,-0.03673,-0.04604,0.99520,1.00
14404,345.00,0.00,0.00841,-0.00333,0.04399,-0.99899,0.06780,0.01513,0.00103,-0.99758,-0.07678,-0.00881,-0.04456,0.99601,1.00,0.06748,0.04233,0.00287,-0.99682,-0.07767,-0.03602,-0.04613,0.99526,1.00
14414,345.00,0.00,0.00851,-0.00307,0.04404,-0.99899,0.06636,0.01510,0.00100,-0.99768,-0.07545,-0.00910,-0.04461,0.99611,1.00,0.06606,0.04229,0.00280,-0.99691,-0.07635,-0.03630,-0.04614,0.99535,1.00
14425,345.00,0.00,0.00859,-0.00273,0.04394,-0.99899,0.06610,0.01503,0.00100,-0.99770,-0.07527,-0.00939,-0.04452,0.99612,1.00,0.06582,0.04222,0.00279,-0.99693,-0.07618,-0.03659,-0.04605,0.99536,1.00
14438,345.00,0.00,0.00870,-0.00248,0.04391,-0.99899,0.06600,0.01476,0.00098,-0.99771,-0.07527,-0.00939,-0.04450,0.99613,1.00,0.06572,0.04196,0.00277,-0.99695,-0.07618,-0.03658,-0.04601,0.99536,1.00
14449,345.00,0.00,0.00878,-0.00224,0.04400,-0.99899,0.06597,0.01449,0.00096,-0.99772,-0.07530,-0.00935,-0.04459,0.99612,1.00,0.06570,0.04169,0.00275,-0.99696,-0.07623,-0.03655,-0.04610,0.99535,1.00
14459,345.00,0.00,0.00894,-0.00193,0.04418,-0.99898,0.06657,0.01433,0.00096,-0.99768,-0.07605,-0.00945,-0.04478,0.99605,1.00,0.06629,0.04153,0.00276,-0.99693,-0.07697,-0.03666,-0.04631,0.99528,1.00
14470,345.00,0.00,0.00913,-0.00166,0.04439,-0.99897,0.06638,0.01407,0.00094,-0.99769,-0.07605,-0.00947,-0.04499,0.99604,1.00,0.06610,0.04127,0.00274,-0.99696,-0.07697,-0.03667,-0.04650,0.99527,1.00
14481,345.00,0.00,0.00939,-0.00133,0.04455,-0.99896,0.06738,0.01415,0.00096,-0.99763,-0.07731,-0.00982,-0.04518,0.99594,1.00,0.06709,0.04136,0.00278,-0.99689,-0.07822,-0.03703,-0.04671,0.99515,1.00
14492,345.00,0.00,0.00968,-0.00094,0.04473,-0.99895,0.06728,0.01418,0.00096,-0.99763,-0.07749,-0.01023,-0.04538,0.99591,1.00,0.06698,0.04138,0.00278,-0.99689,-0.07841,-0.03744,-0.04690,0.99511,1.00
14504,345.00,0.00,0.01000,-0.00057,0.04480,-0.99895,0.06697,0.01381,0.00093,-0.99766,-0.07749,-0.01024,-0.04545,0.99590,1.00,0.06667,0.04102,0.00274,-0.99693,-0.07841,-0.03744,-0.04696,0.99511,1.00
14515,345.00,0.00,0.01029,-0.00023,0.04487,-0.99894,0.06430,0.01152,0.00074,-0.99786,-0.07501,-0.00840,-0.04538,0.99611,1.00,0.06404,0.03872,0.00249,-0.99719,-0.07597,-0.03560,-0.04681,0.99537,1.00
14525,345.00,0.00,0.01049,0.00008,0.04495,-0.99893,0.06445,0.01170,0.00076,-0.99785,-0.07538,-0.00887,-0.04549,0.99608,1.00,0.06420,0.03890,0.00250,-0.99718,-0.07634,-0.03607,-0.04692,0.99532,1.00
14537,345.00,0.00,0.01068,0.00033,0.04501,-0.99893,0.06427,0.01144,0.00074,-0.99787,-0.07538,-0.00888,-0.04555,0.99607,1.00,0.06402,0.03864,0.00248,-0.99720,-0.07634,-0.03608,-0.04697,0.99532,1.00
14548,345.00,0.00,0.01072,0.00058,0.04503,-0.99893,0.06500,0.01170,0.00076,-0.99782,-0.07615,-0.00935,-0.04560,0.99601,1.00,0.06475,0.03890,0.00253,-0.99714,-0.07712,-0.03655,-0.04704,0.99524,1.00
14558,345.00,0.00,0.01085,0.00082,0.04498,-0.99893,0.06519,0.01330,0.00087,-0.99778,-0.07655,-0.01118,-0.04566,0.99596,1.00,0.06494,0.04049,0.00264,-0.99706,-0.07751,-0.03837,-0.04710,0.99514,1.00
14570,345.00,0.00,0.01095,0.00098,0.04493,-0.99893,0.06511,0.01312,0.00086,-0.99779,-0.07655,-0.01117,-0.04560,0.99596,1.00,0.06486,0.04032,0.00262,-0.99708,-0.07751,-0.03837,-0.04704,0.99514,1.00
14581,345.00,0.00,0.01101,0.00120,0.04483,-0.99893,0.06429,0.01110,0.00072,-0.99787,-0.07570,-0.00941,-0.04540,0.99605,1.00,0.06407,0.03830,0.00246,-0.99721,-0.07670,-0.03661,-0.04682,0.99528,1.00
14592,345.00,0.00,0.01104,0.00133,0.04491,-0.99893,0.06445,0.01136,0.00073,-0.99786,-0.07591,-0.00979,-0.04551,0.99603,1.00,0.06423,0.03856,0.00248,-0.99719,-0.07690,-0.03699,-0.04693,0.99525,1.00
14603,345.00,0.00,0.01108,0.00145,0.04502,-0.99892,0.06441,0.01125,0.00073,-0.99786,-0.07590,-0.00979,-0.04562,0.99602,1.00,0.06418,0.03845,0.00247,-0.99719,-0.07689,-0.03699,-0.04704,0.99524,1.00
14615,345.00,0.00,0.01112,0.00159,0.04501,-0.99892,0.06539,0.01144,0.00075,-0.99779,-0.07692,-0.01008,-0.04564,0.99594,1.00,0.06516,0.03864,0.00253,-0.99712,-0.07791,-0.03728,-0.04708,0.99515,1.00
14626,345.00,0.00,0.01119,0.00177,0.04486,-0.99893,0.06532,0.01124,0.00074,-0.99780,-0.07693,-0.01006,-0.04548,0.99595,1.00,0.06510,0.03844,0.00251,-0.99713,-0.07791,-0.03727,-0.04692,0.99516,1.00
14636,345.00,0.00,0.01119,0.00188,0.04473,-0.99893,0.06543,0.01067,0.00070,-0.99780,-0.07700,-0.00962,-0.04534,0.99595,1.00,0.06522,0.03788,0.00248,-0.99715,-0.07800,-0.03683,-0.04678,0.99517,1.00
14647,345.00,0.00,0.01113,0.00200,0.04463,-0.99894,0.06555,0.01085,0.00071,-0.99779,-0.07707,-0.00991,-0.04526,0.99595,1.00,0.06535,0.03806,0.00249,-0.99713,-0.07807,-0.03712,-0.04670,0.99516,1.00
14659,345.00,0.00,0.01105,0.00213,0.04458,-0.99894,0.06564,0.01071,0.00070,-0.99779,-0.07707,-0.00991,-0.04521,0.99595,1.00,0.06544,0.03792,0.00249,-0.99713,-0.07807,-0.03712,-0.04666,0.99516,1.00
14671,345.00,0.00,0.01098,0.00221,0.04460,-0.99894,0.06610,0.01087,0.00072,-0.99775,-0.07747,-0.01012,-0.04525,0.99592,1.00,0.06589,0.03808,0.00252,-0.99710,-0.07846,-0.03733,-0.04671,0.99512,1.00
14682,345.00,0.00,0.01103,0.00238,0.04457,-0.99894,0.06604,0.01092,0.00072,-0.99776,-0.07746,-0.01034,-0.04523,0.99592,1.00,0.06583,0.03813,0.00252,-0.99710,-0.07845,-0.03755,-0.04669,0.99512,1.00
14692,345.00,0.00,0.01110,0.00244,0.04460,-0.99894,0.06597,0.01085,0.00072,-0.99776,-0.07746,-0.01034,-0.04526,0.99591,1.00,0.06576,0.03806,0.00251,-0.99711,-0.07845,-0.03755,-0.04672,0.99511,1.00
14704,345.00,0.00,0.01116,0.00256,0.04459,-0.99894,0.06560,0.00786,0.00052,-0.99781,-0.07702,-0.00749,-0.04509,0.99598,1.00,0.06541,0.03508,0.00230,-0.99724,-0.07803,-0.03471,-0.04654,0.99526,1.00
14715,345.00,0.00,0.01121,0.00261,0.04458,-0.99894,0.06299,0.00800,0.00050,-0.99798,-0.07447,-0.00779,-0.04506,0.99617,1.00,0.06281,0.03520,0.00222,-0.99740,-0.07549,-0.03499,-0.04644,0.99545,1.00
14726,345.00,0.00,0.01127,0.00267,0.04447,-0.99894,0.06297,0.00877,0.00055,-0.99798,-0.07454,-0.00863,-0.04500,0.99616,1.00,0.06279,0.03597,0.00226,-0.99738,-0.07555,-0.03583,-0.04638,0.99542,1.00
14737,345.00,0.00,0.01134,0.00266,0.04440,-0.99895,0.06290,0.00877,0.00055,-0.99798,-0.07454,-0.00863,-0.04493,0.99617,1.00,0.06272,0.03598,0.00226,-0.99738,-0.07556,-0.03583,-0.04630,0.99542,1.00
14748,345.00,0.00,0.01142,0.00265,0.04436,-0.99895,0.06288,0.00890,0.00056,-0.99798,-0.07461,-0.00875,-0.04490,0.99616,1.00,0.06270,0.03611,0.00227,-0.99738,-0.07562,-0.03595,-0.04627,0.99541,1.00
14759,345.00,0.00,0.01158,0.00258,0.04435,-0.99895,0.06080,0.00834,0.00051,-0.99812,-0.07266,-0.00821,-0.04483,0.99632,1.00,0.06062,0.03553,0.00216,-0.99753,-0.07368,-0.03540,-0.04614,0.99559,1.00
14770,345.00,0.00,0.01177,0.00247,0.04435,-0.99894,0.06060,0.00843,0.00051,-0.99813,-0.07266,-0.00821,-0.04483,0.99632,1.00,0.06043,0.03563,0.00216,-0.99753,-0.07368,-0.03540,-0.04613,0.99559,1.00
14782,345.00,0.00,0.01196,0.00236,0.04427,-0.99895,0.01503,-0.00525,-0.00008,-0.99987,-0.02674,0.00356,-0.04428,0.99865,1.00,0.01503,0.02183,0.00033,-0.99965,-0.02793,-0.02350,-0.04435,0.99835,1.00
14793,345.00,0.00,0.01221,0.00225,0.04423,-0.99894,-0.02053,-0.00518,0.00011,-0.99978,0.00853,0.00202,-0.04435,0.99898,1.00,-0.02050,0.02191,-0.00045,-0.99955,0.00730,-0.02503,-0.04345,0.99872,1.00
14805,345.00,0.00,0.01239,0.00219,0.04413,-0.99895,-0.02071,-0.00513,0.00011,-0.99977,0.00853,0.00202,-0.04425,0.99898,1.00,-0.02068,0.02196,-0.00045,-0.99955,0.00730,-0.02503,-0.04334,0.99872,1.00
14815,345.00,0.00,0.01255,0.00209,0.04414,-0.99894,-0.03181,-0.00430,0.00014,-0.99948,0.01942,0.00080,-0.04424,0.99883,1.00,-0.03176,0.02281,-0.00073,-0.99923,0.01818,-0.02627,-0.04303,0.99856,1.00
14826,345.00,0.00,0.01274,0.00201,0.04412,-0.99894,-0.03200,-0.00423,0.00014,-0.99948,0.01942,0.00080,-0.04422,0.99883,1.00,-0.03195,0.02288,-0.00073,-0.99923,0.01818,-0.02627,-0.04300,0.99856,1.00
14837,345.00,0.00,0.01293,0.00187,0.04411,-0.99894,-0.03432,-0.00421,0.00014,-0.99940,0.02154,0.00082,-0.04422,0.99879,1.00,-0.03427,0.02291,-0.00079,-0.99915,0.02030,-0.02626,-0.04293,0.99853,1.00
14848,345.00,0.00,0.01318,0.00178,0.04409,-0.99894,-0.03336,-0.00453,0.00015,-0.99943,0.02035,0.00127,-0.04421,0.99881,1.00,-0.03331,0.02258,-0.00075,-0.99919,0.01912,-0.02580,-0.04294,0.99856,1.00
14860,345.00,0.00,0.01345,0.00166,0.04392,-0.99894,-0.03364,-0.00441,0.00015,-0.99942,0.02035,0.00127,-0.04405,0.99882,1.00,-0.03358,0.02271,-0.00076,-0.99918,0.01911,-0.02580,-0.04276,0.99857,1.00
14871,345.00,0.00,0.01378,0.00157,0.04390,-0.99894,-0.03368,-0.00496,0.00017,-0.99942,0.02009,0.00190,-0.04406,0.99883,1.00,-0.03363,0.02216,-0.00075,-0.99919,0.01885,-0.02517,-0.04277,0.99859,1.00
14882,345.00,0.00,0.01402,0.00148,0.04385,-0.99894,-0.03354,-0.00453,0.00015,-0.99943,0.01969,0.00157,-0.04399,0.99884,1.00,-0.03348,0.02259,-0.00076,-0.99918,0.01845,-0.02550,-0.04269,0.99859,1.00
14892,345.00,0.00,0.01431,0.00134,0.04385,-0.99893,-0.03383,-0.00440,0.00015,-0.99942,0.01969,0.00157,-0.04399,0.99884,1.00,-0.03378,0.02272,-0.00077,-0.99917,0.01845,-0.02550,-0.04268,0.99859,1.00
14903,345.00,0.00,0.01442,0.00125,0.04378,-0.99894,-0.03295,-0.00305,0.00010,-0.99945,0.01864,0.00035,-0.04386,0.99886,1.00,-0.03289,0.02407,-0.00079,-0.99917,0.01739,-0.02672,-0.04256,0.99859,1.00
14914,345.00,0.00,0.01453,0.00113,0.04371,-0.99894,-0.03267,-0.00230,0.00008,-0.99946,0.01821,-0.00026,-0.04375,0.99888,1.00,-0.03261,0.02481,-0.00081,-0.99916,0.01697,-0.02733,-0.04246,0.99858,1.00
14926,345.00,0.00,0.01465,0.00102,0.04369,-0.99894,-0.03329,-0.00234,0.00008,-0.99944,0.01871,-0.00013,-0.04374,0.99887,1.00,-0.03323,0.02477,-0.00082,-0.99914,0.01747,-0.02720,-0.04243,0.99858,1.00
14938,345.00,0.00,0.01482,0.00091,0.04365,-0.99894,-0.03347,-0.00224,0.00007,-0.99944,0.01871,-0.00014,-0.04370,0.99887,1.00,-0.03341,0.02488,-0.00083,-0.99913,0.01747,-0.02720,-0.04238,0.99858,1.00
14948,345.00,0.00,0.01502,0.00083,0.04359,-0.99894,-0.03376,-0.00210,0.00007,-0.99943,0.01881,-0.00020,-0.04364,0.99887,1.00,-0.03370,0.02501,-0.00084,-0.99912,0.01757,-0.02727,-0.04231,0.99858,1.00
14959,345.00,0.00,0.01527,0.00076,0.04340,-0.99894,-0.03401,-0.00203,0.00007,-0.99942,0.01881,-0.00020,-0.04345,0.99888,1.00,-0.03394,0.02508,-0.00085,-0.99911,0.01756,-0.02727,-0.04210,0.99859,1.00
14970,345.00,0.00,0.01546,0.00070,0.04314,-0.99895,-0.03500,-0.00336,0.00012,-0.99938,0.01966,0.00114,-0.04325,0.99887,1.00,-0.03492,0.02376,-0.00083,-0.99911,0.01841,-0.02593,-0.04188,0.99862,1.00
14982,345.00,0.00,0.01558,0.00068,0.04279,-0.99896,-0.03609,-0.00374,0.00013,-0.99934,0.02064,0.00151,-0.04293,0.99886,1.00,-0.03600,0.02338,-0.00084,-0.99908,0.01939,-0.02557,-0.04152,0.99862,1.00
14993,345.00,0.00,0.01575,0.00075,0.04252,-0.99897,-0.03781,-0.00391,0.00015,-0.99928,0.02220,0.00155,-0.04267,0.99884,1.00,-0.03771,0.02322,-0.00088,-0.99902,0.02095,-0.02553,-0.04121,0.99860,1.00
15003,345.00,0.00,0.01601,0.00060,0.04249,-0.99897,-0.03807,-0.00377,0.00014,-0.99927,0.02220,0.00155,-0.04264,0.99884,1.00,-0.03797,0.02335,-0.00089,-0.99901,0.02095,-0.02553,-0.04116,0.99861,1.00
15016,345.00,0.00,0.01620,0.00050,0.04258,-0.99896,-0.03799,-0.00343,0.00013,-0.99927,0.02191,0.00131,-0.04272,0.99885,1.00,-0.03791,0.02370,-0.00090,-0.99900,0.02068,-0.02577,-0.04124,0.99860,1.00
15027,345.00,0.00,0.01645,0.00040,0.04264,-0.99896,-0.03824,-0.00335,0.00013,-0.99926,0.02191,0.00131,-0.04277,0.99884,1.00,-0.03817,0.02378,-0.00091,-0.99899,0.02069,-0.02577,-0.04128,0.99860,1.00
15038,345.00,0.00,0.01664,0.00038,0.04245,-0.99896,-0.03816,-0.00269,0.00010,-0.99927,0.02160,0.00069,-0.04255,0.99886,1.00,-0.03808,0.02443,-0.00093,-0.99898,0.02038,-0.02639,-0.04105,0.99860,1.00
15049,345.00,0.00,0.01683,0.00039,0.04208,-0.99897,-0.03752,-0.00350,0.00013,-0.99929,0.02082,0.00153,-0.04222,0.99889,1.00,-0.03744,0.02362,-0.00089,-0.99902,0.01960,-0.02555,-0.04074,0.99865,1.00
15059,345.00,0.00,0.01684,0.00041,0.04169,-0.99899,-0.03778,-0.00422,0.00016,-0.99928,0.02109,0.00223,-0.04188,0.99890,1.00,-0.03769,0.02290,-0.00086,-0.99903,0.01987,-0.02485,-0.04039,0.99868,1.00
15071,345.00,0.00,0.01680,0.00043,0.04149,-0.99900,-0.03774,-0.00423,0.00016,-0.99928,0.02109,0.00222,-0.04168,0.99891,1.00,-0.03764,0.02290,-0.00086,-0.99903,0.01987,-0.02486,-0.04019,0.99869,1.00
15081,345.00,0.00,0.01665,0.00041,0.04140,-0.99900,-0.03734,-0.00425,0.00016,-0.99929,0.02084,0.00229,-0.04158,0.99892,1.00,-0.03725,0.02288,-0.00085,-0.99904,0.01963,-0.02479,-0.04011,0.99869,1.00
15093,345.00,0.00,0.01649,0.00043,0.04133,-0.99901,-0.04049,-0.00430,0.00017,-0.99917,0.02415,0.00219,-0.04152,0.99884,1.00,-0.04041,0.02284,-0.00092,-0.99892,0.02295,-0.02490,-0.03997,0.99863,1.00
15105,345.00,0.00,0.01634,0.00043,0.04134,-0.99901,-0.04034,-0.00430,0.00017,-0.99918,0.02415,0.00219,-0.04153,0.99884,1.00,-0.04026,0.02284,-0.00092,-0.99893,0.02295,-0.02489,-0.03998,0.99863,1.00
15115,345.00,0.00,0.01627,0.00043,0.04117,-0.99902,-0.04028,-0.00405,0.00016,-0.99918,0.02415,0.00195,-0.04135,0.99885,1.00,-0.04020,0.02309,-0.00093,-0.99892,0.02296,-0.02514,-0.03981,0.99863,1.00
15127,345.00,0.00,0.01637,0.00047,0.04103,-0.99902,-0.03912,-0.00427,0.00017,-0.99923,0.02290,0.00218,-0.04121,0.99889,1.00,-0.03905,0.02287,-0.00089,-0.99898,0.02172,-0.02490,-0.03970,0.99867,1.00
15138,345.00,0.00,0.01640,0.00049,0.04079,-0.99903,-0.03915,-0.00427,0.00017,-0.99922,0.02290,0.00218,-0.04097,0.99890,1.00,-0.03907,0.02286,-0.00089,-0.99897,0.02171,-0.02491,-0.03946,0.99867,1.00
15149,348.54,0.00,0.01650,0.00049,0.04061,-0.99904,-0.03731,-0.00430,0.00016,-0.99929,0.02096,0.00228,-0.04080,0.99895,1.00,-0.03723,0.02283,-0.00085,-0.99905,0.01977,-0.02480,-0.03933,0.99872,1.00
15159,351.74,0.00,0.01654,0.00048,0.04049,-0.99904,-0.03729,-0.00428,0.00016,-0.99930,0.02089,0.00228,-0.04067,0.99895,1.00,-0.03721,0.02285,-0.00085,-0.99905,0.01972,-0.02480,-0.03920,0.99873,1.00
15171,354.82,0.00,0.01667,0.00049,0.04038,-0.99905,-0.03742,-0.00429,0.00016,-0.99929,0.02089,0.00228,-0.04057,0.99896,1.00,-0.03733,0.02284,-0.00085,-0.99904,0.01972,-0.02480,-0.03909,0.99873,1.00
15181,358.32,0.00,0.01665,0.00048,0.04027,-0.99905,-0.03743,-0.00444,0.00017,-0.99929,0.02093,0.00245,-0.04046,0.99896,1.00,-0.03735,0.02269,-0.00085,-0.99904,0.01977,-0.02463,-0.03898,0.99874,1.00
15193,0.00,0.00,0.01674,0.00046,0.04014,-0.99905,-0.03752,-0.00442,0.00017,-0.99929,0.02093,0.00244,-0.04034,0.99896,1.00,-0.03743,0.02271,-0.00085,-0.99904,0.01976,-0.02464,-0.03886,0.99875,1.00
15205,0.00,0.00,0.01686,0.00049,0.03986,-0.99906,-0.03870,-0.00504,0.00020,-0.99924,0.02202,0.00301,-0.04009,0.99895,1.00,-0.03861,0.02209,-0.00085,-0.99901,0.02085,-0.02408,-0.03858,0.99875,1.00
15216,0.00,0.00,0.01694,0.00054,0.03973,-0.99907,-0.03869,-0.00510,0.00020,-0.99924,0.02193,0.00302,-0.03996,0.99896,1.00,-0.03861,0.02203,-0.00085,-0.99901,0.02077,-0.02407,-0.03844,0.99876,1.00
15227,0.00,0.00,0.01701,0.00046,0.03977,-0.99906,-0.03717,-0.00503,0.00019,-0.99930,0.02033,0.00309,-0.03999,0.99899,1.00,-0.03710,0.02210,-0.00082,-0.99907,0.01919,-0.02400,-0.03852,0.99879,1.00
15239,0.00,0.00,0.01711,0.00046,0.03974,-0.99906,-0.03727,-0.00503,0.00019,-0.99929,0.02033,0.00309,-0.03997,0.99899,1.00,-0.03720,0.02210,-0.00082,-0.99906,0.01919,-0.02400,-0.03849,0.99879,1.00
15250,0.00,0.00,0.01724,0.00033,0.03971,-0.99906,-0.03728,-0.00661,0.00025,-0.99928,0.02028,0.00479,-0.04003,0.99898,1.00,-0.03723,0.02052,-0.00076,-0.99910,0.01915,-0.02230,-0.03855,0.99882,1.00
