Time_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
6376,0.00,345.00,0.04291,0.03733,-0.02887,0.99796,0.00196,-0.14717,0.00029,0.98911,0.04017,-0.11002,-0.03465,0.99251,1.00,0.00193,-0.17253,0.00034,0.98500,0.03923,-0.13548,-0.03557,0.98936,1.00
6390,0.00,345.00,0.04300,0.03719,-0.02891,0.99796,0.00188,-0.14704,0.00028,0.98913,0.04017,-0.11002,-0.03471,0.99251,1.00,0.00186,-0.17240,0.00033,0.98503,0.03924,-0.13548,-0.03563,0.98936,1.00
6404,0.00,345.00,0.04300,0.03702,-0.02885,0.99797,-0.00028,-0.14703,-0.00004,0.98913,0.03801,-0.11011,-0.03489,0.99258,1.00,-0.00027,-0.17239,-0.00005,0.98503,0.03711,-0.13557,-0.03587,0.98942,1.00
6418,0.00,345.00,0.04306,0.03688,-0.02894,0.99797,-0.00032,-0.14690,-0.00005,0.98915,0.03802,-0.11011,-0.03499,0.99258,1.00,-0.00031,-0.17225,-0.00005,0.98505,0.03713,-0.13556,-0.03597,0.98942,1.00
6432,0.00,345.00,0.04323,0.03673,-0.02894,0.99797,-0.00033,-0.14931,-0.00005,0.98879,0.03809,-0.11268,-0.03511,0.99228,1.00,-0.00032,-0.17462,-0.00006,0.98464,0.03719,-0.13809,-0.03609,0.98906,1.00
6446,0.00,345.00,0.04346,0.03662,-0.02894,0.99796,-0.00055,-0.14921,-0.00008,0.98880,0.03810,-0.11268,-0.03516,0.99228,1.00,-0.00054,-0.17452,-0.00010,0.98465,0.03720,-0.13809,-0.03615,0.98906,1.00
6460,0.00,345.00,0.04365,0.03646,-0.02895,0.99796,-0.00074,-0.14906,-0.00011,0.98883,0.03810,-0.11268,-0.03521,0.99228,1.00,-0.00072,-0.17437,-0.00013,0.98468,0.03721,-0.13809,-0.03621,0.98906,1.00
6474,0.00,345.00,0.04380,0.03626,-0.02893,0.99796,-0.00043,-0.14600,-0.00006,0.98928,0.03868,-0.10982,-0.03506,0.99258,1.00,-0.00042,-0.17138,-0.00007,0.98520,0.03777,-0.13529,-0.03607,0.98943,1.00
6488,0.00,345.00,0.04383,0.03612,-0.02904,0.99796,-0.00044,-0.14586,-0.00006,0.98930,0.03869,-0.10981,-0.03517,0.99258,1.00,-0.00043,-0.17124,-0.00007,0.98523,0.03778,-0.13529,-0.03617,0.98942,1.00
6502,0.00,345.00,0.04386,0.03596,-0.02910,0.99797,-0.00028,-0.14936,-0.00004,0.98878,0.03874,-0.11349,-0.03535,0.99215,1.00,-0.00027,-0.17467,-0.00005,0.98463,0.03783,-0.13890,-0.03635,0.98892,1.00
6516,0.00,345.00,0.04390,0.03585,-0.02921,0.99797,-0.00030,-0.14925,-0.00005,0.98880,0.03875,-0.11349,-0.03547,0.99215,1.00,-0.00028,-0.17455,-0.00005,0.98465,0.03785,-0.13889,-0.03647,0.98891,1.00
6530,0.00,345.00,0.04392,0.03573,-0.02924,0.99797,-0.00031,-0.14913,-0.00005,0.98882,0.03875,-0.11349,-0.03550,0.99215,1.00,-0.00029,-0.17444,-0.00005,0.98467,0.03785,-0.13889,-0.03650,0.98891,1.00
6543,0.00,345.00,0.04399,0.03561,-0.02929,0.99797,-0.00041,-0.15359,-0.00006,0.98813,0.03856,-0.11808,-0.03574,0.99161,1.00,-0.00039,-0.17881,-0.00007,0.98388,0.03765,-0.14339,-0.03674,0.98827,1.00
6557,0.00,345.00,0.04405,0.03557,-0.02936,0.99796,-0.00045,-0.15356,-0.00007,0.98814,0.03857,-0.11808,-0.03582,0.99161,1.00,-0.00042,-0.17877,-0.00008,0.98389,0.03766,-0.14339,-0.03682,0.98826,1.00
6571,0.00,345.00,0.04407,0.03554,-0.02941,0.99796,-0.00034,-0.15500,-0.00005,0.98792,0.03863,-0.11956,-0.03593,0.99142,1.00,-0.00032,-0.18018,-0.00006,0.98363,0.03772,-0.14485,-0.03692,0.98804,1.00
6585,0.00,345.00,0.04405,0.03550,-0.02935,0.99797,-0.00034,-0.15496,-0.00005,0.98792,0.03862,-0.11956,-0.03586,0.99143,1.00,-0.00033,-0.18015,-0.00006,0.98364,0.03771,-0.14485,-0.03685,0.98805,1.00
6599,0.00,345.00,0.04407,0.03550,-0.02931,0.99797,0.00029,-0.15515,0.00005,0.98789,0.03927,-0.11978,-0.03576,0.99138,1.00,0.00028,-0.18034,0.00005,0.98360,0.03834,-0.14507,-0.03674,0.98800,1.00
6613,0.00,345.00,0.04409,0.03537,-0.02922,0.99797,0.00024,-0.15503,0.00004,0.98791,0.03926,-0.11978,-0.03567,0.99138,1.00,0.00023,-0.18021,0.00004,0.98363,0.03833,-0.14507,-0.03665,0.98800,1.00
6627,0.00,345.00,0.04397,0.03524,-0.02907,0.99799,0.00030,-0.15491,0.00005,0.98793,0.03924,-0.11979,-0.03549,0.99139,1.00,0.00028,-0.18009,0.00005,0.98365,0.03830,-0.14508,-0.03647,0.98801,1.00
6641,0.00,345.00,0.04378,0.03510,-0.02884,0.99801,0.00048,-0.15348,0.00007,0.98815,0.03932,-0.11851,-0.03517,0.99155,1.00,0.00045,-0.17870,0.00008,0.98390,0.03837,-0.14383,-0.03614,0.98820,1.00
6655,0.00,345.00,0.04380,0.03494,-0.02869,0.99802,0.00041,-0.15333,0.00006,0.98817,0.03930,-0.11852,-0.03502,0.99156,1.00,0.00037,-0.17855,0.00007,0.98393,0.03835,-0.14383,-0.03600,0.98820,1.00
6669,0.00,345.00,0.04386,0.03472,-0.02871,0.99802,0.00035,-0.15335,0.00005,0.98817,0.03928,-0.11875,-0.03506,0.99153,1.00,0.00032,-0.17857,0.00006,0.98393,0.03835,-0.14406,-0.03604,0.98817,1.00
6683,0.00,345.00,0.04379,0.03456,-0.02849,0.99804,0.00035,-0.15320,0.00005,0.98820,0.03925,-0.11875,-0.03482,0.99154,1.00,0.00031,-0.17842,0.00006,0.98395,0.03831,-0.14407,-0.03580,0.98818,1.00
6697,0.00,345.00,0.04370,0.03438,-0.02821,0.99805,0.00035,-0.15303,0.00005,0.98822,0.03922,-0.11877,-0.03452,0.99155,1.00,0.00029,-0.17825,0.00005,0.98399,0.03827,-0.14408,-0.03551,0.98819,1.00
6711,0.00,345.00,0.04368,0.03425,-0.02806,0.99806,0.00166,-0.15185,0.00025,0.98840,0.04058,-0.11776,-0.03417,0.99162,1.00,0.00158,-0.17710,0.00028,0.98419,0.03961,-0.14310,-0.03512,0.98829,1.00
6724,0.00,345.00,0.04352,0.03397,-0.02795,0.99808,0.00178,-0.15157,0.00027,0.98845,0.04056,-0.11776,-0.03401,0.99163,1.00,0.00169,-0.17682,0.00030,0.98424,0.03959,-0.14311,-0.03495,0.98830,1.00
6738,0.00,345.00,0.04330,0.03380,-0.02785,0.99810,0.00196,-0.15246,0.00030,0.98831,0.04051,-0.11883,-0.03389,0.99151,1.00,0.00189,-0.17769,0.00034,0.98408,0.03956,-0.14416,-0.03483,0.98815,1.00
6752,0.00,345.00,0.04326,0.03348,-0.02786,0.99811,0.00199,-0.15214,0.00031,0.98836,0.04051,-0.11883,-0.03388,0.99151,1.00,0.00192,-0.17738,0.00035,0.98414,0.03955,-0.14416,-0.03481,0.98815,1.00
6766,0.00,345.00,0.04342,0.03324,-0.02807,0.99811,0.00175,-0.15169,0.00027,0.98843,0.04042,-0.11860,-0.03412,0.99153,1.00,0.00171,-0.17694,0.00031,0.98422,0.03949,-0.14395,-0.03506,0.98818,1.00
6780,0.00,345.00,0.04349,0.03307,-0.02792,0.99812,0.00164,-0.15153,0.00025,0.98845,0.04041,-0.11861,-0.03399,0.99154,1.00,0.00160,-0.17678,0.00029,0.98425,0.03947,-0.14395,-0.03493,0.98818,1.00
6794,0.00,345.00,0.04349,0.03298,-0.02759,0.99813,0.00156,-0.15145,0.00024,0.98846,0.04037,-0.11862,-0.03367,0.99155,1.00,0.00149,-0.17670,0.00027,0.98426,0.03943,-0.14397,-0.03462,0.98819,1.00
6808,0.00,345.00,0.04354,0.03302,-0.02746,0.99813,0.00083,-0.15153,0.00013,0.98845,0.03971,-0.11864,-0.03364,0.99157,1.00,0.00078,-0.17679,0.00014,0.98425,0.03879,-0.14399,-0.03461,0.98821,1.00
6822,0.00,345.00,0.04359,0.03313,-0.02735,0.99813,0.00076,-0.15165,0.00012,0.98843,0.03970,-0.11864,-0.03355,0.99158,1.00,0.00071,-0.17691,0.00013,0.98423,0.03878,-0.14399,-0.03452,0.98822,1.00
6836,0.00,345.00,0.04368,0.03322,-0.02730,0.99812,0.00173,-0.15039,0.00026,0.98863,0.04081,-0.11732,-0.03335,0.99169,1.00,0.00167,-0.17568,0.00030,0.98445,0.03988,-0.14271,-0.03431,0.98837,1.00
6850,0.00,345.00,0.04394,0.03356,-0.02726,0.99810,0.00149,-0.15073,0.00023,0.98857,0.04082,-0.11732,-0.03339,0.99169,1.00,0.00143,-0.17603,0.00026,0.98438,0.03989,-0.14271,-0.03436,0.98836,1.00
6864,0.00,345.00,0.04405,0.03368,-0.02716,0.99809,0.00136,-0.15086,0.00021,0.98855,0.04081,-0.11732,-0.03333,0.99170,1.00,0.00130,-0.17615,0.00023,0.98436,0.03988,-0.14271,-0.03430,0.98837,1.00
6877,0.00,345.00,0.04415,0.03370,-0.02698,0.99809,0.00052,-0.15244,0.00008,0.98831,0.04004,-0.11887,-0.03333,0.99154,1.00,0.00048,-0.17770,0.00009,0.98408,0.03914,-0.14422,-0.03433,0.98818,1.00
6891,0.00,345.00,0.04435,0.03370,-0.02689,0.99809,0.00031,-0.15245,0.00005,0.98831,0.04004,-0.11887,-0.03330,0.99154,1.00,0.00027,-0.17771,0.00005,0.98408,0.03913,-0.14422,-0.03430,0.98818,1.00
6905,0.00,345.00,0.04454,0.03365,-0.02683,0.99808,0.00158,-0.15209,0.00024,0.98836,0.04153,-0.11860,-0.03310,0.99152,1.00,0.00153,-0.17735,0.00028,0.98415,0.04061,-0.14395,-0.03408,0.98816,1.00
6919,0.00,345.00,0.04482,0.03349,-0.02679,0.99807,0.00130,-0.15194,0.00020,0.98839,0.04153,-0.11860,-0.03313,0.99152,1.00,0.00125,-0.17721,0.00022,0.98417,0.04062,-0.14395,-0.03412,0.98816,1.00
6933,0.00,345.00,0.04507,0.03336,-0.02692,0.99806,-0.00012,-0.15173,-0.00002,0.98842,0.04034,-0.11846,-0.03346,0.99157,1.00,-0.00012,-0.17699,-0.00002,0.98421,0.03947,-0.14381,-0.03449,0.98822,1.00
6947,0.00,345.00,0.04495,0.03321,-0.02666,0.99808,-0.00008,-0.15159,-0.00001,0.98844,0.04031,-0.11847,-0.03317,0.99158,1.00,-0.00010,-0.17685,-0.00002,0.98424,0.03943,-0.14383,-0.03420,0.98823,1.00
6961,0.00,345.00,0.04502,0.03318,-0.02671,0.99808,-0.00013,-0.15157,-0.00002,0.98845,0.04032,-0.11847,-0.03324,0.99158,1.00,-0.00014,-0.17683,-0.00003,0.98424,0.03944,-0.14382,-0.03427,0.98822,1.00
6975,0.00,345.00,0.04506,0.03312,-0.02694,0.99807,0.00030,-0.15150,0.00005,0.98846,0.04076,-0.11848,-0.03342,0.99156,1.00,0.00030,-0.17676,0.00005,0.98425,0.03988,-0.14383,-0.03444,0.98820,1.00
6989,0.00,345.00,0.04496,0.03311,-0.02699,0.99808,0.00041,-0.15148,0.00006,0.98846,0.04076,-0.11848,-0.03344,0.99156,1.00,0.00040,-0.17675,0.00007,0.98426,0.03989,-0.14383,-0.03445,0.98820,1.00
7003,0.00,345.00,0.04486,0.03305,-0.02690,0.99808,0.00064,-0.14405,0.00009,0.98957,0.04115,-0.11109,-0.03301,0.99241,1.00,0.00062,-0.16947,0.00011,0.98553,0.04027,-0.13660,-0.03403,0.98922,1.00
7017,0.00,345.00,0.04462,0.03297,-0.02676,0.99810,0.00082,-0.14398,0.00012,0.98958,0.04113,-0.11110,-0.03281,0.99242,1.00,0.00080,-0.16940,0.00014,0.98555,0.04025,-0.13661,-0.03382,0.98923,1.00
7031,0.00,345.00,0.04400,0.03278,-0.02639,0.99815,0.00132,-0.14378,0.00019,0.98961,0.04107,-0.11112,-0.03229,0.99243,1.00,0.00126,-0.16921,0.00022,0.98558,0.04017,-0.13663,-0.03328,0.98925,1.00
7044,0.00,345.00,0.04349,0.03241,-0.02602,0.99819,0.00323,-0.14095,0.00046,0.99001,0.04262,-0.10871,-0.03154,0.99266,1.00,0.00312,-0.16643,0.00053,0.98605,0.04168,-0.13427,-0.03247,0.98953,1.00
7059,0.00,345.00,0.04332,0.03189,-0.02595,0.99822,0.00335,-0.14043,0.00048,0.99008,0.04261,-0.10872,-0.03141,0.99266,1.00,0.00324,-0.16591,0.00054,0.98613,0.04166,-0.13428,-0.03234,0.98954,1.00
7073,0.00,345.00,0.04312,0.03123,-0.02594,0.99825,0.00512,-0.13966,0.00072,0.99019,0.04421,-0.10866,-0.03114,0.99261,1.00,0.00499,-0.16515,0.00084,0.98626,0.04325,-0.13423,-0.03202,0.98949,1.00
7086,0.00,345.00,0.04295,0.03049,-0.02590,0.99828,0.00524,-0.13893,0.00074,0.99029,0.04419,-0.10866,-0.03104,0.99261,1.00,0.00510,-0.16442,0.00085,0.98638,0.04323,-0.13423,-0.03191,0.98949,1.00
7100,0.00,345.00,0.04267,0.02999,-0.02569,0.99831,0.00589,-0.13844,0.00082,0.99035,0.04461,-0.10870,-0.03070,0.99260,1.00,0.00575,-0.16396,0.00096,0.98645,0.04365,-0.13428,-0.03156,0.98948,1.00
7114,0.00,345.00,0.04254,0.02953,-0.02534,0.99834,0.00592,-0.13800,0.00082,0.99041,0.04457,-0.10871,-0.03031,0.99261,1.00,0.00575,-0.16352,0.00095,0.98652,0.04360,-0.13430,-0.03117,0.98949,1.00
7129,0.00,345.00,0.04254,0.02924,-0.02532,0.99835,0.00590,-0.13772,0.00082,0.99045,0.04457,-0.10871,-0.03029,0.99261,1.00,0.00574,-0.16323,0.00095,0.98657,0.04360,-0.13430,-0.03114,0.98949,1.00
7142,0.00,345.00,0.04267,0.02910,-0.02537,0.99834,0.00540,-0.13862,0.00076,0.99033,0.04415,-0.10974,-0.03044,0.99251,1.00,0.00526,-0.16413,0.00088,0.98642,0.04321,-0.13533,-0.03131,0.98936,1.00
7156,0.00,345.00,0.04282,0.02917,-0.02537,0.99833,0.00526,-0.13869,0.00074,0.99032,0.04416,-0.10974,-0.03048,0.99251,1.00,0.00513,-0.16420,0.00085,0.98641,0.04322,-0.13533,-0.03136,0.98936,1.00
7170,0.00,345.00,0.04290,0.02924,-0.02525,0.99833,0.00525,-0.13794,0.00073,0.99043,0.04427,-0.10892,-0.03035,0.99260,1.00,0.00513,-0.16349,0.00085,0.98653,0.04334,-0.13454,-0.03122,0.98947,1.00
7184,0.00,345.00,0.04308,0.02967,-0.02519,0.99831,0.00508,-0.13838,0.00071,0.99037,0.04427,-0.10892,-0.03036,0.99260,1.00,0.00496,-0.16392,0.00082,0.98646,0.04334,-0.13454,-0.03124,0.98947,1.00
7197,0.00,345.00,0.04339,0.03040,-0.02503,0.99828,0.00477,-0.13911,0.00067,0.99027,0.04426,-0.10892,-0.03030,0.99260,1.00,0.00465,-0.16465,0.00078,0.98634,0.04334,-0.13454,-0.03120,0.98947,1.00
7211,0.00,345.00,0.04380,0.03097,-0.02499,0.99825,0.00231,-0.13983,0.00033,0.99017,0.04218,-0.10899,-0.03062,0.99268,1.00,0.00224,-0.16537,0.00038,0.98623,0.04131,-0.13461,-0.03159,0.98953,1.00
7225,0.00,345.00,0.04421,0.03143,-0.02487,0.99822,0.00190,-0.14030,0.00027,0.99011,0.04218,-0.10899,-0.03062,0.99268,1.00,0.00184,-0.16583,0.00031,0.98615,0.04131,-0.13461,-0.03161,0.98953,1.00
7239,0.00,345.00,0.04468,0.03186,-0.02463,0.99819,0.00162,-0.13870,0.00023,0.99033,0.04246,-0.10695,-0.03041,0.99289,1.00,0.00156,-0.16426,0.00026,0.98642,0.04160,-0.13259,-0.03142,0.98980,1.00
7253,0.00,345.00,0.04512,0.03207,-0.02448,0.99817,0.00117,-0.13893,0.00016,0.99030,0.04246,-0.10695,-0.03039,0.99289,1.00,0.00111,-0.16449,0.00019,0.98638,0.04160,-0.13259,-0.03142,0.98980,1.00
7267,0.00,345.00,0.04551,0.03224,-0.02418,0.99815,0.00144,-0.13816,0.00020,0.99041,0.04318,-0.10601,-0.03008,0.99297,1.00,0.00138,-0.16372,0.00023,0.98651,0.04233,-0.13165,-0.03112,0.98990,1.00
7281,0.00,345.00,0.04588,0.03227,-0.02393,0.99814,0.00103,-0.13820,0.00014,0.99040,0.04317,-0.10602,-0.02993,0.99298,1.00,0.00096,-0.16376,0.00016,0.98650,0.04231,-0.13166,-0.03099,0.98991,1.00
7296,0.00,345.00,0.04623,0.03215,-0.02372,0.99813,0.00065,-0.13811,0.00009,0.99042,0.04316,-0.10602,-0.02981,0.99298,1.00,0.00057,-0.16367,0.00010,0.98651,0.04230,-0.13166,-0.03089,0.98991,1.00
7309,0.00,345.00,0.04660,0.03198,-0.02344,0.99813,-0.00073,-0.13809,-0.00010,0.99042,0.04218,-0.10613,-0.02973,0.99301,1.00,-0.00077,-0.16364,-0.00013,0.98652,0.04136,-0.13175,-0.03085,0.98994,1.00
7323,0.00,345.00,0.04693,0.03179,-0.02326,0.99812,-0.00110,-0.13791,-0.00015,0.99044,0.04217,-0.10613,-0.02963,0.99302,1.00,-0.00114,-0.16346,-0.00019,0.98655,0.04135,-0.13176,-0.03077,0.98994,1.00
7337,0.00,345.00,0.04728,0.03163,-0.02323,0.99811,-0.00048,-0.13894,-0.00007,0.99030,0.04312,-0.10734,-0.02962,0.99285,1.00,-0.00050,-0.16447,-0.00008,0.98638,0.04231,-0.13294,-0.03075,0.98974,1.00
7351,0.00,345.00,0.04743,0.03144,-0.02320,0.99811,-0.00063,-0.13875,-0.00009,0.99033,0.04312,-0.10734,-0.02963,0.99285,1.00,-0.00066,-0.16428,-0.00011,0.98641,0.04232,-0.13294,-0.03077,0.98974,1.00
7365,0.00,345.00,0.04744,0.03130,-0.02311,0.99812,-0.00067,-0.13862,-0.00009,0.99034,0.04311,-0.10734,-0.02953,0.99285,1.00,-0.00070,-0.16415,-0.00012,0.98643,0.04230,-0.13294,-0.03068,0.98975,1.00
7379,0.00,345.00,0.04749,0.03127,-0.02330,0.99811,0.00023,-0.13933,0.00003,0.99025,0.04401,-0.10810,-0.02967,0.99272,1.00,0.00021,-0.16484,0.00004,0.98632,0.04321,-0.13369,-0.03078,0.98960,1.00
7393,0.00,345.00,0.04763,0.03129,-0.02329,0.99810,0.00009,-0.13935,0.00001,0.99024,0.04401,-0.10810,-0.02969,0.99272,1.00,0.00008,-0.16486,0.00001,0.98632,0.04321,-0.13369,-0.03082,0.98960,1.00
7407,0.00,345.00,0.04776,0.03130,-0.02327,0.99810,-0.00480,-0.13962,-0.00068,0.99019,0.03922,-0.10822,-0.03023,0.99289,1.00,-0.00471,-0.16514,-0.00079,0.98626,0.03853,-0.13381,-0.03148,0.98976,1.00
7421,0.00,345.00,0.04796,0.03158,-0.02324,0.99808,-0.00500,-0.13991,-0.00071,0.99015,0.03923,-0.10822,-0.03027,0.99289,1.00,-0.00490,-0.16542,-0.00082,0.98621,0.03854,-0.13380,-0.03152,0.98976,1.00
7434,0.00,345.00,0.04822,0.03178,-0.02311,0.99806,-0.00494,-0.13974,-0.00070,0.99018,0.03957,-0.10785,-0.03016,0.99292,1.00,-0.00484,-0.16526,-0.00081,0.98624,0.03887,-0.13344,-0.03142,0.98980,1.00
7448,0.00,345.00,0.04846,0.03209,-0.02307,0.99804,-0.00517,-0.14006,-0.00073,0.99013,0.03957,-0.10785,-0.03019,0.99292,1.00,-0.00508,-0.16558,-0.00085,0.98618,0.03888,-0.13344,-0.03146,0.98979,1.00
7463,0.00,345.00,0.04865,0.03238,-0.02291,0.99803,-0.00538,-0.14035,-0.00076,0.99009,0.03956,-0.10785,-0.03009,0.99292,1.00,-0.00529,-0.16587,-0.00089,0.98613,0.03887,-0.13345,-0.03137,0.98980,1.00
7476,0.00,345.00,0.04871,0.03264,-0.02272,0.99802,-0.00325,-0.13993,-0.00046,0.99016,0.04179,-0.10724,-0.02966,0.99291,1.00,-0.00321,-0.16546,-0.00054,0.98621,0.04106,-0.13284,-0.03089,0.98980,1.00
7490,0.00,345.00,0.04872,0.03288,-0.02252,0.99802,-0.00330,-0.14018,-0.00047,0.99012,0.04177,-0.10725,-0.02949,0.99292,1.00,-0.00327,-0.16571,-0.00055,0.98617,0.04104,-0.13285,-0.03072,0.98981,1.00
7504,0.00,345.00,0.04865,0.03307,-0.02239,0.99802,-0.00282,-0.13864,-0.00039,0.99034,0.04225,-0.10553,-0.02922,0.99309,1.00,-0.00279,-0.16419,-0.00046,0.98642,0.04151,-0.13116,-0.03045,0.99002,1.00
7518,0.00,345.00,0.04862,0.03317,-0.02235,0.99802,-0.00279,-0.13874,-0.00039,0.99032,0.04224,-0.10554,-0.02917,0.99309,1.00,-0.00277,-0.16429,-0.00046,0.98641,0.04151,-0.13116,-0.03040,0.99002,1.00
7532,0.00,345.00,0.04874,0.03323,-0.02236,0.99801,-0.00290,-0.13880,-0.00041,0.99032,0.04225,-0.10553,-0.02922,0.99309,1.00,-0.00287,-0.16435,-0.00048,0.98640,0.04151,-0.13116,-0.03045,0.99002,1.00
7546,0.00,345.00,0.04881,0.03329,-0.02246,0.99800,-0.00322,-0.13832,-0.00045,0.99038,0.04201,-0.10498,-0.02934,0.99315,1.00,-0.00316,-0.16388,-0.00053,0.98648,0.04129,-0.13061,-0.03057,0.99010,1.00
7560,0.00,345.00,0.04876,0.03339,-0.02228,0.99800,-0.00321,-0.13843,-0.00045,0.99037,0.04199,-0.10499,-0.02916,0.99316,1.00,-0.00317,-0.16398,-0.00053,0.98646,0.04127,-0.13062,-0.03040,0.99011,1.00
7573,0.00,345.00,0.04859,0.03340,-0.02216,0.99801,-0.00510,-0.13882,-0.00071,0.99030,0.03993,-0.10532,-0.02923,0.99321,1.00,-0.00501,-0.16436,-0.00083,0.98639,0.03926,-0.13094,-0.03051,0.99014,1.00
7587,0.00,345.00,0.04856,0.03355,-0.02236,0.99801,-0.00502,-0.13896,-0.00070,0.99029,0.03995,-0.10531,-0.02942,0.99320,1.00,-0.00492,-0.16449,-0.00082,0.98637,0.03928,-0.13093,-0.03070,0.99014,1.00
7601,0.00,345.00,0.04865,0.03372,-0.02277,0.99799,-0.00501,-0.14131,-0.00072,0.98995,0.03991,-0.10749,-0.02996,0.99295,1.00,-0.00489,-0.16680,-0.00083,0.98598,0.03926,-0.13307,-0.03122,0.98984,1.00
7615,0.00,345.00,0.04866,0.03379,-0.02274,0.99798,-0.00504,-0.14138,-0.00072,0.98994,0.03991,-0.10750,-0.02993,0.99295,1.00,-0.00491,-0.16687,-0.00083,0.98597,0.03926,-0.13307,-0.03120,0.98984,1.00
7630,0.00,345.00,0.04872,0.03399,-0.02271,0.99798,-0.00509,-0.14158,-0.00073,0.98991,0.03991,-0.10750,-0.02993,0.99295,1.00,-0.00496,-0.16707,-0.00084,0.98593,0.03926,-0.13307,-0.03120,0.98984,1.00
7643,0.00,345.00,0.04875,0.03413,-0.02265,0.99797,-0.00521,-0.14005,-0.00074,0.99013,0.03988,-0.10582,-0.02981,0.99314,1.00,-0.00509,-0.16557,-0.00086,0.98618,0.03922,-0.13142,-0.03109,0.99006,1.00
7657,0.00,345.00,0.04879,0.03426,-0.02257,0.99797,-0.00526,-0.14018,-0.00074,0.99011,0.03987,-0.10582,-0.02975,0.99314,1.00,-0.00515,-0.16570,-0.00087,0.98616,0.03921,-0.13142,-0.03103,0.99006,1.00
7671,0.00,345.00,0.04877,0.03444,-0.02260,0.99796,-0.00398,-0.14006,-0.00056,0.99014,0.04113,-0.10555,-0.02964,0.99312,1.00,-0.00390,-0.16557,-0.00066,0.98619,0.04044,-0.13115,-0.03089,0.99006,1.00
7685,0.00,345.00,0.04890,0.03457,-0.02249,0.99795,-0.00413,-0.14019,-0.00059,0.99012,0.04112,-0.10555,-0.02957,0.99312,1.00,-0.00405,-0.16571,-0.00068,0.98617,0.04043,-0.13115,-0.03082,0.99006,1.00
7699,0.00,345.00,0.04901,0.03467,-0.02241,0.99794,-0.00541,-0.13995,-0.00076,0.99014,0.03997,-0.10517,-0.02962,0.99321,1.00,-0.00531,-0.16547,-0.00089,0.98620,0.03930,-0.13077,-0.03091,0.99015,1.00
7713,0.00,345.00,0.04917,0.03480,-0.02228,0.99794,-0.00559,-0.14008,-0.00079,0.99012,0.03996,-0.10518,-0.02954,0.99321,1.00,-0.00549,-0.16560,-0.00092,0.98618,0.03929,-0.13078,-0.03084,0.99015,1.00
7726,0.00,345.00,0.04940,0.03494,-0.02211,0.99792,-0.00585,-0.14024,-0.00083,0.99010,0.03995,-0.10518,-0.02944,0.99321,1.00,-0.00575,-0.16575,-0.00097,0.98615,0.03928,-0.13078,-0.03075,0.99016,1.00
7741,0.00,345.00,0.04962,0.03495,-0.02200,0.99791,-0.00600,-0.14058,-0.00085,0.99005,0.04002,-0.10551,-0.02940,0.99318,1.00,-0.00590,-0.16609,-0.00099,0.98609,0.03936,-0.13110,-0.03072,0.99011,1.00
7757,0.00,345.00,0.04984,0.03492,-0.02179,0.99791,-0.00626,-0.14056,-0.00089,0.99005,0.04000,-0.10552,-0.02925,0.99318,1.00,-0.00617,-0.16607,-0.00104,0.98609,0.03934,-0.13110,-0.03059,0.99012,1.00
7769,0.00,345.00,0.04997,0.03488,-0.02173,0.99790,-0.00658,-0.14028,-0.00093,0.99009,0.03983,-0.10526,-0.02923,0.99322,1.00,-0.00647,-0.16579,-0.00109,0.98614,0.03918,-0.13085,-0.03058,0.99016,1.00
7782,0.00,345.00,0.05001,0.03491,-0.02152,0.99791,-0.00667,-0.14032,-0.00094,0.99008,0.03981,-0.10527,-0.02904,0.99322,1.00,-0.00657,-0.16582,-0.00110,0.98613,0.03916,-0.13085,-0.03039,0.99016,1.00
7797,0.00,345.00,0.05015,0.03489,-0.02137,0.99790,-0.00683,-0.14031,-0.00097,0.99008,0.03980,-0.10527,-0.02892,0.99323,1.00,-0.00674,-0.16582,-0.00113,0.98613,0.03915,-0.13086,-0.03028,0.99017,1.00
7810,0.00,345.00,0.05023,0.03477,-0.02134,0.99790,-0.00587,-0.13909,-0.00082,0.99026,0.04088,-0.10420,-0.02874,0.99330,1.00,-0.00578,-0.16462,-0.00097,0.98634,0.04022,-0.12981,-0.03008,0.99027,1.00
7824,0.00,345.00,0.05024,0.03470,-0.02126,0.99791,-0.00590,-0.13903,-0.00083,0.99027,0.04087,-0.10421,-0.02866,0.99330,1.00,-0.00582,-0.16456,-0.00097,0.98635,0.04021,-0.12981,-0.03001,0.99027,1.00
7838,0.00,345.00,0.05018,0.03459,-0.02118,0.99792,-0.00830,-0.13716,-0.00115,0.99051,0.03848,-0.10238,-0.02872,0.99359,1.00,-0.00815,-0.16273,-0.00134,0.98664,0.03788,-0.12802,-0.03013,0.99059,1.00
7852,0.00,345.00,0.05002,0.03448,-0.02116,0.99793,-0.00815,-0.13705,-0.00113,0.99053,0.03848,-0.10238,-0.02866,0.99359,1.00,-0.00801,-0.16262,-0.00132,0.98666,0.03787,-0.12802,-0.03005,0.99059,1.00
