Time_ms,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
9858,-0.02863,0.02380,-0.01821,0.99914,-0.06065,-0.02671,-0.00162,0.99780,-0.08969,-0.00188,-0.01759,0.99581,1.00,-0.06033,-0.05383,-0.00326,0.99672,-0.08986,-0.02906,-0.01843,0.99536,1.00
9869,-0.02864,0.02378,-0.01823,0.99914,-0.06064,-0.02670,-0.00162,0.99780,-0.08969,-0.00188,-0.01761,0.99581,1.00,-0.06031,-0.05381,-0.00326,0.99672,-0.08986,-0.02906,-0.01845,0.99536,1.00
9880,-0.02865,0.02371,-0.01822,0.99914,-0.06076,-0.02590,-0.00158,0.99782,-0.08980,-0.00116,-0.01758,0.99580,1.00,-0.06043,-0.05302,-0.00321,0.99676,-0.08998,-0.02833,-0.01843,0.99537,1.00
9891,-0.02862,0.02364,-0.01826,0.99914,-0.06079,-0.02584,-0.00157,0.99782,-0.08980,-0.00116,-0.01762,0.99580,1.00,-0.06046,-0.05296,-0.00321,0.99676,-0.08998,-0.02834,-0.01847,0.99537,1.00
9902,-0.02863,0.02353,-0.01832,0.99915,-0.06077,-0.02573,-0.00157,0.99782,-0.08980,-0.00117,-0.01768,0.99580,1.00,-0.06044,-0.05286,-0.00321,0.99677,-0.08997,-0.02834,-0.01852,0.99537,1.00
9914,-0.02860,0.02344,-0.01840,0.99915,-0.06078,-0.02662,-0.00162,0.99779,-0.08980,-0.00213,-0.01780,0.99580,1.00,-0.06044,-0.05373,-0.00326,0.99672,-0.08997,-0.02930,-0.01865,0.99534,1.00
9925,-0.02860,0.02333,-0.01851,0.99915,-0.06079,-0.02652,-0.00162,0.99780,-0.08980,-0.00214,-0.01791,0.99580,1.00,-0.06044,-0.05363,-0.00325,0.99672,-0.08996,-0.02931,-0.01876,0.99534,1.00
9936,-0.02855,0.02328,-0.01862,0.99915,-0.06084,-0.02649,-0.00162,0.99779,-0.08980,-0.00215,-0.01802,0.99579,1.00,-0.06048,-0.05361,-0.00325,0.99672,-0.08996,-0.02932,-0.01888,0.99533,1.00
9947,-0.02846,0.02327,-0.01869,0.99915,-0.06092,-0.02649,-0.00162,0.99779,-0.08980,-0.00216,-0.01810,0.99579,1.00,-0.06056,-0.05361,-0.00326,0.99672,-0.08996,-0.02933,-0.01895,0.99533,1.00
9958,-0.02847,0.02324,-0.01875,0.99915,-0.06090,-0.02559,-0.00156,0.99781,-0.08976,-0.00129,-0.01813,0.99580,1.00,-0.06055,-0.05272,-0.00320,0.99677,-0.08994,-0.02846,-0.01899,0.99536,1.00
9969,-0.02860,0.02326,-0.01873,0.99914,-0.06076,-0.02561,-0.00156,0.99782,-0.08976,-0.00128,-0.01810,0.99580,1.00,-0.06042,-0.05273,-0.00320,0.99677,-0.08994,-0.02846,-0.01895,0.99536,1.00
9980,-0.02864,0.02329,-0.01865,0.99914,-0.06056,-0.02640,-0.00160,0.99781,-0.08962,-0.00205,-0.01805,0.99581,1.00,-0.06023,-0.05352,-0.00323,0.99674,-0.08980,-0.02923,-0.01889,0.99535,1.00
9991,-0.02862,0.02334,-0.01879,0.99914,-0.06057,-0.02647,-0.00161,0.99781,-0.08962,-0.00207,-0.01818,0.99581,1.00,-0.06024,-0.05359,-0.00324,0.99674,-0.08979,-0.02924,-0.01903,0.99535,1.00
10003,-0.02854,0.02345,-0.01919,0.99913,-0.06064,-0.02664,-0.00162,0.99780,-0.08962,-0.00210,-0.01858,0.99580,1.00,-0.06028,-0.05376,-0.00325,0.99673,-0.08978,-0.02927,-0.01943,0.99534,1.00
10014,-0.02856,0.02348,-0.01942,0.99913,-0.06102,-0.02632,-0.00161,0.99779,-0.09001,-0.00173,-0.01880,0.99576,1.00,-0.06065,-0.05344,-0.00325,0.99672,-0.09018,-0.02891,-0.01966,0.99531,1.00
10025,-0.02852,0.02355,-0.01947,0.99913,-0.06105,-0.02640,-0.00162,0.99778,-0.09001,-0.00173,-0.01885,0.99576,1.00,-0.06069,-0.05352,-0.00326,0.99672,-0.09018,-0.02891,-0.01970,0.99531,1.00
10036,-0.02851,0.02364,-0.01947,0.99912,-0.06106,-0.02649,-0.00162,0.99778,-0.09001,-0.00173,-0.01885,0.99576,1.00,-0.06070,-0.05361,-0.00326,0.99671,-0.09018,-0.02891,-0.01970,0.99531,1.00
10047,-0.02842,0.02367,-0.01949,0.99913,-0.06114,-0.02635,-0.00161,0.99778,-0.09000,-0.00156,-0.01886,0.99576,1.00,-0.06080,-0.05347,-0.00326,0.99671,-0.09019,-0.02874,-0.01972,0.99531,1.00
10058,-0.02835,0.02376,-0.01947,0.99913,-0.06121,-0.02643,-0.00162,0.99777,-0.09000,-0.00156,-0.01884,0.99576,1.00,-0.06087,-0.05355,-0.00327,0.99670,-0.09019,-0.02874,-0.01971,0.99531,1.00
10069,-0.02833,0.02380,-0.01951,0.99912,-0.06124,-0.02648,-0.00163,0.99777,-0.09000,-0.00156,-0.01889,0.99576,1.00,-0.06089,-0.05360,-0.00327,0.99670,-0.09019,-0.02874,-0.01975,0.99531,1.00
10081,-0.02829,0.02383,-0.01963,0.99912,-0.06147,-0.02633,-0.00162,0.99776,-0.09020,-0.00137,-0.01900,0.99574,1.00,-0.06112,-0.05345,-0.00328,0.99669,-0.09039,-0.02855,-0.01987,0.99530,1.00
10092,-0.02824,0.02385,-0.01977,0.99912,-0.06151,-0.02637,-0.00163,0.99776,-0.09020,-0.00138,-0.01914,0.99574,1.00,-0.06116,-0.05349,-0.00328,0.99669,-0.09039,-0.02856,-0.02001,0.99530,1.00
10103,-0.02821,0.02385,-0.01986,0.99912,-0.06154,-0.02638,-0.00163,0.99775,-0.09020,-0.00139,-0.01922,0.99574,1.00,-0.06119,-0.05351,-0.00328,0.99669,-0.09039,-0.02857,-0.02010,0.99529,1.00
10114,-0.02824,0.02387,-0.01991,0.99912,-0.06306,-0.02636,-0.00167,0.99766,-0.09174,-0.00131,-0.01928,0.99560,1.00,-0.06270,-0.05349,-0.00337,0.99659,-0.09194,-0.02850,-0.02019,0.99515,1.00
10125,-0.02827,0.02388,-0.01997,0.99912,-0.06303,-0.02638,-0.00167,0.99766,-0.09174,-0.00132,-0.01934,0.99559,1.00,-0.06267,-0.05351,-0.00336,0.99659,-0.09194,-0.02850,-0.02026,0.99515,1.00
10136,-0.02833,0.02392,-0.02000,0.99911,-0.06297,-0.02642,-0.00167,0.99766,-0.09174,-0.00132,-0.01937,0.99559,1.00,-0.06261,-0.05355,-0.00336,0.99659,-0.09193,-0.02851,-0.02028,0.99515,1.00
10148,-0.02832,0.02397,-0.02005,0.99911,-0.06347,-0.02823,-0.00180,0.99758,-0.09228,-0.00307,-0.01948,0.99554,1.00,-0.06310,-0.05535,-0.00351,0.99646,-0.09246,-0.03025,-0.02040,0.99505,1.00
10159,-0.02831,0.02405,-0.02019,0.99911,-0.06348,-0.02833,-0.00180,0.99758,-0.09228,-0.00308,-0.01961,0.99554,1.00,-0.06310,-0.05545,-0.00351,0.99646,-0.09246,-0.03027,-0.02054,0.99504,1.00
10170,-0.02823,0.02409,-0.02026,0.99911,-0.06356,-0.02839,-0.00181,0.99757,-0.09228,-0.00309,-0.01969,0.99553,1.00,-0.06317,-0.05551,-0.00352,0.99645,-0.09246,-0.03027,-0.02062,0.99504,1.00
10181,-0.02813,0.02413,-0.02037,0.99911,-0.06313,-0.02642,-0.00167,0.99765,-0.09172,-0.00109,-0.01972,0.99559,1.00,-0.06277,-0.05355,-0.00337,0.99658,-0.09192,-0.02827,-0.02064,0.99515,1.00
10192,-0.02793,0.02422,-0.02051,0.99911,-0.06332,-0.02654,-0.00168,0.99764,-0.09172,-0.00110,-0.01987,0.99559,1.00,-0.06296,-0.05367,-0.00339,0.99657,-0.09192,-0.02829,-0.02080,0.99515,1.00
10203,-0.02782,0.02431,-0.02064,0.99910,-0.06343,-0.02665,-0.00169,0.99763,-0.09172,-0.00111,-0.02000,0.99558,1.00,-0.06305,-0.05378,-0.00340,0.99655,-0.09191,-0.02830,-0.02094,0.99514,1.00
10214,-0.02777,0.02432,-0.02079,0.99910,-0.06307,-0.02628,-0.00166,0.99766,-0.09131,-0.00072,-0.02014,0.99562,1.00,-0.06271,-0.05341,-0.00336,0.99660,-0.09152,-0.02791,-0.02107,0.99519,1.00
10225,-0.02770,0.02434,-0.02089,0.99910,-0.06314,-0.02631,-0.00167,0.99766,-0.09131,-0.00073,-0.02024,0.99562,1.00,-0.06277,-0.05344,-0.00337,0.99659,-0.09152,-0.02792,-0.02117,0.99519,1.00
10236,-0.02755,0.02437,-0.02094,0.99910,-0.06329,-0.02635,-0.00167,0.99765,-0.09131,-0.00073,-0.02029,0.99562,1.00,-0.06291,-0.05348,-0.00338,0.99658,-0.09152,-0.02792,-0.02124,0.99519,1.00
10248,-0.02742,0.02437,-0.02094,0.99911,-0.06259,-0.02614,-0.00164,0.99770,-0.09048,-0.00054,-0.02029,0.99569,1.00,-0.06224,-0.05327,-0.00333,0.99663,-0.09071,-0.02772,-0.02122,0.99527,1.00
10259,-0.02738,0.02445,-0.02087,0.99911,-0.06263,-0.02621,-0.00165,0.99769,-0.09048,-0.00053,-0.02021,0.99569,1.00,-0.06228,-0.05334,-0.00333,0.99663,-0.09071,-0.02772,-0.02114,0.99527,1.00
10270,-0.02726,0.02446,-0.02086,0.99911,-0.06275,-0.02622,-0.00165,0.99768,-0.09048,-0.00053,-0.02021,0.99569,1.00,-0.06240,-0.05335,-0.00334,0.99662,-0.09071,-0.02772,-0.02114,0.99527,1.00
10281,-0.02716,0.02451,-0.02082,0.99911,-0.06190,-0.02658,-0.00165,0.99773,-0.08953,-0.00086,-0.02018,0.99578,1.00,-0.06156,-0.05371,-0.00332,0.99665,-0.08978,-0.02804,-0.02110,0.99534,1.00
10292,-0.02704,0.02450,-0.02084,0.99912,-0.06201,-0.02658,-0.00165,0.99772,-0.08953,-0.00086,-0.02021,0.99578,1.00,-0.06168,-0.05370,-0.00332,0.99665,-0.08978,-0.02804,-0.02113,0.99534,1.00
10303,-0.02693,0.02450,-0.02088,0.99912,-0.06212,-0.02659,-0.00166,0.99771,-0.08953,-0.00087,-0.02025,0.99578,1.00,-0.06178,-0.05371,-0.00333,0.99664,-0.08977,-0.02805,-0.02118,0.99534,1.00
10315,-0.02683,0.02449,-0.02092,0.99912,-0.06191,-0.02765,-0.00172,0.99770,-0.08925,-0.00194,-0.02032,0.99580,1.00,-0.06157,-0.05476,-0.00338,0.99659,-0.08948,-0.02911,-0.02125,0.99534,1.00
10326,-0.02676,0.02441,-0.02097,0.99912,-0.06199,-0.02758,-0.00171,0.99769,-0.08925,-0.00195,-0.02039,0.99580,1.00,-0.06164,-0.05470,-0.00338,0.99659,-0.08948,-0.02912,-0.02131,0.99533,1.00
10337,-0.02671,0.02431,-0.02103,0.99913,-0.06204,-0.02749,-0.00171,0.99769,-0.08925,-0.00195,-0.02045,0.99580,1.00,-0.06169,-0.05461,-0.00338,0.99659,-0.08948,-0.02912,-0.02138,0.99533,1.00
10348,-0.02669,0.02420,-0.02110,0.99913,-0.06191,-0.02739,-0.00170,0.99770,-0.08910,-0.00196,-0.02052,0.99581,1.00,-0.06155,-0.05451,-0.00337,0.99661,-0.08933,-0.02913,-0.02144,0.99535,1.00
10359,-0.02678,0.02413,-0.02119,0.99913,-0.06181,-0.02733,-0.00169,0.99771,-0.08910,-0.00197,-0.02061,0.99581,1.00,-0.06145,-0.05445,-0.00336,0.99662,-0.08932,-0.02914,-0.02153,0.99534,1.00
10370,-0.02687,0.02404,-0.02114,0.99913,-0.06172,-0.02723,-0.00168,0.99772,-0.08910,-0.00197,-0.02056,0.99581,1.00,-0.06137,-0.05435,-0.00335,0.99663,-0.08933,-0.02914,-0.02148,0.99534,1.00
10381,-0.02696,0.02402,-0.02112,0.99912,-0.06469,-0.02649,-0.00172,0.99755,-0.09212,-0.00119,-0.02052,0.99554,1.00,-0.06433,-0.05363,-0.00346,0.99648,-0.09235,-0.02838,-0.02151,0.99509,1.00
10392,-0.02698,0.02404,-0.02105,0.99913,-0.06467,-0.02651,-0.00172,0.99755,-0.09212,-0.00118,-0.02045,0.99554,1.00,-0.06432,-0.05364,-0.00346,0.99648,-0.09236,-0.02838,-0.02144,0.99509,1.00
10404,-0.02696,0.02411,-0.02110,0.99912,-0.06468,-0.02658,-0.00172,0.99755,-0.09212,-0.00119,-0.02049,0.99554,1.00,-0.06432,-0.05372,-0.00347,0.99648,-0.09235,-0.02838,-0.02149,0.99509,1.00
10415,-0.02685,0.02423,-0.02120,0.99912,-0.06589,-0.01980,-0.00131,0.99763,-0.09307,0.00575,-0.02033,0.99544,1.00,-0.06559,-0.04698,-0.00309,0.99674,-0.09336,-0.02148,-0.02137,0.99517,1.00
10426,-0.02652,0.02451,-0.02155,0.99912,-0.06621,-0.02013,-0.00134,0.99760,-0.09307,0.00572,-0.02067,0.99543,1.00,-0.06589,-0.04731,-0.00313,0.99670,-0.09336,-0.02151,-0.02173,0.99516,1.00
10437,-0.02638,0.02465,-0.02180,0.99911,-0.06634,-0.02032,-0.00135,0.99759,-0.09307,0.00570,-0.02093,0.99542,1.00,-0.06601,-0.04750,-0.00315,0.99668,-0.09335,-0.02153,-0.02199,0.99516,1.00
10448,-0.02623,0.02478,-0.02183,0.99911,-0.06833,-0.01788,-0.00122,0.99750,-0.09485,0.00831,-0.02083,0.99524,1.00,-0.06801,-0.04508,-0.00308,0.99666,-0.09515,-0.01894,-0.02196,0.99504,1.00
10460,-0.02617,0.02497,-0.02172,0.99911,-0.06839,-0.01806,-0.00124,0.99749,-0.09485,0.00832,-0.02072,0.99524,1.00,-0.06808,-0.04526,-0.00309,0.99665,-0.09516,-0.01893,-0.02185,0.99504,1.00
10470,-0.02601,0.02514,-0.02158,0.99911,-0.06854,-0.01820,-0.00125,0.99748,-0.09485,0.00834,-0.02058,0.99524,1.00,-0.06824,-0.04541,-0.00311,0.99663,-0.09516,-0.01892,-0.02172,0.99505,1.00
10482,-0.02589,0.02526,-0.02149,0.99911,-0.06767,-0.01759,-0.00119,0.99755,-0.09384,0.00905,-0.02047,0.99534,1.00,-0.06739,-0.04479,-0.00303,0.99672,-0.09417,-0.01820,-0.02159,0.99516,1.00
10493,-0.02573,0.02531,-0.02133,0.99912,-0.06783,-0.01762,-0.00120,0.99754,-0.09384,0.00906,-0.02030,0.99534,1.00,-0.06756,-0.04482,-0.00304,0.99670,-0.09418,-0.01819,-0.02143,0.99516,1.00
10504,-0.02563,0.02538,-0.02137,0.99912,-0.06793,-0.01770,-0.00120,0.99753,-0.09384,0.00906,-0.02035,0.99534,1.00,-0.06766,-0.04490,-0.00305,0.99669,-0.09417,-0.01819,-0.02148,0.99516,1.00
10515,-0.02543,0.02537,-0.02132,0.99913,-0.06835,-0.01728,-0.00118,0.99751,-0.09405,0.00947,-0.02027,0.99532,1.00,-0.06808,-0.04448,-0.00304,0.99668,-0.09439,-0.01778,-0.02142,0.99515,1.00
10526,-0.02524,0.02527,-0.02132,0.99913,-0.06854,-0.01718,-0.00118,0.99750,-0.09405,0.00947,-0.02028,0.99532,1.00,-0.06827,-0.04438,-0.00304,0.99667,-0.09439,-0.01778,-0.02144,0.99515,1.00
10537,-0.02499,0.02509,-0.02117,0.99915,-0.06879,-0.01698,-0.00117,0.99749,-0.09405,0.00948,-0.02013,0.99532,1.00,-0.06853,-0.04419,-0.00304,0.99667,-0.09439,-0.01777,-0.02131,0.99515,1.00
10549,-0.02478,0.02484,-0.02100,0.99916,-0.06858,-0.01697,-0.00117,0.99750,-0.09362,0.00923,-0.01999,0.99536,1.00,-0.06831,-0.04417,-0.00303,0.99668,-0.09396,-0.01802,-0.02116,0.99519,1.00
10559,-0.02461,0.02452,-0.02081,0.99918,-0.06875,-0.01663,-0.00115,0.99749,-0.09362,0.00925,-0.01981,0.99537,1.00,-0.06850,-0.04384,-0.00301,0.99668,-0.09396,-0.01801,-0.02099,0.99519,1.00
10570,-0.02445,0.02419,-0.02062,0.99920,-0.06893,-0.01627,-0.00112,0.99749,-0.09362,0.00926,-0.01963,0.99537,1.00,-0.06868,-0.04347,-0.00300,0.99669,-0.09396,-0.01799,-0.02082,0.99520,1.00
10582,-0.02433,0.02387,-0.02039,0.99921,-0.06918,-0.01637,-0.00114,0.99747,-0.09375,0.00883,-0.01943,0.99537,1.00,-0.06893,-0.04358,-0.00301,0.99667,-0.09408,-0.01842,-0.02063,0.99518,1.00
10593,-0.02423,0.02352,-0.02025,0.99922,-0.06929,-0.01600,-0.00111,0.99747,-0.09375,0.00885,-0.01929,0.99537,1.00,-0.06905,-0.04321,-0.00299,0.99667,-0.09408,-0.01841,-0.02050,0.99518,1.00
10604,-0.02411,0.02325,-0.02017,0.99924,-0.06941,-0.01572,-0.00109,0.99746,-0.09375,0.00885,-0.01922,0.99537,1.00,-0.06917,-0.04293,-0.00298,0.99668,-0.09409,-0.01840,-0.02044,0.99518,1.00
10615,-0.02389,0.02308,-0.02002,0.99925,-0.06983,-0.02442,-0.00171,0.99726,-0.09413,-0.00003,-0.01948,0.99537,1.00,-0.06949,-0.05160,-0.00360,0.99624,-0.09436,-0.02726,-0.02071,0.99495,1.00
10626,-0.02384,0.02291,-0.01986,0.99926,-0.06989,-0.02423,-0.00170,0.99726,-0.09413,-0.00001,-0.01932,0.99537,1.00,-0.06956,-0.05140,-0.00359,0.99625,-0.09436,-0.02724,-0.02055,0.99495,1.00
10638,-0.02381,0.02280,-0.01964,0.99926,-0.06992,-0.02408,-0.00169,0.99726,-0.09413,0.00001,-0.01911,0.99538,1.00,-0.06961,-0.05125,-0.00358,0.99625,-0.09437,-0.02722,-0.02034,0.99496,1.00
10649,-0.02377,0.02272,-0.01953,0.99927,-0.06950,-0.02549,-0.00178,0.99725,-0.09370,-0.00150,-0.01907,0.99542,1.00,-0.06916,-0.05266,-0.00366,0.99621,-0.09391,-0.02872,-0.02029,0.99496,1.00
10660,-0.02369,0.02280,-0.01963,0.99927,-0.06958,-0.02559,-0.00179,0.99725,-0.09370,-0.00151,-0.01916,0.99542,1.00,-0.06924,-0.05275,-0.00367,0.99620,-0.09391,-0.02873,-0.02039,0.99496,1.00
10671,-0.02367,0.02277,-0.01969,0.99927,-0.06960,-0.02556,-0.00178,0.99725,-0.09370,-0.00151,-0.01923,0.99541,1.00,-0.06926,-0.05273,-0.00367,0.99620,-0.09390,-0.02873,-0.02045,0.99496,1.00
10682,-0.02372,0.02290,-0.01979,0.99926,-0.06811,-0.02595,-0.00177,0.99734,-0.09227,-0.00179,-0.01934,0.99555,1.00,-0.06775,-0.05311,-0.00361,0.99628,-0.09246,-0.02900,-0.02052,0.99508,1.00
10693,-0.02383,0.02303,-0.01977,0.99926,-0.06800,-0.02608,-0.00178,0.99734,-0.09227,-0.00179,-0.01930,0.99555,1.00,-0.06764,-0.05324,-0.00361,0.99628,-0.09246,-0.02900,-0.02048,0.99508,1.00
10705,-0.02397,0.02323,-0.01976,0.99925,-0.06785,-0.02627,-0.00179,0.99735,-0.09227,-0.00178,-0.01929,0.99555,1.00,-0.06749,-0.05343,-0.00362,0.99628,-0.09246,-0.02900,-0.02045,0.99508,1.00
10716,-0.02404,0.02349,-0.01969,0.99924,-0.06772,-0.02654,-0.00180,0.99735,-0.09221,-0.00180,-0.01921,0.99555,1.00,-0.06736,-0.05369,-0.00363,0.99628,-0.09240,-0.02901,-0.02037,0.99509,1.00
10727,-0.02404,0.02375,-0.01981,0.99923,-0.06771,-0.02682,-0.00182,0.99734,-0.09221,-0.00181,-0.01932,0.99555,1.00,-0.06734,-0.05397,-0.00365,0.99626,-0.09240,-0.02903,-0.02048,0.99509,1.00
10738,-0.02402,0.02390,-0.01979,0.99923,-0.06773,-0.02697,-0.00183,0.99734,-0.09221,-0.00181,-0.01930,0.99555,1.00,-0.06736,-0.05412,-0.00366,0.99625,-0.09240,-0.02902,-0.02047,0.99509,1.00
10749,-0.02402,0.02412,-0.01977,0.99923,-0.06805,-0.02685,-0.00183,0.99732,-0.09253,-0.00148,-0.01926,0.99552,1.00,-0.06769,-0.05401,-0.00367,0.99624,-0.09272,-0.02869,-0.02043,0.99507,1.00
10760,-0.02396,0.02426,-0.01969,0.99922,-0.06811,-0.02698,-0.00184,0.99731,-0.09253,-0.00147,-0.01917,0.99552,1.00,-0.06775,-0.05414,-0.00368,0.99623,-0.09272,-0.02868,-0.02035,0.99507,1.00
10772,-0.02395,0.02435,-0.01968,0.99922,-0.06812,-0.02707,-0.00185,0.99731,-0.09253,-0.00147,-0.01917,0.99552,1.00,-0.06776,-0.05423,-0.00369,0.99622,-0.09272,-0.02868,-0.02034,0.99507,1.00
10782,-0.02384,0.02446,-0.01964,0.99922,-0.06827,-0.02683,-0.00184,0.99730,-0.09257,-0.00112,-0.01911,0.99552,1.00,-0.06791,-0.05399,-0.00368,0.99622,-0.09276,-0.02834,-0.02030,0.99508,1.00
10793,-0.02384,0.02446,-0.01960,0.99922,-0.06828,-0.02683,-0.00184,0.99730,-0.09257,-0.00112,-0.01907,0.99552,1.00,-0.06792,-0.05399,-0.00368,0.99622,-0.09276,-0.02833,-0.02026,0.99508,1.00
10805,-0.02378,0.02449,-0.01959,0.99923,-0.06834,-0.02686,-0.00184,0.99730,-0.09257,-0.00112,-0.01906,0.99552,1.00,-0.06798,-0.05402,-0.00369,0.99622,-0.09276,-0.02833,-0.02025,0.99508,1.00
10816,-0.02377,0.02437,-0.01947,0.99923,-0.06829,-0.02688,-0.00184,0.99730,-0.09251,-0.00127,-0.01896,0.99553,1.00,-0.06793,-0.05403,-0.00368,0.99622,-0.09270,-0.02848,-0.02014,0.99508,1.00
10827,-0.02375,0.02424,-0.01939,0.99924,-0.06831,-0.02673,-0.00183,0.99730,-0.09251,-0.00126,-0.01887,0.99553,1.00,-0.06795,-0.05389,-0.00368,0.99623,-0.09270,-0.02847,-0.02006,0.99508,1.00
10838,-0.02376,0.02408,-0.01926,0.99924,-0.06832,-0.02656,-0.00182,0.99731,-0.09251,-0.00125,-0.01875,0.99553,1.00,-0.06797,-0.05372,-0.00366,0.99623,-0.09270,-0.02846,-0.01994,0.99509,1.00
10849,-0.02378,0.02389,-0.01919,0.99925,-0.06736,-0.02632,-0.00178,0.99738,-0.09157,-0.00122,-0.01868,0.99562,1.00,-0.06701,-0.05347,-0.00360,0.99631,-0.09176,-0.02842,-0.01984,0.99518,1.00
10860,-0.02376,0.02376,-0.01915,0.99925,-0.06738,-0.02618,-0.00177,0.99738,-0.09157,-0.00121,-0.01864,0.99562,1.00,-0.06703,-0.05333,-0.00359,0.99632,-0.09176,-0.02842,-0.01980,0.99518,1.00
10872,-0.02379,0.02364,-0.01913,0.99925,-0.06735,-0.02606,-0.00176,0.99739,-0.09157,-0.00121,-0.01862,0.99562,1.00,-0.06701,-0.05321,-0.00358,0.99633,-0.09176,-0.02842,-0.01978,0.99518,1.00
10883,-0.02380,0.02351,-0.01904,0.99926,-0.06729,-0.02697,-0.00182,0.99737,-0.09154,-0.00226,-0.01859,0.99563,1.00,-0.06693,-0.05412,-0.00364,0.99628,-0.09171,-0.02947,-0.01974,0.99515,1.00
10894,-0.02395,0.02342,-0.01900,0.99926,-0.06715,-0.02688,-0.00181,0.99738,-0.09154,-0.00226,-0.01855,0.99563,1.00,-0.06679,-0.05402,-0.00362,0.99630,-0.09171,-0.02946,-0.01970,0.99515,1.00
10905,-0.02405,0.02335,-0.01889,0.99926,-0.06705,-0.02678,-0.00180,0.99739,-0.09154,-0.00225,-0.01843,0.99563,1.00,-0.06670,-0.05393,-0.00361,0.99631,-0.09172,-0.02945,-0.01957,0.99516,1.00
10916,-0.02423,0.02330,-0.01883,0.99926,-0.06691,-0.02583,-0.00173,0.99742,-0.09155,-0.00135,-0.01833,0.99563,1.00,-0.06656,-0.05298,-0.00354,0.99637,-0.09174,-0.02856,-0.01947,0.99518,1.00
10927,-0.02442,0.02335,-0.01881,0.99925,-0.06672,-0.02587,-0.00173,0.99744,-0.09155,-0.00135,-0.01830,0.99563,1.00,-0.06638,-0.05302,-0.00353,0.99638,-0.09174,-0.02856,-0.01943,0.99518,1.00
10938,-0.02453,0.02339,-0.01873,0.99925,-0.06662,-0.02590,-0.00173,0.99744,-0.09155,-0.00134,-0.01821,0.99563,1.00,-0.06628,-0.05305,-0.00353,0.99638,-0.09174,-0.02855,-0.01933,0.99519,1.00
10949,-0.02479,0.02344,-0.01872,0.99924,-0.06820,-0.02747,-0.00188,0.99729,-0.09343,-0.00285,-0.01827,0.99545,1.00,-0.06784,-0.05463,-0.00372,0.99619,-0.09359,-0.03006,-0.01942,0.99497,1.00
10960,-0.02497,0.02353,-0.01881,0.99923,-0.06802,-0.02757,-0.00188,0.99730,-0.09343,-0.00286,-0.01835,0.99545,1.00,-0.06765,-0.05472,-0.00372,0.99620,-0.09359,-0.03006,-0.01950,0.99497,1.00
10972,-0.02515,0.02362,-0.01894,0.99923,-0.06784,-0.02768,-0.00188,0.99731,-0.09343,-0.00287,-0.01847,0.99545,1.00,-0.06746,-0.05483,-0.00371,0.99621,-0.09359,-0.03007,-0.01960,0.99496,1.00
10983,-0.02535,0.02373,-0.01910,0.99921,-0.06806,-0.02833,-0.00193,0.99728,-0.09387,-0.00339,-0.01864,0.99540,1.00,-0.06766,-0.05548,-0.00377,0.99616,-0.09401,-0.03059,-0.01978,0.99490,1.00
10994,-0.02551,0.02381,-0.01924,0.99921,-0.06789,-0.02843,-0.00194,0.99729,-0.09387,-0.00340,-0.01878,0.99540,1.00,-0.06748,-0.05557,-0.00376,0.99616,-0.09401,-0.03060,-0.01990,0.99490,1.00
11006,-0.02570,0.02396,-0.01927,0.99920,-0.06770,-0.02858,-0.00194,0.99729,-0.09387,-0.00340,-0.01880,0.99540,1.00,-0.06729,-0.05572,-0.00376,0.99617,-0.09401,-0.03061,-0.01991,0.99490,1.00
11016,-0.02582,0.02403,-0.01920,0.99919,-0.06686,-0.02844,-0.00191,0.99736,-0.09315,-0.00322,-0.01872,0.99547,1.00,-0.06647,-0.05558,-0.00371,0.99623,-0.09330,-0.03042,-0.01980,0.99498,1.00
11027,-0.02585,0.02415,-0.01922,0.99919,-0.06683,-0.02856,-0.00191,0.99735,-0.09315,-0.00322,-0.01873,0.99547,1.00,-0.06644,-0.05570,-0.00371,0.99623,-0.09330,-0.03042,-0.01982,0.99498,1.00
11039,-0.02583,0.02429,-0.01928,0.99919,-0.06685,-0.02871,-0.00192,0.99735,-0.09315,-0.00322,-0.01878,0.99547,1.00,-0.06645,-0.05585,-0.00373,0.99622,-0.09330,-0.03042,-0.01987,0.99498,1.00
11050,-0.02594,0.02444,-0.01939,0.99918,-0.06721,-0.02854,-0.00192,0.99733,-0.09363,-0.00289,-0.01888,0.99542,1.00,-0.06682,-0.05568,-0.00373,0.99620,-0.09378,-0.03009,-0.01997,0.99494,1.00
11061,-0.02586,0.02458,-0.01950,0.99917,-0.06728,-0.02870,-0.00194,0.99732,-0.09363,-0.00290,-0.01899,0.99542,1.00,-0.06688,-0.05585,-0.00375,0.99619,-0.09377,-0.03010,-0.02008,0.99494,1.00
11073,-0.02578,0.02474,-0.01972,0.99917,-0.06736,-0.02889,-0.00195,0.99731,-0.09362,-0.00292,-0.01920,0.99542,1.00,-0.06695,-0.05604,-0.00377,0.99617,-0.09377,-0.03012,-0.02030,0.99493,1.00
