Time_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
1182,0.00,0.00,0.02821,0.03062,-0.02987,0.99869,0.00012,-0.00595,0.00000,0.99998,0.02815,0.02467,-0.03004,0.99885,1.00,0.00017,-0.03300,0.00001,0.99946,0.02738,-0.00236,-0.03078,0.99915,1.00
1193,0.00,0.00,0.02826,0.02983,-0.03007,0.99870,-0.00004,-0.00427,0.00000,0.99999,0.02809,0.02556,-0.03019,0.99882,1.00,0.00001,-0.03132,0.00000,0.99951,0.02731,-0.00147,-0.03094,0.99915,1.00
1204,0.00,0.00,0.02815,0.02900,-0.02990,0.99874,0.00005,-0.00345,0.00000,0.99999,0.02809,0.02556,-0.03000,0.99883,1.00,0.00008,-0.03050,0.00000,0.99954,0.02731,-0.00147,-0.03075,0.99915,1.00
1215,0.00,0.00,0.02812,0.02833,-0.02966,0.99876,0.00080,-0.00345,0.00000,0.99999,0.02882,0.02486,-0.02977,0.99883,1.00,0.00080,-0.03050,0.00002,0.99953,0.02801,-0.00217,-0.03050,0.99914,1.00
1226,0.00,0.00,0.02804,0.02771,-0.02934,0.99879,-0.00053,-0.00103,0.00000,1.00000,0.02748,0.02670,-0.02936,0.99883,1.00,-0.00055,-0.02809,-0.00002,0.99961,0.02666,-0.00034,-0.03012,0.99919,1.00
1238,0.00,0.00,0.02800,0.02717,-0.02890,0.99882,-0.00049,-0.00050,0.00000,1.00000,0.02749,0.02669,-0.02890,0.99885,1.00,-0.00054,-0.02756,-0.00001,0.99962,0.02666,-0.00035,-0.02966,0.99920,1.00
1248,0.00,0.00,0.02807,0.02667,-0.02841,0.99885,0.00172,-0.00088,0.00000,1.00000,0.02976,0.02575,-0.02848,0.99882,1.00,0.00164,-0.02794,0.00005,0.99961,0.02891,-0.00129,-0.02918,0.99916,1.00
1260,0.00,0.00,0.02822,0.02626,-0.02785,0.99887,0.00252,-0.00120,0.00000,1.00000,0.03071,0.02499,-0.02794,0.99883,1.00,0.00243,-0.02826,0.00007,0.99960,0.02986,-0.00204,-0.02863,0.99914,1.00
1272,0.00,0.00,0.02844,0.02592,-0.02743,0.99888,0.00231,-0.00088,0.00000,1.00000,0.03072,0.02498,-0.02751,0.99884,1.00,0.00219,-0.02793,0.00006,0.99961,0.02986,-0.00206,-0.02821,0.99915,1.00
1282,0.00,0.00,0.02852,0.02560,-0.02687,0.99890,0.00226,-0.00070,0.00000,1.00000,0.03076,0.02484,-0.02694,0.99885,1.00,0.00215,-0.02776,0.00006,0.99961,0.02991,-0.00220,-0.02764,0.99917,1.00
1293,0.00,0.00,0.02863,0.02527,-0.02642,0.99892,0.00000,-0.00107,0.00000,1.00000,0.02861,0.02420,-0.02645,0.99895,1.00,-0.00009,-0.02813,0.00000,0.99960,0.02779,-0.00284,-0.02722,0.99924,1.00
1305,0.00,0.00,0.02878,0.02501,-0.02618,0.99893,-0.00014,-0.00082,0.00000,1.00000,0.02861,0.02419,-0.02620,0.99895,1.00,-0.00025,-0.02788,-0.00001,0.99961,0.02779,-0.00284,-0.02698,0.99925,1.00
1315,0.00,0.00,0.02896,0.02479,-0.02606,0.99893,-0.00018,-0.00119,0.00000,1.00000,0.02876,0.02361,-0.02609,0.99897,1.00,-0.00025,-0.02825,-0.00001,0.99960,0.02796,-0.00343,-0.02687,0.99924,1.00
1326,0.00,0.00,0.02912,0.02454,-0.02600,0.99894,-0.00015,-0.00020,0.00000,1.00000,0.02896,0.02434,-0.02601,0.99895,1.00,-0.00020,-0.02726,-0.00001,0.99963,0.02820,-0.00270,-0.02679,0.99924,1.00
1337,0.00,0.00,0.02925,0.02439,-0.02597,0.99894,-0.00029,-0.00005,0.00000,1.00000,0.02896,0.02434,-0.02596,0.99895,1.00,-0.00034,-0.02711,-0.00001,0.99963,0.02820,-0.00270,-0.02675,0.99924,1.00
1349,0.00,0.00,0.02941,0.02422,-0.02592,0.99894,-0.00013,0.00000,0.00000,1.00000,0.02928,0.02423,-0.02592,0.99894,1.00,-0.00016,-0.02706,0.00000,0.99963,0.02853,-0.00281,-0.02671,0.99923,1.00
1360,0.00,0.00,0.02945,0.02415,-0.02596,0.99894,-0.00069,0.00063,0.00000,1.00000,0.02877,0.02480,-0.02592,0.99894,1.00,-0.00071,-0.02643,-0.00002,0.99965,0.02805,-0.00224,-0.02673,0.99925,1.00
1370,0.00,0.00,0.02953,0.02407,-0.02608,0.99893,-0.00078,0.00071,0.00000,1.00000,0.02877,0.02481,-0.02604,0.99894,1.00,-0.00079,-0.02635,-0.00002,0.99965,0.02805,-0.00224,-0.02686,0.99924,1.00
1381,0.00,0.00,0.02947,0.02412,-0.02634,0.99893,0.00151,0.00041,0.00000,1.00000,0.03098,0.02449,-0.02636,0.99887,1.00,0.00152,-0.02665,0.00004,0.99964,0.03027,-0.00255,-0.02711,0.99917,1.00
1393,0.00,0.00,0.02944,0.02414,-0.02664,0.99892,0.00136,0.00226,0.00000,1.00000,0.03085,0.02636,-0.02661,0.99882,1.00,0.00139,-0.02480,0.00003,0.99969,0.03015,-0.00069,-0.02736,0.99917,1.00
1403,0.00,0.00,0.02942,0.02429,-0.02687,0.99891,0.00138,0.00212,0.00000,1.00000,0.03085,0.02637,-0.02684,0.99882,1.00,0.00142,-0.02495,0.00004,0.99969,0.03015,-0.00068,-0.02759,0.99916,1.00
1414,0.00,0.00,0.02936,0.02442,-0.02707,0.99890,0.00150,0.00260,0.00000,1.00000,0.03093,0.02698,-0.02704,0.99879,1.00,0.00155,-0.02447,0.00004,0.99970,0.03023,-0.00007,-0.02778,0.99916,1.00
1426,0.00,0.00,0.02926,0.02458,-0.02711,0.99890,0.00024,0.00246,0.00000,1.00000,0.02957,0.02703,-0.02704,0.99883,1.00,0.00027,-0.02461,0.00001,0.99970,0.02886,-0.00002,-0.02782,0.99920,1.00
1437,0.00,0.00,0.02925,0.02481,-0.02719,0.99889,0.00026,0.00223,0.00000,1.00000,0.02957,0.02703,-0.02713,0.99883,1.00,0.00029,-0.02484,0.00001,0.99969,0.02886,-0.00002,-0.02791,0.99919,1.00
1448,0.00,0.00,0.02930,0.02498,-0.02723,0.99889,0.00017,0.00175,0.00000,1.00000,0.02952,0.02672,-0.02718,0.99884,1.00,0.00019,-0.02531,0.00000,0.99968,0.02880,-0.00032,-0.02796,0.99919,1.00
1459,0.00,0.00,0.02931,0.02518,-0.02738,0.99888,0.00146,0.00049,0.00000,1.00000,0.03078,0.02563,-0.02741,0.99882,1.00,0.00148,-0.02658,0.00004,0.99965,0.03005,-0.00141,-0.02815,0.99915,1.00
1470,0.00,0.00,0.02934,0.02533,-0.02747,0.99887,0.00143,0.00034,0.00000,1.00000,0.03077,0.02564,-0.02750,0.99882,1.00,0.00145,-0.02672,0.00004,0.99964,0.03005,-0.00141,-0.02825,0.99915,1.00
1482,0.00,0.00,0.02918,0.02546,-0.02766,0.99887,0.00223,-0.00035,0.00000,1.00000,0.03140,0.02505,-0.02772,0.99881,1.00,0.00226,-0.02741,0.00006,0.99962,0.03067,-0.00200,-0.02844,0.99912,1.00
1492,0.00,0.00,0.02895,0.02560,-0.02783,0.99887,0.00179,-0.00094,0.00000,1.00000,0.03071,0.02461,-0.02790,0.99884,1.00,0.00182,-0.02800,0.00005,0.99961,0.02997,-0.00244,-0.02862,0.99914,1.00
1504,0.00,0.00,0.02863,0.02564,-0.02792,0.99887,0.00210,-0.00097,0.00000,1.00000,0.03071,0.02461,-0.02800,0.99883,1.00,0.00214,-0.02803,0.00006,0.99960,0.02997,-0.00244,-0.02870,0.99914,1.00
1515,0.00,0.00,0.02835,0.02567,-0.02800,0.99888,0.00293,-0.00078,0.00000,1.00000,0.03126,0.02481,-0.02809,0.99881,1.00,0.00296,-0.02784,0.00008,0.99961,0.03051,-0.00224,-0.02877,0.99912,1.00
1525,356.57,0.00,0.02818,0.02575,-0.02805,0.99888,0.00184,0.00117,0.00000,1.00000,0.03005,0.02686,-0.02806,0.99879,1.00,0.00186,-0.02590,0.00005,0.99966,0.02930,-0.00018,-0.02877,0.99916,1.00
1537,353.46,0.00,0.02811,0.02579,-0.02814,0.99888,0.00191,0.00113,0.00000,1.00000,0.03005,0.02687,-0.02816,0.99879,1.00,0.00194,-0.02593,0.00005,0.99966,0.02930,-0.00018,-0.02886,0.99915,1.00
1548,349.96,0.00,0.02808,0.02582,-0.02818,0.99887,0.00060,0.00123,0.00000,1.00000,0.02871,0.02703,-0.02816,0.99883,1.00,0.00062,-0.02583,0.00002,0.99967,0.02795,-0.00002,-0.02890,0.99919,1.00
1558,346.60,0.00,0.02806,0.02585,-0.02829,0.99887,0.00031,0.00124,0.00000,1.00000,0.02840,0.02708,-0.02826,0.99883,1.00,0.00032,-0.02583,0.00001,0.99967,0.02764,0.00004,-0.02900,0.99920,1.00
1571,345.00,0.00,0.02802,0.02585,-0.02833,0.99887,0.00034,0.00125,0.00000,1.00000,0.02840,0.02708,-0.02830,0.99883,1.00,0.00036,-0.02582,0.00001,0.99967,0.02764,0.00004,-0.02904,0.99920,1.00
1581,345.00,0.00,0.02798,0.02587,-0.02841,0.99887,0.00011,0.00049,0.00000,1.00000,0.02811,0.02636,-0.02840,0.99885,1.00,0.00013,-0.02658,0.00000,0.99965,0.02735,-0.00069,-0.02914,0.99920,1.00
1592,345.00,0.00,0.02800,0.02588,-0.02844,0.99887,0.00008,0.00116,0.00000,1.00000,0.02812,0.02703,-0.02841,0.99884,1.00,0.00010,-0.02591,0.00000,0.99966,0.02735,-0.00002,-0.02915,0.99920,1.00
1604,345.00,0.00,0.02799,0.02582,-0.02844,0.99887,0.00010,0.00122,0.00000,1.00000,0.02812,0.02703,-0.02841,0.99884,1.00,0.00011,-0.02585,0.00000,0.99967,0.02735,-0.00002,-0.02915,0.99920,1.00
1616,345.00,0.00,0.02792,0.02574,-0.02837,0.99888,0.00161,0.00117,0.00000,1.00000,0.02956,0.02687,-0.02838,0.99880,1.00,0.00161,-0.02589,0.00004,0.99966,0.02878,-0.00017,-0.02909,0.99916,1.00
1626,345.00,0.00,0.02786,0.02562,-0.02827,0.99888,0.00162,0.00127,0.00000,1.00000,0.02951,0.02685,-0.02827,0.99880,1.00,0.00161,-0.02579,0.00004,0.99967,0.02873,-0.00020,-0.02898,0.99917,1.00
1637,345.00,0.00,0.02785,0.02552,-0.02822,0.99889,0.00163,0.00137,0.00000,1.00000,0.02951,0.02685,-0.02822,0.99881,1.00,0.00162,-0.02569,0.00004,0.99967,0.02873,-0.00020,-0.02892,0.99917,1.00
1648,345.00,0.00,0.02787,0.02537,-0.02821,0.99889,0.00126,0.00056,0.00000,1.00000,0.02914,0.02590,-0.02823,0.99884,1.00,0.00125,-0.02651,0.00003,0.99965,0.02836,-0.00115,-0.02894,0.99918,1.00
1659,345.00,0.00,0.02787,0.02524,-0.02829,0.99889,0.00121,0.00058,0.00000,1.00000,0.02909,0.02579,-0.02831,0.99884,1.00,0.00121,-0.02648,0.00003,0.99965,0.02832,-0.00126,-0.02902,0.99918,1.00
1671,345.00,0.00,0.02793,0.02498,-0.02842,0.99889,0.00114,0.00084,0.00000,1.00000,0.02909,0.02579,-0.02842,0.99884,1.00,0.00114,-0.02622,0.00003,0.99966,0.02832,-0.00125,-0.02914,0.99917,1.00
1682,345.00,0.00,0.02806,0.02482,-0.02855,0.99889,0.00211,0.00109,0.00000,1.00000,0.03019,0.02586,-0.02858,0.99880,1.00,0.00212,-0.02597,0.00005,0.99966,0.02942,-0.00119,-0.02927,0.99914,1.00
1693,345.00,0.00,0.02817,0.02464,-0.02865,0.99889,0.00201,0.00110,0.00000,1.00000,0.03021,0.02569,-0.02867,0.99880,1.00,0.00202,-0.02596,0.00005,0.99966,0.02944,-0.00136,-0.02937,0.99913,1.00
1704,345.00,0.00,0.02821,0.02454,-0.02869,0.99889,0.00196,0.00120,0.00000,1.00000,0.03021,0.02569,-0.02871,0.99880,1.00,0.00198,-0.02586,0.00005,0.99966,0.02944,-0.00136,-0.02941,0.99913,1.00
1715,345.00,0.00,0.02827,0.02448,-0.02866,0.99889,0.00160,0.00180,0.00000,1.00000,0.02992,0.02623,-0.02865,0.99880,1.00,0.00161,-0.02527,0.00004,0.99968,0.02914,-0.00082,-0.02936,0.99914,1.00
1726,345.00,0.00,0.02833,0.02447,-0.02866,0.99889,0.00112,0.00172,0.00000,1.00000,0.02950,0.02616,-0.02864,0.99881,1.00,0.00113,-0.02534,0.00003,0.99968,0.02872,-0.00089,-0.02937,0.99916,1.00
1737,345.00,0.00,0.02844,0.02444,-0.02873,0.99888,0.00101,0.00175,0.00000,1.00000,0.02950,0.02616,-0.02870,0.99881,1.00,0.00102,-0.02532,0.00003,0.99968,0.02872,-0.00088,-0.02944,0.99915,1.00
1749,345.00,0.00,0.02856,0.02453,-0.02883,0.99888,0.00039,0.00136,0.00000,1.00000,0.02899,0.02588,-0.02880,0.99883,1.00,0.00040,-0.02570,0.00001,0.99967,0.02821,-0.00116,-0.02955,0.99916,1.00
1760,345.00,0.00,0.02868,0.02467,-0.02896,0.99886,-0.00089,0.00074,0.00000,1.00000,0.02781,0.02543,-0.02891,0.99887,1.00,-0.00087,-0.02633,-0.00002,0.99965,0.02703,-0.00161,-0.02970,0.99919,1.00
1772,345.00,0.00,0.02879,0.02477,-0.02902,0.99886,-0.00100,0.00064,0.00000,1.00000,0.02781,0.02543,-0.02897,0.99887,1.00,-0.00098,-0.02643,-0.00003,0.99965,0.02703,-0.00161,-0.02977,0.99919,1.00
1782,345.00,0.00,0.02887,0.02484,-0.02898,0.99885,-0.00155,-0.00094,0.00000,1.00000,0.02730,0.02394,-0.02897,0.99892,1.00,-0.00153,-0.02801,-0.00004,0.99961,0.02652,-0.00310,-0.02978,0.99920,1.00
1793,345.00,0.00,0.02893,0.02493,-0.02891,0.99885,-0.01928,-0.00097,-0.00002,0.99981,0.00964,0.02452,-0.02847,0.99925,1.00,-0.01924,-0.02804,-0.00054,0.99942,0.00887,-0.00252,-0.02977,0.99951,1.00
1805,345.00,0.00,0.02901,0.02510,-0.02895,0.99884,-0.01935,-0.00114,-0.00002,0.99981,0.00964,0.02452,-0.02851,0.99925,1.00,-0.01931,-0.02822,-0.00055,0.99942,0.00887,-0.00252,-0.02981,0.99951,1.00
1816,345.00,0.00,0.02902,0.02516,-0.02897,0.99884,-0.07014,-0.00186,-0.00013,0.99754,-0.04116,0.02529,-0.02732,0.99846,1.00,-0.06999,-0.02912,-0.00204,0.99712,-0.04187,-0.00190,-0.03002,0.99867,1.00
1826,345.00,0.00,0.02905,0.02531,-0.02905,0.99884,-0.10001,-0.00354,-0.00036,0.99498,-0.07110,0.02456,-0.02683,0.99681,1.00,-0.09977,-0.03101,-0.00311,0.99452,-0.07175,-0.00281,-0.03038,0.99696,1.00
1838,345.00,0.00,0.02911,0.02540,-0.02917,0.99883,-0.10007,-0.00365,-0.00037,0.99497,-0.07110,0.02456,-0.02696,0.99680,1.00,-0.09982,-0.03112,-0.00312,0.99451,-0.07175,-0.00282,-0.03050,0.99695,1.00
1850,345.00,0.00,0.02922,0.02542,-0.02926,0.99882,-0.10499,-0.00353,-0.00037,0.99447,-0.07592,0.02483,-0.02691,0.99644,1.00,-0.10473,-0.03104,-0.00327,0.99401,-0.07655,-0.00258,-0.03060,0.99659,1.00
1860,345.00,0.00,0.02919,0.02551,-0.02929,0.99882,-0.10594,-0.00347,-0.00037,0.99437,-0.07690,0.02502,-0.02690,0.99636,1.00,-0.10568,-0.03099,-0.00330,0.99391,-0.07754,-0.00240,-0.03062,0.99652,1.00
1872,345.00,0.00,0.02904,0.02557,-0.02933,0.99882,-0.10579,-0.00353,-0.00038,0.99438,-0.07690,0.02501,-0.02694,0.99636,1.00,-0.10553,-0.03105,-0.00330,0.99393,-0.07754,-0.00241,-0.03065,0.99652,1.00
1883,345.00,0.00,0.02890,0.02561,-0.02941,0.99882,-0.10596,-0.00266,-0.00028,0.99437,-0.07717,0.02593,-0.02689,0.99632,1.00,-0.10571,-0.03018,-0.00321,0.99393,-0.07783,-0.00149,-0.03060,0.99650,1.00
1893,345.00,0.00,0.02885,0.02572,-0.02965,0.99881,-0.10613,-0.00128,-0.00014,0.99435,-0.07736,0.02744,-0.02692,0.99626,1.00,-0.10589,-0.02881,-0.00307,0.99396,-0.07802,0.00001,-0.03064,0.99648,1.00
1905,345.00,0.00,0.02878,0.02583,-0.02971,0.99881,-0.10606,-0.00140,-0.00015,0.99436,-0.07736,0.02744,-0.02699,0.99626,1.00,-0.10582,-0.02893,-0.00308,0.99396,-0.07802,0.00001,-0.03070,0.99648,1.00
1916,345.00,0.00,0.02878,0.02588,-0.02978,0.99881,-0.10973,-0.00131,-0.00014,0.99396,-0.08104,0.02768,-0.02695,0.99596,1.00,-0.10949,-0.02887,-0.00318,0.99356,-0.08170,0.00023,-0.03077,0.99618,1.00
1926,345.00,0.00,0.02877,0.02598,-0.02990,0.99880,-0.10820,-0.00098,-0.00011,0.99413,-0.07950,0.02808,-0.02705,0.99607,1.00,-0.10796,-0.02853,-0.00310,0.99374,-0.08018,0.00063,-0.03083,0.99630,1.00
1938,345.00,0.00,0.02875,0.02613,-0.02987,0.99880,-0.10818,-0.00113,-0.00012,0.99413,-0.07950,0.02808,-0.02702,0.99607,1.00,-0.10795,-0.02867,-0.00311,0.99374,-0.08018,0.00064,-0.03079,0.99630,1.00
1950,345.00,0.00,0.02859,0.02625,-0.02984,0.99880,-0.10968,-0.00140,-0.00015,0.99397,-0.08117,0.02797,-0.02697,0.99594,1.00,-0.10945,-0.02896,-0.00319,0.99357,-0.08186,0.00051,-0.03078,0.99617,1.00
1960,345.00,0.00,0.02828,0.02635,-0.02978,0.99881,-0.11922,-0.00633,-0.00076,0.99285,-0.09121,0.02341,-0.02737,0.99518,1.00,-0.11890,-0.03397,-0.00407,0.99232,-0.09181,-0.00413,-0.03145,0.99527,1.00
1971,345.00,0.00,0.02817,0.02654,-0.02979,0.99881,-0.11910,-0.00652,-0.00078,0.99286,-0.09121,0.02341,-0.02738,0.99518,1.00,-0.11878,-0.03416,-0.00409,0.99232,-0.09181,-0.00413,-0.03145,0.99527,1.00
1983,345.00,0.00,0.02815,0.02666,-0.02978,0.99880,-0.13973,-0.00726,-0.00102,0.99016,-0.11193,0.02334,-0.02699,0.99307,1.00,-0.13934,-0.03513,-0.00495,0.98961,-0.11249,-0.00441,-0.03169,0.99314,1.00
1994,345.00,0.00,0.02820,0.02678,-0.02977,0.99880,-0.14256,-0.00763,-0.00110,0.98976,-0.11473,0.02316,-0.02696,0.99276,1.00,-0.14215,-0.03553,-0.00511,0.98919,-0.11528,-0.00462,-0.03174,0.99282,1.00
2005,345.00,0.00,0.02830,0.02685,-0.02976,0.99880,-0.14265,-0.00770,-0.00111,0.98974,-0.11473,0.02316,-0.02695,0.99276,1.00,-0.14224,-0.03560,-0.00512,0.98918,-0.11528,-0.00462,-0.03174,0.99282,1.00
2016,345.00,0.00,0.02833,0.02695,-0.02968,0.99879,-0.14036,-0.00757,-0.00107,0.99007,-0.11239,0.02331,-0.02689,0.99303,1.00,-0.13997,-0.03545,-0.00501,0.98951,-0.11295,-0.00445,-0.03161,0.99309,1.00
2028,345.00,0.00,0.02840,0.02697,-0.02959,0.99879,-0.14205,-0.00774,-0.00111,0.98983,-0.11403,0.02320,-0.02679,0.99285,1.00,-0.14165,-0.03564,-0.00510,0.98926,-0.11457,-0.00458,-0.03156,0.99290,1.00
2038,345.00,0.00,0.02849,0.02696,-0.02951,0.99879,-0.14214,-0.00771,-0.00111,0.98982,-0.11403,0.02321,-0.02670,0.99285,1.00,-0.14174,-0.03561,-0.00510,0.98925,-0.11457,-0.00457,-0.03148,0.99291,1.00
2050,345.00,0.00,0.02850,0.02693,-0.02949,0.99880,-0.14210,-0.00687,-0.00099,0.98983,-0.11394,0.02401,-0.02654,0.99284,1.00,-0.14171,-0.03477,-0.00498,0.98928,-0.11450,-0.00376,-0.03132,0.99292,1.00
2061,345.00,0.00,0.02834,0.02685,-0.02948,0.99880,-0.14188,-0.00766,-0.00110,0.98985,-0.11391,0.02314,-0.02668,0.99286,1.00,-0.14147,-0.03555,-0.00508,0.98929,-0.11445,-0.00463,-0.03145,0.99292,1.00
2072,345.00,0.00,0.02819,0.02684,-0.02945,0.99881,-0.14172,-0.00763,-0.00109,0.98988,-0.11391,0.02315,-0.02665,0.99286,1.00,-0.14132,-0.03552,-0.00507,0.98931,-0.11445,-0.00463,-0.03141,0.99292,1.00
2083,345.00,0.00,0.02805,0.02678,-0.02937,0.99882,-0.14121,-0.00689,-0.00098,0.98996,-0.11350,0.02381,-0.02647,0.99290,1.00,-0.14082,-0.03477,-0.00495,0.98941,-0.11405,-0.00396,-0.03121,0.99298,1.00
2094,345.00,0.00,0.02802,0.02676,-0.02931,0.99882,-0.14036,-0.00715,-0.00101,0.99007,-0.11269,0.02349,-0.02647,0.99300,1.00,-0.13997,-0.03502,-0.00495,0.98952,-0.11323,-0.00427,-0.03118,0.99307,1.00
2105,345.00,0.00,0.02801,0.02673,-0.02918,0.99882,-0.14034,-0.00709,-0.00101,0.99008,-0.11268,0.02351,-0.02634,0.99300,1.00,-0.13996,-0.03497,-0.00495,0.98953,-0.11323,-0.00425,-0.03106,0.99307,1.00
2116,345.00,0.00,0.02810,0.02673,-0.02908,0.99882,-0.13868,-0.00712,-0.00100,0.99031,-0.11093,0.02342,-0.02628,0.99320,1.00,-0.13831,-0.03497,-0.00489,0.98976,-0.11148,-0.00432,-0.03095,0.99328,1.00
2127,345.00,0.00,0.02817,0.02676,-0.02902,0.99882,-0.13657,-0.00767,-0.00106,0.99060,-0.10876,0.02284,-0.02637,0.99346,1.00,-0.13619,-0.03550,-0.00488,0.99003,-0.10930,-0.00487,-0.03096,0.99351,1.00
2138,345.00,0.00,0.02826,0.02679,-0.02895,0.99882,-0.13667,-0.00769,-0.00106,0.99059,-0.10876,0.02285,-0.02629,0.99346,1.00,-0.13629,-0.03552,-0.00489,0.99002,-0.10930,-0.00487,-0.03089,0.99352,1.00
2149,345.00,0.00,0.02828,0.02682,-0.02885,0.99882,-0.13667,-0.00793,-0.00109,0.99058,-0.10875,0.02262,-0.02623,0.99347,1.00,-0.13628,-0.03576,-0.00492,0.99001,-0.10928,-0.00509,-0.03083,0.99352,1.00
2160,345.00,0.00,0.02823,0.02681,-0.02877,0.99883,-0.13850,-0.00771,-0.00108,0.99033,-0.11062,0.02286,-0.02607,0.99326,1.00,-0.13811,-0.03556,-0.00496,0.98977,-0.11116,-0.00488,-0.03073,0.99332,1.00
2172,345.00,0.00,0.02801,0.02683,-0.02870,0.99884,-0.13827,-0.00771,-0.00108,0.99036,-0.11062,0.02287,-0.02600,0.99326,1.00,-0.13789,-0.03556,-0.00495,0.98980,-0.11116,-0.00487,-0.03065,0.99332,1.00
2184,345.00,0.00,0.02772,0.02684,-0.02859,0.99885,-0.13798,-0.00758,-0.00106,0.99041,-0.11061,0.02299,-0.02587,0.99326,1.00,-0.13759,-0.03542,-0.00492,0.98984,-0.11114,-0.00475,-0.03050,0.99332,1.00
2194,345.00,0.00,0.02758,0.02677,-0.02847,0.99886,-0.13845,-0.00717,-0.00100,0.99034,-0.11120,0.02331,-0.02569,0.99319,1.00,-0.13807,-0.03502,-0.00489,0.98979,-0.11174,-0.00442,-0.03033,0.99327,1.00
2205,345.00,0.00,0.02754,0.02673,-0.02838,0.99886,-0.13841,-0.00711,-0.00099,0.99035,-0.11120,0.02332,-0.02559,0.99319,1.00,-0.13803,-0.03496,-0.00488,0.98980,-0.11174,-0.00441,-0.03023,0.99327,1.00
2217,345.00,0.00,0.02756,0.02672,-0.02832,0.99886,-0.13967,-0.00675,-0.00095,0.99017,-0.11244,0.02370,-0.02545,0.99305,1.00,-0.13930,-0.03462,-0.00487,0.98963,-0.11297,-0.00405,-0.03013,0.99313,1.00
2228,345.00,0.00,0.02764,0.02665,-0.02829,0.99886,-0.13991,-0.00653,-0.00092,0.99014,-0.11259,0.02385,-0.02539,0.99303,1.00,-0.13953,-0.03440,-0.00485,0.98961,-0.11312,-0.00390,-0.03008,0.99312,1.00
2238,345.00,0.00,0.02759,0.02659,-0.02832,0.99886,-0.13985,-0.00647,-0.00091,0.99015,-0.11259,0.02385,-0.02542,0.99303,1.00,-0.13948,-0.03434,-0.00484,0.98962,-0.11312,-0.00391,-0.03010,0.99312,1.00
2250,345.00,0.00,0.02758,0.02653,-0.02834,0.99887,-0.13991,-0.00607,-0.00086,0.99014,-0.11264,0.02419,-0.02537,0.99302,1.00,-0.13954,-0.03395,-0.00479,0.98962,-0.11317,-0.00357,-0.03006,0.99311,1.00
2261,345.00,0.00,0.02753,0.02647,-0.02847,0.99886,-0.14011,-0.00614,-0.00087,0.99012,-0.11288,0.02409,-0.02551,0.99299,1.00,-0.13972,-0.03401,-0.00480,0.98960,-0.11341,-0.00367,-0.03021,0.99308,1.00
2272,345.00,0.00,0.02743,0.02643,-0.02864,0.99886,-0.14001,-0.00614,-0.00087,0.99013,-0.11289,0.02407,-0.02569,0.99298,1.00,-0.13961,-0.03401,-0.00480,0.98961,-0.11341,-0.00369,-0.03038,0.99308,1.00
2283,345.00,0.00,0.02735,0.02640,-0.02864,0.99887,-0.14034,-0.00613,-0.00087,0.99008,-0.11330,0.02405,-0.02568,0.99294,1.00,-0.13994,-0.03401,-0.00481,0.98956,-0.11382,-0.00371,-0.03038,0.99303,1.00
2295,345.00,0.00,0.02729,0.02638,-0.02855,0.99887,-0.14035,-0.00607,-0.00086,0.99008,-0.11337,0.02409,-0.02559,0.99293,1.00,-0.13996,-0.03394,-0.00480,0.98956,-0.11389,-0.00367,-0.03028,0.99302,1.00
2305,345.00,0.00,0.02731,0.02640,-0.02845,0.99887,-0.14036,-0.00605,-0.00086,0.99008,-0.11336,0.02410,-0.02548,0.99293,1.00,-0.13998,-0.03393,-0.00480,0.98956,-0.11389,-0.00366,-0.03018,0.99303,1.00
2317,345.00,0.00,0.02743,0.02642,-0.02834,0.99887,-0.14101,-0.00593,-0.00084,0.98999,-0.11388,0.02425,-0.02533,0.99288,1.00,-0.14064,-0.03382,-0.00481,0.98947,-0.11442,-0.00352,-0.03005,0.99297,1.00
2329,345.00,0.00,0.02761,0.02644,-0.02827,0.99887,-0.14122,-0.00597,-0.00085,0.98996,-0.11392,0.02423,-0.02527,0.99287,1.00,-0.14085,-0.03386,-0.00482,0.98944,-0.11446,-0.00355,-0.02999,0.99297,1.00
2339,345.00,0.00,0.02772,0.02642,-0.02830,0.99887,-0.14133,-0.00596,-0.00085,0.98994,-0.11392,0.02422,-0.02530,0.99287,1.00,-0.14096,-0.03385,-0.00482,0.98942,-0.11446,-0.00355,-0.03003,0.99297,1.00
2350,345.00,0.00,0.02785,0.02637,-0.02830,0.99886,-0.14244,-0.00518,-0.00075,0.98979,-0.11488,0.02498,-0.02515,0.99275,1.00,-0.14208,-0.03308,-0.00475,0.98929,-0.11543,-0.00281,-0.02992,0.99286,1.00
2361,345.00,0.00,0.02796,0.02627,-0.02830,0.99886,-0.14243,-0.00596,-0.00086,0.98979,-0.11478,0.02410,-0.02529,0.99278,1.00,-0.14205,-0.03386,-0.00486,0.98927,-0.11531,-0.00368,-0.03007,0.99287,1.00
