Time_ms,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
33903,7,645255E-15,0,001680993,0,9980469,0,9980469
33917,1,477575E-15,0,001350957,0,9980469,0,9980469
33931,1,477575E-15,0,001350957,0,9980469,0,9980469
33945,3,265898E-16,0,0009777751,0,9980469,0,9980469
33959,3,265898E-16,0,0009777751,0,9980469,0,9980469
33973,8,192936E-17,0,0008676014,0,9980469,0,9980469
33986,8,192936E-17,0,0008676014,0,9980469,0,9980469
34001,8,192936E-17,0,0008676014,0,9980469,0,9980469
34014,2,313226E-17,0,0007900733,0,9980469,0,9980469
34028,2,313226E-17,0,0007900733,0,9980469,0,9980469
34042,7,287977E-18,0,0007342387,0,9980469,0,9980469
34056,7,287977E-18,0,0007342387,0,9980469,0,9980469
34070,2,539283E-18,0,0005683543,0,9980469,0,9980469
34084,2,539283E-18,0,0005683543,0,9980469,0,9980469
34098,2,539283E-18,0,0005683543,0,9980469,0,9980469
34112,9,696416E-19,0,0004448631,0,9980469,0,9980469
34126,9,696416E-19,0,0004448631,0,9980469,0,9980469
34140,4,02162E-19,0,0003514464,0,9980469,0,9980469
34153,4,02162E-19,0,0003514464,0,9980469,0,9980469
34168,4,02162E-19,0,0003514464,0,9980469,0,9980469
34181,1,79602E-19,0,000279807,0,9980469,0,9980469
34195,1,79602E-19,0,000279807,0,9980469,0,9980469
34209,8,564174E-20,0,0002242109,0,9980469,0,9980469
34223,8,564174E-20,0,0002242109,0,9980469,0,9980469
34237,4,32587E-20,0,0002866664,0,9980469,0,9980469
34251,4,32587E-20,0,0002866664,0,9980469,0,9980469
34265,4,32587E-20,0,0002866664,0,9980469,0,9980469
34279,2,297928E-20,0,0002318297,0,9980469,0,9980469
34293,2,297928E-20,0,0002318297,0,9980469,0,9980469
34307,1,275006E-20,0,0002908437,0,9980469,0,9980469
34321,1,275006E-20,0,0002908437,0,9980469,0,9980469
34335,1,275006E-20,0,0002908437,0,9980469,0,9980469
34348,7,345043E-21,0,0002366983,0,9980469,0,9980469
34363,7,345043E-21,0,0002366983,0,9980469,0,9980469
34376,4,369357E-21,0,0001931556,0,9980469,0,9980469
34391,4,369357E-21,0,0001931556,0,9980469,0,9980469
34404,2,671431E-21,0,0002571306,0,9980469,0,9980469
34418,2,671431E-21,0,0002571306,0,9980469,0,9980469
34432,2,671431E-21,0,0002571306,0,9980469,0,9980469
34446,1,67169E-21,0,0003093488,0,9980469,0,9980469
34461,1,67169E-21,0,0003093488,0,9980469,0,9980469
34474,1,066778E-21,0,0003520677,0,9980469,0,9980469
34488,1,066778E-21,0,0003520677,0,9980469,0,9980469
34502,1,066778E-21,0,0003520677,0,9980469,0,9980469
34516,6,920953E-22,0,0003870763,0,9980469,0,9980469
34530,6,920953E-22,0,0003870763,0,9980469,0,9980469
34543,4,552732E-22,0,0004158112,0,9980469,0,9980469
34558,4,552732E-22,0,0004158112,0,9980469,0,9980469
34572,3,029861E-22,0,0004394252,0,9980469,0,9980469
34585,3,029861E-22,0,0004394252,0,9980469,0,9980469
34599,3,029861E-22,0,0004394252,0,9980469,0,9980469
34613,2,036015E-22,0,0004588523,0,9980469,0,9980469
34628,2,036015E-22,0,0004588523,0,9980469,0,9980469
34641,1,379295E-22,0,0004748477,0,9980469,0,9980469
34655,1,379295E-22,0,0004748477,0,9980469,0,9980469
34669,1,379295E-22,0,0004748477,0,9980469,0,9980469
34683,9,407108E-23,0,0003905516,0,9980469,0,9980469
34697,9,407108E-23,0,0003905516,0,9980469,0,9980469
34710,6,451936E-23,0,0003215128,0,9980469,0,9980469
