Time_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
3543,0.00,15.00,0.11778,-0.01909,0.00783,-0.99283,0.11364,-0.10790,-0.01242,-0.98757,-0.22806,0.12833,-0.00594,0.96513,1.00,0.11509,-0.08089,-0.00940,-0.99001,-0.23006,0.10122,-0.00575,0.96788,1.00
3554,0.00,15.00,0.11809,-0.01914,0.00757,-0.99279,0.11331,-0.10814,-0.01241,-0.98758,-0.22806,0.12858,-0.00576,0.96510,1.00,0.11478,-0.08113,-0.00941,-0.99003,-0.23007,0.10147,-0.00554,0.96786,1.00
3565,0.00,15.00,0.11813,-0.01907,0.00753,-0.99279,0.11326,-0.10821,-0.01241,-0.98758,-0.22805,0.12858,-0.00574,0.96510,1.00,0.11473,-0.08120,-0.00941,-0.99003,-0.23006,0.10147,-0.00551,0.96786,1.00
3576,0.00,15.00,0.11819,-0.01905,0.00748,-0.99278,0.11319,-0.10825,-0.01241,-0.98758,-0.22805,0.12859,-0.00571,0.96510,1.00,0.11466,-0.08124,-0.00941,-0.99003,-0.23006,0.10148,-0.00548,0.96786,1.00
3587,0.00,15.00,0.11833,-0.01899,0.00758,-0.99276,0.11172,-0.10793,-0.01221,-0.98778,-0.22675,0.12820,-0.00602,0.96546,1.00,0.11316,-0.08094,-0.00925,-0.99023,-0.22872,0.10110,-0.00575,0.96821,1.00
3598,0.00,15.00,0.11847,-0.01890,0.00761,-0.99275,0.11160,-0.10800,-0.01220,-0.98779,-0.22676,0.12818,-0.00609,0.96546,1.00,0.11303,-0.08100,-0.00925,-0.99024,-0.22873,0.10109,-0.00582,0.96821,1.00
3609,0.00,15.00,0.11857,-0.01891,0.00766,-0.99274,0.11151,-0.10798,-0.01219,-0.98781,-0.22676,0.12817,-0.00616,0.96546,1.00,0.11293,-0.08098,-0.00924,-0.99025,-0.22873,0.10107,-0.00588,0.96821,1.00
3621,0.00,15.00,0.11880,-0.01897,0.00761,-0.99271,0.11042,-0.10761,-0.01203,-0.98797,-0.22594,0.12784,-0.00627,0.96570,1.00,0.11183,-0.08062,-0.00910,-0.99041,-0.22789,0.10075,-0.00596,0.96844,1.00
3632,0.00,15.00,0.11898,-0.01910,0.00752,-0.99268,0.11023,-0.10751,-0.01199,-0.98800,-0.22593,0.12785,-0.00621,0.96570,1.00,0.11164,-0.08052,-0.00908,-0.99044,-0.22788,0.10077,-0.00589,0.96844,1.00
3643,0.00,15.00,0.11916,-0.01919,0.00747,-0.99266,0.11003,-0.10744,-0.01197,-0.98803,-0.22593,0.12786,-0.00619,0.96570,1.00,0.11144,-0.08045,-0.00905,-0.99047,-0.22788,0.10078,-0.00586,0.96844,1.00
3654,0.00,15.00,0.11922,-0.01930,0.00746,-0.99265,0.11153,-0.10734,-0.01212,-0.98787,-0.22745,0.12790,-0.00599,0.96534,1.00,0.11296,-0.08034,-0.00916,-0.99030,-0.22942,0.10080,-0.00569,0.96808,1.00
3665,0.00,15.00,0.11923,-0.01918,0.00733,-0.99265,0.11149,-0.10750,-0.01213,-0.98786,-0.22743,0.12792,-0.00588,0.96534,1.00,0.11293,-0.08050,-0.00918,-0.99029,-0.22941,0.10083,-0.00558,0.96808,1.00
3676,0.00,15.00,0.11929,-0.01914,0.00735,-0.99265,0.11144,-0.10754,-0.01213,-0.98786,-0.22744,0.12791,-0.00592,0.96534,1.00,0.11287,-0.08054,-0.00918,-0.99030,-0.22941,0.10082,-0.00562,0.96808,1.00
3687,0.00,15.00,0.11933,-0.01908,0.00738,-0.99264,0.11074,-0.10655,-0.01194,-0.98805,-0.22681,0.12686,-0.00604,0.96562,1.00,0.11214,-0.07954,-0.00901,-0.99046,-0.22874,0.09975,-0.00572,0.96835,1.00
3699,0.00,15.00,0.11941,-0.01907,0.00729,-0.99263,0.11063,-0.10658,-0.01193,-0.98806,-0.22680,0.12687,-0.00597,0.96562,1.00,0.11204,-0.07957,-0.00900,-0.99047,-0.22874,0.09977,-0.00565,0.96835,1.00
3710,0.00,15.00,0.11958,-0.01918,0.00711,-0.99261,0.11043,-0.10653,-0.01191,-0.98809,-0.22678,0.12691,-0.00582,0.96562,1.00,0.11184,-0.07953,-0.00898,-0.99050,-0.22872,0.09981,-0.00549,0.96835,1.00
3721,0.00,15.00,0.11975,-0.01922,0.00695,-0.99259,0.10915,-0.10641,-0.01175,-0.98824,-0.22571,0.12679,-0.00585,0.96589,1.00,0.11055,-0.07942,-0.00886,-0.99065,-0.22763,0.09970,-0.00547,0.96861,1.00
3732,0.00,15.00,0.11979,-0.01931,0.00683,-0.99259,0.10908,-0.10637,-0.01174,-0.98826,-0.22570,0.12681,-0.00573,0.96589,1.00,0.11048,-0.07938,-0.00885,-0.99066,-0.22762,0.09973,-0.00535,0.96861,1.00
3743,0.00,15.00,0.11979,-0.01938,0.00680,-0.99259,0.10906,-0.10631,-0.01173,-0.98826,-0.22569,0.12682,-0.00569,0.96589,1.00,0.11047,-0.07931,-0.00884,-0.99067,-0.22762,0.09974,-0.00532,0.96861,1.00
3754,0.00,15.00,0.11980,-0.01954,0.00681,-0.99258,0.10846,-0.10632,-0.01167,-0.98833,-0.22511,0.12698,-0.00577,0.96601,1.00,0.10985,-0.07934,-0.00880,-0.99074,-0.22701,0.09991,-0.00538,0.96874,1.00
3766,0.00,15.00,0.11974,-0.01960,0.00673,-0.99259,0.10851,-0.10630,-0.01167,-0.98833,-0.22509,0.12700,-0.00567,0.96601,1.00,0.10990,-0.07931,-0.00880,-0.99073,-0.22700,0.09993,-0.00528,0.96874,1.00
3777,0.00,15.00,0.11979,-0.01975,0.00660,-0.99258,0.10842,-0.10619,-0.01165,-0.98835,-0.22508,0.12703,-0.00554,0.96601,1.00,0.10982,-0.07921,-0.00878,-0.99075,-0.22699,0.09996,-0.00514,0.96874,1.00
3788,0.00,15.00,0.11995,-0.02015,0.00665,-0.99255,0.10938,-0.10591,-0.01172,-0.98827,-0.22617,0.12717,-0.00544,0.96574,1.00,0.11077,-0.07891,-0.00882,-0.99067,-0.22808,0.10009,-0.00506,0.96847,1.00
3799,0.00,15.00,0.12004,-0.02047,0.00675,-0.99254,0.10931,-0.10557,-0.01168,-0.98832,-0.22618,0.12715,-0.00551,0.96574,1.00,0.11070,-0.07857,-0.00878,-0.99070,-0.22809,0.10007,-0.00513,0.96847,1.00
3810,0.00,15.00,0.12003,-0.02088,0.00677,-0.99253,0.10931,-0.10518,-0.01163,-0.98836,-0.22617,0.12716,-0.00548,0.96574,1.00,0.11071,-0.07818,-0.00874,-0.99073,-0.22808,0.10008,-0.00511,0.96847,1.00
3822,0.00,15.00,0.11985,-0.02133,0.00675,-0.99254,0.10983,-0.10441,-0.01160,-0.98838,-0.22651,0.12685,-0.00533,0.96570,1.00,0.11121,-0.07740,-0.00869,-0.99074,-0.22841,0.09975,-0.00497,0.96843,1.00
3832,0.00,15.00,0.11964,-0.02176,0.00677,-0.99256,0.11003,-0.10400,-0.01158,-0.98841,-0.22650,0.12686,-0.00525,0.96570,1.00,0.11141,-0.07699,-0.00866,-0.99075,-0.22840,0.09976,-0.00491,0.96843,1.00
3843,0.00,15.00,0.11967,-0.02219,0.00682,-0.99254,0.10999,-0.10357,-0.01153,-0.98845,-0.22650,0.12686,-0.00525,0.96570,1.00,0.11137,-0.07656,-0.00861,-0.99079,-0.22840,0.09976,-0.00490,0.96843,1.00
3854,0.00,15.00,0.11977,-0.02264,0.00712,-0.99252,0.10993,-0.10391,-0.01156,-0.98843,-0.22649,0.12767,-0.00552,0.96559,1.00,0.11129,-0.07689,-0.00864,-0.99077,-0.22838,0.10058,-0.00517,0.96835,1.00
3866,0.00,15.00,0.11987,-0.02313,0.00765,-0.99249,0.10994,-0.10326,-0.01148,-0.98849,-0.22655,0.12756,-0.00600,0.96559,1.00,0.11127,-0.07624,-0.00856,-0.99082,-0.22843,0.10046,-0.00564,0.96835,1.00
3877,0.00,15.00,0.11978,-0.02355,0.00822,-0.99249,0.11015,-0.10267,-0.01144,-0.98853,-0.22662,0.12745,-0.00647,0.96559,1.00,0.11146,-0.07565,-0.00851,-0.99085,-0.22848,0.10035,-0.00613,0.96834,1.00
3888,0.00,15.00,0.11960,-0.02389,0.00843,-0.99250,0.11062,-0.10354,-0.01159,-0.98839,-0.22685,0.12869,-0.00658,0.96537,1.00,0.11193,-0.07651,-0.00864,-0.99073,-0.22874,0.10159,-0.00625,0.96815,1.00
3899,0.00,15.00,0.11941,-0.02422,0.00834,-0.99252,0.11078,-0.10326,-0.01157,-0.98840,-0.22683,0.12873,-0.00640,0.96537,1.00,0.11210,-0.07623,-0.00863,-0.99073,-0.22872,0.10163,-0.00609,0.96815,1.00
3910,0.00,15.00,0.11921,-0.02455,0.00823,-0.99253,0.11094,-0.10299,-0.01156,-0.98841,-0.22680,0.12878,-0.00621,0.96537,1.00,0.11227,-0.07596,-0.00861,-0.99073,-0.22870,0.10167,-0.00590,0.96816,1.00
3921,0.00,15.00,0.11893,-0.02477,0.00805,-0.99256,0.11103,-0.10151,-0.01140,-0.98855,-0.22668,0.12749,-0.00597,0.96557,1.00,0.11238,-0.07445,-0.00844,-0.99084,-0.22858,0.10035,-0.00567,0.96832,1.00
3933,0.00,15.00,0.11868,-0.02506,0.00811,-0.99258,0.11128,-0.10122,-0.01139,-0.98856,-0.22667,0.12750,-0.00593,0.96557,1.00,0.11263,-0.07416,-0.00843,-0.99083,-0.22857,0.10036,-0.00564,0.96832,1.00
3944,0.00,15.00,0.11846,-0.02526,0.00823,-0.99260,0.11152,-0.10100,-0.01139,-0.98855,-0.22668,0.12749,-0.00597,0.96557,1.00,0.11287,-0.07394,-0.00842,-0.99082,-0.22858,0.10034,-0.00570,0.96832,1.00
3954,0.00,15.00,0.11816,-0.02535,0.00834,-0.99264,0.11253,-0.10176,-0.01159,-0.98836,-0.22734,0.12837,-0.00591,0.96530,1.00,0.11388,-0.07469,-0.00859,-0.99065,-0.22926,0.10121,-0.00567,0.96807,1.00
3966,0.00,15.00,0.11805,-0.02541,0.00824,-0.99265,0.11261,-0.10174,-0.01159,-0.98835,-0.22732,0.12840,-0.00578,0.96530,1.00,0.11397,-0.07467,-0.00859,-0.99064,-0.22924,0.10124,-0.00555,0.96807,1.00
3977,0.00,15.00,0.11789,-0.02550,0.00812,-0.99267,0.11273,-0.10169,-0.01160,-0.98834,-0.22730,0.12844,-0.00563,0.96530,1.00,0.11410,-0.07462,-0.00859,-0.99063,-0.22923,0.10128,-0.00540,0.96807,1.00
3988,0.00,15.00,0.11789,-0.02562,0.00798,-0.99266,0.11353,-0.10035,-0.01153,-0.98839,-0.22812,0.12719,-0.00537,0.96528,1.00,0.11489,-0.07324,-0.00849,-0.99064,-0.23003,0.10000,-0.00517,0.96802,1.00
3999,0.00,15.00,0.11774,-0.02576,0.00789,-0.99268,0.11364,-0.10025,-0.01153,-0.98838,-0.22810,0.12722,-0.00523,0.96528,1.00,0.11501,-0.07314,-0.00849,-0.99063,-0.23001,0.10003,-0.00504,0.96802,1.00
4010,0.00,15.00,0.11757,-0.02581,0.00790,-0.99270,0.11381,-0.10019,-0.01154,-0.98837,-0.22809,0.12723,-0.00520,0.96528,1.00,0.11518,-0.07309,-0.00850,-0.99062,-0.23001,0.10004,-0.00501,0.96802,1.00
4021,0.00,0.00,0.11734,-0.02587,0.00797,-0.99272,0.11364,-0.09838,-0.01131,-0.98857,-0.22774,0.12548,-0.00525,0.96559,1.00,0.11496,-0.07126,-0.00827,-0.99078,-0.22960,0.09825,-0.00507,0.96830,1.00
4032,0.00,0.00,0.11701,-0.02591,0.00791,-0.99276,0.11395,-0.09838,-0.01134,-0.98854,-0.22772,0.12551,-0.00512,0.96559,1.00,0.11528,-0.07124,-0.00829,-0.99074,-0.22959,0.09828,-0.00496,0.96830,1.00
4044,0.00,0.00,0.11702,-0.02589,0.00771,-0.99276,0.11390,-0.09847,-0.01135,-0.98854,-0.22770,0.12555,-0.00493,0.96559,1.00,0.11524,-0.07134,-0.00830,-0.99074,-0.22957,0.09833,-0.00476,0.96830,1.00
4055,0.00,0.00,0.11695,-0.02595,0.00759,-0.99277,0.11329,-0.09794,-0.01122,-0.98866,-0.22706,0.12507,-0.00488,0.96580,1.00,0.11461,-0.07081,-0.00819,-0.99085,-0.22891,0.09784,-0.00470,0.96851,1.00
4066,0.00,0.00,0.11688,-0.02598,0.00775,-0.99278,0.11339,-0.09787,-0.01122,-0.98866,-0.22708,0.12504,-0.00501,0.96580,1.00,0.11470,-0.07073,-0.00819,-0.99084,-0.22893,0.09781,-0.00484,0.96851,1.00
4077,0.00,0.00,0.11686,-0.02608,0.00783,-0.99278,0.11343,-0.09774,-0.01121,-0.98866,-0.22709,0.12502,-0.00508,0.96580,1.00,0.11474,-0.07061,-0.00818,-0.99085,-0.22893,0.09779,-0.00490,0.96851,1.00
4089,0.00,0.00,0.11705,-0.02612,0.00782,-0.99275,0.11242,-0.09851,-0.01120,-0.98870,-0.22627,0.12581,-0.00520,0.96589,1.00,0.11372,-0.07139,-0.00819,-0.99091,-0.22811,0.09861,-0.00500,0.96862,1.00
4099,0.00,0.00,0.11729,-0.02612,0.00756,-0.99273,0.11213,-0.09859,-0.01118,-0.98873,-0.22624,0.12586,-0.00501,0.96589,1.00,0.11344,-0.07147,-0.00818,-0.99094,-0.22809,0.09866,-0.00479,0.96862,1.00
4111,0.00,0.00,0.11741,-0.02615,0.00721,-0.99271,0.11193,-0.09868,-0.01117,-0.98874,-0.22620,0.12593,-0.00470,0.96589,1.00,0.11326,-0.07156,-0.00818,-0.99095,-0.22806,0.09873,-0.00447,0.96862,1.00
4121,0.00,0.00,0.11729,-0.02615,0.00715,-0.99273,0.11205,-0.09910,-0.01123,-0.98869,-0.22619,0.12635,-0.00461,0.96584,1.00,0.11338,-0.07199,-0.00824,-0.99091,-0.22804,0.09916,-0.00439,0.96858,1.00
4133,0.00,0.00,0.11735,-0.02599,0.00708,-0.99273,0.11197,-0.09927,-0.01124,-0.98868,-0.22618,0.12636,-0.00458,0.96584,1.00,0.11330,-0.07217,-0.00825,-0.99090,-0.22804,0.09916,-0.00435,0.96858,1.00
4144,0.00,0.00,0.11764,-0.02580,0.00689,-0.99270,0.11165,-0.09950,-0.01124,-0.98869,-0.22617,0.12638,-0.00448,0.96584,1.00,0.11299,-0.07240,-0.00826,-0.99092,-0.22803,0.09919,-0.00424,0.96858,1.00
4155,0.00,0.00,0.11805,-0.02562,0.00681,-0.99265,0.11220,-0.09960,-0.01130,-0.98862,-0.22711,0.12630,-0.00440,0.96563,1.00,0.11353,-0.07249,-0.00831,-0.99085,-0.22895,0.09910,-0.00416,0.96837,1.00
4166,0.00,0.00,0.11824,-0.02541,0.00662,-0.99264,0.11197,-0.09987,-0.01131,-0.98862,-0.22709,0.12633,-0.00428,0.96564,1.00,0.11331,-0.07276,-0.00832,-0.99086,-0.22894,0.09913,-0.00403,0.96837,1.00
4177,0.00,0.00,0.11807,-0.02521,0.00662,-0.99266,0.11214,-0.10006,-0.01135,-0.98858,-0.22709,0.12633,-0.00427,0.96564,1.00,0.11348,-0.07296,-0.00836,-0.99082,-0.22894,0.09913,-0.00402,0.96837,1.00
4188,0.00,0.00,0.11779,-0.02494,0.00647,-0.99270,0.11285,-0.10061,-0.01149,-0.98844,-0.22752,0.12661,-0.00403,0.96550,1.00,0.11420,-0.07350,-0.00847,-0.99070,-0.22937,0.09941,-0.00381,0.96824,1.00
4200,0.00,0.00,0.11766,-0.02477,0.00633,-0.99273,0.11295,-0.10082,-0.01152,-0.98840,-0.22750,0.12665,-0.00389,0.96550,1.00,0.11430,-0.07372,-0.00851,-0.99067,-0.22935,0.09945,-0.00367,0.96824,1.00
4211,0.00,0.00,0.11777,-0.02455,0.00617,-0.99272,0.11281,-0.10109,-0.01154,-0.98839,-0.22748,0.12667,-0.00378,0.96550,1.00,0.11417,-0.07399,-0.00853,-0.99067,-0.22934,0.09947,-0.00356,0.96824,1.00
4222,0.00,0.00,0.11792,-0.02439,0.00608,-0.99271,0.11239,-0.10076,-0.01146,-0.98848,-0.22723,0.12616,-0.00378,0.96563,1.00,0.11373,-0.07365,-0.00845,-0.99074,-0.22907,0.09897,-0.00354,0.96836,1.00
4233,0.00,0.00,0.11812,-0.02418,0.00602,-0.99269,0.11218,-0.10097,-0.01146,-0.98848,-0.22724,0.12616,-0.00379,0.96563,1.00,0.11352,-0.07387,-0.00846,-0.99075,-0.22907,0.09897,-0.00354,0.96836,1.00
4244,0.00,0.00,0.11825,-0.02409,0.00595,-0.99267,0.11204,-0.10107,-0.01146,-0.98848,-0.22723,0.12617,-0.00376,0.96563,1.00,0.11338,-0.07397,-0.00847,-0.99076,-0.22907,0.09898,-0.00351,0.96836,1.00
4255,0.00,0.00,0.11835,-0.02387,0.00602,-0.99267,0.11213,-0.10064,-0.01142,-0.98852,-0.22742,0.12553,-0.00386,0.96567,1.00,0.11345,-0.07354,-0.00842,-0.99078,-0.22923,0.09834,-0.00360,0.96839,1.00
4266,0.00,0.00,0.11849,-0.02376,0.00606,-0.99265,0.11200,-0.10073,-0.01141,-0.98852,-0.22743,0.12551,-0.00394,0.96567,1.00,0.11332,-0.07363,-0.00842,-0.99079,-0.22924,0.09832,-0.00368,0.96838,1.00
4278,0.00,0.00,0.11863,-0.02363,0.00605,-0.99264,0.11187,-0.10086,-0.01141,-0.98853,-0.22743,0.12550,-0.00397,0.96567,1.00,0.11318,-0.07376,-0.00843,-0.99080,-0.22924,0.09831,-0.00370,0.96838,1.00
4289,0.00,0.00,0.11858,-0.02359,0.00586,-0.99265,0.11219,-0.10046,-0.01140,-0.98853,-0.22773,0.12505,-0.00374,0.96565,1.00,0.11352,-0.07336,-0.00841,-0.99079,-0.22955,0.09785,-0.00348,0.96836,1.00
4300,0.00,0.00,0.11860,-0.02351,0.00561,-0.99265,0.11213,-0.10062,-0.01141,-0.98852,-0.22771,0.12510,-0.00351,0.96565,1.00,0.11346,-0.07352,-0.00842,-0.99078,-0.22952,0.09791,-0.00325,0.96836,1.00
4311,0.00,0.00,0.11846,-0.02358,0.00531,-0.99266,0.11219,-0.10066,-0.01142,-0.98851,-0.22766,0.12518,-0.00318,0.96565,1.00,0.11355,-0.07356,-0.00843,-0.99077,-0.22949,0.09799,-0.00293,0.96836,1.00
4322,0.00,0.00,0.11843,-0.02358,0.00514,-0.99267,0.11193,-0.10013,-0.01134,-0.98859,-0.22741,0.12462,-0.00305,0.96579,1.00,0.11329,-0.07303,-0.00835,-0.99084,-0.22922,0.09742,-0.00279,0.96848,1.00
4333,0.00,0.00,0.11838,-0.02364,0.00501,-0.99267,0.11194,-0.10012,-0.01134,-0.98859,-0.22739,0.12465,-0.00290,0.96579,1.00,0.11330,-0.07302,-0.00835,-0.99084,-0.22921,0.09746,-0.00264,0.96848,1.00
4345,0.00,0.00,0.11829,-0.02367,0.00487,-0.99269,0.11200,-0.10014,-0.01135,-0.98858,-0.22737,0.12469,-0.00275,0.96579,1.00,0.11337,-0.07304,-0.00836,-0.99083,-0.22919,0.09749,-0.00249,0.96848,1.00
4356,0.00,0.00,0.11818,-0.02376,0.00477,-0.99270,0.11130,-0.09468,-0.01065,-0.98921,-0.22668,0.11928,-0.00269,0.96663,1.00,0.11256,-0.06753,-0.00767,-0.99132,-0.22839,0.09203,-0.00242,0.96921,1.00
4367,0.00,0.00,0.11809,-0.02393,0.00457,-0.99270,0.11134,-0.09460,-0.01065,-0.98921,-0.22666,0.11934,-0.00246,0.96663,1.00,0.11261,-0.06745,-0.00766,-0.99132,-0.22836,0.09209,-0.00219,0.96921,1.00
4378,0.00,0.00,0.11812,-0.02401,0.00450,-0.99270,0.11130,-0.09454,-0.01064,-0.98922,-0.22665,0.11936,-0.00239,0.96663,1.00,0.11257,-0.06739,-0.00765,-0.99133,-0.22836,0.09211,-0.00212,0.96921,1.00
4389,0.00,0.00,0.11810,-0.02416,0.00446,-0.99270,0.10327,-0.01289,-0.00134,-0.99457,-0.21988,0.03744,-0.00213,0.97480,1.00,0.10329,0.01463,0.00152,-0.99454,-0.22009,0.00979,-0.00172,0.97543,1.00
4400,0.00,0.00,0.11810,-0.02414,0.00450,-0.99270,0.10327,-0.01289,-0.00134,-0.99457,-0.21989,0.03743,-0.00217,0.97480,1.00,0.10329,0.01463,0.00152,-0.99454,-0.22010,0.00978,-0.00176,0.97543,1.00
4412,0.00,0.00,0.11794,-0.02421,0.00447,-0.99272,0.10343,-0.01283,-0.00133,-0.99455,-0.21988,0.03744,-0.00213,0.97480,1.00,0.10345,0.01469,0.00153,-0.99453,-0.22009,0.00979,-0.00172,0.97543,1.00
4422,0.00,0.00,0.11790,-0.02417,0.00445,-0.99272,0.10339,-0.00682,-0.00071,-0.99462,-0.21985,0.03136,-0.00203,0.97503,1.00,0.10331,0.02069,0.00215,-0.99443,-0.21994,0.00370,-0.00162,0.97550,1.00
4433,0.00,0.00,0.11812,-0.02416,0.00440,-0.99270,0.10317,-0.00685,-0.00071,-0.99464,-0.21985,0.03137,-0.00199,0.97503,1.00,0.10309,0.02066,0.00214,-0.99446,-0.21994,0.00371,-0.00157,0.97550,1.00
4445,0.00,0.00,0.11875,-0.02400,0.00441,-0.99262,0.10253,-0.00700,-0.00072,-0.99470,-0.21985,0.03136,-0.00204,0.97503,1.00,0.10245,0.02051,0.00211,-0.99452,-0.21994,0.00371,-0.00158,0.97550,1.00
4456,0.00,0.00,0.11901,-0.02400,0.00481,-0.99259,0.10314,-0.00405,-0.00042,-0.99466,-0.22073,0.02844,-0.00238,0.97492,1.00,0.10299,0.02346,0.00243,-0.99440,-0.22074,0.00079,-0.00193,0.97533,1.00
4467,0.00,0.00,0.11890,-0.02404,0.00514,-0.99260,0.10326,-0.00390,-0.00041,-0.99465,-0.22074,0.02837,-0.00269,0.97492,1.00,0.10309,0.02361,0.00245,-0.99439,-0.22074,0.00071,-0.00226,0.97533,1.00
4478,0.00,0.00,0.11868,-0.02399,0.00506,-0.99263,0.10348,-0.00398,-0.00041,-0.99462,-0.22073,0.02839,-0.00261,0.97492,1.00,0.10331,0.02353,0.00244,-0.99437,-0.22074,0.00073,-0.00219,0.97533,1.00
4489,0.00,0.00,0.11863,-0.02395,0.00477,-0.99264,0.10396,-0.00414,-0.00043,-0.99457,-0.22115,0.02848,-0.00231,0.97482,1.00,0.10381,0.02337,0.00244,-0.99432,-0.22118,0.00082,-0.00190,0.97523,1.00
4500,0.00,0.00,0.11861,-0.02392,0.00448,-0.99264,0.10397,-0.00426,-0.00045,-0.99457,-0.22114,0.02854,-0.00203,0.97482,1.00,0.10384,0.02326,0.00243,-0.99432,-0.22118,0.00088,-0.00163,0.97523,1.00
4512,0.00,0.00,0.11877,-0.02401,0.00417,-0.99262,0.10380,-0.00428,-0.00045,-0.99459,-0.22113,0.02861,-0.00172,0.97482,1.00,0.10369,0.02323,0.00242,-0.99434,-0.22118,0.00095,-0.00130,0.97523,1.00
4523,0.00,0.00,0.11893,-0.02410,0.00426,-0.99260,0.10301,-0.00392,-0.00041,-0.99467,-0.22052,0.02835,-0.00182,0.97497,1.00,0.10289,0.02359,0.00244,-0.99441,-0.22056,0.00070,-0.00137,0.97537,1.00
4534,0.00,0.00,0.11909,-0.02419,0.00429,-0.99258,0.10285,-0.00382,-0.00040,-0.99469,-0.22052,0.02835,-0.00184,0.97497,1.00,0.10274,0.02369,0.00245,-0.99442,-0.22056,0.00070,-0.00139,0.97537,1.00
4545,0.00,0.00,0.11926,-0.02421,0.00430,-0.99256,0.10268,-0.00380,-0.00039,-0.99471,-0.22052,0.02834,-0.00186,0.97497,1.00,0.10257,0.02371,0.00245,-0.99444,-0.22056,0.00070,-0.00139,0.97537,1.00
4556,0.00,0.00,0.11939,-0.02426,0.00411,-0.99254,0.10269,0.00869,0.00090,-0.99467,-0.22074,0.01582,-0.00145,0.97520,1.00,0.10240,0.03617,0.00373,-0.99408,-0.22056,-0.01181,-0.00098,0.97530,1.00
4567,0.00,0.00,0.11955,-0.02443,0.00398,-0.99252,0.10253,0.00881,0.00091,-0.99469,-0.22073,0.01585,-0.00130,0.97520,1.00,0.10224,0.03628,0.00373,-0.99409,-0.22056,-0.01177,-0.00082,0.97530,1.00
4579,0.00,0.00,0.11962,-0.02457,0.00398,-0.99251,0.10246,0.00895,0.00092,-0.99470,-0.22073,0.01586,-0.00129,0.97520,1.00,0.10218,0.03643,0.00374,-0.99409,-0.22056,-0.01177,-0.00080,0.97530,1.00
4589,0.00,0.00,0.11958,-0.02465,0.00387,-0.99251,0.10255,0.00988,0.00102,-0.99468,-0.22079,0.01499,-0.00115,0.97521,1.00,0.10225,0.03735,0.00384,-0.99405,-0.22059,-0.01263,-0.00068,0.97528,1.00
4601,0.00,0.00,0.11954,-0.02472,0.00387,-0.99251,0.10259,0.00995,0.00103,-0.99467,-0.22079,0.01499,-0.00114,0.97521,1.00,0.10229,0.03742,0.00385,-0.99404,-0.22059,-0.01263,-0.00066,0.97528,1.00
4612,0.00,0.00,0.11948,-0.02480,0.00378,-0.99252,0.10265,0.00999,0.00103,-0.99467,-0.22079,0.01502,-0.00104,0.97521,1.00,0.10236,0.03747,0.00386,-0.99403,-0.22059,-0.01261,-0.00057,0.97528,1.00
4623,0.00,0.00,0.11935,-0.02482,0.00367,-0.99253,0.10299,0.00977,0.00101,-0.99463,-0.22100,0.01524,-0.00093,0.97516,1.00,0.10269,0.03725,0.00385,-0.99401,-0.22079,-0.01239,-0.00047,0.97524,1.00
4634,0.00,0.00,0.11946,-0.02482,0.00345,-0.99252,0.10288,0.00970,0.00100,-0.99465,-0.22099,0.01529,-0.00071,0.97516,1.00,0.10259,0.03718,0.00384,-0.99402,-0.22079,-0.01234,-0.00025,0.97524,1.00
4646,0.00,0.00,0.11952,-0.02480,0.00340,-0.99252,0.10283,0.00967,0.00100,-0.99465,-0.22099,0.01530,-0.00067,0.97516,1.00,0.10254,0.03715,0.00383,-0.99403,-0.22079,-0.01233,-0.00021,0.97524,1.00
4656,0.00,0.00,0.11952,-0.02479,0.00347,-0.99252,0.10282,0.00958,0.00099,-0.99465,-0.22099,0.01539,-0.00074,0.97515,1.00,0.10251,0.03706,0.00382,-0.99403,-0.22078,-0.01224,-0.00027,0.97525,1.00
4667,0.00,0.00,0.11942,-0.02475,0.00362,-0.99253,0.10292,0.00959,0.00099,-0.99464,-0.22099,0.01535,-0.00089,0.97515,1.00,0.10261,0.03707,0.00383,-0.99402,-0.22077,-0.01228,-0.00043,0.97525,1.00
4679,0.00,0.00,0.11936,-0.02467,0.00377,-0.99254,0.10298,0.00957,0.00099,-0.99464,-0.22100,0.01531,-0.00105,0.97515,1.00,0.10266,0.03705,0.00383,-0.99402,-0.22077,-0.01231,-0.00059,0.97525,1.00
4690,0.00,0.00,0.11933,-0.02457,0.00390,-0.99254,0.10313,0.00941,0.00098,-0.99462,-0.22111,0.01538,-0.00119,0.97513,1.00,0.10279,0.03689,0.00381,-0.99401,-0.22088,-0.01225,-0.00074,0.97522,1.00
4701,0.00,0.00,0.11944,-0.02452,0.00399,-0.99253,0.10302,0.00939,0.00097,-0.99463,-0.22111,0.01536,-0.00128,0.97513,1.00,0.10267,0.03687,0.00381,-0.99402,-0.22088,-0.01227,-0.00082,0.97522,1.00
