Time_ms,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
9269,0.13857,-0.01290,0.01258,-0.99019,0.08382,0.01057,0.00089,-0.99642,-0.22122,0.00332,-0.01087,0.97516,1.00,0.08353,0.03790,0.00318,-0.99578,-0.22122,-0.02407,-0.00934,0.97488,1.00
9279,0.13862,-0.01281,0.01270,-0.99018,0.08356,0.01106,0.00093,-0.99644,-0.22102,0.00275,-0.01097,0.97520,1.00,0.08327,0.03837,0.00321,-0.99578,-0.22102,-0.02463,-0.00943,0.97491,1.00
9290,0.13868,-0.01268,0.01279,-0.99017,0.08350,0.01096,0.00092,-0.99645,-0.22102,0.00273,-0.01107,0.97520,1.00,0.08320,0.03828,0.00320,-0.99579,-0.22101,-0.02465,-0.00954,0.97491,1.00
9302,0.13884,-0.01266,0.01276,-0.99015,0.08334,0.01093,0.00091,-0.99646,-0.22102,0.00273,-0.01105,0.97520,1.00,0.08304,0.03825,0.00319,-0.99581,-0.22101,-0.02464,-0.00950,0.97491,1.00
9313,0.13911,-0.01256,0.01253,-0.99012,0.08372,0.01090,0.00092,-0.99643,-0.22165,0.00264,-0.01082,0.97506,1.00,0.08344,0.03822,0.00320,-0.99577,-0.22165,-0.02474,-0.00928,0.97477,1.00
9324,0.13941,-0.01262,0.01224,-0.99008,0.08341,0.01086,0.00091,-0.99646,-0.22165,0.00271,-0.01053,0.97507,1.00,0.08315,0.03818,0.00319,-0.99580,-0.22166,-0.02467,-0.00898,0.97477,1.00
9335,0.13986,-0.01259,0.01216,-0.99002,0.08296,0.01081,0.00090,-0.99649,-0.22165,0.00273,-0.01045,0.97507,1.00,0.08270,0.03813,0.00317,-0.99584,-0.22166,-0.02464,-0.00887,0.97477,1.00
9346,0.14036,-0.01255,0.01196,-0.98995,0.08303,0.00966,0.00080,-0.99650,-0.22219,0.00383,-0.01031,0.97494,1.00,0.08280,0.03698,0.00307,-0.99588,-0.22223,-0.02355,-0.00872,0.97467,1.00
9357,0.14062,-0.01251,0.01195,-0.98991,0.08277,0.00961,0.00080,-0.99652,-0.22219,0.00383,-0.01031,0.97494,1.00,0.08253,0.03693,0.00306,-0.99590,-0.22223,-0.02354,-0.00870,0.97467,1.00
9369,0.14065,-0.01242,0.01195,-0.98991,0.08274,0.00952,0.00079,-0.99653,-0.22219,0.00383,-0.01032,0.97494,1.00,0.08251,0.03684,0.00305,-0.99590,-0.22223,-0.02355,-0.00871,0.97467,1.00
9380,0.14070,-0.01235,0.01201,-0.98990,0.08339,0.00935,0.00078,-0.99647,-0.22288,0.00395,-0.01040,0.97478,1.00,0.08314,0.03667,0.00306,-0.99586,-0.22289,-0.02343,-0.00880,0.97452,1.00
9390,0.14097,-0.01223,0.01192,-0.98987,0.08312,0.00920,0.00077,-0.99650,-0.22288,0.00396,-0.01033,0.97478,1.00,0.08287,0.03652,0.00304,-0.99589,-0.22290,-0.02341,-0.00872,0.97452,1.00
9402,0.14116,-0.01208,0.01206,-0.98984,0.08293,0.00909,0.00076,-0.99651,-0.22288,0.00393,-0.01048,0.97478,1.00,0.08268,0.03641,0.00302,-0.99591,-0.22289,-0.02345,-0.00886,0.97452,1.00
9413,0.14121,-0.01198,0.01234,-0.98983,0.08202,0.00865,0.00071,-0.99659,-0.22203,0.00429,-0.01080,0.97497,1.00,0.08175,0.03596,0.00295,-0.99600,-0.22204,-0.02308,-0.00915,0.97472,1.00
9424,0.14123,-0.01177,0.01259,-0.98983,0.08200,0.00852,0.00070,-0.99660,-0.22203,0.00423,-0.01108,0.97497,1.00,0.08172,0.03584,0.00294,-0.99601,-0.22204,-0.02314,-0.00943,0.97472,1.00
9435,0.14130,-0.01158,0.01253,-0.98982,0.08194,0.00832,0.00068,-0.99660,-0.22203,0.00423,-0.01104,0.97497,1.00,0.08165,0.03564,0.00292,-0.99602,-0.22204,-0.02313,-0.00939,0.97472,1.00
9447,0.14133,-0.01133,0.01216,-0.98982,0.08133,0.00688,0.00056,-0.99666,-0.22145,0.00539,-0.01078,0.97510,1.00,0.08110,0.03419,0.00278,-0.99612,-0.22150,-0.02197,-0.00911,0.97487,1.00
9458,0.14131,-0.01126,0.01182,-0.98983,0.08136,0.00671,0.00055,-0.99666,-0.22145,0.00546,-0.01046,0.97510,1.00,0.08114,0.03403,0.00277,-0.99612,-0.22151,-0.02190,-0.00880,0.97487,1.00
9469,0.14117,-0.01110,0.01150,-0.98986,0.08150,0.00646,0.00053,-0.99665,-0.22145,0.00553,-0.01017,0.97510,1.00,0.08130,0.03378,0.00276,-0.99611,-0.22151,-0.02183,-0.00852,0.97488,1.00
9480,0.14107,-0.01102,0.01139,-0.98987,0.08139,0.00492,0.00040,-0.99667,-0.22123,0.00699,-0.01016,0.97514,1.00,0.08122,0.03224,0.00263,-0.99617,-0.22132,-0.02038,-0.00851,0.97495,1.00
9492,0.14099,-0.01096,0.01127,-0.98989,0.08148,0.00482,0.00039,-0.99666,-0.22123,0.00701,-0.01005,0.97515,1.00,0.08131,0.03214,0.00262,-0.99617,-0.22132,-0.02036,-0.00840,0.97495,1.00
9502,0.14085,-0.01103,0.01126,-0.98991,0.08162,0.00489,0.00040,-0.99665,-0.22123,0.00702,-0.01003,0.97515,1.00,0.08145,0.03221,0.00263,-0.99615,-0.22132,-0.02035,-0.00839,0.97495,1.00
9513,0.14079,-0.01108,0.01106,-0.98992,0.08101,0.00441,0.00036,-0.99670,-0.22057,0.00752,-0.00986,0.97529,1.00,0.08084,0.03174,0.00258,-0.99622,-0.22066,-0.01985,-0.00820,0.97511,1.00
9524,0.14080,-0.01120,0.01095,-0.98991,0.08099,0.00450,0.00037,-0.99670,-0.22057,0.00754,-0.00974,0.97529,1.00,0.08083,0.03182,0.00258,-0.99622,-0.22066,-0.01982,-0.00808,0.97512,1.00
9536,0.14080,-0.01121,0.01092,-0.98992,0.08100,0.00450,0.00037,-0.99670,-0.22057,0.00755,-0.00971,0.97529,1.00,0.08084,0.03183,0.00258,-0.99622,-0.22066,-0.01982,-0.00805,0.97512,1.00
9547,0.14078,-0.01129,0.01101,-0.98992,0.08082,0.00328,0.00027,-0.99672,-0.22036,0.00886,-0.00986,0.97533,1.00,0.08065,0.03061,0.00248,-0.99627,-0.22045,-0.01851,-0.00820,0.97519,1.00
9558,0.14077,-0.01142,0.01130,-0.98991,0.08083,0.00350,0.00028,-0.99672,-0.22036,0.00880,-0.01013,0.97533,1.00,0.08064,0.03082,0.00249,-0.99626,-0.22045,-0.01857,-0.00847,0.97519,1.00
9569,0.14053,-0.01151,0.01148,-0.98994,0.08107,0.00364,0.00030,-0.99670,-0.22036,0.00876,-0.01029,0.97532,1.00,0.08088,0.03096,0.00251,-0.99624,-0.22044,-0.01861,-0.00864,0.97518,1.00
9581,0.14043,-0.01168,0.01149,-0.98996,0.08289,0.00267,0.00022,-0.99656,-0.22204,0.00991,-0.01033,0.97493,1.00,0.08270,0.03002,0.00249,-0.99612,-0.22213,-0.01748,-0.00873,0.97482,1.00
9591,0.14043,-0.01179,0.01145,-0.98995,0.08289,0.00277,0.00023,-0.99656,-0.22204,0.00993,-0.01027,0.97493,1.00,0.08270,0.03011,0.00250,-0.99612,-0.22213,-0.01747,-0.00867,0.97482,1.00
9603,0.14046,-0.01199,0.01147,-0.98995,0.08285,0.00297,0.00025,-0.99656,-0.22204,0.00993,-0.01026,0.97493,1.00,0.08266,0.03031,0.00252,-0.99611,-0.22213,-0.01746,-0.00866,0.97482,1.00
9614,0.14058,-0.01216,0.01149,-0.98993,0.08280,0.00385,0.00032,-0.99656,-0.22212,0.00920,-0.01022,0.97492,1.00,0.08261,0.03119,0.00259,-0.99609,-0.22220,-0.01818,-0.00862,0.97479,1.00
9625,0.14083,-0.01238,0.01147,-0.98989,0.08255,0.00406,0.00034,-0.99658,-0.22212,0.00922,-0.01017,0.97492,1.00,0.08236,0.03140,0.00260,-0.99610,-0.22220,-0.01817,-0.00855,0.97479,1.00
9636,0.14118,-0.01250,0.01131,-0.98984,0.08220,0.00413,0.00034,-0.99661,-0.22212,0.00926,-0.01000,0.97493,1.00,0.08202,0.03146,0.00259,-0.99613,-0.22221,-0.01813,-0.00836,0.97480,1.00
9647,0.14135,-0.01264,0.01125,-0.98981,0.08207,0.01136,0.00094,-0.99656,-0.22224,0.00215,-0.00949,0.97494,1.00,0.08181,0.03867,0.00318,-0.99589,-0.22223,-0.02521,-0.00785,0.97464,1.00
9659,0.14142,-0.01281,0.01120,-0.98980,0.08200,0.01151,0.00095,-0.99657,-0.22224,0.00216,-0.00943,0.97494,1.00,0.08175,0.03882,0.00319,-0.99589,-0.22223,-0.02520,-0.00778,0.97464,1.00
9670,0.14153,-0.01300,0.01101,-0.98979,0.08189,0.01163,0.00096,-0.99657,-0.22224,0.00221,-0.00921,0.97495,1.00,0.08165,0.03894,0.00319,-0.99590,-0.22224,-0.02515,-0.00755,0.97464,1.00
9681,0.14163,-0.01337,0.01085,-0.98977,0.08079,0.01153,0.00093,-0.99666,-0.22125,0.00265,-0.00903,0.97517,1.00,0.08055,0.03884,0.00314,-0.99599,-0.22125,-0.02470,-0.00734,0.97488,1.00
9692,0.14177,-0.01368,0.01058,-0.98975,0.08064,0.01176,0.00095,-0.99667,-0.22125,0.00272,-0.00871,0.97517,1.00,0.08042,0.03906,0.00315,-0.99599,-0.22125,-0.02463,-0.00702,0.97488,1.00
9703,0.14182,-0.01402,0.01056,-0.98974,0.08059,0.01208,0.00098,-0.99667,-0.22125,0.00273,-0.00865,0.97518,1.00,0.08037,0.03938,0.00318,-0.99598,-0.22126,-0.02461,-0.00695,0.97488,1.00
9714,0.14167,-0.01437,0.01060,-0.98975,0.08042,0.01031,0.00083,-0.99671,-0.22093,0.00485,-0.00877,0.97524,1.00,0.08021,0.03761,0.00303,-0.99606,-0.22094,-0.02250,-0.00707,0.97500,1.00
9725,0.14151,-0.01473,0.01072,-0.98977,0.08059,0.01070,0.00087,-0.99669,-0.22093,0.00484,-0.00884,0.97524,1.00,0.08036,0.03800,0.00307,-0.99604,-0.22094,-0.02251,-0.00715,0.97500,1.00
9737,0.14135,-0.01500,0.01078,-0.98979,0.08075,0.01098,0.00089,-0.99667,-0.22093,0.00483,-0.00887,0.97524,1.00,0.08052,0.03828,0.00309,-0.99601,-0.22094,-0.02252,-0.00718,0.97500,1.00
9748,0.14125,-0.01542,0.01077,-0.98980,0.08100,0.01047,0.00085,-0.99666,-0.22108,0.00576,-0.00885,0.97520,1.00,0.08076,0.03778,0.00306,-0.99601,-0.22108,-0.02159,-0.00718,0.97499,1.00
9759,0.14120,-0.01583,0.01074,-0.98980,0.08105,0.01085,0.00088,-0.99665,-0.22108,0.00578,-0.00876,0.97520,1.00,0.08082,0.03816,0.00310,-0.99599,-0.22108,-0.02157,-0.00709,0.97499,1.00
9770,0.14116,-0.01621,0.01081,-0.98979,0.08108,0.01123,0.00091,-0.99664,-0.22108,0.00578,-0.00877,0.97520,1.00,0.08084,0.03854,0.00313,-0.99598,-0.22108,-0.02158,-0.00711,0.97499,1.00
9781,0.14125,-0.01655,0.01094,-0.98978,0.08105,0.01065,0.00087,-0.99665,-0.22112,0.00672,-0.00892,0.97518,1.00,0.08080,0.03796,0.00308,-0.99600,-0.22112,-0.02064,-0.00725,0.97500,1.00
9792,0.14128,-0.01685,0.01106,-0.98976,0.08101,0.01098,0.00089,-0.99665,-0.22113,0.00670,-0.00899,0.97518,1.00,0.08075,0.03829,0.00310,-0.99599,-0.22112,-0.02066,-0.00732,0.97500,1.00
9803,0.14126,-0.01712,0.01124,-0.98976,0.08103,0.01129,0.00092,-0.99665,-0.22113,0.00667,-0.00913,0.97518,1.00,0.08077,0.03860,0.00313,-0.99598,-0.22112,-0.02069,-0.00746,0.97500,1.00
9814,0.14121,-0.01735,0.01125,-0.98976,0.08097,0.01192,0.00097,-0.99664,-0.22103,0.00627,-0.00908,0.97520,1.00,0.08070,0.03922,0.00318,-0.99596,-0.22101,-0.02108,-0.00741,0.97502,1.00
9826,0.14116,-0.01755,0.01122,-0.98977,0.08103,0.01210,0.00098,-0.99664,-0.22103,0.00628,-0.00903,0.97520,1.00,0.08075,0.03941,0.00320,-0.99595,-0.22101,-0.02107,-0.00736,0.97502,1.00
9837,0.14117,-0.01777,0.01116,-0.98976,0.08101,0.01230,0.00100,-0.99664,-0.22103,0.00630,-0.00894,0.97520,1.00,0.08074,0.03960,0.00321,-0.99594,-0.22101,-0.02105,-0.00727,0.97502,1.00
9848,0.14123,-0.01793,0.01109,-0.98975,0.08091,0.01431,0.00116,-0.99662,-0.22101,0.00443,-0.00874,0.97522,1.00,0.08062,0.04161,0.00337,-0.99587,-0.22096,-0.02291,-0.00706,0.97499,1.00
9859,0.14128,-0.01807,0.01104,-0.98974,0.08085,0.01443,0.00117,-0.99662,-0.22101,0.00445,-0.00866,0.97522,1.00,0.08057,0.04172,0.00338,-0.99587,-0.22097,-0.02289,-0.00698,0.97499,1.00
9870,0.14127,-0.01816,0.01111,-0.98974,0.08087,0.01454,0.00118,-0.99662,-0.22101,0.00444,-0.00872,0.97522,1.00,0.08058,0.04183,0.00339,-0.99586,-0.22096,-0.02291,-0.00704,0.97499,1.00
9881,0.14123,-0.01820,0.01120,-0.98975,0.08165,0.01427,0.00117,-0.99656,-0.22174,0.00477,-0.00882,0.97506,1.00,0.08135,0.04157,0.00340,-0.99581,-0.22168,-0.02258,-0.00716,0.97483,1.00
9892,0.14118,-0.01829,0.01136,-0.98975,0.08169,0.01440,0.00118,-0.99655,-0.22174,0.00474,-0.00896,0.97505,1.00,0.08138,0.04170,0.00341,-0.99580,-0.22168,-0.02261,-0.00731,0.97483,1.00
9904,0.14123,-0.01831,0.01154,-0.98974,0.08165,0.01447,0.00119,-0.99656,-0.22174,0.00470,-0.00914,0.97505,1.00,0.08133,0.04177,0.00341,-0.99581,-0.22167,-0.02265,-0.00748,0.97483,1.00
9915,0.14148,-0.01824,0.01171,-0.98970,0.08139,0.01519,0.00124,-0.99657,-0.22175,0.00391,-0.00927,0.97505,1.00,0.08105,0.04249,0.00346,-0.99580,-0.22166,-0.02343,-0.00760,0.97481,1.00
9926,0.14173,-0.01821,0.01192,-0.98967,0.08113,0.01523,0.00124,-0.99659,-0.22175,0.00387,-0.00947,0.97505,1.00,0.08078,0.04252,0.00345,-0.99582,-0.22166,-0.02347,-0.00779,0.97481,1.00
9938,0.14181,-0.01823,0.01199,-0.98965,0.08106,0.01527,0.00124,-0.99659,-0.22175,0.00386,-0.00953,0.97505,1.00,0.08070,0.04256,0.00345,-0.99582,-0.22166,-0.02348,-0.00784,0.97481,1.00
9948,0.14174,-0.01832,0.01207,-0.98966,0.07984,0.01546,0.00124,-0.99669,-0.22049,0.00375,-0.00960,0.97533,1.00,0.07950,0.04274,0.00341,-0.99591,-0.22041,-0.02358,-0.00788,0.97509,1.00
9959,0.14166,-0.01846,0.01212,-0.98967,0.07991,0.01561,0.00125,-0.99668,-0.22049,0.00374,-0.00963,0.97533,1.00,0.07957,0.04289,0.00343,-0.99590,-0.22041,-0.02358,-0.00791,0.97509,1.00
9971,0.14160,-0.01871,0.01235,-0.98967,0.07997,0.01592,0.00128,-0.99667,-0.22049,0.00370,-0.00982,0.97533,1.00,0.07961,0.04320,0.00345,-0.99588,-0.22041,-0.02363,-0.00811,0.97509,1.00
9982,0.14144,-0.01892,0.01264,-0.98968,0.08034,0.01640,0.00132,-0.99663,-0.22071,0.00345,-0.01007,0.97528,1.00,0.07998,0.04368,0.00351,-0.99583,-0.22063,-0.02388,-0.00837,0.97503,1.00
9992,0.14122,-0.01922,0.01286,-0.98971,0.08055,0.01675,0.00135,-0.99661,-0.22071,0.00341,-0.01024,0.97528,1.00,0.08019,0.04404,0.00355,-0.99580,-0.22062,-0.02392,-0.00855,0.97503,1.00
10004,0.14126,-0.01944,0.01290,-0.98970,0.08051,0.01699,0.00137,-0.99661,-0.22071,0.00341,-0.01025,0.97528,1.00,0.08014,0.04427,0.00356,-0.99579,-0.22062,-0.02392,-0.00856,0.97503,1.00
