Time_ms,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
19492,19.18645,0.00260,0.01442,-0.03158,0.99939,-0.11173,0.14701,0.01671,0.98266,-0.10422,0.16458,-0.01234,0.98076,1.00,-0.11373,0.12061,0.01391,0.98606,-0.10709,0.13832,-0.01529,0.98446,1.00
19503,19.30746,0.00254,0.01450,-0.03169,0.99939,-0.10931,0.15174,0.01689,0.98221,-0.10169,0.16931,-0.01228,0.98023,1.00,-0.11134,0.12545,0.01417,0.98573,-0.10458,0.14316,-0.01515,0.98404,1.00
19514,19.41743,0.00264,0.01463,-0.03198,0.99938,-0.10949,0.15155,0.01689,0.98222,-0.10173,0.16928,-0.01253,0.98022,1.00,-0.11151,0.12526,0.01417,0.98574,-0.10462,0.14313,-0.01540,0.98404,1.00
19525,19.51883,0.00274,0.01476,-0.03220,0.99937,-0.10964,0.15137,0.01690,0.98223,-0.10176,0.16926,-0.01271,0.98022,1.00,-0.11165,0.12508,0.01417,0.98574,-0.10465,0.14311,-0.01559,0.98403,1.00
19536,19.61280,0.00281,0.01492,-0.03227,0.99936,-0.10973,0.15120,0.01689,0.98225,-0.10177,0.16926,-0.01275,0.98022,1.00,-0.11174,0.12491,0.01416,0.98575,-0.10465,0.14311,-0.01564,0.98403,1.00
19547,19.69454,0.00286,0.01501,-0.03226,0.99936,-0.11214,0.15404,0.01760,0.98152,-0.10402,0.17224,-0.01195,0.97947,1.00,-0.11425,0.12778,0.01482,0.98509,-0.10701,0.14613,-0.01489,0.98335,1.00
19559,19.76722,0.00294,0.01511,-0.03209,0.99937,-0.11215,0.15398,0.01759,0.98153,-0.10399,0.17226,-0.01177,0.97948,1.00,-0.11427,0.12772,0.01482,0.98509,-0.10698,0.14615,-0.01471,0.98335,1.00
19570,19.83183,0.00300,0.01516,-0.03201,0.99937,-0.11219,0.15395,0.01760,0.98153,-0.10398,0.17227,-0.01168,0.97948,1.00,-0.11431,0.12768,0.01482,0.98509,-0.10697,0.14616,-0.01461,0.98335,1.00
19581,19.88364,0.00306,0.01520,-0.03187,0.99937,-0.11142,0.16097,0.01829,0.98048,-0.10294,0.17927,-0.01078,0.97834,1.00,-0.11366,0.13485,0.01557,0.98420,-0.10604,0.15330,-0.01366,0.98238,1.00
19592,19.92649,0.00309,0.01519,-0.03183,0.99937,-0.11143,0.16099,0.01830,0.98047,-0.10293,0.17928,-0.01073,0.97834,1.00,-0.11367,0.13487,0.01558,0.98420,-0.10603,0.15331,-0.01361,0.98238,1.00
