Time_ms,Phase,PhaseTime_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
4422,Fixation,4422,0.00,0.00,0.08629,-0.00731,0.01561,-0.99612,0.13687,0.01334,0.00184,-0.99050,-0.22202,-0.00407,-0.01514,0.97492,0.13637,0.04115,0.00567,-0.98979,-0.22193,-0.03211,-0.01655,0.97439,0.00000,0.00000,1.00,1.00
4433,Fixation,4433,0.00,0.00,0.08638,-0.00699,0.01576,-0.99611,0.13498,0.01253,0.00171,-0.99077,-0.22025,-0.00357,-0.01529,0.97532,0.13448,0.04032,0.00548,-0.99008,-0.22016,-0.03159,-0.01664,0.97481,0.00000,0.00000,1.00,1.00
4443,Fixation,4443,0.00,0.00,0.08641,-0.00674,0.01577,-0.99611,0.13496,0.01229,0.00167,-0.99077,-0.22025,-0.00358,-0.01532,0.97532,0.13446,0.04008,0.00544,-0.99009,-0.22015,-0.03160,-0.01667,0.97481,0.00000,0.00000,1.00,1.00
4455,Fixation,4455,0.00,0.00,0.08638,-0.00642,0.01586,-0.99612,0.13499,0.01200,0.00164,-0.99077,-0.22025,-0.00360,-0.01544,0.97532,0.13448,0.03979,0.00541,-0.99010,-0.22015,-0.03162,-0.01678,0.97481,0.00000,0.00000,1.00,1.00
4466,Fixation,4466,0.00,0.00,0.08621,-0.00608,0.01583,-0.99613,0.13416,0.01226,0.00166,-0.99088,-0.21927,-0.00420,-0.01546,0.97553,0.13365,0.04004,0.00540,-0.99020,-0.21917,-0.03221,-0.01679,0.97501,0.00000,0.00000,1.00,1.00
4476,Fixation,4476,0.00,0.00,0.08608,-0.00578,0.01591,-0.99614,0.13430,0.01200,0.00163,-0.99087,-0.21927,-0.00423,-0.01558,0.97553,0.13379,0.03978,0.00538,-0.99020,-0.21917,-0.03224,-0.01691,0.97501,0.00000,0.00000,1.00,1.00
4488,Fixation,4488,0.00,0.00,0.08597,-0.00542,0.01593,-0.99616,0.13440,0.01166,0.00158,-0.99086,-0.21927,-0.00424,-0.01562,0.97553,0.13390,0.03944,0.00533,-0.99020,-0.21917,-0.03225,-0.01697,0.97501,0.00000,0.00000,1.00,1.00
4499,Fixation,4499,0.00,0.00,0.08572,-0.00518,0.01596,-0.99618,0.13323,0.01199,0.00161,-0.99101,-0.21787,-0.00483,-0.01571,0.97584,0.13273,0.03976,0.00533,-0.99034,-0.21778,-0.03282,-0.01702,0.97530,0.00000,0.00000,1.00,1.00
4510,Fixation,4510,0.00,0.00,0.08566,-0.00495,0.01602,-0.99618,0.13329,0.01179,0.00159,-0.99101,-0.21787,-0.00485,-0.01579,0.97584,0.13279,0.03956,0.00530,-0.99034,-0.21777,-0.03284,-0.01711,0.97530,0.00000,0.00000,1.00,1.00
4522,Fixation,4522,0.00,0.00,0.08571,-0.00484,0.01600,-0.99618,0.13325,0.01168,0.00157,-0.99101,-0.21787,-0.00484,-0.01578,0.97584,0.13275,0.03945,0.00529,-0.99035,-0.21777,-0.03284,-0.01709,0.97530,0.00000,0.00000,1.00,1.00
4533,Fixation,4533,0.00,0.00,0.08580,-0.00470,0.01591,-0.99617,0.13436,0.01088,0.00148,-0.99087,-0.21904,-0.00417,-0.01567,0.97558,0.13389,0.03867,0.00523,-0.99023,-0.21897,-0.03219,-0.01701,0.97505,0.00000,0.00000,1.00,1.00
4543,Fixation,4543,0.00,0.00,0.08585,-0.00466,0.01578,-0.99617,0.13431,0.01079,0.00146,-0.99088,-0.21904,-0.00414,-0.01554,0.97558,0.13385,0.03858,0.00522,-0.99024,-0.21898,-0.03216,-0.01689,0.97505,0.00000,0.00000,1.00,1.00
4555,Fixation,4555,0.00,0.00,0.08584,-0.00466,0.01568,-0.99617,0.13432,0.01076,0.00146,-0.99088,-0.21904,-0.00412,-0.01544,0.97559,0.13386,0.03855,0.00521,-0.99024,-0.21898,-0.03213,-0.01679,0.97506,0.00000,0.00000,1.00,1.00
4566,Fixation,4566,0.00,0.00,0.08572,-0.00458,0.01562,-0.99619,0.13442,0.00922,0.00125,-0.99088,-0.21899,-0.00265,-0.01532,0.97560,0.13400,0.03701,0.00501,-0.99028,-0.21898,-0.03067,-0.01667,0.97510,0.00000,0.00000,1.00,1.00
4577,Fixation,4577,0.00,0.00,0.08568,-0.00452,0.01561,-0.99619,0.13446,0.00916,0.00124,-0.99088,-0.21899,-0.00265,-0.01532,0.97560,0.13404,0.03696,0.00500,-0.99027,-0.21898,-0.03067,-0.01667,0.97510,0.00000,0.00000,1.00,1.00
4589,Fixation,4589,0.00,0.00,0.08548,-0.00442,0.01547,-0.99621,0.13466,0.00901,0.00123,-0.99085,-0.21899,-0.00262,-0.01518,0.97560,0.13425,0.03681,0.00499,-0.99025,-0.21898,-0.03065,-0.01655,0.97511,0.00000,0.00000,1.00,1.00
4600,Fixation,4600,0.00,0.00,0.08544,-0.00427,0.01539,-0.99622,0.13485,0.00866,0.00118,-0.99083,-0.21914,-0.00242,-0.01510,0.97557,0.13445,0.03646,0.00495,-0.99024,-0.21913,-0.03045,-0.01648,0.97508,0.00000,0.00000,1.00,1.00
4610,Fixation,4610,0.00,0.00,0.08534,-0.00394,0.01522,-0.99623,0.13496,0.00828,0.00113,-0.99082,-0.21914,-0.00239,-0.01496,0.97558,0.13457,0.03608,0.00490,-0.99024,-0.21913,-0.03042,-0.01635,0.97508,0.00000,0.00000,1.00,1.00
4623,Fixation,4623,0.00,0.00,0.08544,-0.00376,0.01503,-0.99622,0.13487,0.00804,0.00109,-0.99083,-0.21914,-0.00235,-0.01479,0.97558,0.13449,0.03584,0.00487,-0.99026,-0.21914,-0.03038,-0.01617,0.97509,0.00000,0.00000,1.00,1.00
4633,Fixation,4633,0.00,0.00,0.08565,-0.00348,0.01508,-0.99621,0.13762,0.00792,0.00110,-0.99045,-0.22205,-0.00246,-0.01488,0.97492,0.13721,0.03576,0.00496,-0.98988,-0.22203,-0.03053,-0.01633,0.97442,0.00000,0.00000,1.00,1.00
4643,Fixation,4643,0.00,0.00,0.08581,-0.00325,0.01528,-0.99619,0.13746,0.00777,0.00108,-0.99048,-0.22205,-0.00251,-0.01510,0.97491,0.13705,0.03560,0.00493,-0.98991,-0.22203,-0.03058,-0.01654,0.97442,0.00000,0.00000,1.00,1.00
4655,Fixation,4655,0.00,0.00,0.08580,-0.00306,0.01556,-0.99619,0.13747,0.00769,0.00107,-0.99048,-0.22205,-0.00258,-0.01540,0.97491,0.13704,0.03552,0.00492,-0.98992,-0.22202,-0.03065,-0.01684,0.97442,0.00000,0.00000,1.00,1.00
4666,Fixation,4666,0.00,0.00,0.08559,-0.00284,0.01583,-0.99620,0.13770,0.00602,0.00084,-0.99046,-0.22205,-0.00108,-0.01561,0.97491,0.13728,0.03387,0.00470,-0.98994,-0.22204,-0.02916,-0.01706,0.97445,0.00000,0.00000,1.00,1.00
4676,Fixation,4676,0.00,0.00,0.08545,-0.00270,0.01587,-0.99621,0.13784,0.00591,0.00082,-0.99044,-0.22205,-0.00109,-0.01566,0.97491,0.13742,0.03375,0.00469,-0.98993,-0.22204,-0.02917,-0.01712,0.97445,0.00000,0.00000,1.00,1.00
4688,Fixation,4688,0.00,0.00,0.08537,-0.00257,0.01559,-0.99622,0.13793,0.00568,0.00079,-0.99043,-0.22205,-0.00103,-0.01538,0.97491,0.13752,0.03353,0.00466,-0.98992,-0.22205,-0.02911,-0.01685,0.97446,0.00000,0.00000,1.00,1.00
4699,Fixation,4699,0.00,0.00,0.08541,-0.00256,0.01515,-0.99623,0.13507,0.00507,0.00069,-0.99082,-0.21926,-0.00052,-0.01492,0.97555,0.13473,0.03288,0.00447,-0.99033,-0.21931,-0.02857,-0.01631,0.97510,0.00000,0.00000,1.00,1.00
4710,Fixation,4710,0.00,0.00,0.08539,-0.00263,0.01486,-0.99623,0.13509,0.00503,0.00069,-0.99082,-0.21926,-0.00046,-0.01462,0.97556,0.13477,0.03285,0.00447,-0.99032,-0.21932,-0.02850,-0.01601,0.97510,0.00000,0.00000,1.00,1.00
4722,Fixation,4722,0.00,0.00,0.08530,-0.00279,0.01491,-0.99624,0.13518,0.00521,0.00071,-0.99081,-0.21926,-0.00047,-0.01466,0.97556,0.13485,0.03303,0.00450,-0.99031,-0.21932,-0.02851,-0.01605,0.97510,0.00000,0.00000,1.00,1.00
4733,Fixation,4733,0.00,0.00,0.08521,-0.00288,0.01499,-0.99625,0.13515,0.00501,0.00068,-0.99081,-0.21914,-0.00017,-0.01471,0.97558,0.13482,0.03283,0.00447,-0.99032,-0.21920,-0.02821,-0.01611,0.97514,0.00000,0.00000,1.00,1.00
4744,Fixation,4744,0.00,0.00,0.08495,-0.00316,0.01538,-0.99626,0.13539,0.00542,0.00074,-0.99078,-0.21914,-0.00025,-0.01509,0.97558,0.13505,0.03324,0.00453,-0.99027,-0.21919,-0.02830,-0.01649,0.97513,0.00000,0.00000,1.00,1.00
4756,Fixation,4756,0.00,0.00,0.08480,-0.00320,0.01553,-0.99627,0.13555,0.00552,0.00076,-0.99076,-0.21914,-0.00029,-0.01524,0.97557,0.13519,0.03334,0.00455,-0.99025,-0.21918,-0.02833,-0.01665,0.97513,0.00000,0.00000,1.00,1.00
4767,Fixation,4767,0.00,0.00,0.08458,-0.00333,0.01557,-0.99629,0.13780,0.00445,0.00062,-0.99045,-0.22113,0.00096,-0.01520,0.97512,0.13745,0.03230,0.00448,-0.98997,-0.22119,-0.02713,-0.01669,0.97471,0.00000,0.00000,1.00,1.00
4777,Fixation,4777,0.00,0.00,0.08446,-0.00341,0.01555,-0.99630,0.13792,0.00452,0.00063,-0.99043,-0.22113,0.00096,-0.01518,0.97512,0.13757,0.03238,0.00450,-0.98995,-0.22119,-0.02712,-0.01667,0.97471,0.00000,0.00000,1.00,1.00
4789,Fixation,4789,0.00,0.00,0.08438,-0.00353,0.01568,-0.99630,0.13800,0.00469,0.00065,-0.99042,-0.22113,0.00094,-0.01530,0.97512,0.13764,0.03254,0.00452,-0.98994,-0.22119,-0.02715,-0.01680,0.97471,0.00000,0.00000,1.00,1.00
4800,Fixation,4800,0.00,0.00,0.08424,-0.00369,0.01588,-0.99631,0.13774,0.00459,0.00064,-0.99046,-0.22074,0.00122,-0.01547,0.97521,0.13738,0.03245,0.00450,-0.98998,-0.22080,-0.02687,-0.01697,0.97480,0.00000,0.00000,1.00,1.00
4810,Fixation,4810,0.00,0.00,0.08405,-0.00375,0.01598,-0.99633,0.13792,0.00469,0.00065,-0.99043,-0.22074,0.00119,-0.01556,0.97521,0.13756,0.03254,0.00452,-0.98995,-0.22080,-0.02689,-0.01707,0.97480,0.00000,0.00000,1.00,1.00
4823,Fixation,4823,0.00,0.00,0.08387,-0.00400,0.01634,-0.99633,0.13810,0.00506,0.00071,-0.99040,-0.22075,0.00112,-0.01591,0.97520,0.13772,0.03292,0.00458,-0.98991,-0.22079,-0.02697,-0.01743,0.97479,0.00000,0.00000,1.00,1.00
4833,Fixation,4833,0.00,0.00,0.08393,-0.00421,0.01664,-0.99632,0.13757,0.00494,0.00069,-0.99048,-0.22028,0.00148,-0.01617,0.97530,0.13719,0.03279,0.00454,-0.98999,-0.22034,-0.02660,-0.01767,0.97490,0.00000,0.00000,1.00,1.00
4844,Fixation,4844,0.00,0.00,0.08393,-0.00445,0.01702,-0.99632,0.13757,0.00531,0.00074,-0.99048,-0.22028,0.00139,-0.01654,0.97529,0.13716,0.03316,0.00459,-0.98998,-0.22033,-0.02668,-0.01804,0.97489,0.00000,0.00000,1.00,1.00
4856,Fixation,4856,0.00,0.00,0.08391,-0.00470,0.01725,-0.99631,0.13758,0.00564,0.00078,-0.99047,-0.22028,0.00135,-0.01675,0.97529,0.13716,0.03349,0.00464,-0.98997,-0.22032,-0.02673,-0.01825,0.97489,0.00000,0.00000,1.00,1.00
4867,Fixation,4867,0.00,0.00,0.08376,-0.00503,0.01753,-0.99632,0.13717,0.00768,0.00106,-0.99052,-0.21977,-0.00035,-0.01709,0.97540,0.13673,0.03551,0.00490,-0.98996,-0.21979,-0.02842,-0.01858,0.97496,0.00000,0.00000,1.00,1.00
4877,Fixation,4877,0.00,0.00,0.08364,-0.00537,0.01778,-0.99632,0.13728,0.00810,0.00112,-0.99050,-0.21977,-0.00040,-0.01731,0.97540,0.13683,0.03594,0.00497,-0.98993,-0.21979,-0.02847,-0.01881,0.97495,0.00000,0.00000,1.00,1.00
4889,Fixation,4889,0.00,0.00,0.08347,-0.00562,0.01795,-0.99633,0.13745,0.00841,0.00117,-0.99047,-0.21977,-0.00044,-0.01747,0.97539,0.13698,0.03625,0.00502,-0.98990,-0.21978,-0.02851,-0.01897,0.97495,0.00000,0.00000,1.00,1.00
4900,Fixation,4900,0.00,0.00,0.08331,-0.00595,0.01810,-0.99634,0.13741,0.00806,0.00112,-0.99048,-0.21958,0.00025,-0.01755,0.97544,0.13697,0.03590,0.00497,-0.98991,-0.21963,-0.02782,-0.01906,0.97500,0.00000,0.00000,1.00,1.00
4911,Fixation,4911,0.00,0.00,0.08322,-0.00626,0.01819,-0.99635,0.13749,0.00840,0.00117,-0.99047,-0.21958,0.00024,-0.01762,0.97543,0.13705,0.03624,0.00502,-0.98989,-0.21962,-0.02783,-0.01914,0.97500,0.00000,0.00000,1.00,1.00
4923,Fixation,4923,0.00,0.00,0.08315,-0.00660,0.01832,-0.99635,0.13756,0.00877,0.00122,-0.99045,-0.21958,0.00021,-0.01772,0.97543,0.13711,0.03661,0.00507,-0.98987,-0.21962,-0.02786,-0.01924,0.97500,0.00000,0.00000,1.00,1.00
4934,Fixation,4934,0.00,0.00,0.08317,-0.00688,0.01845,-0.99634,0.13809,0.00838,0.00117,-0.99038,-0.22012,0.00092,-0.01779,0.97531,0.13767,0.03623,0.00504,-0.98980,-0.22018,-0.02716,-0.01932,0.97489,0.00000,0.00000,1.00,1.00
4945,Fixation,4945,0.00,0.00,0.08322,-0.00721,0.01857,-0.99633,0.13803,0.00874,0.00122,-0.99039,-0.22012,0.00089,-0.01789,0.97531,0.13759,0.03659,0.00509,-0.98980,-0.22018,-0.02718,-0.01941,0.97489,0.00000,0.00000,1.00,1.00
4957,Fixation,4957,0.00,0.00,0.08319,-0.00751,0.01871,-0.99633,0.13806,0.00908,0.00127,-0.99038,-0.22012,0.00087,-0.01800,0.97531,0.13762,0.03692,0.00513,-0.98978,-0.22018,-0.02721,-0.01953,0.97488,0.00000,0.00000,1.00,1.00
4967,Fixation,4967,0.00,0.00,0.08310,-0.00777,0.01893,-0.99633,0.13803,0.00981,0.00137,-0.99038,-0.22002,0.00043,-0.01822,0.97533,0.13757,0.03765,0.00523,-0.98976,-0.22007,-0.02765,-0.01975,0.97489,0.00000,0.00000,1.00,1.00
4978,Fixation,4978,0.00,0.00,0.08299,-0.00806,0.01898,-0.99634,0.13813,0.01010,0.00141,-0.99036,-0.22002,0.00042,-0.01825,0.97532,0.13768,0.03795,0.00528,-0.98974,-0.22007,-0.02766,-0.01978,0.97489,0.00000,0.00000,1.00,1.00
4990,Fixation,4990,0.00,0.00,0.08294,-0.00830,0.01910,-0.99634,0.13818,0.01038,0.00145,-0.99035,-0.22002,0.00040,-0.01836,0.97532,0.13771,0.03822,0.00532,-0.98972,-0.22007,-0.02768,-0.01989,0.97489,0.00000,0.00000,1.00,1.00
5001,Fixation,5001,0.00,0.00,0.08291,-0.00850,0.01924,-0.99633,0.13899,0.01010,0.00142,-0.99024,-0.22079,0.00092,-0.01845,0.97515,0.13853,0.03795,0.00531,-0.98962,-0.22085,-0.02717,-0.02001,0.97472,0.00000,0.00000,1.00,1.00
5011,Fixation,5011,0.00,0.00,0.08285,-0.00876,0.01947,-0.99633,0.13904,0.01043,0.00146,-0.99023,-0.22079,0.00087,-0.01865,0.97514,0.13857,0.03828,0.00536,-0.98960,-0.22084,-0.02722,-0.02022,0.97472,0.00000,0.00000,1.00,1.00
5024,Fixation,5024,0.00,0.00,0.08276,-0.00902,0.01959,-0.99634,0.13913,0.01072,0.00151,-0.99022,-0.22079,0.00085,-0.01875,0.97514,0.13865,0.03858,0.00541,-0.98958,-0.22084,-0.02724,-0.02032,0.97472,0.00000,0.00000,1.00,1.00
5034,Fixation,5034,0.00,0.00,0.08273,-0.00927,0.01971,-0.99633,0.13899,0.01222,0.00172,-0.99022,-0.22067,-0.00041,-0.01892,0.97517,0.13849,0.04007,0.00561,-0.98954,-0.22069,-0.02849,-0.02049,0.97471,0.00000,0.00000,1.00,1.00
5045,Fixation,5045,0.00,0.00,0.08267,-0.00956,0.01970,-0.99634,0.13905,0.01251,0.00176,-0.99021,-0.22067,-0.00040,-0.01889,0.97517,0.13855,0.04035,0.00565,-0.98952,-0.22069,-0.02848,-0.02046,0.97471,0.00000,0.00000,1.00,1.00
5057,Fixation,5057,0.00,0.00,0.08254,-0.00983,0.01965,-0.99635,0.13917,0.01275,0.00179,-0.99018,-0.22067,-0.00038,-0.01882,0.97517,0.13867,0.04059,0.00569,-0.98949,-0.22070,-0.02847,-0.02040,0.97471,0.00000,0.00000,1.00,1.00
5068,Fixation,5068,0.00,0.00,0.08250,-0.01010,0.01966,-0.99635,0.13873,0.01253,0.00176,-0.99025,-0.22018,0.00010,-0.01878,0.97528,0.13824,0.04037,0.00564,-0.98956,-0.22023,-0.02797,-0.02034,0.97484,0.00000,0.00000,1.00,1.00
5078,Fixation,5078,0.00,0.00,0.08242,-0.01033,0.01952,-0.99635,0.13881,0.01270,0.00178,-0.99024,-0.22018,0.00014,-0.01862,0.97528,0.13833,0.04054,0.00567,-0.98954,-0.22023,-0.02794,-0.02019,0.97484,0.00000,0.00000,1.00,1.00
5090,Fixation,5090,0.00,0.00,0.08247,-0.01053,0.01948,-0.99635,0.13875,0.01287,0.00180,-0.99024,-0.22018,0.00015,-0.01857,0.97528,0.13828,0.04071,0.00569,-0.98954,-0.22023,-0.02793,-0.02013,0.97484,0.00000,0.00000,1.00,1.00
5101,Fixation,5101,0.00,0.00,0.08259,-0.01062,0.01933,-0.99634,0.13783,0.01482,0.00206,-0.99034,-0.21943,-0.00176,-0.01851,0.97545,0.13733,0.04265,0.00592,-0.98959,-0.21945,-0.02981,-0.02004,0.97496,0.00000,0.00000,1.00,1.00
5112,Fixation,5112,0.00,0.00,0.08268,-0.01074,0.01937,-0.99633,0.13774,0.01495,0.00208,-0.99035,-0.21943,-0.00176,-0.01853,0.97545,0.13724,0.04277,0.00593,-0.98960,-0.21945,-0.02982,-0.02006,0.97496,0.00000,0.00000,1.00,1.00
5124,Fixation,5124,0.00,0.00,0.08267,-0.01084,0.01942,-0.99633,0.13775,0.01507,0.00210,-0.99035,-0.21943,-0.00177,-0.01858,0.97545,0.13724,0.04289,0.00595,-0.98959,-0.21944,-0.02983,-0.02011,0.97496,0.00000,0.00000,1.00,1.00
5134,Fixation,5134,0.00,0.00,0.08272,-0.01094,0.01946,-0.99632,0.13767,0.01472,0.00205,-0.99037,-0.21940,-0.00133,-0.01859,0.97546,0.13715,0.04254,0.00590,-0.98962,-0.21940,-0.02938,-0.02011,0.97498,0.00000,0.00000,1.00,1.00
5145,Fixation,5145,0.00,0.00,0.08274,-0.01095,0.01941,-0.99632,0.13766,0.01472,0.00205,-0.99037,-0.21940,-0.00132,-0.01854,0.97546,0.13714,0.04254,0.00590,-0.98962,-0.21941,-0.02937,-0.02006,0.97499,0.00000,0.00000,1.00,1.00
5157,Fixation,5157,0.00,0.00,0.08276,-0.01100,0.01925,-0.99632,0.13764,0.01471,0.00204,-0.99037,-0.21940,-0.00128,-0.01837,0.97546,0.13713,0.04253,0.00589,-0.98962,-0.21941,-0.02933,-0.01989,0.97499,0.00000,0.00000,1.00,1.00
5168,Fixation,5168,0.00,0.00,0.08309,-0.01105,0.01905,-0.99630,0.13741,0.01454,0.00202,-0.99041,-0.21949,-0.00109,-0.01815,0.97545,0.13690,0.04236,0.00586,-0.98966,-0.21950,-0.02914,-0.01966,0.97498,0.00000,0.00000,1.00,1.00
5178,Fixation,5178,0.00,0.00,0.08355,-0.01113,0.01899,-0.99626,0.13695,0.01459,0.00202,-0.99047,-0.21949,-0.00107,-0.01807,0.97545,0.13645,0.04240,0.00585,-0.98972,-0.21950,-0.02912,-0.01955,0.97498,0.00000,0.00000,1.00,1.00
5191,Fixation,5191,0.00,0.00,0.08396,-0.01118,0.01899,-0.99623,0.13654,0.01462,0.00202,-0.99052,-0.21949,-0.00107,-0.01806,0.97545,0.13604,0.04242,0.00583,-0.98978,-0.21950,-0.02911,-0.01952,0.97498,0.00000,0.00000,1.00,1.00
5201,Fixation,5201,0.00,0.00,0.08400,-0.01134,0.01914,-0.99622,0.13761,0.01469,0.00204,-0.99038,-0.22059,-0.00094,-0.01820,0.97520,0.13709,0.04251,0.00589,-0.98963,-0.22058,-0.02899,-0.01968,0.97474,0.00000,0.00000,1.00,1.00
5212,Fixation,5212,0.00,0.00,0.08403,-0.01145,0.01924,-0.99621,0.13758,0.01482,0.00206,-0.99038,-0.22059,-0.00096,-0.01829,0.97520,0.13705,0.04264,0.00591,-0.98963,-0.22058,-0.02901,-0.01977,0.97474,0.00000,0.00000,1.00,1.00
5224,Fixation,5224,0.00,0.00,0.08396,-0.01162,0.01901,-0.99622,0.13764,0.01491,0.00207,-0.99037,-0.22059,-0.00090,-0.01804,0.97520,0.13713,0.04273,0.00592,-0.98961,-0.22059,-0.02896,-0.01953,0.97474,0.00000,0.00000,1.00,1.00
5234,Fixation,5234,0.00,0.00,0.08396,-0.01178,0.01878,-0.99622,0.13828,0.01528,0.00213,-0.99027,-0.22121,-0.00114,-0.01781,0.97506,0.13776,0.04311,0.00600,-0.98951,-0.22120,-0.02920,-0.01932,0.97460,0.00000,0.00000,1.00,1.00
5245,Fixation,5245,0.00,0.00,0.08386,-0.01198,0.01853,-0.99623,0.13838,0.01538,0.00215,-0.99026,-0.22121,-0.00108,-0.01754,0.97507,0.13787,0.04321,0.00602,-0.98949,-0.22121,-0.02914,-0.01906,0.97461,0.00000,0.00000,1.00,1.00
5258,Fixation,5258,0.00,0.00,0.08385,-0.01214,0.01840,-0.99623,0.13839,0.01549,0.00216,-0.99025,-0.22121,-0.00104,-0.01740,0.97507,0.13789,0.04332,0.00604,-0.98948,-0.22121,-0.02911,-0.01891,0.97461,0.00000,0.00000,1.00,1.00
5268,Fixation,5268,0.00,0.00,0.08375,-0.01228,0.01825,-0.99624,0.13873,0.01705,0.00239,-0.99018,-0.22147,-0.00250,-0.01732,0.97501,0.13820,0.04487,0.00627,-0.98937,-0.22143,-0.03056,-0.01885,0.97452,0.00000,0.00000,1.00,1.00
5279,Fixation,5279,0.00,0.00,0.08360,-0.01231,0.01802,-0.99626,0.13888,0.01700,0.00238,-0.99016,-0.22147,-0.00244,-0.01708,0.97501,0.13836,0.04482,0.00627,-0.98935,-0.22144,-0.03051,-0.01862,0.97452,0.00000,0.00000,1.00,1.00
5290,Fixation,5290,0.00,0.00,0.08357,-0.01238,0.01784,-0.99626,0.13891,0.01701,0.00239,-0.99016,-0.22147,-0.00240,-0.01690,0.97502,0.13840,0.04483,0.00627,-0.98934,-0.22144,-0.03046,-0.01844,0.97452,0.00000,0.00000,1.00,1.00
5301,Fixation,5301,0.00,0.00,0.08354,-0.01241,0.01761,-0.99627,0.13681,0.01669,0.00230,-0.99045,-0.21937,-0.00211,-0.01665,0.97550,0.13630,0.04449,0.00613,-0.98965,-0.21933,-0.03015,-0.01812,0.97502,0.00000,0.00000,1.00,1.00
5313,Fixation,5313,0.00,0.00,0.08357,-0.01248,0.01754,-0.99627,0.13678,0.01673,0.00231,-0.99046,-0.21937,-0.00210,-0.01657,0.97550,0.13627,0.04453,0.00613,-0.98965,-0.21933,-0.03013,-0.01805,0.97502,0.00000,0.00000,1.00,1.00
5325,Fixation,5325,0.00,0.00,0.08356,-0.01239,0.01742,-0.99627,0.13680,0.01660,0.00229,-0.99046,-0.21937,-0.00207,-0.01646,0.97550,0.13630,0.04440,0.00611,-0.98965,-0.21933,-0.03011,-0.01793,0.97502,0.00000,0.00000,1.00,1.00
5335,Fixation,5335,0.00,0.00,0.08358,-0.01240,0.01737,-0.99627,0.13619,0.01637,0.00225,-0.99055,-0.21878,-0.00185,-0.01639,0.97564,0.13566,0.04416,0.00605,-0.98975,-0.21872,-0.02988,-0.01785,0.97517,0.00000,0.00000,1.00,1.00
5346,Fixation,5346,0.00,0.00,0.08352,-0.01232,0.01727,-0.99628,0.13624,0.01626,0.00224,-0.99054,-0.21878,-0.00183,-0.01630,0.97564,0.13573,0.04405,0.00604,-0.98975,-0.21872,-0.02986,-0.01776,0.97517,0.00000,0.00000,1.00,1.00
5358,Fixation,5358,0.00,0.00,0.08339,-0.01221,0.01717,-0.99629,0.13638,0.01613,0.00222,-0.99052,-0.21878,-0.00181,-0.01621,0.97564,0.13587,0.04392,0.00603,-0.98973,-0.21873,-0.02984,-0.01768,0.97517,0.00000,0.00000,1.00,1.00
5368,Fixation,5368,0.00,0.00,0.08346,-0.01215,0.01710,-0.99629,0.13624,0.01610,0.00221,-0.99054,-0.21871,-0.00186,-0.01615,0.97566,0.13570,0.04390,0.00602,-0.98976,-0.21863,-0.02989,-0.01761,0.97519,0.00000,0.00000,1.00,1.00
5379,Fixation,5379,0.00,0.00,0.08363,-0.01196,0.01689,-0.99628,0.13608,0.01585,0.00218,-0.99057,-0.21871,-0.00182,-0.01595,0.97566,0.13556,0.04364,0.00598,-0.98979,-0.21864,-0.02984,-0.01741,0.97519,0.00000,0.00000,1.00,1.00
5391,Fixation,5391,0.00,0.00,0.08376,-0.01188,0.01688,-0.99627,0.13595,0.01576,0.00216,-0.99059,-0.21871,-0.00182,-0.01594,0.97566,0.13543,0.04355,0.00596,-0.98981,-0.21864,-0.02984,-0.01739,0.97519,0.00000,0.00000,1.00,1.00
5402,Fixation,5402,0.00,0.00,0.08378,-0.01183,0.01693,-0.99627,0.13584,0.01554,0.00213,-0.99061,-0.21862,-0.00163,-0.01598,0.97568,0.13531,0.04333,0.00592,-0.98984,-0.21854,-0.02966,-0.01743,0.97522,0.00000,0.00000,1.00,1.00
5413,Fixation,5413,0.00,0.00,0.08387,-0.01178,0.01705,-0.99626,0.13575,0.01552,0.00213,-0.99062,-0.21862,-0.00166,-0.01611,0.97568,0.13521,0.04331,0.00592,-0.98985,-0.21853,-0.02968,-0.01754,0.97522,0.00000,0.00000,1.00,1.00
5425,Fixation,5425,0.00,0.00,0.08414,-0.01159,0.01701,-0.99624,0.13549,0.01532,0.00210,-0.99066,-0.21862,-0.00166,-0.01608,0.97568,0.13495,0.04311,0.00588,-0.98990,-0.21853,-0.02967,-0.01750,0.97522,0.00000,0.00000,1.00,1.00
5436,Fixation,5436,0.00,0.00,0.08442,-0.01160,0.01695,-0.99622,0.13535,0.01559,0.00213,-0.99067,-0.21876,-0.00193,-0.01602,0.97565,0.13481,0.04338,0.00591,-0.98990,-0.21867,-0.02994,-0.01743,0.97518,0.00000,0.00000,1.00,1.00
5446,Fixation,5446,0.00,0.00,0.08470,-0.01164,0.01679,-0.99620,0.13507,0.01557,0.00212,-0.99071,-0.21876,-0.00189,-0.01586,0.97565,0.13454,0.04335,0.00589,-0.98994,-0.21868,-0.02990,-0.01725,0.97519,0.00000,0.00000,1.00,1.00
