Time_ms,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
2786,0.00000,0.00000,1.00,1.00
2796,0.00000,0.00000,1.00,1.00
2807,0.00000,0.00000,1.00,1.00
2819,0.00000,0.00000,1.00,1.00
2830,0.00000,0.00000,1.00,1.00
2841,0.00000,0.00000,1.00,1.00
2853,0.00000,0.00000,1.00,1.00
2863,0.00000,0.00000,1.00,1.00
2874,0.00000,0.00000,1.00,1.00
2886,0.00000,0.00000,1.00,1.00
2897,0.00000,0.00000,1.00,1.00
2908,0.00000,0.00000,1.00,1.00
2919,0.00000,0.00000,1.00,1.00
2930,0.00000,0.00000,1.00,1.00
2941,0.00000,0.00000,1.00,1.00
2953,0.00000,0.00000,1.00,1.00
2963,0.00000,0.00000,1.00,1.00
2974,0.00000,0.00000,1.00,1.00
2986,0.00000,0.00000,1.00,1.00
2997,0.00000,0.00000,1.00,1.00
3008,0.00000,0.00000,1.00,1.00
3019,0.00000,0.00000,1.00,1.00
3030,0.00000,0.00000,1.00,1.00
3041,0.00000,0.00000,1.00,1.00
3053,0.00000,0.00000,1.00,1.00
3063,0.00000,0.00000,1.00,1.00
3075,0.00000,0.00000,1.00,1.00
3086,0.00000,0.00000,1.00,1.00
3097,0.00000,0.00000,1.00,1.00
3108,0.00000,0.00000,1.00,1.00
3120,0.00000,0.00000,1.00,1.00
3130,0.00000,0.00000,1.00,1.00
3141,0.00000,0.00000,1.00,1.00
3153,0.00000,0.00000,1.00,1.00
3164,0.00000,0.00000,1.00,1.00
3175,0.00000,0.00000,1.00,1.00
3186,0.00000,0.00000,1.00,1.00
3197,0.00000,0.00000,1.00,1.00
3208,0.00000,0.00000,1.00,1.00
3220,0.00000,0.00000,1.00,1.00
3230,0.00000,0.00000,1.00,1.00
3242,0.00000,0.00000,1.00,1.00
3253,0.00000,0.00000,1.00,1.00
3264,0.00000,0.00000,1.00,1.00
3275,0.00000,0.00000,1.00,1.00
3286,0.00000,0.00000,1.00,1.00
3297,0.00000,0.00000,1.00,1.00
3308,0.00000,0.00000,1.00,1.00
3320,0.00000,0.00000,1.00,1.00
3331,0.00000,0.00000,1.00,1.00
3342,0.00000,0.00000,1.00,1.00
3353,0.00000,0.00000,1.00,1.00
3364,0.00000,0.00000,1.00,1.00
3375,0.00000,0.00000,1.00,1.00
3387,0.00000,0.00000,1.00,1.00
3398,0.00000,0.00000,1.00,1.00
3409,0.00000,0.00000,1.00,1.00
3420,0.00000,0.00000,1.00,1.00
3431,0.00000,0.00000,1.00,1.00
3442,0.00000,0.00000,1.00,1.00
3454,0.00000,0.00000,1.00,1.00
3465,0.00000,0.00000,1.00,1.00
3476,0.00000,0.00000,1.00,1.00
3487,0.00000,0.00000,1.00,1.00
3498,0.00000,0.00000,1.00,1.00
3509,0.00000,0.00000,1.00,1.00
3520,0.00000,0.00000,1.00,1.00
3531,0.00000,0.00000,1.00,1.00
3542,0.00000,0.00000,1.00,1.00
3554,0.00000,0.00000,1.00,1.00
3565,0.00000,0.00000,1.00,1.00
3576,0.00000,0.00000,1.00,1.00
3587,0.00000,0.00000,1.00,1.00
3598,0.00000,0.00000,1.00,1.00
3609,0.00000,0.00000,1.00,1.00
3621,0.00000,0.00000,1.00,1.00
3632,0.00000,0.00000,1.00,1.00
3643,0.00000,0.00000,1.00,1.00
3654,0.00000,0.00000,1.00,1.00
3665,0.00000,0.00000,1.00,1.00
3676,0.00000,0.00000,1.00,1.00
3688,0.00000,0.00000,1.00,1.00
3699,0.00000,0.00000,1.00,1.00
3710,0.00000,0.00000,1.00,1.00
3721,0.00000,0.00000,1.00,1.00
3732,0.00000,0.00000,1.00,1.00
3743,0.00000,0.00000,1.00,1.00
3755,0.00000,0.00000,1.00,1.00
3765,0.00000,0.00000,1.00,1.00
3776,0.00000,0.00000,1.00,1.00
3788,0.00000,0.00000,1.00,1.00
3799,0.00000,0.00000,1.00,1.00
3809,0.00000,0.00000,1.00,1.00
3821,0.00000,0.00000,1.00,1.00
3832,0.00000,0.00000,1.00,1.00
3843,0.00000,0.00000,1.00,1.00
3855,0.00000,0.00000,1.00,1.00
3865,0.00000,0.00000,1.00,1.00
3876,0.00000,0.00000,1.00,1.00
3888,0.00000,0.00000,1.00,1.00
3899,0.08630,0.04646,1.00,1.00
3910,0.08630,0.04646,1.00,1.00
3922,0.08630,0.04646,1.00,1.00
3932,0.97795,0.84839,1.00,1.00
3943,0.97795,0.84839,1.00,1.00
3955,0.97795,0.84839,1.00,1.00
3966,0.99052,0.93630,1.00,1.00
3977,0.99052,0.93630,1.00,1.00
3988,0.99052,0.93630,1.00,1.00
3999,0.97909,0.99853,1.00,1.00
4010,0.97909,0.99853,1.00,1.00
4022,0.97909,0.99853,1.00,1.00
4032,0.93175,0.95505,1.00,1.00
4043,0.93175,0.95505,1.00,1.00
4055,0.93175,0.95505,1.00,1.00
4066,0.64201,0.26492,1.00,1.00
4077,0.64201,0.26492,1.00,1.00
4088,0.64201,0.26492,1.00,1.00
4099,0.01678,0.00853,1.00,1.00
4110,0.01678,0.00853,1.00,1.00
4122,0.01678,0.00853,1.00,1.00
4132,0.00050,0.00030,1.00,1.00
4144,0.00050,0.00030,1.00,1.00
4155,0.00050,0.00030,1.00,1.00
4166,0.00002,0.00001,1.00,1.00
4177,0.00002,0.00001,1.00,1.00
4189,0.00002,0.00001,1.00,1.00
4199,0.00000,0.00000,1.00,1.00
4210,0.00000,0.00000,1.00,1.00
4222,0.00000,0.00000,1.00,1.00
4233,0.00000,0.00000,1.00,1.00
4244,0.00000,0.00000,1.00,1.00
4256,0.00000,0.00000,1.00,1.00
4266,0.00000,0.00000,1.00,1.00
4277,0.00000,0.00000,1.00,1.00
4289,0.00000,0.00000,1.00,1.00
4299,0.00000,0.00000,1.00,1.00
4310,0.00000,0.00000,1.00,1.00
4322,0.00000,0.00000,1.00,1.00
4332,0.00000,0.00000,1.00,1.00
4344,0.00000,0.00000,1.00,1.00
4355,0.00000,0.00000,1.00,1.00
4366,0.00000,0.00000,1.00,1.00
4377,0.00000,0.00000,1.00,1.00
4389,0.00000,0.00000,1.00,1.00
4399,0.00000,0.00000,1.00,1.00
4410,0.00000,0.00000,1.00,1.00
4422,0.00000,0.00000,1.00,1.00
4433,0.00000,0.00000,1.00,1.00
4444,0.00000,0.00000,1.00,1.00
4456,0.00000,0.00000,1.00,1.00
4466,0.00000,0.00000,1.00,1.00
4477,0.00000,0.00000,1.00,1.00
4489,0.00000,0.00000,1.00,1.00
4500,0.00000,0.00000,1.00,1.00
4511,0.00000,0.00000,1.00,1.00
4522,0.00000,0.00000,1.00,1.00
4533,0.00000,0.00000,1.00,1.00
4544,0.00000,0.00000,1.00,1.00
4556,0.00000,0.00000,1.00,1.00
4567,0.00000,0.00000,1.00,1.00
4578,0.00000,0.00000,1.00,1.00
4589,0.00000,0.00000,1.00,1.00
4600,0.00000,0.00000,1.00,1.00
4611,0.00000,0.00000,1.00,1.00
4623,0.00000,0.00000,1.00,1.00
4633,0.00000,0.00000,1.00,1.00
4645,0.00000,0.00000,1.00,1.00
4656,0.00000,0.00000,1.00,1.00
4667,0.00000,0.00000,1.00,1.00
4678,0.00000,0.00000,1.00,1.00
4690,0.00000,0.00000,1.00,1.00
4700,0.00000,0.00000,1.00,1.00
4711,0.00000,0.00000,1.00,1.00
4723,0.00000,0.00000,1.00,1.00
4734,0.00000,0.00000,1.00,1.00
4745,0.00000,0.00000,1.00,1.00
4757,0.00000,0.00000,1.00,1.00
4767,0.00000,0.00000,1.00,1.00
4778,0.00000,0.00000,1.00,1.00
4790,0.00000,0.00000,1.00,1.00
4801,0.00000,0.00000,1.00,1.00
4812,0.00000,0.00000,1.00,1.00
4823,0.00000,0.00000,1.00,1.00
4834,0.00000,0.00000,1.00,1.00
4845,0.00000,0.00000,1.00,1.00
4857,0.00000,0.00000,1.00,1.00
4867,0.00000,0.00000,1.00,1.00
4879,0.00000,0.00000,1.00,1.00
4890,0.00000,0.00000,1.00,1.00
4901,0.00000,0.00000,1.00,1.00
4912,0.00000,0.00000,1.00,1.00
4924,0.00000,0.00000,1.00,1.00
4934,0.00000,0.00000,1.00,1.00
4945,0.00000,0.00000,1.00,1.00
4957,0.00000,0.00000,1.00,1.00
