Time_ms,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
11984,0.15864,-0.00754,0.01334,-0.98722,0.06720,0.00229,0.00015,-0.99774,-0.22466,0.00613,-0.01260,0.97434,1.00,0.06705,0.02953,0.00199,-0.99731,-0.22482,-0.02106,-0.01008,0.97412,1.00
11995,0.15872,-0.00717,0.01332,-0.98721,0.06713,0.00193,0.00013,-0.99774,-0.22466,0.00612,-0.01263,0.97434,1.00,0.06698,0.02917,0.00196,-0.99733,-0.22482,-0.02107,-0.01010,0.97412,1.00
12006,0.15862,-0.00688,0.01328,-0.98723,0.06723,0.00164,0.00011,-0.99774,-0.22466,0.00612,-0.01263,0.97434,1.00,0.06708,0.02888,0.00194,-0.99733,-0.22482,-0.02107,-0.01012,0.97412,1.00
12017,0.15845,-0.00655,0.01327,-0.98726,0.06741,0.00132,0.00009,-0.99772,-0.22466,0.00611,-0.01267,0.97434,1.00,0.06726,0.02856,0.00193,-0.99733,-0.22482,-0.02108,-0.01017,0.97412,1.00
12028,0.15829,-0.00632,0.01329,-0.98728,0.06830,0.00232,0.00016,-0.99766,-0.22538,0.00490,-0.01261,0.97418,1.00,0.06813,0.02956,0.00202,-0.99724,-0.22552,-0.02230,-0.01013,0.97393,1.00
12039,0.15805,-0.00612,0.01334,-0.98732,0.06854,0.00214,0.00015,-0.99765,-0.22538,0.00488,-0.01270,0.97418,1.00,0.06837,0.02939,0.00201,-0.99723,-0.22552,-0.02232,-0.01023,0.97393,1.00
12051,0.15776,-0.00602,0.01330,-0.98737,0.06718,0.00243,0.00016,-0.99774,-0.22377,0.00448,-0.01265,0.97455,1.00,0.06702,0.02967,0.00199,-0.99731,-0.22392,-0.02271,-0.01015,0.97429,1.00
12062,0.15747,-0.00596,0.01324,-0.98742,0.06748,0.00236,0.00016,-0.99772,-0.22377,0.00449,-0.01259,0.97455,1.00,0.06732,0.02960,0.00200,-0.99729,-0.22392,-0.02270,-0.01012,0.97429,1.00
12073,0.15702,-0.00598,0.01320,-0.98749,0.06792,0.00237,0.00016,-0.99769,-0.22377,0.00450,-0.01255,0.97455,1.00,0.06777,0.02961,0.00201,-0.99726,-0.22392,-0.02270,-0.01009,0.97429,1.00
12084,0.15663,-0.00598,0.01315,-0.98755,0.06784,0.00214,0.00015,-0.99769,-0.22329,0.00472,-0.01252,0.97466,1.00,0.06770,0.02939,0.00200,-0.99727,-0.22345,-0.02249,-0.01008,0.97440,1.00
12095,0.15639,-0.00602,0.01321,-0.98759,0.06808,0.00220,0.00015,-0.99768,-0.22329,0.00470,-0.01257,0.97466,1.00,0.06794,0.02945,0.00201,-0.99725,-0.22345,-0.02250,-0.01014,0.97440,1.00
12106,0.15622,-0.00599,0.01333,-0.98761,0.06825,0.00221,0.00015,-0.99767,-0.22329,0.00468,-0.01269,0.97466,1.00,0.06810,0.02946,0.00201,-0.99724,-0.22345,-0.02253,-0.01027,0.97440,1.00
12117,0.15601,-0.00597,0.01349,-0.98765,0.06937,0.00122,0.00008,-0.99759,-0.22416,0.00568,-0.01293,0.97445,1.00,0.06921,0.02848,0.00198,-0.99719,-0.22433,-0.02154,-0.01055,0.97422,1.00
12128,0.15588,-0.00603,0.01369,-0.98766,0.06949,0.00133,0.00009,-0.99758,-0.22416,0.00564,-0.01312,0.97445,1.00,0.06933,0.02859,0.00199,-0.99718,-0.22432,-0.02159,-0.01074,0.97422,1.00
12140,0.15577,-0.00601,0.01385,-0.98768,0.06961,0.00136,0.00010,-0.99757,-0.22416,0.00560,-0.01328,0.97445,1.00,0.06943,0.02862,0.00199,-0.99717,-0.22432,-0.02162,-0.01090,0.97422,1.00
12151,0.15575,-0.00600,0.01398,-0.98768,0.06991,0.00116,0.00008,-0.99755,-0.22443,0.00580,-0.01343,0.97438,1.00,0.06974,0.02842,0.00199,-0.99716,-0.22460,-0.02142,-0.01106,0.97415,1.00
12162,0.15565,-0.00593,0.01407,-0.98769,0.07000,0.00112,0.00008,-0.99755,-0.22443,0.00578,-0.01352,0.97438,1.00,0.06983,0.02838,0.00199,-0.99715,-0.22459,-0.02145,-0.01116,0.97415,1.00
12173,0.15548,-0.00582,0.01397,-0.98772,0.07018,0.00098,0.00007,-0.99753,-0.22443,0.00580,-0.01344,0.97438,1.00,0.07001,0.02825,0.00198,-0.99714,-0.22459,-0.02143,-0.01109,0.97415,1.00
12184,0.15522,-0.00574,0.01377,-0.98777,0.06982,-0.00194,-0.00014,-0.99756,-0.22378,0.00862,-0.01350,0.97451,1.00,0.06971,0.02533,0.00177,-0.99724,-0.22401,-0.01861,-0.01115,0.97435,1.00
12195,0.15481,-0.00556,0.01347,-0.98784,0.07024,-0.00219,-0.00015,-0.99753,-0.22378,0.00868,-0.01323,0.97451,1.00,0.07014,0.02508,0.00176,-0.99722,-0.22401,-0.01856,-0.01090,0.97435,1.00
12206,0.15448,-0.00547,0.01330,-0.98789,0.07057,-0.00232,-0.00016,-0.99750,-0.22378,0.00872,-0.01308,0.97451,1.00,0.07048,0.02495,0.00176,-0.99720,-0.22401,-0.01852,-0.01077,0.97435,1.00
12217,0.15449,-0.00522,0.01325,-0.98789,0.07056,-0.00258,-0.00018,-0.99750,-0.22378,0.00872,-0.01306,0.97451,1.00,0.07048,0.02469,0.00174,-0.99721,-0.22402,-0.01852,-0.01075,0.97435,1.00
12228,0.15450,-0.00506,0.01328,-0.98789,0.07022,-0.00251,-0.00018,-0.99753,-0.22345,0.00848,-0.01310,0.97459,1.00,0.07013,0.02476,0.00174,-0.99723,-0.22368,-0.01876,-0.01078,0.97442,1.00
12240,0.15436,-0.00488,0.01337,-0.98791,0.07036,-0.00264,-0.00019,-0.99752,-0.22345,0.00846,-0.01322,0.97459,1.00,0.07026,0.02462,0.00173,-0.99722,-0.22368,-0.01878,-0.01090,0.97442,1.00
12251,0.15411,-0.00470,0.01348,-0.98795,0.07082,-0.00199,-0.00014,-0.99749,-0.22367,0.00763,-0.01328,0.97455,1.00,0.07070,0.02528,0.00179,-0.99718,-0.22387,-0.01962,-0.01098,0.97436,1.00
12262,0.15395,-0.00444,0.01346,-0.98798,0.07099,-0.00224,-0.00016,-0.99747,-0.22367,0.00762,-0.01330,0.97455,1.00,0.07086,0.02504,0.00178,-0.99717,-0.22387,-0.01962,-0.01101,0.97436,1.00
12273,0.15393,-0.00429,0.01335,-0.98798,0.07102,-0.00242,-0.00017,-0.99747,-0.22367,0.00764,-0.01322,0.97455,1.00,0.07090,0.02485,0.00177,-0.99717,-0.22387,-0.01960,-0.01093,0.97436,1.00
12284,0.15377,-0.00422,0.01327,-0.98801,0.07087,-0.00200,-0.00014,-0.99748,-0.22338,0.00716,-0.01311,0.97462,1.00,0.07076,0.02527,0.00179,-0.99717,-0.22359,-0.02009,-0.01082,0.97442,1.00
12295,0.15355,-0.00419,0.01321,-0.98804,0.07110,-0.00205,-0.00015,-0.99747,-0.22338,0.00717,-0.01305,0.97462,1.00,0.07099,0.02522,0.00180,-0.99716,-0.22359,-0.02008,-0.01078,0.97442,1.00
12306,0.15319,-0.00415,0.01339,-0.98810,0.07146,-0.00203,-0.00015,-0.99744,-0.22338,0.00713,-0.01323,0.97462,1.00,0.07134,0.02524,0.00181,-0.99713,-0.22359,-0.02012,-0.01097,0.97441,1.00
12318,0.15276,-0.00413,0.01346,-0.98816,0.07185,-0.00204,-0.00015,-0.99741,-0.22334,0.00712,-0.01330,0.97462,1.00,0.07173,0.02524,0.00182,-0.99710,-0.22354,-0.02014,-0.01107,0.97442,1.00
12329,0.15250,-0.00417,0.01346,-0.98820,0.07211,-0.00199,-0.00014,-0.99739,-0.22334,0.00712,-0.01329,0.97462,1.00,0.07199,0.02529,0.00183,-0.99708,-0.22354,-0.02014,-0.01107,0.97442,1.00
12340,0.15232,-0.00427,0.01324,-0.98823,0.07230,-0.00196,-0.00014,-0.99738,-0.22334,0.00717,-0.01305,0.97463,1.00,0.07218,0.02532,0.00183,-0.99707,-0.22355,-0.02009,-0.01085,0.97443,1.00
12351,0.15228,-0.00439,0.01313,-0.98824,0.07226,-0.00448,-0.00032,-0.99738,-0.22324,0.00980,-0.01314,0.97463,1.00,0.07219,0.02280,0.00165,-0.99713,-0.22349,-0.01747,-0.01093,0.97449,1.00
12362,0.15230,-0.00446,0.01297,-0.98824,0.07224,-0.00445,-0.00032,-0.99738,-0.22324,0.00984,-0.01298,0.97463,1.00,0.07218,0.02283,0.00165,-0.99713,-0.22350,-0.01743,-0.01077,0.97449,1.00
12373,0.15225,-0.00454,0.01275,-0.98825,0.07229,-0.00444,-0.00032,-0.99737,-0.22323,0.00989,-0.01275,0.97463,1.00,0.07223,0.02285,0.00165,-0.99712,-0.22350,-0.01738,-0.01054,0.97449,1.00
12384,0.15221,-0.00461,0.01277,-0.98825,0.07210,-0.00621,-0.00045,-0.99738,-0.22298,0.01172,-0.01291,0.97467,1.00,0.07205,0.02107,0.00152,-0.99718,-0.22326,-0.01554,-0.01070,0.97458,1.00
12395,0.15186,-0.00467,0.01284,-0.98831,0.07246,-0.00613,-0.00045,-0.99735,-0.22298,0.01171,-0.01295,0.97467,1.00,0.07240,0.02116,0.00154,-0.99715,-0.22326,-0.01556,-0.01077,0.97457,1.00
12407,0.15181,-0.00466,0.01289,-0.98832,0.07251,-0.00613,-0.00045,-0.99735,-0.22299,0.01170,-0.01300,0.97466,1.00,0.07246,0.02116,0.00154,-0.99715,-0.22326,-0.01557,-0.01082,0.97457,1.00
12418,0.15184,-0.00470,0.01289,-0.98831,0.07214,-0.00518,-0.00037,-0.99738,-0.22267,0.01079,-0.01294,0.97475,1.00,0.07207,0.02211,0.00160,-0.99715,-0.22292,-0.01648,-0.01074,0.97464,1.00
12429,0.15183,-0.00468,0.01285,-0.98831,0.07214,-0.00521,-0.00038,-0.99738,-0.22267,0.01079,-0.01290,0.97475,1.00,0.07207,0.02208,0.00160,-0.99715,-0.22292,-0.01647,-0.01070,0.97464,1.00
12440,0.15196,-0.00467,0.01295,-0.98829,0.07202,-0.00518,-0.00037,-0.99739,-0.22267,0.01077,-0.01300,0.97475,1.00,0.07194,0.02210,0.00159,-0.99716,-0.22292,-0.01649,-0.01080,0.97464,1.00
12451,0.15215,-0.00465,0.01315,-0.98826,0.07166,-0.00629,-0.00045,-0.99741,-0.22249,0.01186,-0.01330,0.97477,1.00,0.07158,0.02099,0.00151,-0.99721,-0.22274,-0.01540,-0.01108,0.97469,1.00
12463,0.15248,-0.00451,0.01338,-0.98821,0.07133,-0.00636,-0.00045,-0.99743,-0.22249,0.01181,-0.01355,0.97477,1.00,0.07124,0.02092,0.00149,-0.99724,-0.22274,-0.01545,-0.01131,0.97469,1.00
12474,0.15267,-0.00435,0.01330,-0.98818,0.07114,-0.00654,-0.00047,-0.99744,-0.22249,0.01182,-0.01349,0.97477,1.00,0.07105,0.02074,0.00148,-0.99726,-0.22274,-0.01544,-0.01125,0.97469,1.00
12484,0.15301,-0.00416,0.01328,-0.98813,0.07251,-0.00570,-0.00041,-0.99735,-0.22418,0.01081,-0.01340,0.97440,1.00,0.07242,0.02159,0.00157,-0.99714,-0.22442,-0.01646,-0.01118,0.97429,1.00
12496,0.15310,-0.00403,0.01328,-0.98811,0.07242,-0.00583,-0.00042,-0.99736,-0.22418,0.01080,-0.01342,0.97440,1.00,0.07232,0.02146,0.00156,-0.99715,-0.22442,-0.01646,-0.01120,0.97429,1.00
12507,0.15326,-0.00380,0.01329,-0.98809,0.07226,-0.00604,-0.00044,-0.99737,-0.22418,0.01079,-0.01347,0.97440,1.00,0.07217,0.02124,0.00154,-0.99717,-0.22442,-0.01647,-0.01124,0.97429,1.00
12518,0.15322,-0.00357,0.01336,-0.98809,0.07282,-0.00394,-0.00029,-0.99734,-0.22471,0.00847,-0.01339,0.97430,1.00,0.07270,0.02335,0.00170,-0.99708,-0.22493,-0.01880,-0.01117,0.97413,1.00
12529,0.15321,-0.00332,0.01340,-0.98810,0.07283,-0.00417,-0.00030,-0.99734,-0.22471,0.00846,-0.01346,0.97430,1.00,0.07271,0.02312,0.00169,-0.99708,-0.22493,-0.01881,-0.01124,0.97413,1.00
12540,0.15326,-0.00307,0.01339,-0.98809,0.07279,-0.00441,-0.00032,-0.99734,-0.22471,0.00845,-0.01349,0.97429,1.00,0.07267,0.02287,0.00167,-0.99709,-0.22493,-0.01882,-0.01127,0.97413,1.00
12551,0.15337,-0.00285,0.01313,-0.98808,0.07147,-0.00419,-0.00030,-0.99743,-0.22354,0.00797,-0.01324,0.97457,1.00,0.07137,0.02309,0.00165,-0.99718,-0.22377,-0.01928,-0.01098,0.97439,1.00
12563,0.15335,-0.00264,0.01282,-0.98809,0.07150,-0.00449,-0.00032,-0.99743,-0.22354,0.00803,-0.01297,0.97458,1.00,0.07142,0.02279,0.00163,-0.99718,-0.22378,-0.01922,-0.01071,0.97439,1.00
12574,0.15321,-0.00245,0.01270,-0.98811,0.07164,-0.00470,-0.00034,-0.99742,-0.22354,0.00806,-0.01288,0.97458,1.00,0.07157,0.02258,0.00162,-0.99718,-0.22378,-0.01920,-0.01063,0.97439,1.00
12585,0.15305,-0.00229,0.01276,-0.98813,0.07197,-0.00434,-0.00031,-0.99740,-0.22371,0.00754,-0.01291,0.97454,1.00,0.07188,0.02294,0.00165,-0.99715,-0.22394,-0.01972,-0.01068,0.97434,1.00
12596,0.15288,-0.00206,0.01287,-0.98816,0.07215,-0.00452,-0.00033,-0.99738,-0.22371,0.00750,-0.01306,0.97454,1.00,0.07206,0.02276,0.00164,-0.99714,-0.22394,-0.01976,-0.01083,0.97434,1.00
12607,0.15279,-0.00189,0.01287,-0.98817,0.07224,-0.00469,-0.00034,-0.99738,-0.22371,0.00750,-0.01308,0.97454,1.00,0.07215,0.02259,0.00163,-0.99714,-0.22394,-0.01977,-0.01086,0.97434,1.00
12618,0.15261,-0.00163,0.01284,-0.98820,0.07228,-0.00656,-0.00048,-0.99736,-0.22355,0.00911,-0.01322,0.97456,1.00,0.07220,0.02072,0.00150,-0.99717,-0.22380,-0.01815,-0.01100,0.97440,1.00
12629,0.15241,-0.00145,0.01294,-0.98823,0.07249,-0.00670,-0.00049,-0.99735,-0.22355,0.00909,-0.01334,0.97456,1.00,0.07241,0.02059,0.00149,-0.99716,-0.22380,-0.01818,-0.01114,0.97440,1.00
12640,0.15219,-0.00115,0.01315,-0.98826,0.07272,-0.00693,-0.00051,-0.99733,-0.22356,0.00903,-0.01358,0.97455,1.00,0.07262,0.02036,0.00148,-0.99715,-0.22379,-0.01824,-0.01139,0.97440,1.00
12652,0.15212,-0.00086,0.01332,-0.98827,0.07249,-0.00656,-0.00048,-0.99735,-0.22327,0.00838,-0.01375,0.97462,1.00,0.07238,0.02073,0.00150,-0.99716,-0.22350,-0.01889,-0.01156,0.97445,1.00
12663,0.15199,-0.00058,0.01344,-0.98829,0.07263,-0.00679,-0.00049,-0.99734,-0.22327,0.00834,-0.01391,0.97462,1.00,0.07251,0.02050,0.00149,-0.99716,-0.22350,-0.01893,-0.01172,0.97445,1.00
12674,0.15193,-0.00020,0.01350,-0.98830,0.07269,-0.00714,-0.00052,-0.99733,-0.22327,0.00831,-0.01402,0.97462,1.00,0.07257,0.02015,0.00147,-0.99716,-0.22349,-0.01896,-0.01184,0.97445,1.00
12685,0.15166,0.00001,0.01358,-0.98834,0.07252,-0.00248,-0.00018,-0.99736,-0.22290,0.00345,-0.01374,0.97474,1.00,0.07237,0.02480,0.00180,-0.99707,-0.22308,-0.02382,-0.01156,0.97444,1.00
12696,0.15142,0.00031,0.01362,-0.98838,0.07277,-0.00275,-0.00020,-0.99735,-0.22290,0.00343,-0.01383,0.97474,1.00,0.07262,0.02453,0.00179,-0.99706,-0.22308,-0.02384,-0.01166,0.97444,1.00
12707,0.15114,0.00056,0.01349,-0.98842,0.07306,-0.00303,-0.00022,-0.99732,-0.22290,0.00345,-0.01373,0.97474,1.00,0.07291,0.02425,0.00177,-0.99704,-0.22308,-0.02382,-0.01157,0.97444,1.00
12719,0.15089,0.00077,0.01321,-0.98846,0.07384,-0.00259,-0.00019,-0.99727,-0.22343,0.00279,-0.01344,0.97462,1.00,0.07373,0.02470,0.00183,-0.99697,-0.22363,-0.02449,-0.01131,0.97430,1.00
12730,0.15076,0.00099,0.01295,-0.98848,0.07397,-0.00288,-0.00021,-0.99726,-0.22343,0.00284,-0.01321,0.97463,1.00,0.07387,0.02441,0.00181,-0.99697,-0.22364,-0.02444,-0.01109,0.97430,1.00
12741,0.15050,0.00119,0.01285,-0.98853,0.07424,-0.00309,-0.00023,-0.99724,-0.22343,0.00286,-0.01314,0.97463,1.00,0.07414,0.02420,0.00180,-0.99695,-0.22364,-0.02443,-0.01103,0.97430,1.00
12752,0.15019,0.00135,0.01277,-0.98857,0.07541,-0.00237,-0.00018,-0.99715,-0.22428,0.00198,-0.01302,0.97444,1.00,0.07530,0.02493,0.00188,-0.99685,-0.22447,-0.02532,-0.01095,0.97409,1.00
12763,0.15011,0.00150,0.01273,-0.98859,0.07549,-0.00252,-0.00019,-0.99714,-0.22428,0.00198,-0.01300,0.97444,1.00,0.07539,0.02478,0.00187,-0.99684,-0.22447,-0.02531,-0.01094,0.97409,1.00
12774,0.15020,0.00160,0.01274,-0.98857,0.07540,-0.00262,-0.00020,-0.99715,-0.22428,0.00198,-0.01302,0.97444,1.00,0.07529,0.02468,0.00186,-0.99685,-0.22447,-0.02532,-0.01095,0.97409,1.00
12785,0.15031,0.00166,0.01285,-0.98855,0.07465,-0.00374,-0.00028,-0.99720,-0.22363,0.00305,-0.01322,0.97458,1.00,0.07454,0.02356,0.00176,-0.99694,-0.22384,-0.02425,-0.01113,0.97426,1.00
12796,0.15025,0.00164,0.01316,-0.98856,0.07471,-0.00363,-0.00027,-0.99720,-0.22363,0.00298,-0.01353,0.97458,1.00,0.07458,0.02367,0.00177,-0.99693,-0.22383,-0.02432,-0.01144,0.97426,1.00
12807,0.15005,0.00163,0.01346,-0.98859,0.07491,-0.00353,-0.00027,-0.99718,-0.22363,0.00291,-0.01381,0.97457,1.00,0.07477,0.02377,0.00178,-0.99692,-0.22382,-0.02439,-0.01174,0.97425,1.00
12819,0.14993,0.00166,0.01358,-0.98860,0.07519,-0.00317,-0.00024,-0.99716,-0.22380,0.00254,-0.01390,0.97453,1.00,0.07505,0.02413,0.00182,-0.99689,-0.22399,-0.02476,-0.01184,0.97421,1.00
12830,0.14997,0.00168,0.01347,-0.98860,0.07516,-0.00322,-0.00024,-0.99717,-0.22380,0.00256,-0.01380,0.97453,1.00,0.07502,0.02408,0.00181,-0.99689,-0.22399,-0.02474,-0.01173,0.97421,1.00
12841,0.14996,0.00170,0.01343,-0.98860,0.07516,-0.00325,-0.00025,-0.99717,-0.22380,0.00257,-0.01376,0.97453,1.00,0.07503,0.02405,0.00181,-0.99689,-0.22399,-0.02473,-0.01170,0.97421,1.00
12852,0.15001,0.00166,0.01336,-0.98859,0.07501,-0.00450,-0.00034,-0.99717,-0.22368,0.00385,-0.01379,0.97456,1.00,0.07491,0.02280,0.00171,-0.99693,-0.22391,-0.02345,-0.01172,0.97426,1.00
12863,0.15002,0.00166,0.01336,-0.98859,0.07501,-0.00450,-0.00034,-0.99717,-0.22368,0.00385,-0.01379,0.97456,1.00,0.07491,0.02280,0.00171,-0.99693,-0.22391,-0.02345,-0.01172,0.97426,1.00
12874,0.14993,0.00165,0.01342,-0.98860,0.07509,-0.00447,-0.00034,-0.99717,-0.22368,0.00383,-0.01384,0.97456,1.00,0.07499,0.02283,0.00172,-0.99692,-0.22391,-0.02347,-0.01178,0.97426,1.00
12886,0.14980,0.00164,0.01345,-0.98862,0.07545,-0.00443,-0.00034,-0.99714,-0.22391,0.00381,-0.01386,0.97450,1.00,0.07535,0.02287,0.00173,-0.99689,-0.22414,-0.02349,-0.01181,0.97420,1.00
12897,0.14974,0.00163,0.01342,-0.98863,0.07552,-0.00443,-0.00034,-0.99713,-0.22391,0.00382,-0.01384,0.97450,1.00,0.07542,0.02287,0.00173,-0.99689,-0.22414,-0.02349,-0.01179,0.97420,1.00
12908,0.14967,0.00166,0.01327,-0.98865,0.07558,-0.00450,-0.00034,-0.99713,-0.22391,0.00385,-0.01369,0.97451,1.00,0.07549,0.02280,0.00173,-0.99688,-0.22414,-0.02345,-0.01164,0.97420,1.00
12919,0.14969,0.00168,0.01314,-0.98864,0.07511,-0.00457,-0.00034,-0.99717,-0.22345,0.00388,-0.01357,0.97461,1.00,0.07502,0.02273,0.00171,-0.99692,-0.22369,-0.02342,-0.01152,0.97431,1.00
12930,0.14970,0.00169,0.01304,-0.98864,0.07509,-0.00460,-0.00035,-0.99717,-0.22345,0.00390,-0.01347,0.97461,1.00,0.07501,0.02270,0.00171,-0.99692,-0.22370,-0.02340,-0.01142,0.97431,1.00
12941,0.14954,0.00168,0.01297,-0.98867,0.07525,-0.00461,-0.00035,-0.99715,-0.22345,0.00392,-0.01341,0.97461,1.00,0.07518,0.02269,0.00171,-0.99691,-0.22370,-0.02339,-0.01136,0.97431,1.00
12952,0.14897,0.00167,0.01276,-0.98876,0.07568,-0.00598,-0.00045,-0.99711,-0.22330,0.00528,-0.01329,0.97464,1.00,0.07563,0.02132,0.00162,-0.99691,-0.22356,-0.02203,-0.01127,0.97438,1.00
12963,0.14864,0.00177,0.01278,-0.98881,0.07602,-0.00607,-0.00046,-0.99709,-0.22330,0.00527,-0.01332,0.97464,1.00,0.07596,0.02124,0.00162,-0.99688,-0.22356,-0.02204,-0.01131,0.97438,1.00
12974,0.14864,0.00168,0.01293,-0.98881,0.07602,-0.00594,-0.00045,-0.99709,-0.22330,0.00524,-0.01346,0.97464,1.00,0.07595,0.02137,0.00163,-0.99688,-0.22356,-0.02207,-0.01145,0.97437,1.00
12986,0.14860,0.00151,0.01275,-0.98881,0.07460,-0.00672,-0.00050,-0.99719,-0.22186,0.00617,-0.01333,0.97497,1.00,0.07455,0.02058,0.00154,-0.99700,-0.22212,-0.02113,-0.01129,0.97472,1.00
12997,0.14853,0.00124,0.01269,-0.98883,0.07467,-0.00648,-0.00049,-0.99719,-0.22186,0.00619,-0.01323,0.97497,1.00,0.07462,0.02082,0.00156,-0.99699,-0.22213,-0.02111,-0.01119,0.97473,1.00
13008,0.14833,0.00078,0.01300,-0.98885,0.07486,-0.00594,-0.00045,-0.99718,-0.22186,0.00614,-0.01346,0.97497,1.00,0.07480,0.02136,0.00160,-0.99697,-0.22212,-0.02117,-0.01144,0.97472,1.00
13019,0.14819,0.00036,0.01330,-0.98887,0.07455,-0.00463,-0.00035,-0.99721,-0.22143,0.00526,-0.01363,0.97507,1.00,0.07445,0.02267,0.00169,-0.99697,-0.22167,-0.02204,-0.01160,0.97480,1.00
13030,0.14812,-0.00006,0.01339,-0.98888,0.07461,-0.00419,-0.00031,-0.99720,-0.22143,0.00525,-0.01366,0.97507,1.00,0.07452,0.02311,0.00173,-0.99695,-0.22167,-0.02205,-0.01163,0.97480,1.00
13041,0.14815,-0.00050,0.01336,-0.98888,0.07458,-0.00378,-0.00028,-0.99721,-0.22143,0.00527,-0.01357,0.97507,1.00,0.07449,0.02352,0.00176,-0.99694,-0.22167,-0.02203,-0.01154,0.97481,1.00
13053,0.14817,-0.00093,0.01336,-0.98887,0.07616,-0.00277,-0.00021,-0.99709,-0.22301,0.00472,-0.01345,0.97471,1.00,0.07606,0.02454,0.00187,-0.99680,-0.22324,-0.02260,-0.01146,0.97443,1.00
13064,0.14810,-0.00131,0.01337,-0.98888,0.07622,-0.00240,-0.00018,-0.99709,-0.22301,0.00473,-0.01340,0.97471,1.00,0.07612,0.02491,0.00190,-0.99679,-0.22324,-0.02259,-0.01142,0.97444,1.00
13075,0.14815,-0.00165,0.01339,-0.98887,0.07617,-0.00207,-0.00016,-0.99709,-0.22301,0.00473,-0.01337,0.97471,1.00,0.07608,0.02524,0.00193,-0.99678,-0.22324,-0.02258,-0.01138,0.97444,1.00
13086,0.14818,-0.00185,0.01343,-0.98887,0.07633,-0.00071,-0.00005,-0.99708,-0.22322,0.00358,-0.01330,0.97467,1.00,0.07621,0.02660,0.00203,-0.99673,-0.22342,-0.02374,-0.01132,0.97437,1.00
13097,0.14821,-0.00201,0.01339,-0.98886,0.07630,-0.00057,-0.00004,-0.99709,-0.22322,0.00359,-0.01324,0.97467,1.00,0.07618,0.02674,0.00204,-0.99673,-0.22342,-0.02372,-0.01125,0.97437,1.00
13108,0.14821,-0.00204,0.01333,-0.98886,0.07630,-0.00056,-0.00004,-0.99709,-0.22322,0.00361,-0.01317,0.97467,1.00,0.07618,0.02675,0.00204,-0.99673,-0.22342,-0.02371,-0.01118,0.97437,1.00
13119,0.14838,-0.00212,0.01319,-0.98884,0.07611,-0.00027,-0.00002,-0.99710,-0.22320,0.00339,-0.01301,0.97468,1.00,0.07599,0.02703,0.00206,-0.99674,-0.22340,-0.02392,-0.01101,0.97437,1.00
13131,0.14865,-0.00210,0.01310,-0.98880,0.07584,-0.00032,-0.00002,-0.99712,-0.22320,0.00341,-0.01292,0.97468,1.00,0.07573,0.02698,0.00205,-0.99676,-0.22340,-0.02389,-0.01091,0.97437,1.00
13142,0.14896,-0.00212,0.01311,-0.98875,0.07552,-0.00030,-0.00002,-0.99714,-0.22320,0.00341,-0.01294,0.97468,1.00,0.07541,0.02699,0.00204,-0.99678,-0.22340,-0.02389,-0.01091,0.97437,1.00
13153,0.14922,-0.00209,0.01319,-0.98871,0.07592,-0.00075,-0.00006,-0.99711,-0.22385,0.00383,-0.01305,0.97453,1.00,0.07580,0.02655,0.00202,-0.99677,-0.22403,-0.02347,-0.01102,0.97424,1.00
13164,0.14945,-0.00206,0.01328,-0.98868,0.07569,-0.00075,-0.00006,-0.99713,-0.22385,0.00381,-0.01315,0.97453,1.00,0.07556,0.02655,0.00201,-0.99679,-0.22403,-0.02349,-0.01111,0.97424,1.00
13175,0.14963,-0.00207,0.01324,-0.98865,0.07551,-0.00076,-0.00006,-0.99714,-0.22385,0.00382,-0.01310,0.97453,1.00,0.07538,0.02654,0.00201,-0.99680,-0.22403,-0.02348,-0.01106,0.97424,1.00
13186,0.14980,-0.00211,0.01309,-0.98863,0.07502,-0.00236,-0.00018,-0.99718,-0.22352,0.00545,-0.01307,0.97460,1.00,0.07491,0.02494,0.00187,-0.99688,-0.22373,-0.02185,-0.01101,0.97435,1.00
13197,0.14995,-0.00209,0.01296,-0.98861,0.07487,-0.00242,-0.00018,-0.99719,-0.22351,0.00547,-0.01295,0.97460,1.00,0.07477,0.02488,0.00187,-0.99689,-0.22373,-0.02182,-0.01088,0.97435,1.00
13209,0.15003,-0.00213,0.01287,-0.98860,0.07479,-0.00241,-0.00018,-0.99720,-0.22351,0.00549,-0.01286,0.97460,1.00,0.07470,0.02488,0.00186,-0.99689,-0.22373,-0.02180,-0.01078,0.97435,1.00
13220,0.15002,-0.00215,0.01279,-0.98860,0.07538,-0.00243,-0.00018,-0.99715,-0.22408,0.00554,-0.01278,0.97447,1.00,0.07528,0.02487,0.00188,-0.99685,-0.22429,-0.02176,-0.01072,0.97422,1.00
13231,0.14997,-0.00220,0.01269,-0.98861,0.07543,-0.00241,-0.00018,-0.99715,-0.22408,0.00556,-0.01267,0.97447,1.00,0.07534,0.02489,0.00188,-0.99685,-0.22429,-0.02174,-0.01061,0.97422,1.00
