Time_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
9699,0.00,0.00,0.00111,0.02329,-0.01927,0.99954,-0.09754,-0.02708,-0.00265,0.99486,-0.09697,-0.00201,-0.01958,0.99509,1.00,-0.09702,-0.05444,-0.00531,0.99378,-0.09704,-0.02939,-0.02226,0.99460,1.00
9710,0.00,0.00,0.00134,0.02337,-0.01913,0.99954,-0.09776,-0.02713,-0.00267,0.99484,-0.09697,-0.00200,-0.01945,0.99510,1.00,-0.09725,-0.05449,-0.00533,0.99375,-0.09704,-0.02938,-0.02214,0.99460,1.00
9721,0.00,0.00,0.00157,0.02348,-0.01897,0.99954,-0.09578,-0.02787,-0.00268,0.99501,-0.09477,-0.00268,-0.01935,0.99531,1.00,-0.09527,-0.05521,-0.00529,0.99390,-0.09484,-0.03004,-0.02200,0.99480,1.00
9732,0.00,0.00,0.00176,0.02358,-0.01885,0.99954,-0.09597,-0.02795,-0.00270,0.99499,-0.09477,-0.00267,-0.01923,0.99531,1.00,-0.09547,-0.05529,-0.00531,0.99388,-0.09485,-0.03003,-0.02189,0.99480,1.00
9743,0.00,0.00,0.00196,0.02363,-0.01881,0.99954,-0.09617,-0.02800,-0.00271,0.99497,-0.09477,-0.00266,-0.01921,0.99531,1.00,-0.09567,-0.05534,-0.00533,0.99386,-0.09485,-0.03002,-0.02187,0.99480,1.00
9755,0.00,0.00,0.00214,0.02363,-0.01883,0.99954,-0.09529,-0.02786,-0.00267,0.99506,-0.09370,-0.00253,-0.01921,0.99541,1.00,-0.09478,-0.05519,-0.00526,0.99395,-0.09376,-0.02988,-0.02185,0.99491,1.00
9765,0.00,0.00,0.00232,0.02361,-0.01878,0.99954,-0.09547,-0.02783,-0.00267,0.99504,-0.09370,-0.00253,-0.01916,0.99541,1.00,-0.09496,-0.05517,-0.00527,0.99394,-0.09377,-0.02988,-0.02182,0.99491,1.00
9777,0.00,0.00,0.00243,0.02354,-0.01872,0.99954,-0.09558,-0.02776,-0.00267,0.99503,-0.09370,-0.00252,-0.01911,0.99541,1.00,-0.09507,-0.05509,-0.00527,0.99393,-0.09377,-0.02988,-0.02177,0.99491,1.00
9788,0.00,0.00,0.00251,0.02343,-0.01856,0.99955,-0.09507,-0.02744,-0.00262,0.99509,-0.09310,-0.00234,-0.01893,0.99547,1.00,-0.09456,-0.05477,-0.00521,0.99400,-0.09316,-0.02969,-0.02158,0.99497,1.00
9799,0.00,0.00,0.00262,0.02329,-0.01852,0.99955,-0.09518,-0.02729,-0.00261,0.99508,-0.09310,-0.00234,-0.01890,0.99547,1.00,-0.09468,-0.05463,-0.00520,0.99399,-0.09317,-0.02969,-0.02155,0.99497,1.00
9810,0.00,0.00,0.00268,0.02314,-0.01848,0.99956,-0.09525,-0.02714,-0.00260,0.99508,-0.09310,-0.00234,-0.01885,0.99548,1.00,-0.09474,-0.05448,-0.00519,0.99400,-0.09317,-0.02969,-0.02151,0.99498,1.00
9822,0.00,0.00,0.00276,0.02302,-0.01854,0.99956,-0.09856,-0.02713,-0.00269,0.99476,-0.09634,-0.00238,-0.01893,0.99517,1.00,-0.09802,-0.05449,-0.00538,0.99368,-0.09637,-0.02976,-0.02169,0.99466,1.00
9834,0.00,0.00,0.00282,0.02291,-0.01851,0.99956,-0.09863,-0.02701,-0.00268,0.99475,-0.09634,-0.00238,-0.01891,0.99517,1.00,-0.09809,-0.05437,-0.00537,0.99368,-0.09637,-0.02976,-0.02167,0.99466,1.00
9846,0.00,0.00,0.00286,0.02278,-0.01846,0.99957,-0.09867,-0.02688,-0.00267,0.99475,-0.09634,-0.00237,-0.01885,0.99517,1.00,-0.09813,-0.05424,-0.00536,0.99368,-0.09637,-0.02975,-0.02161,0.99467,1.00
9857,0.00,0.00,0.00276,0.02263,-0.01834,0.99957,-0.09830,-0.02367,-0.00234,0.99487,-0.09600,0.00066,-0.01842,0.99521,1.00,-0.09781,-0.05105,-0.00502,0.99388,-0.09608,-0.02673,-0.02118,0.99479,1.00
9868,0.00,0.00,0.00264,0.02255,-0.01823,0.99958,-0.09819,-0.02357,-0.00233,0.99489,-0.09600,0.00067,-0.01831,0.99521,1.00,-0.09771,-0.05095,-0.00501,0.99390,-0.09608,-0.02672,-0.02106,0.99479,1.00
9880,0.00,0.00,0.00258,0.02247,-0.01810,0.99958,-0.09813,-0.02347,-0.00231,0.99489,-0.09600,0.00068,-0.01818,0.99522,1.00,-0.09765,-0.05084,-0.00500,0.99391,-0.09608,-0.02671,-0.02092,0.99480,1.00
9890,0.00,0.00,0.00260,0.02244,-0.01819,0.99958,-0.09842,-0.02383,-0.00236,0.99486,-0.09627,0.00030,-0.01830,0.99519,1.00,-0.09793,-0.05121,-0.00505,0.99386,-0.09634,-0.02709,-0.02105,0.99476,1.00
9901,0.00,0.00,0.00253,0.02249,-0.01838,0.99957,-0.09834,-0.02392,-0.00236,0.99486,-0.09627,0.00028,-0.01850,0.99518,1.00,-0.09784,-0.05129,-0.00505,0.99387,-0.09634,-0.02711,-0.02125,0.99475,1.00
9913,0.00,0.00,0.00247,0.02253,-0.01857,0.99957,-0.09828,-0.02399,-0.00237,0.99487,-0.09627,0.00026,-0.01869,0.99518,1.00,-0.09777,-0.05137,-0.00505,0.99387,-0.09633,-0.02713,-0.02143,0.99475,1.00
9924,0.00,0.00,0.00237,0.02263,-0.01871,0.99957,-0.09731,-0.02436,-0.00238,0.99495,-0.09542,-0.00001,-0.01885,0.99526,1.00,-0.09679,-0.05173,-0.00504,0.99395,-0.09547,-0.02739,-0.02156,0.99482,1.00
9935,0.00,0.00,0.00236,0.02272,-0.01871,0.99956,-0.09729,-0.02446,-0.00239,0.99495,-0.09542,-0.00001,-0.01885,0.99526,1.00,-0.09677,-0.05182,-0.00505,0.99394,-0.09547,-0.02739,-0.02156,0.99482,1.00
9947,0.00,0.00,0.00233,0.02285,-0.01863,0.99956,-0.09727,-0.02457,-0.00240,0.99495,-0.09542,0.00000,-0.01877,0.99526,1.00,-0.09676,-0.05194,-0.00506,0.99394,-0.09548,-0.02738,-0.02148,0.99482,1.00
9957,0.00,0.00,0.00232,0.02296,-0.01849,0.99956,-0.09741,-0.02624,-0.00257,0.99490,-0.09560,-0.00158,-0.01878,0.99524,1.00,-0.09689,-0.05360,-0.00523,0.99384,-0.09565,-0.02896,-0.02150,0.99476,1.00
9969,0.00,0.00,0.00232,0.02312,-0.01842,0.99956,-0.09741,-0.02639,-0.00258,0.99489,-0.09560,-0.00158,-0.01872,0.99524,1.00,-0.09689,-0.05375,-0.00524,0.99383,-0.09565,-0.02895,-0.02143,0.99476,1.00
9980,0.00,0.00,0.00235,0.02328,-0.01849,0.99956,-0.09743,-0.02657,-0.00260,0.99488,-0.09560,-0.00158,-0.01879,0.99524,1.00,-0.09691,-0.05393,-0.00526,0.99382,-0.09565,-0.02896,-0.02150,0.99476,1.00
9991,0.00,0.00,0.00243,0.02339,-0.01850,0.99955,-0.09760,-0.02645,-0.00260,0.99487,-0.09569,-0.00136,-0.01878,0.99523,1.00,-0.09707,-0.05382,-0.00526,0.99381,-0.09573,-0.02874,-0.02150,0.99476,1.00
10002,0.00,0.00,0.00247,0.02344,-0.01851,0.99955,-0.09764,-0.02651,-0.00260,0.99487,-0.09569,-0.00136,-0.01879,0.99523,1.00,-0.09712,-0.05387,-0.00526,0.99380,-0.09573,-0.02874,-0.02151,0.99476,1.00
10014,0.00,0.00,0.00260,0.02351,-0.01854,0.99955,-0.09776,-0.02658,-0.00261,0.99485,-0.09569,-0.00137,-0.01883,0.99523,1.00,-0.09723,-0.05395,-0.00528,0.99378,-0.09573,-0.02874,-0.02155,0.99476,1.00
10024,0.00,0.00,0.00268,0.02352,-0.01857,0.99955,-0.09783,-0.02461,-0.00242,0.99490,-0.09563,0.00063,-0.01866,0.99524,1.00,-0.09732,-0.05198,-0.00509,0.99388,-0.09570,-0.02676,-0.02139,0.99482,1.00
10035,350.00,0.00,0.00280,0.02350,-0.01856,0.99955,-0.09795,-0.02458,-0.00242,0.99489,-0.09563,0.00063,-0.01866,0.99524,1.00,-0.09744,-0.05195,-0.00509,0.99387,-0.09570,-0.02676,-0.02140,0.99482,1.00
10047,350.00,0.00,0.00285,0.02344,-0.01859,0.99955,-0.09800,-0.02453,-0.00242,0.99488,-0.09563,0.00063,-0.01869,0.99524,1.00,-0.09749,-0.05191,-0.00509,0.99387,-0.09570,-0.02676,-0.02143,0.99482,1.00
10058,350.00,0.00,0.00288,0.02337,-0.01857,0.99955,-0.09991,-0.02426,-0.00244,0.99470,-0.09751,0.00086,-0.01864,0.99506,1.00,-0.09940,-0.05165,-0.00517,0.99369,-0.09758,-0.02655,-0.02145,0.99464,1.00
10069,350.00,0.00,0.00289,0.02328,-0.01855,0.99955,-0.09993,-0.02417,-0.00243,0.99470,-0.09751,0.00086,-0.01862,0.99506,1.00,-0.09941,-0.05156,-0.00516,0.99370,-0.09758,-0.02654,-0.02142,0.99464,1.00
10080,350.00,0.00,0.00289,0.02321,-0.01859,0.99955,-0.09993,-0.02411,-0.00242,0.99470,-0.09751,0.00085,-0.01866,0.99506,1.00,-0.09942,-0.05150,-0.00515,0.99370,-0.09758,-0.02655,-0.02146,0.99464,1.00
10091,350.00,0.00,0.00294,0.02312,-0.01862,0.99955,-0.09774,-0.02413,-0.00237,0.99492,-0.09527,0.00071,-0.01871,0.99528,1.00,-0.09723,-0.05150,-0.00504,0.99392,-0.09534,-0.02668,-0.02145,0.99486,1.00
10102,350.00,0.00,0.00295,0.02301,-0.01862,0.99956,-0.09775,-0.02402,-0.00236,0.99492,-0.09527,0.00071,-0.01870,0.99528,1.00,-0.09725,-0.05139,-0.00503,0.99392,-0.09534,-0.02667,-0.02144,0.99486,1.00
10114,350.00,0.00,0.00294,0.02291,-0.01859,0.99956,-0.09775,-0.02392,-0.00235,0.99492,-0.09527,0.00071,-0.01867,0.99528,1.00,-0.09724,-0.05129,-0.00502,0.99393,-0.09534,-0.02667,-0.02141,0.99486,1.00
10125,350.00,0.00,0.00296,0.02287,-0.01850,0.99956,-0.09876,-0.02402,-0.00238,0.99482,-0.09627,0.00058,-0.01860,0.99518,1.00,-0.09826,-0.05140,-0.00508,0.99382,-0.09634,-0.02682,-0.02137,0.99476,1.00
10136,350.00,0.00,0.00289,0.02278,-0.01831,0.99957,-0.09870,-0.02389,-0.00237,0.99483,-0.09627,0.00060,-0.01840,0.99518,1.00,-0.09821,-0.05127,-0.00507,0.99383,-0.09635,-0.02680,-0.02117,0.99476,1.00
10147,350.00,0.00,0.00290,0.02274,-0.01818,0.99957,-0.09872,-0.02383,-0.00236,0.99483,-0.09627,0.00061,-0.01827,0.99519,1.00,-0.09823,-0.05121,-0.00506,0.99383,-0.09635,-0.02678,-0.02104,0.99476,1.00
10158,350.00,0.00,0.00292,0.02271,-0.01805,0.99957,-0.09870,-0.02402,-0.00238,0.99482,-0.09624,0.00037,-0.01816,0.99519,1.00,-0.09821,-0.05140,-0.00508,0.99382,-0.09631,-0.02702,-0.02093,0.99476,1.00
10169,350.00,0.00,0.00293,0.02271,-0.01799,0.99958,-0.09871,-0.02400,-0.00238,0.99482,-0.09624,0.00038,-0.01810,0.99519,1.00,-0.09823,-0.05138,-0.00508,0.99382,-0.09632,-0.02701,-0.02087,0.99477,1.00
10181,350.00,0.00,0.00294,0.02268,-0.01788,0.99958,-0.09872,-0.02396,-0.00238,0.99482,-0.09624,0.00039,-0.01800,0.99520,1.00,-0.09825,-0.05134,-0.00508,0.99382,-0.09632,-0.02700,-0.02077,0.99477,1.00
10191,350.00,0.00,0.00297,0.02267,-0.01776,0.99958,-0.09872,-0.02574,-0.00255,0.99478,-0.09624,-0.00142,-0.01806,0.99519,1.00,-0.09821,-0.05311,-0.00525,0.99373,-0.09628,-0.02881,-0.02083,0.99472,1.00
10203,350.00,0.00,0.00294,0.02259,-0.01774,0.99958,-0.09869,-0.02566,-0.00255,0.99478,-0.09624,-0.00142,-0.01804,0.99519,1.00,-0.09819,-0.05303,-0.00524,0.99374,-0.09628,-0.02881,-0.02080,0.99472,1.00
10214,350.00,0.00,0.00295,0.02255,-0.01768,0.99959,-0.09870,-0.02561,-0.00254,0.99478,-0.09624,-0.00142,-0.01798,0.99520,1.00,-0.09820,-0.05298,-0.00524,0.99374,-0.09629,-0.02880,-0.02075,0.99472,1.00
10225,350.00,0.00,0.00290,0.02248,-0.01765,0.99959,-0.10057,-0.02574,-0.00260,0.99459,-0.09815,-0.00159,-0.01797,0.99501,1.00,-0.10004,-0.05312,-0.00535,0.99355,-0.09818,-0.02899,-0.02079,0.99453,1.00
10236,350.00,0.00,0.00282,0.02240,-0.01759,0.99959,-0.10049,-0.02565,-0.00259,0.99460,-0.09815,-0.00158,-0.01791,0.99501,1.00,-0.09997,-0.05303,-0.00534,0.99356,-0.09818,-0.02898,-0.02072,0.99453,1.00
10247,350.00,0.00,0.00268,0.02237,-0.01750,0.99959,-0.10036,-0.02560,-0.00258,0.99462,-0.09815,-0.00157,-0.01781,0.99501,1.00,-0.09985,-0.05298,-0.00532,0.99358,-0.09818,-0.02897,-0.02062,0.99453,1.00
10258,350.00,0.00,0.00261,0.02231,-0.01747,0.99960,-0.10280,-0.02534,-0.00262,0.99438,-0.10066,-0.00134,-0.01777,0.99476,1.00,-0.10226,-0.05274,-0.00543,0.99334,-0.10067,-0.02876,-0.02064,0.99429,1.00
10270,350.00,0.00,0.00256,0.02233,-0.01752,0.99959,-0.10275,-0.02536,-0.00262,0.99438,-0.10066,-0.00134,-0.01781,0.99476,1.00,-0.10221,-0.05277,-0.00543,0.99335,-0.10067,-0.02876,-0.02068,0.99429,1.00
10281,350.00,0.00,0.00259,0.02236,-0.01760,0.99959,-0.10277,-0.02541,-0.00263,0.99438,-0.10066,-0.00135,-0.01789,0.99476,1.00,-0.10223,-0.05282,-0.00544,0.99334,-0.10067,-0.02877,-0.02076,0.99429,1.00
10292,350.00,0.00,0.00260,0.02233,-0.01755,0.99959,-0.15725,-0.02475,-0.00394,0.98724,-0.15514,0.00007,-0.01782,0.98773,1.00,-0.15642,-0.05277,-0.00837,0.98624,-0.15491,-0.02797,-0.02232,0.98728,1.00
10303,350.00,0.00,0.00259,0.02236,-0.01748,0.99959,-0.15724,-0.02476,-0.00394,0.98724,-0.15514,0.00008,-0.01775,0.98773,1.00,-0.15642,-0.05278,-0.00837,0.98624,-0.15491,-0.02795,-0.02225,0.98728,1.00
10314,350.00,0.00,0.00260,0.02236,-0.01744,0.99959,-0.15725,-0.02475,-0.00394,0.98724,-0.15514,0.00009,-0.01770,0.98773,1.00,-0.15644,-0.05278,-0.00837,0.98624,-0.15491,-0.02795,-0.02220,0.98728,1.00
10325,350.00,0.00,0.00257,0.02235,-0.01746,0.99959,-0.15747,-0.02445,-0.00390,0.98721,-0.15539,0.00038,-0.01768,0.98770,1.00,-0.15665,-0.05247,-0.00834,0.98622,-0.15516,-0.02766,-0.02218,0.98725,1.00
10336,350.00,0.00,0.00254,0.02234,-0.01746,0.99959,-0.15745,-0.02444,-0.00390,0.98722,-0.15539,0.00038,-0.01768,0.98770,1.00,-0.15663,-0.05247,-0.00833,0.98623,-0.15516,-0.02766,-0.02218,0.98725,1.00
10348,350.00,0.00,0.00256,0.02232,-0.01759,0.99959,-0.15746,-0.02446,-0.00390,0.98721,-0.15539,0.00036,-0.01782,0.98769,1.00,-0.15664,-0.05249,-0.00834,0.98623,-0.15516,-0.02768,-0.02232,0.98725,1.00
10359,350.00,0.00,0.00267,0.02237,-0.01781,0.99959,-0.15849,-0.02395,-0.00385,0.98706,-0.15631,0.00098,-0.01794,0.98755,1.00,-0.15766,-0.05199,-0.00831,0.98609,-0.15608,-0.02708,-0.02248,0.98712,1.00
10370,350.00,0.00,0.00281,0.02247,-0.01811,0.99958,-0.15862,-0.02415,-0.00388,0.98704,-0.15631,0.00093,-0.01826,0.98754,1.00,-0.15778,-0.05219,-0.00835,0.98606,-0.15607,-0.02713,-0.02281,0.98711,1.00
10381,350.00,0.00,0.00286,0.02253,-0.01814,0.99958,-0.15867,-0.02422,-0.00389,0.98703,-0.15631,0.00092,-0.01830,0.98754,1.00,-0.15782,-0.05226,-0.00836,0.98605,-0.15607,-0.02714,-0.02285,0.98711,1.00
10392,350.00,0.00,0.00286,0.02261,-0.01808,0.99958,-0.15925,-0.02488,-0.00401,0.98692,-0.15690,0.00033,-0.01833,0.98744,1.00,-0.15840,-0.05293,-0.00850,0.98592,-0.15666,-0.02773,-0.02290,0.98700,1.00
10403,350.00,0.00,0.00284,0.02269,-0.01791,0.99958,-0.15923,-0.02490,-0.00402,0.98692,-0.15690,0.00036,-0.01815,0.98745,1.00,-0.15839,-0.05295,-0.00851,0.98592,-0.15667,-0.02770,-0.02271,0.98700,1.00
10415,350.00,0.00,0.00288,0.02275,-0.01764,0.99958,-0.15928,-0.02488,-0.00401,0.98691,-0.15690,0.00041,-0.01787,0.98745,1.00,-0.15845,-0.05293,-0.00851,0.98591,-0.15667,-0.02766,-0.02244,0.98701,1.00
10425,350.00,0.00,0.00302,0.02282,-0.01752,0.99958,-0.15951,-0.02559,-0.00414,0.98686,-0.15700,-0.00025,-0.01786,0.98744,1.00,-0.15868,-0.05364,-0.00863,0.98583,-0.15677,-0.02831,-0.02244,0.98698,1.00
10437,350.00,0.00,0.00306,0.02288,-0.01756,0.99958,-0.15954,-0.02566,-0.00415,0.98685,-0.15700,-0.00026,-0.01791,0.98744,1.00,-0.15871,-0.05371,-0.00865,0.98583,-0.15676,-0.02832,-0.02249,0.98697,1.00
10448,350.00,0.00,0.00311,0.02291,-0.01766,0.99958,-0.15959,-0.02573,-0.00416,0.98684,-0.15700,-0.00027,-0.01801,0.98743,1.00,-0.15875,-0.05378,-0.00866,0.98582,-0.15676,-0.02834,-0.02260,0.98697,1.00
10459,350.00,0.00,0.00310,0.02286,-0.01760,0.99958,-0.16720,-0.02586,-0.00439,0.98557,-0.16464,-0.00036,-0.01799,0.98619,1.00,-0.16631,-0.05402,-0.00912,0.98455,-0.16435,-0.02853,-0.02282,0.98573,1.00
10470,350.00,0.00,0.00305,0.02283,-0.01750,0.99958,-0.16717,-0.02579,-0.00437,0.98558,-0.16464,-0.00034,-0.01788,0.98619,1.00,-0.16628,-0.05395,-0.00911,0.98456,-0.16435,-0.02851,-0.02271,0.98573,1.00
10481,350.00,0.00,0.00299,0.02272,-0.01738,0.99959,-0.16711,-0.02564,-0.00435,0.98560,-0.16464,-0.00032,-0.01775,0.98619,1.00,-0.16623,-0.05380,-0.00908,0.98458,-0.16436,-0.02849,-0.02257,0.98573,1.00
10492,350.00,0.00,0.00294,0.02267,-0.01731,0.99959,-0.16695,-0.02549,-0.00432,0.98563,-0.16452,-0.00024,-0.01766,0.98622,1.00,-0.16607,-0.05365,-0.00905,0.98461,-0.16424,-0.02841,-0.02248,0.98576,1.00
10503,350.00,0.00,0.00291,0.02253,-0.01731,0.99959,-0.16692,-0.02535,-0.00429,0.98564,-0.16452,-0.00024,-0.01767,0.98622,1.00,-0.16604,-0.05351,-0.00902,0.98462,-0.16424,-0.02841,-0.02248,0.98576,1.00
10515,350.00,0.00,0.00288,0.02241,-0.01739,0.99959,-0.16690,-0.02527,-0.00428,0.98564,-0.16452,-0.00025,-0.01774,0.98621,1.00,-0.16601,-0.05342,-0.00901,0.98463,-0.16424,-0.02842,-0.02256,0.98575,1.00
10526,350.00,0.00,0.00290,0.02232,-0.01746,0.99959,-0.16694,-0.02597,-0.00440,0.98561,-0.16457,-0.00103,-0.01795,0.98620,1.00,-0.16603,-0.05413,-0.00913,0.98459,-0.16426,-0.02920,-0.02276,0.98572,1.00
10537,350.00,0.00,0.00297,0.02225,-0.01746,0.99960,-0.16702,-0.02590,-0.00439,0.98560,-0.16457,-0.00104,-0.01796,0.98620,1.00,-0.16610,-0.05406,-0.00912,0.98458,-0.16426,-0.02920,-0.02278,0.98572,1.00
10548,350.00,0.00,0.00304,0.02219,-0.01749,0.99960,-0.16708,-0.02585,-0.00438,0.98559,-0.16457,-0.00104,-0.01799,0.98620,1.00,-0.16617,-0.05401,-0.00912,0.98457,-0.16426,-0.02921,-0.02280,0.98572,1.00
10559,350.00,0.00,0.00306,0.02212,-0.01747,0.99960,-0.16779,-0.02448,-0.00417,0.98551,-0.16523,0.00027,-0.01775,0.98610,1.00,-0.16691,-0.05266,-0.00893,0.98453,-0.16494,-0.02791,-0.02259,0.98565,1.00
10570,350.00,0.00,0.00304,0.02217,-0.01745,0.99960,-0.16777,-0.02452,-0.00417,0.98551,-0.16523,0.00028,-0.01772,0.98610,1.00,-0.16688,-0.05270,-0.00893,0.98453,-0.16495,-0.02791,-0.02257,0.98565,1.00
10582,350.00,0.00,0.00295,0.02218,-0.01738,0.99960,-0.16768,-0.02451,-0.00417,0.98553,-0.16523,0.00029,-0.01764,0.98610,1.00,-0.16680,-0.05268,-0.00892,0.98454,-0.16495,-0.02790,-0.02248,0.98565,1.00
10593,350.00,0.00,0.00289,0.02223,-0.01742,0.99960,-0.16908,-0.02544,-0.00437,0.98526,-0.16671,-0.00057,-0.01784,0.98584,1.00,-0.16818,-0.05363,-0.00916,0.98425,-0.16641,-0.02878,-0.02272,0.98538,1.00
10604,350.00,0.00,0.00287,0.02229,-0.01758,0.99959,-0.16906,-0.02556,-0.00439,0.98526,-0.16671,-0.00060,-0.01801,0.98584,1.00,-0.16815,-0.05375,-0.00918,0.98425,-0.16640,-0.02880,-0.02289,0.98537,1.00
10615,350.00,0.00,0.00276,0.02245,-0.01789,0.99958,-0.16894,-0.02582,-0.00443,0.98528,-0.16671,-0.00065,-0.01833,0.98584,1.00,-0.16800,-0.05400,-0.00922,0.98426,-0.16639,-0.02886,-0.02320,0.98536,1.00
10626,350.00,0.00,0.00270,0.02247,-0.01787,0.99958,-0.17038,-0.02588,-0.00448,0.98503,-0.16821,-0.00068,-0.01832,0.98558,1.00,-0.16944,-0.05409,-0.00931,0.98401,-0.16789,-0.02890,-0.02323,0.98511,1.00
10637,350.00,0.00,0.00263,0.02257,-0.01784,0.99958,-0.17031,-0.02597,-0.00449,0.98504,-0.16821,-0.00067,-0.01828,0.98558,1.00,-0.16937,-0.05418,-0.00933,0.98402,-0.16789,-0.02890,-0.02319,0.98511,1.00
10648,350.00,0.00,0.00258,0.02269,-0.01778,0.99958,-0.17026,-0.02606,-0.00450,0.98504,-0.16821,-0.00066,-0.01822,0.98558,1.00,-0.16933,-0.05427,-0.00934,0.98402,-0.16789,-0.02889,-0.02313,0.98511,1.00
10659,350.00,0.00,0.00256,0.02278,-0.01768,0.99958,-0.17039,-0.02637,-0.00456,0.98501,-0.16837,-0.00090,-0.01816,0.98556,1.00,-0.16947,-0.05458,-0.00940,0.98398,-0.16806,-0.02912,-0.02307,0.98508,1.00
10671,350.00,0.00,0.00253,0.02291,-0.01769,0.99958,-0.17036,-0.02650,-0.00458,0.98502,-0.16837,-0.00090,-0.01818,0.98556,1.00,-0.16943,-0.05471,-0.00942,0.98398,-0.16806,-0.02912,-0.02308,0.98508,1.00
10682,350.00,0.00,0.00255,0.02300,-0.01771,0.99958,-0.17038,-0.02660,-0.00460,0.98501,-0.16837,-0.00090,-0.01820,0.98556,1.00,-0.16945,-0.05481,-0.00944,0.98397,-0.16805,-0.02913,-0.02311,0.98508,1.00
10693,350.00,0.00,0.00260,0.02303,-0.01778,0.99957,-0.16696,-0.02720,-0.00461,0.98558,-0.16492,-0.00150,-0.01835,0.98614,1.00,-0.16603,-0.05535,-0.00933,0.98452,-0.16460,-0.02967,-0.02315,0.98564,1.00
10704,350.00,0.00,0.00272,0.02304,-0.01779,0.99957,-0.16708,-0.02721,-0.00461,0.98556,-0.16492,-0.00151,-0.01837,0.98614,1.00,-0.16614,-0.05537,-0.00934,0.98450,-0.16460,-0.02968,-0.02318,0.98564,1.00
10715,350.00,0.00,0.00279,0.02301,-0.01781,0.99957,-0.16715,-0.02719,-0.00461,0.98555,-0.16492,-0.00151,-0.01839,0.98614,1.00,-0.16621,-0.05534,-0.00934,0.98449,-0.16460,-0.02968,-0.02321,0.98564,1.00
10726,350.00,0.00,0.00280,0.02303,-0.01783,0.99957,-0.16614,-0.02611,-0.00440,0.98575,-0.16388,-0.00043,-0.01822,0.98631,1.00,-0.16523,-0.05426,-0.00910,0.98472,-0.16359,-0.02859,-0.02301,0.98585,1.00
10737,350.00,0.00,0.00285,0.02303,-0.01787,0.99957,-0.16619,-0.02614,-0.00441,0.98574,-0.16388,-0.00044,-0.01827,0.98631,1.00,-0.16528,-0.05428,-0.00911,0.98471,-0.16358,-0.02860,-0.02306,0.98585,1.00
10749,350.00,0.00,0.00291,0.02304,-0.01789,0.99957,-0.16625,-0.02615,-0.00441,0.98573,-0.16388,-0.00044,-0.01829,0.98631,1.00,-0.16534,-0.05430,-0.00912,0.98470,-0.16358,-0.02860,-0.02307,0.98584,1.00
10760,350.00,0.00,0.00308,0.02307,-0.01797,0.99957,-0.16631,-0.02621,-0.00442,0.98572,-0.16377,-0.00045,-0.01838,0.98633,1.00,-0.16539,-0.05435,-0.00913,0.98469,-0.16348,-0.02861,-0.02317,0.98586,1.00
10771,350.00,0.00,0.00321,0.02308,-0.01799,0.99957,-0.16644,-0.02622,-0.00443,0.98569,-0.16377,-0.00045,-0.01840,0.98633,1.00,-0.16552,-0.05436,-0.00914,0.98466,-0.16348,-0.02861,-0.02320,0.98586,1.00
10782,350.00,0.00,0.00333,0.02307,-0.01800,0.99957,-0.16656,-0.02622,-0.00443,0.98567,-0.16377,-0.00045,-0.01841,0.98633,1.00,-0.16564,-0.05437,-0.00915,0.98464,-0.16348,-0.02862,-0.02322,0.98586,1.00
10793,350.00,0.00,0.00342,0.02303,-0.01803,0.99957,-0.16709,-0.02612,-0.00443,0.98558,-0.16422,-0.00038,-0.01844,0.98625,1.00,-0.16618,-0.05428,-0.00916,0.98456,-0.16393,-0.02855,-0.02327,0.98578,1.00
10804,350.00,0.00,0.00348,0.02304,-0.01798,0.99957,-0.16716,-0.02611,-0.00443,0.98557,-0.16422,-0.00038,-0.01839,0.98625,1.00,-0.16624,-0.05427,-0.00916,0.98455,-0.16393,-0.02855,-0.02323,0.98579,1.00
10816,350.00,0.00,0.00351,0.02302,-0.01795,0.99957,-0.16718,-0.02609,-0.00443,0.98557,-0.16422,-0.00037,-0.01835,0.98625,1.00,-0.16627,-0.05425,-0.00916,0.98454,-0.16393,-0.02854,-0.02319,0.98579,1.00
10826,350.00,0.00,0.00351,0.02298,-0.01789,0.99957,-0.16690,-0.02599,-0.00440,0.98562,-0.16394,-0.00033,-0.01829,0.98630,1.00,-0.16600,-0.05414,-0.00913,0.98460,-0.16365,-0.02849,-0.02311,0.98584,1.00
10838,350.00,0.00,0.00349,0.02300,-0.01792,0.99957,-0.16688,-0.02602,-0.00441,0.98562,-0.16394,-0.00033,-0.01832,0.98630,1.00,-0.16597,-0.05417,-0.00913,0.98460,-0.16365,-0.02850,-0.02314,0.98584,1.00
10849,350.00,0.00,0.00346,0.02300,-0.01796,0.99957,-0.16685,-0.02603,-0.00441,0.98563,-0.16394,-0.00034,-0.01836,0.98630,1.00,-0.16594,-0.05418,-0.00913,0.98460,-0.16365,-0.02850,-0.02318,0.98583,1.00
