Time_ms,Phase,PhaseTime_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
6918,Fixation,6918,0.00,0.00,0.15552,-0.00907,0.01644,-0.98765,0.06314,0.00923,0.00058,-0.99796,-0.21773,0.00089,-0.01497,0.97589,0.06289,0.03643,0.00230,-0.99735,-0.21784,-0.02626,-0.01243,0.97555,0.00000,0.00000,1.00,1.00
6928,Fixation,6928,0.00,0.00,0.15548,-0.00981,0.01647,-0.98765,0.06317,0.00995,0.00063,-0.99795,-0.21773,0.00091,-0.01489,0.97590,0.06292,0.03716,0.00234,-0.99732,-0.21785,-0.02624,-0.01234,0.97555,0.00000,0.00000,1.00,1.00
6941,Fixation,6941,0.00,0.00,0.15573,-0.01050,0.01656,-0.98761,0.06291,0.01064,0.00067,-0.99796,-0.21773,0.00091,-0.01487,0.97590,0.06267,0.03784,0.00238,-0.99731,-0.21785,-0.02623,-0.01231,0.97555,0.00000,0.00000,1.00,1.00
6951,Fixation,6951,0.00,0.00,0.15597,-0.01097,0.01679,-0.98756,0.06269,0.01084,0.00068,-0.99797,-0.21775,0.00119,-0.01505,0.97589,0.06247,0.03804,0.00238,-0.99732,-0.21791,-0.02595,-0.01248,0.97554,0.00000,0.00000,1.00,1.00
6962,Fixation,6962,0.00,0.00,0.15593,-0.01140,0.01735,-0.98755,0.06272,0.01142,0.00072,-0.99797,-0.21775,0.00108,-0.01553,0.97588,0.06247,0.03862,0.00242,-0.99730,-0.21789,-0.02606,-0.01296,0.97554,0.00000,0.00000,1.00,1.00
6974,Fixation,6974,0.00,0.00,0.15568,-0.01163,0.01761,-0.98758,0.06296,0.01171,0.00074,-0.99795,-0.21775,0.00103,-0.01575,0.97588,0.06269,0.03891,0.00245,-0.99727,-0.21789,-0.02611,-0.01319,0.97554,0.00000,0.00000,1.00,1.00
6985,Fixation,6985,0.00,0.00,0.15547,-0.01171,0.01770,-0.98761,0.06350,0.01233,0.00078,-0.99791,-0.21809,0.00052,-0.01577,0.97580,0.06324,0.03953,0.00251,-0.99721,-0.21822,-0.02663,-0.01324,0.97545,0.00000,0.00000,1.00,1.00
6995,Fixation,6995,0.00,0.00,0.15533,-0.01178,0.01764,-0.98764,0.06365,0.01238,0.00079,-0.99790,-0.21809,0.00053,-0.01571,0.97580,0.06339,0.03958,0.00252,-0.99720,-0.21823,-0.02661,-0.01318,0.97545,0.00000,0.00000,1.00,1.00
7007,Fixation,7007,0.00,0.00,0.15518,-0.01185,0.01764,-0.98766,0.06380,0.01245,0.00080,-0.99789,-0.21809,0.00053,-0.01571,0.97580,0.06354,0.03965,0.00253,-0.99719,-0.21823,-0.02662,-0.01318,0.97545,0.00000,0.00000,1.00,1.00
7018,Fixation,7018,0.00,0.00,0.15504,-0.01188,0.01768,-0.98768,0.06362,0.01119,0.00071,-0.99791,-0.21776,0.00182,-0.01586,0.97587,0.06340,0.03839,0.00244,-0.99725,-0.21794,-0.02533,-0.01334,0.97554,0.00000,0.00000,1.00,1.00
7028,Fixation,7028,0.00,0.00,0.15488,-0.01172,0.01754,-0.98771,0.06379,0.01099,0.00070,-0.99790,-0.21776,0.00185,-0.01574,0.97587,0.06357,0.03820,0.00243,-0.99724,-0.21794,-0.02530,-0.01323,0.97554,0.00000,0.00000,1.00,1.00
7041,Fixation,7041,0.00,0.00,0.15470,-0.01158,0.01753,-0.98774,0.06397,0.01086,0.00070,-0.99789,-0.21776,0.00184,-0.01576,0.97587,0.06375,0.03807,0.00243,-0.99724,-0.21794,-0.02531,-0.01326,0.97554,0.00000,0.00000,1.00,1.00
7051,Fixation,7051,0.00,0.00,0.15458,-0.01120,0.01743,-0.98776,0.06371,0.01387,0.00089,-0.99787,-0.21743,-0.00155,-0.01541,0.97595,0.06347,0.04106,0.00261,-0.99714,-0.21758,-0.02869,-0.01291,0.97554,0.00000,0.00000,1.00,1.00
7062,Fixation,7062,0.00,0.00,0.15445,-0.01089,0.01743,-0.98779,0.06385,0.01357,0.00087,-0.99787,-0.21743,-0.00156,-0.01546,0.97595,0.06361,0.04076,0.00260,-0.99714,-0.21758,-0.02870,-0.01296,0.97554,0.00000,0.00000,1.00,1.00
7074,Fixation,7074,0.00,0.00,0.15450,-0.01066,0.01732,-0.98778,0.06380,0.01332,0.00085,-0.99787,-0.21743,-0.00155,-0.01539,0.97595,0.06357,0.04051,0.00258,-0.99715,-0.21758,-0.02868,-0.01289,0.97554,0.00000,0.00000,1.00,1.00
7084,Fixation,7084,0.00,0.00,0.15465,-0.01060,0.01719,-0.98776,0.06323,0.01338,0.00085,-0.99791,-0.21703,-0.00168,-0.01525,0.97605,0.06300,0.04057,0.00256,-0.99719,-0.21717,-0.02881,-0.01273,0.97562,0.00000,0.00000,1.00,1.00
7095,Fixation,7095,0.00,0.00,0.15467,-0.01061,0.01698,-0.98776,0.06322,0.01333,0.00084,-0.99791,-0.21703,-0.00163,-0.01505,0.97605,0.06301,0.04051,0.00256,-0.99719,-0.21718,-0.02876,-0.01253,0.97563,0.00000,0.00000,1.00,1.00
7107,Fixation,7107,0.00,0.00,0.15456,-0.01067,0.01672,-0.98778,0.06333,0.01331,0.00084,-0.99790,-0.21703,-0.00157,-0.01479,0.97605,0.06313,0.04050,0.00256,-0.99718,-0.21719,-0.02871,-0.01227,0.97563,0.00000,0.00000,1.00,1.00
7118,Fixation,7118,0.00,0.00,0.15423,-0.01067,0.01650,-0.98784,0.06347,0.01239,0.00079,-0.99791,-0.21682,-0.00067,-0.01466,0.97610,0.06329,0.03959,0.00251,-0.99721,-0.21699,-0.02781,-0.01216,0.97570,0.00000,0.00000,1.00,1.00
7129,Fixation,7129,0.00,0.00,0.15382,-0.01051,0.01623,-0.98791,0.06389,0.01217,0.00078,-0.99788,-0.21682,-0.00062,-0.01442,0.97611,0.06372,0.03937,0.00252,-0.99719,-0.21700,-0.02776,-0.01194,0.97570,0.00000,0.00000,1.00,1.00
7141,Fixation,7141,0.00,0.00,0.15343,-0.01035,0.01593,-0.98798,0.06428,0.01194,0.00077,-0.99786,-0.21682,-0.00056,-0.01416,0.97611,0.06413,0.03914,0.00252,-0.99717,-0.21700,-0.02771,-0.01170,0.97571,0.00000,0.00000,1.00,1.00
7151,Fixation,7151,0.00,0.00,0.15292,-0.01010,0.01563,-0.98806,0.06555,0.01104,0.00073,-0.99779,-0.21753,0.00008,-0.01396,0.97595,0.06539,0.03825,0.00251,-0.99712,-0.21770,-0.02709,-0.01155,0.97557,0.00000,0.00000,1.00,1.00
7162,Fixation,7162,0.00,0.00,0.15255,-0.00987,0.01535,-0.98813,0.06593,0.01075,0.00071,-0.99777,-0.21753,0.00013,-0.01373,0.97596,0.06578,0.03797,0.00250,-0.99711,-0.21771,-0.02704,-0.01134,0.97557,0.00000,0.00000,1.00,1.00
7174,Fixation,7174,0.00,0.00,0.15232,-0.00976,0.01487,-0.98817,0.06617,0.01051,0.00070,-0.99775,-0.21753,0.00023,-0.01327,0.97596,0.06604,0.03772,0.00250,-0.99710,-0.21772,-0.02694,-0.01090,0.97558,0.00000,0.00000,1.00,1.00
7185,Fixation,7185,0.00,0.00,0.15228,-0.00974,0.01437,-0.98818,0.06535,0.01088,0.00071,-0.99780,-0.21669,-0.00020,-0.01275,0.97616,0.06521,0.03809,0.00249,-0.99714,-0.21686,-0.02736,-0.01035,0.97576,0.00000,0.00000,1.00,1.00
7197,Fixation,7197,0.00,0.00,0.15224,-0.00982,0.01379,-0.98820,0.06540,0.01079,0.00071,-0.99780,-0.21669,-0.00007,-0.01217,0.97616,0.06530,0.03800,0.00249,-0.99714,-0.21688,-0.02724,-0.00978,0.97577,0.00000,0.00000,1.00,1.00
7208,Fixation,7208,0.00,0.00,0.15230,-0.00995,0.01349,-0.98819,0.06534,0.01083,0.00071,-0.99780,-0.21669,0.00000,-0.01186,0.97617,0.06526,0.03804,0.00249,-0.99714,-0.21689,-0.02717,-0.00947,0.97577,0.00000,0.00000,1.00,1.00
7218,Fixation,7218,0.00,0.00,0.15244,-0.01018,0.01351,-0.98817,0.06484,0.01354,0.00088,-0.99780,-0.21637,-0.00248,-0.01163,0.97624,0.06468,0.04074,0.00264,-0.99707,-0.21649,-0.02964,-0.00921,0.97579,0.00000,0.00000,1.00,1.00
7229,Fixation,7229,0.00,0.00,0.15268,-0.01040,0.01380,-0.98812,0.06458,0.01383,0.00090,-0.99782,-0.21637,-0.00254,-0.01187,0.97624,0.06442,0.04103,0.00265,-0.99708,-0.21648,-0.02969,-0.00945,0.97579,0.00000,0.00000,1.00,1.00
7241,Fixation,7241,0.00,0.00,0.15296,-0.01058,0.01414,-0.98807,0.06429,0.01410,0.00091,-0.99783,-0.21637,-0.00260,-0.01217,0.97623,0.06411,0.04129,0.00265,-0.99708,-0.21647,-0.02975,-0.00973,0.97579,0.00000,0.00000,1.00,1.00
7252,Fixation,7252,0.00,0.00,0.15323,-0.01075,0.01402,-0.98803,0.06420,0.01442,0.00093,-0.99783,-0.21654,-0.00276,-0.01200,0.97620,0.06398,0.04161,0.00267,-0.99708,-0.21661,-0.02991,-0.00955,0.97575,0.00000,0.00000,1.00,1.00
7262,Fixation,7262,0.00,0.00,0.15360,-0.01085,0.01358,-0.98798,0.06384,0.01439,0.00092,-0.99786,-0.21655,-0.00266,-0.01156,0.97620,0.06364,0.04158,0.00265,-0.99710,-0.21662,-0.02981,-0.00909,0.97576,0.00000,0.00000,1.00,1.00
7274,Fixation,7274,0.00,0.00,0.15396,-0.01096,0.01333,-0.98793,0.06348,0.01442,0.00092,-0.99788,-0.21655,-0.00260,-0.01129,0.97620,0.06330,0.04161,0.00264,-0.99712,-0.21663,-0.02974,-0.00880,0.97576,0.00000,0.00000,1.00,1.00
7285,Fixation,7285,0.00,0.00,0.15439,-0.01117,0.01350,-0.98785,0.06450,0.01333,0.00086,-0.99783,-0.21796,-0.00129,-0.01155,0.97589,0.06430,0.04052,0.00261,-0.99710,-0.21804,-0.02843,-0.00907,0.97548,0.00000,0.00000,1.00,1.00
7296,Fixation,7296,0.00,0.00,0.15482,-0.01122,0.01372,-0.98778,0.06407,0.01344,0.00086,-0.99785,-0.21796,-0.00133,-0.01174,0.97589,0.06385,0.04063,0.00260,-0.99713,-0.21803,-0.02847,-0.00924,0.97548,0.00000,0.00000,1.00,1.00
7308,Fixation,7308,0.00,0.00,0.15514,-0.01132,0.01390,-0.98773,0.06373,0.01358,0.00087,-0.99787,-0.21796,-0.00136,-0.01190,0.97588,0.06351,0.04077,0.00260,-0.99714,-0.21803,-0.02850,-0.00938,0.97548,0.00000,0.00000,1.00,1.00
7318,Fixation,7318,0.00,0.00,0.15529,-0.01138,0.01370,-0.98771,0.06444,0.01327,0.00086,-0.99783,-0.21880,-0.00101,-0.01172,0.97570,0.06421,0.04047,0.00261,-0.99711,-0.21885,-0.02815,-0.00921,0.97531,0.00000,0.00000,1.00,1.00
7329,Fixation,7329,0.00,0.00,0.15559,-0.01142,0.01345,-0.98766,0.06415,0.01324,0.00085,-0.99785,-0.21880,-0.00095,-0.01147,0.97570,0.06394,0.04044,0.00259,-0.99713,-0.21886,-0.02809,-0.00895,0.97531,0.00000,0.00000,1.00,1.00
7341,Fixation,7341,0.00,0.00,0.15592,-0.01146,0.01324,-0.98761,0.06381,0.01322,0.00085,-0.99787,-0.21880,-0.00090,-0.01126,0.97571,0.06361,0.04041,0.00258,-0.99715,-0.21887,-0.02804,-0.00872,0.97531,0.00000,0.00000,1.00,1.00
7352,Fixation,7352,0.00,0.00,0.15611,-0.01160,0.01330,-0.98758,0.06457,0.01295,0.00084,-0.99783,-0.21972,-0.00049,-0.01133,0.97550,0.06436,0.04015,0.00259,-0.99712,-0.21979,-0.02764,-0.00880,0.97512,0.00000,0.00000,1.00,1.00
7363,Fixation,7363,0.00,0.00,0.15599,-0.01158,0.01349,-0.98760,0.06468,0.01299,0.00084,-0.99782,-0.21972,-0.00053,-0.01151,0.97550,0.06447,0.04019,0.00260,-0.99711,-0.21978,-0.02768,-0.00900,0.97512,0.00000,0.00000,1.00,1.00
7375,Fixation,7375,0.00,0.00,0.15593,-0.01153,0.01361,-0.98761,0.06474,0.01298,0.00084,-0.99782,-0.21972,-0.00056,-0.01164,0.97549,0.06452,0.04018,0.00260,-0.99710,-0.21978,-0.02771,-0.00912,0.97511,0.00000,0.00000,1.00,1.00
7386,Fixation,7386,0.00,0.00,0.15559,-0.01146,0.01373,-0.98766,0.06382,0.01383,0.00088,-0.99787,-0.21848,-0.00148,-0.01169,0.97577,0.06357,0.04102,0.00262,-0.99713,-0.21852,-0.02862,-0.00916,0.97537,0.00000,0.00000,1.00,1.00
7396,Fixation,7396,0.00,0.00,0.15530,-0.01132,0.01352,-0.98771,0.06412,0.01364,0.00088,-0.99785,-0.21848,-0.00145,-0.01152,0.97577,0.06388,0.04083,0.00262,-0.99712,-0.21852,-0.02859,-0.00900,0.97537,0.00000,0.00000,1.00,1.00
7408,Fixation,7408,0.00,0.00,0.15495,-0.01119,0.01303,-0.98777,0.06448,0.01338,0.00086,-0.99783,-0.21849,-0.00134,-0.01106,0.97578,0.06426,0.04058,0.00262,-0.99710,-0.21854,-0.02849,-0.00857,0.97538,0.00000,0.00000,1.00,1.00
7419,Fixation,7419,0.00,0.00,0.15475,-0.01113,0.01265,-0.98781,0.06466,0.01318,0.00085,-0.99782,-0.21847,-0.00122,-0.01070,0.97578,0.06447,0.04037,0.00261,-0.99710,-0.21853,-0.02837,-0.00822,0.97538,0.00000,0.00000,1.00,1.00
7429,Fixation,7429,0.00,0.00,0.15468,-0.01106,0.01253,-0.98782,0.06474,0.01308,0.00085,-0.99782,-0.21847,-0.00120,-0.01060,0.97579,0.06455,0.04027,0.00261,-0.99710,-0.21853,-0.02835,-0.00813,0.97538,0.00000,0.00000,1.00,1.00
7441,Fixation,7441,0.00,0.00,0.15456,-0.01100,0.01249,-0.98784,0.06486,0.01301,0.00085,-0.99781,-0.21847,-0.00119,-0.01057,0.97579,0.06468,0.04021,0.00261,-0.99709,-0.21853,-0.02834,-0.00810,0.97538,0.00000,0.00000,1.00,1.00
7452,Fixation,7452,0.00,0.00,0.15439,-0.01093,0.01235,-0.98787,0.06310,0.01319,0.00083,-0.99792,-0.21658,-0.00146,-0.01042,0.97621,0.06291,0.04037,0.00255,-0.99720,-0.21663,-0.02860,-0.00791,0.97580,0.00000,0.00000,1.00,1.00
7463,Fixation,7463,0.00,0.00,0.15423,-0.01084,0.01206,-0.98790,0.06327,0.01302,0.00083,-0.99791,-0.21658,-0.00140,-0.01016,0.97621,0.06309,0.04021,0.00254,-0.99719,-0.21664,-0.02854,-0.00766,0.97580,0.00000,0.00000,1.00,1.00
7475,Fixation,7475,0.00,0.00,0.15423,-0.01081,0.01174,-0.98791,0.06328,0.01290,0.00082,-0.99791,-0.21658,-0.00134,-0.00985,0.97621,0.06312,0.04009,0.00254,-0.99720,-0.21665,-0.02847,-0.00735,0.97581,0.00000,0.00000,1.00,1.00
7485,Fixation,7485,0.00,0.00,0.15414,-0.01078,0.01147,-0.98792,0.06256,0.00373,0.00023,-0.99803,-0.21569,0.00775,-0.01043,0.97638,0.06247,0.03095,0.00194,-0.99756,-0.21586,-0.01940,-0.00791,0.97620,0.00000,0.00000,1.00,1.00
7496,Fixation,7496,0.00,0.00,0.15409,-0.01074,0.01128,-0.98793,0.06261,0.00365,0.00023,-0.99803,-0.21569,0.00779,-0.01025,0.97638,0.06253,0.03086,0.00193,-0.99756,-0.21586,-0.01937,-0.00774,0.97620,0.00000,0.00000,1.00,1.00
7509,Fixation,7509,0.00,0.00,0.15410,-0.01072,0.01124,-0.98793,0.06260,0.00361,0.00023,-0.99803,-0.21569,0.00780,-0.01022,0.97638,0.06253,0.03083,0.00193,-0.99757,-0.21586,-0.01936,-0.00770,0.97620,0.00000,0.00000,1.00,1.00
7519,Fixation,7519,0.00,0.00,0.15417,-0.01073,0.01127,-0.98792,0.06251,0.00316,0.00020,-0.99804,-0.21566,0.00826,-0.01029,0.97638,0.06240,0.03037,0.00190,-0.99759,-0.21581,-0.01889,-0.00777,0.97622,0.00000,0.00000,1.00,1.00
7530,Fixation,7530,0.00,0.00,0.15413,-0.01070,0.01123,-0.98793,0.06255,0.00312,0.00020,-0.99804,-0.21566,0.00827,-0.01025,0.97638,0.06244,0.03034,0.00190,-0.99759,-0.21581,-0.01888,-0.00773,0.97622,0.00000,0.00000,1.00,1.00
7542,Fixation,7542,0.00,0.00,0.15430,-0.01070,0.01103,-0.98791,0.06238,0.00306,0.00019,-0.99805,-0.21565,0.00832,-0.01006,0.97638,0.06228,0.03027,0.00189,-0.99760,-0.21581,-0.01884,-0.00753,0.97622,0.00000,0.00000,1.00,1.00
7553,Fixation,7553,0.00,0.00,0.15441,-0.01074,0.01100,-0.98789,0.06473,0.00332,0.00022,-0.99790,-0.21807,0.00812,-0.00999,0.97585,0.06461,0.03054,0.00198,-0.99744,-0.21820,-0.01906,-0.00752,0.97569,0.00000,0.00000,1.00,1.00
7563,Fixation,7563,0.00,0.00,0.15444,-0.01075,0.01111,-0.98788,0.06470,0.00336,0.00022,-0.99790,-0.21807,0.00810,-0.01009,0.97585,0.06457,0.03058,0.00198,-0.99744,-0.21820,-0.01908,-0.00762,0.97569,0.00000,0.00000,1.00,1.00
7575,Fixation,7575,0.00,0.00,0.15430,-0.01077,0.01146,-0.98790,0.06484,0.00348,0.00023,-0.99789,-0.21807,0.00802,-0.01042,0.97584,0.06470,0.03070,0.00199,-0.99743,-0.21819,-0.01916,-0.00796,0.97569,0.00000,0.00000,1.00,1.00
7586,Fixation,7586,0.00,0.00,0.15397,-0.01061,0.01193,-0.98795,0.06582,0.00837,0.00055,-0.99780,-0.21876,0.00302,-0.01046,0.97572,0.06559,0.03559,0.00234,-0.99721,-0.21879,-0.02416,-0.00803,0.97544,0.00000,0.00000,1.00,1.00
7597,Fixation,7597,0.00,0.00,0.15390,-0.01039,0.01202,-0.98796,0.06589,0.00818,0.00054,-0.99779,-0.21876,0.00299,-0.01059,0.97572,0.06565,0.03541,0.00233,-0.99721,-0.21878,-0.02419,-0.00816,0.97544,0.00000,0.00000,1.00,1.00
7609,Fixation,7609,0.00,0.00,0.15400,-0.01018,0.01192,-0.98795,0.06579,0.00795,0.00052,-0.99780,-0.21876,0.00301,-0.01052,0.97572,0.06556,0.03517,0.00231,-0.99723,-0.21878,-0.02417,-0.00809,0.97544,0.00000,0.00000,1.00,1.00
7620,Fixation,7620,0.00,0.00,0.15428,-0.00999,0.01188,-0.98791,0.06540,0.00774,0.00051,-0.99783,-0.21865,0.00302,-0.01051,0.97574,0.06519,0.03496,0.00229,-0.99726,-0.21869,-0.02416,-0.00806,0.97546,0.00000,0.00000,1.00,1.00
7630,Fixation,7630,0.00,0.00,0.15469,-0.00988,0.01180,-0.98784,0.06499,0.00761,0.00050,-0.99786,-0.21865,0.00303,-0.01045,0.97574,0.06478,0.03483,0.00226,-0.99729,-0.21869,-0.02414,-0.00798,0.97546,0.00000,0.00000,1.00,1.00
7642,Fixation,7642,0.00,0.00,0.15504,-0.00974,0.01154,-0.98779,0.06464,0.00740,0.00048,-0.99788,-0.21865,0.00308,-0.01021,0.97574,0.06444,0.03461,0.00224,-0.99732,-0.21870,-0.02408,-0.00772,0.97546,0.00000,0.00000,1.00,1.00
7653,Fixation,7653,0.00,0.00,0.15519,-0.00968,0.01131,-0.98777,0.06459,0.00604,0.00039,-0.99789,-0.21873,0.00436,-0.01011,0.97572,0.06443,0.03326,0.00215,-0.99737,-0.21882,-0.02280,-0.00762,0.97547,0.00000,0.00000,1.00,1.00
7664,Fixation,7664,0.00,0.00,0.15499,-0.00960,0.01142,-0.98780,0.06479,0.00599,0.00039,-0.99788,-0.21873,0.00434,-0.01022,0.97572,0.06462,0.03321,0.00215,-0.99735,-0.21881,-0.02283,-0.00774,0.97547,0.00000,0.00000,1.00,1.00
7675,Fixation,7675,0.00,0.00,0.15484,-0.00954,0.01147,-0.98783,0.06493,0.00595,0.00039,-0.99787,-0.21873,0.00432,-0.01028,0.97572,0.06477,0.03317,0.00215,-0.99735,-0.21881,-0.02285,-0.00781,0.97547,0.00000,0.00000,1.00,1.00
7686,Fixation,7686,0.00,0.00,0.15429,-0.00943,0.01147,-0.98791,0.06515,0.00615,0.00040,-0.99786,-0.21839,0.00402,-0.01028,0.97580,0.06498,0.03337,0.00217,-0.99733,-0.21847,-0.02315,-0.00783,0.97554,0.00000,0.00000,1.00,1.00
7697,Fixation,7697,0.00,0.00,0.15413,-0.00936,0.01142,-0.98794,0.06531,0.00607,0.00040,-0.99785,-0.21839,0.00403,-0.01024,0.97580,0.06514,0.03329,0.00217,-0.99732,-0.21847,-0.02314,-0.00780,0.97554,0.00000,0.00000,1.00,1.00
7709,Fixation,7709,0.00,0.00,0.15405,-0.00945,0.01142,-0.98795,0.06538,0.00615,0.00040,-0.99784,-0.21839,0.00403,-0.01023,0.97580,0.06521,0.03337,0.00218,-0.99731,-0.21847,-0.02314,-0.00779,0.97554,0.00000,0.00000,1.00,1.00
7720,Fixation,7720,0.00,0.00,0.15399,-0.00959,0.01136,-0.98796,0.06679,0.00649,0.00043,-0.99775,-0.21971,0.00384,-0.01012,0.97550,0.06662,0.03373,0.00225,-0.99721,-0.21979,-0.02335,-0.00772,0.97524,0.00000,0.00000,1.00,1.00
7730,Fixation,7730,0.00,0.00,0.15389,-0.00975,0.01132,-0.98798,0.06690,0.00664,0.00045,-0.99774,-0.21971,0.00385,-0.01006,0.97550,0.06673,0.03387,0.00227,-0.99719,-0.21979,-0.02334,-0.00767,0.97524,0.00000,0.00000,1.00,1.00
7743,Fixation,7743,0.00,0.00,0.15391,-0.00999,0.01131,-0.98797,0.06579,0.00712,0.00047,-0.99781,-0.21866,0.00361,-0.01000,0.97574,0.06562,0.03434,0.00226,-0.99725,-0.21873,-0.02357,-0.00757,0.97547,0.00000,0.00000,1.00,1.00
7753,Fixation,7753,0.00,0.00,0.15383,-0.01033,0.01142,-0.98798,0.06587,0.00748,0.00049,-0.99780,-0.21866,0.00360,-0.01005,0.97574,0.06570,0.03470,0.00229,-0.99723,-0.21873,-0.02358,-0.00763,0.97547,0.00000,0.00000,1.00,1.00
7764,Fixation,7764,0.00,0.00,0.15363,-0.01070,0.01148,-0.98800,0.06607,0.00785,0.00052,-0.99778,-0.21866,0.00360,-0.01006,0.97574,0.06589,0.03508,0.00232,-0.99721,-0.21873,-0.02358,-0.00765,0.97547,0.00000,0.00000,1.00,1.00
7776,Fixation,7776,0.00,0.00,0.15332,-0.01109,0.01165,-0.98805,0.06637,0.00828,0.00055,-0.99776,-0.21866,0.00358,-0.01016,0.97574,0.06619,0.03551,0.00236,-0.99717,-0.21873,-0.02361,-0.00777,0.97547,0.00000,0.00000,1.00,1.00
7787,Fixation,7787,0.00,0.00,0.15305,-0.01144,0.01170,-0.98808,0.06638,0.00810,0.00054,-0.99776,-0.21840,0.00410,-0.01020,0.97580,0.06619,0.03533,0.00235,-0.99718,-0.21847,-0.02309,-0.00782,0.97554,0.00000,0.00000,1.00,1.00
7797,Fixation,7797,0.00,0.00,0.15300,-0.01182,0.01181,-0.98809,0.06643,0.00851,0.00057,-0.99775,-0.21840,0.00409,-0.01026,0.97580,0.06624,0.03574,0.00237,-0.99716,-0.21846,-0.02310,-0.00788,0.97554,0.00000,0.00000,1.00,1.00
7809,Fixation,7809,0.00,0.00,0.15312,-0.01207,0.01173,-0.98806,0.06631,0.00872,0.00058,-0.99776,-0.21840,0.00411,-0.01014,0.97580,0.06612,0.03595,0.00238,-0.99716,-0.21847,-0.02307,-0.00775,0.97554,0.00000,0.00000,1.00,1.00
7820,Fixation,7820,0.00,0.00,0.15320,-0.01237,0.01177,-0.98805,0.06533,0.00832,0.00054,-0.99783,-0.21752,0.00481,-0.01020,0.97599,0.06515,0.03554,0.00232,-0.99724,-0.21759,-0.02237,-0.00778,0.97575,0.00000,0.00000,1.00,1.00
7831,Fixation,7831,0.00,0.00,0.15310,-0.01253,0.01183,-0.98806,0.06543,0.00850,0.00056,-0.99782,-0.21752,0.00480,-0.01023,0.97599,0.06525,0.03572,0.00234,-0.99723,-0.21759,-0.02238,-0.00782,0.97575,0.00000,0.00000,1.00,1.00
7842,Fixation,7842,0.00,0.00,0.15292,-0.01267,0.01193,-0.98808,0.06560,0.00866,0.00057,-0.99781,-0.21752,0.00478,-0.01031,0.97599,0.06542,0.03588,0.00235,-0.99721,-0.21759,-0.02240,-0.00790,0.97575,0.00000,0.00000,1.00,1.00
7853,Fixation,7853,0.00,0.00,0.15280,-0.01269,0.01190,-0.98810,0.06549,0.00750,0.00049,-0.99782,-0.21728,0.00596,-0.01039,0.97604,0.06531,0.03472,0.00227,-0.99726,-0.21736,-0.02122,-0.00798,0.97583,0.00000,0.00000,1.00,1.00
7864,Fixation,7864,0.00,0.00,0.15274,-0.01271,0.01174,-0.98812,0.06556,0.00746,0.00049,-0.99782,-0.21728,0.00600,-0.01022,0.97604,0.06538,0.03469,0.00227,-0.99725,-0.21736,-0.02118,-0.00782,0.97583,0.00000,0.00000,1.00,1.00
7876,Fixation,7876,0.00,0.00,0.15281,-0.01269,0.01150,-0.98811,0.06548,0.00738,0.00048,-0.99783,-0.21727,0.00605,-0.01000,0.97604,0.06532,0.03460,0.00227,-0.99726,-0.21737,-0.02113,-0.00759,0.97583,0.00000,0.00000,1.00,1.00
7886,Fixation,7886,0.00,0.00,0.15287,-0.01272,0.01142,-0.98810,0.06589,0.00702,0.00046,-0.99780,-0.21772,0.00644,-0.00994,0.97594,0.06573,0.03424,0.00226,-0.99725,-0.21782,-0.02075,-0.00755,0.97574,0.00000,0.00000,1.00,1.00
7897,Fixation,7897,0.00,0.00,0.15295,-0.01270,0.01140,-0.98809,0.06581,0.00700,0.00046,-0.99781,-0.21772,0.00644,-0.00993,0.97594,0.06565,0.03422,0.00225,-0.99725,-0.21782,-0.02074,-0.00753,0.97574,0.00000,0.00000,1.00,1.00
7909,Fixation,7909,0.00,0.00,0.15303,-0.01257,0.01139,-0.98808,0.06572,0.00686,0.00045,-0.99781,-0.21772,0.00644,-0.00994,0.97594,0.06557,0.03409,0.00224,-0.99726,-0.21782,-0.02074,-0.00754,0.97574,0.00000,0.00000,1.00,1.00
7920,Fixation,7920,0.00,0.00,0.15312,-0.01242,0.01142,-0.98806,0.06765,0.01420,0.00096,-0.99761,-0.21977,-0.00102,-0.00933,0.97551,0.06740,0.04141,0.00280,-0.99686,-0.21974,-0.02820,-0.00697,0.97513,0.00000,0.00000,1.00,1.00
7931,Fixation,7931,0.00,0.00,0.15318,-0.01214,0.01124,-0.98806,0.06759,0.01388,0.00094,-0.99762,-0.21977,-0.00099,-0.00919,0.97551,0.06735,0.04109,0.00278,-0.99688,-0.21974,-0.02817,-0.00683,0.97513,0.00000,0.00000,1.00,1.00
7942,Fixation,7942,0.00,0.00,0.15322,-0.01204,0.01101,-0.98806,0.06756,0.01372,0.00093,-0.99762,-0.21977,-0.00094,-0.00898,0.97551,0.06733,0.04093,0.00276,-0.99689,-0.21975,-0.02812,-0.00662,0.97513,0.00000,0.00000,1.00,1.00
