Time_ms,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
7810,0.04347,0.03843,-0.01853,0.99814,-0.00195,-0.00700,-0.00001,0.99997,0.04139,0.03148,-0.01878,0.99847,1.00,-0.00194,-0.03405,-0.00007,0.99942,0.04088,0.00446,-0.02000,0.99895,1.00
7824,0.04352,0.03848,-0.01844,0.99814,-0.00200,-0.00705,-0.00001,0.99997,0.04140,0.03148,-0.01868,0.99847,1.00,-0.00199,-0.03410,-0.00007,0.99942,0.04088,0.00446,-0.01990,0.99896,1.00
7839,0.04357,0.03854,-0.01830,0.99814,-0.00205,-0.00712,-0.00001,0.99997,0.04140,0.03147,-0.01855,0.99847,1.00,-0.00205,-0.03417,-0.00007,0.99941,0.04088,0.00445,-0.01977,0.99896,1.00
7853,0.04366,0.03851,-0.01815,0.99814,-0.00124,-0.00682,-0.00001,0.99998,0.04229,0.03173,-0.01841,0.99843,1.00,-0.00125,-0.03387,-0.00004,0.99943,0.04176,0.00471,-0.01961,0.99892,1.00
7866,0.04360,0.03840,-0.01806,0.99815,-0.00119,-0.00671,-0.00001,0.99998,0.04230,0.03172,-0.01831,0.99843,1.00,-0.00120,-0.03376,-0.00004,0.99943,0.04176,0.00470,-0.01952,0.99893,1.00
7880,0.04354,0.03828,-0.01794,0.99816,-0.00085,-0.00662,-0.00001,0.99998,0.04258,0.03168,-0.01820,0.99842,1.00,-0.00087,-0.03367,-0.00003,0.99943,0.04205,0.00467,-0.01939,0.99892,1.00
7894,0.04354,0.03803,-0.01776,0.99817,-0.00085,-0.00638,-0.00001,0.99998,0.04258,0.03168,-0.01801,0.99843,1.00,-0.00088,-0.03343,-0.00003,0.99944,0.04205,0.00466,-0.01920,0.99892,1.00
7908,0.04350,0.03778,-0.01759,0.99818,-0.00084,-0.00828,-0.00001,0.99997,0.04251,0.02953,-0.01793,0.99850,1.00,-0.00087,-0.03532,-0.00003,0.99938,0.04198,0.00252,-0.01912,0.99893,1.00
7922,0.04354,0.03754,-0.01740,0.99819,-0.00089,-0.00804,-0.00001,0.99997,0.04251,0.02953,-0.01773,0.99850,1.00,-0.00092,-0.03509,-0.00003,0.99938,0.04198,0.00251,-0.01892,0.99894,1.00
7936,0.04335,0.03734,-0.01734,0.99821,-0.00070,-0.00784,-0.00001,0.99997,0.04252,0.02952,-0.01765,0.99850,1.00,-0.00074,-0.03488,-0.00003,0.99939,0.04198,0.00251,-0.01884,0.99894,1.00
7950,0.04315,0.03715,-0.01728,0.99823,0.00027,-0.00799,0.00000,0.99997,0.04329,0.02916,-0.01763,0.99848,1.00,0.00025,-0.03504,0.00001,0.99939,0.04277,0.00215,-0.01878,0.99891,1.00
7963,0.04305,0.03710,-0.01749,0.99823,0.00037,-0.00793,0.00000,0.99997,0.04328,0.02917,-0.01784,0.99848,1.00,0.00035,-0.03497,0.00001,0.99939,0.04277,0.00216,-0.01899,0.99890,1.00
7977,0.04296,0.03700,-0.01755,0.99824,-0.00068,-0.00580,0.00000,0.99998,0.04218,0.03122,-0.01778,0.99846,1.00,-0.00067,-0.03285,-0.00002,0.99946,0.04169,0.00420,-0.01895,0.99894,1.00
7991,0.04292,0.03697,-0.01745,0.99824,-0.00063,-0.00577,0.00000,0.99998,0.04219,0.03122,-0.01768,0.99847,1.00,-0.00063,-0.03282,-0.00002,0.99946,0.04169,0.00420,-0.01885,0.99894,1.00
8005,0.04293,0.03695,-0.01732,0.99824,-0.00064,-0.00576,0.00000,0.99998,0.04219,0.03121,-0.01755,0.99847,1.00,-0.00065,-0.03281,-0.00002,0.99946,0.04169,0.00419,-0.01872,0.99895,1.00
8019,0.04299,0.03705,-0.01721,0.99824,-0.00093,-0.00536,0.00000,0.99999,0.04198,0.03172,-0.01741,0.99846,1.00,-0.00094,-0.03241,-0.00003,0.99947,0.04147,0.00470,-0.01859,0.99896,1.00
8033,0.04313,0.03718,-0.01723,0.99823,-0.00106,-0.00548,-0.00001,0.99998,0.04197,0.03172,-0.01744,0.99846,1.00,-0.00107,-0.03253,-0.00003,0.99947,0.04147,0.00470,-0.01862,0.99896,1.00
8047,0.04317,0.03736,-0.01727,0.99822,-0.00222,-0.00550,-0.00001,0.99998,0.04086,0.03191,-0.01744,0.99850,1.00,-0.00222,-0.03255,-0.00007,0.99947,0.04037,0.00489,-0.01866,0.99900,1.00
8061,0.04311,0.03745,-0.01733,0.99822,-0.00216,-0.00559,-0.00001,0.99998,0.04086,0.03191,-0.01750,0.99850,1.00,-0.00215,-0.03264,-0.00007,0.99946,0.04037,0.00489,-0.01872,0.99900,1.00
8075,0.04308,0.03755,-0.01729,0.99822,-0.00207,-0.00554,-0.00001,0.99998,0.04092,0.03206,-0.01746,0.99850,1.00,-0.00206,-0.03259,-0.00007,0.99947,0.04043,0.00504,-0.01868,0.99900,1.00
8089,0.04297,0.03764,-0.01728,0.99822,-0.00196,-0.00562,-0.00001,0.99998,0.04092,0.03206,-0.01746,0.99850,1.00,-0.00195,-0.03267,-0.00006,0.99946,0.04043,0.00504,-0.01866,0.99900,1.00
8103,0.04286,0.03769,-0.01729,0.99822,-0.00185,-0.00567,-0.00001,0.99998,0.04092,0.03206,-0.01748,0.99850,1.00,-0.00184,-0.03273,-0.00006,0.99946,0.04043,0.00504,-0.01868,0.99900,1.00
8117,0.04277,0.03778,-0.01738,0.99822,0.04134,0.00440,-0.00018,0.99914,0.08407,0.04143,-0.01892,0.99542,1.00,0.04129,-0.02274,0.00094,0.99889,0.08358,0.01428,-0.01895,0.99622,1.00
8130,0.04271,0.03794,-0.01746,0.99821,0.04140,0.00425,-0.00018,0.99913,0.08406,0.04144,-0.01901,0.99542,1.00,0.04136,-0.02289,0.00095,0.99888,0.08358,0.01429,-0.01905,0.99622,1.00
8144,0.04262,0.03808,-0.01748,0.99821,0.04132,-0.01064,0.00044,0.99909,0.08366,0.02668,-0.01906,0.99596,1.00,0.04120,-0.03775,0.00156,0.99844,0.08307,-0.00045,-0.01908,0.99636,1.00
8158,0.04246,0.03826,-0.01755,0.99821,0.04148,-0.01081,0.00045,0.99908,0.08365,0.02669,-0.01913,0.99595,1.00,0.04136,-0.03791,0.00157,0.99842,0.08307,-0.00044,-0.01914,0.99636,1.00
8172,0.04220,0.03844,-0.01780,0.99821,0.04174,-0.01095,0.00046,0.99907,0.08365,0.02671,-0.01939,0.99595,1.00,0.04163,-0.03806,0.00159,0.99841,0.08307,-0.00042,-0.01939,0.99635,1.00
8186,0.04192,0.03855,-0.01788,0.99822,0.00441,-0.00908,0.00004,0.99995,0.04615,0.02940,-0.01839,0.99833,1.00,0.00442,-0.03612,0.00016,0.99934,0.04566,0.00238,-0.01939,0.99877,1.00
8200,0.04167,0.03864,-0.01786,0.99822,0.00466,-0.00917,0.00004,0.99995,0.04615,0.02940,-0.01838,0.99833,1.00,0.00467,-0.03621,0.00017,0.99933,0.04566,0.00238,-0.01937,0.99877,1.00
8214,0.04144,0.03870,-0.01797,0.99823,0.00048,-0.01046,0.00001,0.99995,0.04173,0.02825,-0.01842,0.99856,1.00,0.00050,-0.03750,0.00002,0.99930,0.04123,0.00123,-0.01952,0.99896,1.00
8228,0.04119,0.03873,-0.01809,0.99824,0.00072,-0.01048,0.00001,0.99994,0.04172,0.02825,-0.01855,0.99856,1.00,0.00075,-0.03752,0.00003,0.99930,0.04123,0.00124,-0.01963,0.99896,1.00
8242,0.04102,0.03879,-0.01821,0.99824,-0.00269,-0.00874,-0.00002,0.99996,0.03817,0.03011,-0.01849,0.99865,1.00,-0.00266,-0.03579,-0.00010,0.99936,0.03768,0.00309,-0.01966,0.99909,1.00
8256,0.04092,0.03886,-0.01837,0.99824,-0.00260,-0.00881,-0.00002,0.99996,0.03817,0.03011,-0.01865,0.99864,1.00,-0.00256,-0.03585,-0.00009,0.99935,0.03768,0.00309,-0.01982,0.99909,1.00
8270,0.04085,0.03886,-0.01841,0.99824,-0.00252,-0.00881,-0.00002,0.99996,0.03816,0.03011,-0.01869,0.99864,1.00,-0.00248,-0.03585,-0.00009,0.99935,0.03768,0.00310,-0.01985,0.99909,1.00
8284,0.04081,0.03893,-0.01847,0.99824,-0.00614,-0.00650,-0.00004,0.99996,0.03456,0.03255,-0.01854,0.99870,1.00,-0.00610,-0.03355,-0.00020,0.99942,0.03407,0.00553,-0.01980,0.99921,1.00
8297,0.04068,0.03896,-0.01854,0.99824,-0.00600,-0.00653,-0.00004,0.99996,0.03456,0.03255,-0.01861,0.99870,1.00,-0.00596,-0.03358,-0.00020,0.99942,0.03407,0.00553,-0.01987,0.99921,1.00
8312,0.04050,0.03900,-0.01853,0.99825,-0.00613,-0.00644,-0.00004,0.99996,0.03426,0.03268,-0.01860,0.99871,1.00,-0.00610,-0.03349,-0.00020,0.99942,0.03376,0.00567,-0.01985,0.99922,1.00
8326,0.04038,0.03901,-0.01853,0.99825,-0.00601,-0.00645,-0.00004,0.99996,0.03426,0.03268,-0.01860,0.99871,1.00,-0.00598,-0.03350,-0.00020,0.99942,0.03376,0.00567,-0.01984,0.99922,1.00
8340,0.04030,0.03901,-0.01858,0.99825,-0.00594,-0.00644,-0.00004,0.99996,0.03426,0.03269,-0.01865,0.99870,1.00,-0.00590,-0.03349,-0.00020,0.99942,0.03376,0.00567,-0.01989,0.99922,1.00
8353,0.04021,0.03898,-0.01864,0.99826,-0.00446,-0.00713,-0.00003,0.99996,0.03562,0.03194,-0.01878,0.99868,1.00,-0.00444,-0.03418,-0.00015,0.99941,0.03511,0.00493,-0.01998,0.99917,1.00
8367,0.04014,0.03900,-0.01868,0.99826,-0.00439,-0.00715,-0.00003,0.99996,0.03562,0.03195,-0.01882,0.99868,1.00,-0.00436,-0.03420,-0.00015,0.99941,0.03511,0.00493,-0.02002,0.99917,1.00
8381,0.03999,0.03902,-0.01871,0.99826,-0.00398,-0.00801,-0.00003,0.99996,0.03586,0.03110,-0.01891,0.99869,1.00,-0.00396,-0.03505,-0.00014,0.99938,0.03535,0.00409,-0.02009,0.99916,1.00
8395,0.03974,0.03912,-0.01872,0.99827,-0.00373,-0.00810,-0.00003,0.99996,0.03586,0.03110,-0.01892,0.99869,1.00,-0.00371,-0.03514,-0.00013,0.99938,0.03535,0.00409,-0.02009,0.99916,1.00
8409,0.03951,0.03920,-0.01869,0.99828,-0.00379,-0.00814,-0.00003,0.99996,0.03557,0.03115,-0.01889,0.99870,1.00,-0.00377,-0.03518,-0.00013,0.99937,0.03505,0.00413,-0.02005,0.99918,1.00
8423,0.03935,0.03930,-0.01873,0.99828,-0.00363,-0.00823,-0.00003,0.99996,0.03557,0.03115,-0.01894,0.99870,1.00,-0.00361,-0.03528,-0.00013,0.99937,0.03505,0.00413,-0.02009,0.99918,1.00
8437,0.03924,0.03948,-0.01874,0.99827,-0.00352,-0.00841,-0.00003,0.99996,0.03557,0.03115,-0.01896,0.99870,1.00,-0.00350,-0.03545,-0.00012,0.99937,0.03505,0.00413,-0.02010,0.99917,1.00
8451,0.03910,0.03965,-0.01871,0.99827,-0.00261,-0.00871,-0.00002,0.99996,0.03632,0.03100,-0.01897,0.99868,1.00,-0.00260,-0.03575,-0.00009,0.99936,0.03580,0.00398,-0.02008,0.99915,1.00
8464,0.03898,0.03985,-0.01867,0.99827,-0.00249,-0.00891,-0.00002,0.99996,0.03632,0.03100,-0.01894,0.99868,1.00,-0.00248,-0.03595,-0.00009,0.99935,0.03580,0.00398,-0.02005,0.99915,1.00
8478,0.03893,0.04001,-0.01869,0.99827,-0.00281,-0.01004,-0.00003,0.99995,0.03593,0.03004,-0.01899,0.99872,1.00,-0.00280,-0.03708,-0.00010,0.99931,0.03541,0.00302,-0.02011,0.99917,1.00
8492,0.03907,0.04015,-0.01875,0.99825,-0.00295,-0.01018,-0.00003,0.99994,0.03593,0.03004,-0.01906,0.99872,1.00,-0.00294,-0.03722,-0.00011,0.99930,0.03541,0.00302,-0.02018,0.99916,1.00
8506,0.03908,0.04032,-0.01872,0.99825,-0.00296,-0.01036,-0.00003,0.99994,0.03593,0.03004,-0.01903,0.99872,1.00,-0.00295,-0.03740,-0.00011,0.99930,0.03541,0.00302,-0.02016,0.99917,1.00
8520,0.03912,0.04041,-0.01868,0.99824,-0.00073,-0.01009,-0.00001,0.99995,0.03820,0.03035,-0.01905,0.99863,1.00,-0.00072,-0.03713,-0.00003,0.99931,0.03767,0.00334,-0.02011,0.99908,1.00
8534,0.03913,0.04057,-0.01864,0.99824,-0.00074,-0.01025,-0.00001,0.99995,0.03820,0.03035,-0.01901,0.99863,1.00,-0.00074,-0.03729,-0.00003,0.99930,0.03767,0.00333,-0.02008,0.99908,1.00
8548,0.03897,0.04072,-0.01860,0.99824,-0.00060,-0.00939,-0.00001,0.99996,0.03820,0.03136,-0.01895,0.99860,1.00,-0.00060,-0.03643,-0.00002,0.99934,0.03767,0.00434,-0.02000,0.99908,1.00
8562,0.03896,0.04091,-0.01870,0.99823,-0.00059,-0.00958,-0.00001,0.99995,0.03819,0.03136,-0.01906,0.99860,1.00,-0.00058,-0.03662,-0.00002,0.99933,0.03767,0.00435,-0.02012,0.99908,1.00
8576,0.03908,0.04114,-0.01912,0.99821,-0.00059,-0.00943,-0.00001,0.99996,0.03830,0.03173,-0.01947,0.99857,1.00,-0.00056,-0.03647,-0.00002,0.99933,0.03779,0.00472,-0.02053,0.99906,1.00
8590,0.03932,0.04130,-0.01922,0.99819,-0.00084,-0.00959,-0.00001,0.99995,0.03830,0.03174,-0.01957,0.99857,1.00,-0.00080,-0.03663,-0.00003,0.99933,0.03779,0.00472,-0.02064,0.99906,1.00
8604,0.03943,0.04155,-0.01914,0.99817,-0.00094,-0.00985,-0.00001,0.99995,0.03830,0.03174,-0.01950,0.99857,1.00,-0.00091,-0.03689,-0.00003,0.99932,0.03779,0.00472,-0.02058,0.99906,1.00
8618,0.03934,0.04168,-0.01902,0.99817,-0.00027,-0.00956,0.00000,0.99995,0.03889,0.03214,-0.01939,0.99854,1.00,-0.00026,-0.03660,-0.00001,0.99933,0.03836,0.00512,-0.02045,0.99904,1.00
8632,0.03918,0.04168,-0.01906,0.99818,-0.00010,-0.00956,0.00000,0.99995,0.03889,0.03214,-0.01943,0.99854,1.00,-0.00009,-0.03660,0.00000,0.99933,0.03836,0.00512,-0.02048,0.99904,1.00
8646,0.03861,0.04142,-0.01906,0.99821,0.00057,-0.00901,0.00001,0.99996,0.03901,0.03241,-0.01942,0.99852,1.00,0.00058,-0.03606,0.00002,0.99935,0.03847,0.00539,-0.02044,0.99904,1.00
8660,0.03811,0.04110,-0.01931,0.99824,0.00106,-0.00867,0.00001,0.99996,0.03900,0.03242,-0.01968,0.99852,1.00,0.00107,-0.03572,0.00004,0.99936,0.03847,0.00540,-0.02067,0.99903,1.00
8674,0.03746,0.04070,-0.01973,0.99827,0.00169,-0.00824,0.00001,0.99996,0.03899,0.03244,-0.02009,0.99851,1.00,0.00173,-0.03529,0.00006,0.99938,0.03847,0.00542,-0.02105,0.99902,1.00
8687,0.03692,0.04024,-0.02007,0.99831,0.00165,-0.00773,0.00001,0.99997,0.03841,0.03249,-0.02041,0.99853,1.00,0.00170,-0.03478,0.00006,0.99939,0.03790,0.00546,-0.02135,0.99904,1.00
8701,0.03632,0.03968,-0.02044,0.99834,0.00223,-0.00715,0.00002,0.99997,0.03840,0.03250,-0.02077,0.99852,1.00,0.00230,-0.03419,0.00008,0.99941,0.03789,0.00548,-0.02169,0.99903,1.00
8715,0.03573,0.03914,-0.02062,0.99838,0.00184,-0.00716,0.00001,0.99997,0.03742,0.03195,-0.02093,0.99857,1.00,0.00190,-0.03421,0.00006,0.99941,0.03690,0.00493,-0.02184,0.99907,1.00
8729,0.03514,0.03867,-0.02076,0.99842,0.00242,-0.00667,0.00002,0.99997,0.03742,0.03196,-0.02107,0.99857,1.00,0.00248,-0.03371,0.00008,0.99943,0.03690,0.00493,-0.02195,0.99907,1.00
8743,0.03463,0.03807,-0.02090,0.99846,0.00401,-0.00741,0.00003,0.99996,0.03848,0.03058,-0.02128,0.99856,1.00,0.00404,-0.03445,0.00014,0.99940,0.03793,0.00356,-0.02210,0.99903,1.00
8757,0.03410,0.03770,-0.02086,0.99849,0.00453,-0.00703,0.00003,0.99997,0.03848,0.03058,-0.02123,0.99857,1.00,0.00456,-0.03407,0.00016,0.99941,0.03793,0.00355,-0.02202,0.99903,1.00
8772,0.03367,0.03748,-0.02089,0.99851,0.00496,-0.00680,0.00003,0.99996,0.03848,0.03058,-0.02127,0.99856,1.00,0.00499,-0.03384,0.00017,0.99941,0.03793,0.00355,-0.02204,0.99903,1.00
8785,0.03335,0.03741,-0.02096,0.99852,0.00500,-0.00626,0.00003,0.99997,0.03821,0.03106,-0.02133,0.99856,1.00,0.00501,-0.03330,0.00017,0.99943,0.03764,0.00402,-0.02208,0.99904,1.00
8799,0.03291,0.03741,-0.02092,0.99854,0.00544,-0.00625,0.00003,0.99997,0.03821,0.03106,-0.02130,0.99856,1.00,0.00544,-0.03329,0.00018,0.99943,0.03764,0.00402,-0.02203,0.99904,1.00
8813,0.03256,0.03750,-0.02073,0.99855,0.00494,-0.00608,0.00003,0.99997,0.03737,0.03132,-0.02108,0.99859,1.00,0.00492,-0.03313,0.00016,0.99944,0.03678,0.00429,-0.02181,0.99908,1.00
8827,0.03218,0.03766,-0.02055,0.99856,0.00533,-0.00624,0.00003,0.99997,0.03737,0.03132,-0.02092,0.99859,1.00,0.00531,-0.03329,0.00018,0.99943,0.03678,0.00428,-0.02163,0.99908,1.00
8841,0.03187,0.03785,-0.02033,0.99857,0.00565,-0.00643,0.00004,0.99996,0.03738,0.03131,-0.02072,0.99860,1.00,0.00561,-0.03348,0.00019,0.99942,0.03678,0.00427,-0.02141,0.99908,1.00
8854,0.03165,0.03808,-0.02022,0.99857,0.00732,-0.00643,0.00005,0.99995,0.03883,0.03151,-0.02065,0.99854,1.00,0.00728,-0.03348,0.00024,0.99941,0.03823,0.00447,-0.02130,0.99903,1.00
8869,0.03144,0.03829,-0.02014,0.99857,0.00753,-0.00664,0.00005,0.99995,0.03884,0.03150,-0.02059,0.99854,1.00,0.00748,-0.03369,0.00025,0.99940,0.03823,0.00446,-0.02122,0.99903,1.00
8882,0.03120,0.03842,-0.01995,0.99858,0.00894,-0.00587,0.00005,0.99994,0.04002,0.03238,-0.02042,0.99847,1.00,0.00890,-0.03292,0.00029,0.99942,0.03942,0.00534,-0.02101,0.99899,1.00
8896,0.03101,0.03863,-0.01981,0.99858,0.00915,-0.00607,0.00006,0.99994,0.04002,0.03238,-0.02030,0.99847,1.00,0.00909,-0.03313,0.00030,0.99941,0.03942,0.00533,-0.02088,0.99899,1.00
8910,0.03088,0.03878,-0.01965,0.99858,0.00862,-0.00586,0.00005,0.99995,0.03937,0.03276,-0.02011,0.99849,1.00,0.00857,-0.03291,0.00028,0.99942,0.03879,0.00572,-0.02071,0.99902,1.00
8924,0.03069,0.03893,-0.01951,0.99858,0.00882,-0.00601,0.00005,0.99994,0.03938,0.03275,-0.01999,0.99849,1.00,0.00876,-0.03306,0.00029,0.99941,0.03879,0.00571,-0.02057,0.99902,1.00
8938,0.03061,0.03897,-0.01937,0.99858,0.00890,-0.00606,0.00005,0.99994,0.03938,0.03275,-0.01985,0.99849,1.00,0.00884,-0.03311,0.00029,0.99941,0.03879,0.00571,-0.02043,0.99902,1.00
8952,0.03050,0.03908,-0.01924,0.99859,0.00850,-0.00794,0.00007,0.99993,0.03883,0.03099,-0.01975,0.99857,1.00,0.00844,-0.03499,0.00030,0.99935,0.03825,0.00395,-0.02033,0.99905,1.00
8966,0.03028,0.03909,-0.01897,0.99860,0.00872,-0.00795,0.00007,0.99993,0.03884,0.03098,-0.01948,0.99858,1.00,0.00865,-0.03500,0.00030,0.99935,0.03825,0.00394,-0.02005,0.99906,1.00
8980,0.02998,0.03912,-0.01893,0.99861,0.00989,-0.00770,0.00008,0.99992,0.03971,0.03124,-0.01947,0.99853,1.00,0.00984,-0.03475,0.00034,0.99935,0.03914,0.00420,-0.02000,0.99902,1.00
8994,0.02960,0.03913,-0.01876,0.99862,0.01027,-0.00771,0.00008,0.99992,0.03972,0.03123,-0.01931,0.99854,1.00,0.01021,-0.03476,0.00036,0.99934,0.03914,0.00419,-0.01982,0.99903,1.00
9008,0.02954,0.03907,-0.01854,0.99863,0.00984,-0.00748,0.00007,0.99992,0.03924,0.03142,-0.01907,0.99855,1.00,0.00979,-0.03453,0.00034,0.99936,0.03867,0.00437,-0.01959,0.99905,1.00
9021,0.02944,0.03906,-0.01844,0.99863,0.00995,-0.00747,0.00007,0.99992,0.03924,0.03141,-0.01897,0.99856,1.00,0.00989,-0.03452,0.00034,0.99936,0.03867,0.00437,-0.01949,0.99905,1.00
9036,0.02938,0.03895,-0.01814,0.99864,0.01001,-0.00737,0.00007,0.99992,0.03925,0.03140,-0.01867,0.99856,1.00,0.00993,-0.03442,0.00034,0.99936,0.03867,0.00436,-0.01919,0.99906,1.00
9049,0.02929,0.03901,-0.01792,0.99865,0.00962,-0.00684,0.00007,0.99993,0.03878,0.03200,-0.01843,0.99857,1.00,0.00955,-0.03390,0.00032,0.99938,0.03822,0.00496,-0.01895,0.99908,1.00
9063,0.02913,0.03902,-0.01766,0.99866,0.00979,-0.00686,0.00007,0.99993,0.03879,0.03199,-0.01817,0.99857,1.00,0.00971,-0.03391,0.00033,0.99938,0.03822,0.00494,-0.01869,0.99908,1.00
9077,0.02900,0.03910,-0.01744,0.99866,0.01057,-0.00656,0.00007,0.99992,0.03945,0.03236,-0.01797,0.99854,1.00,0.01050,-0.03361,0.00035,0.99938,0.03890,0.00532,-0.01846,0.99906,1.00
9091,0.02880,0.03922,-0.01727,0.99867,0.01078,-0.00668,0.00007,0.99992,0.03945,0.03236,-0.01781,0.99854,1.00,0.01070,-0.03373,0.00036,0.99937,0.03890,0.00531,-0.01829,0.99906,1.00
9105,0.02842,0.03933,-0.01699,0.99868,0.01117,-0.00680,0.00008,0.99991,0.03946,0.03235,-0.01754,0.99854,1.00,0.01107,-0.03385,0.00038,0.99937,0.03890,0.00530,-0.01800,0.99907,1.00
9119,0.02826,0.03954,-0.01685,0.99868,0.01099,-0.00692,0.00008,0.99992,0.03912,0.03244,-0.01740,0.99856,1.00,0.01092,-0.03397,0.00037,0.99936,0.03859,0.00539,-0.01786,0.99908,1.00
9133,0.02818,0.03966,-0.01656,0.99868,0.01108,-0.00705,0.00008,0.99991,0.03913,0.03243,-0.01712,0.99856,1.00,0.01099,-0.03411,0.00038,0.99936,0.03859,0.00538,-0.01757,0.99909,1.00
9147,0.02814,0.03981,-0.01630,0.99868,0.01107,-0.00699,0.00008,0.99991,0.03907,0.03264,-0.01686,0.99856,1.00,0.01099,-0.03404,0.00037,0.99936,0.03855,0.00560,-0.01731,0.99909,1.00
9161,0.02817,0.03990,-0.01600,0.99868,0.01104,-0.00710,0.00008,0.99991,0.03908,0.03263,-0.01656,0.99857,1.00,0.01095,-0.03415,0.00037,0.99936,0.03855,0.00558,-0.01702,0.99910,1.00
9175,0.02811,0.04005,-0.01597,0.99867,0.01077,-0.00711,0.00008,0.99992,0.03876,0.03277,-0.01652,0.99857,1.00,0.01071,-0.03416,0.00037,0.99936,0.03826,0.00573,-0.01698,0.99911,1.00
9189,0.02784,0.04010,-0.01585,0.99868,0.01105,-0.00716,0.00008,0.99991,0.03876,0.03277,-0.01641,0.99858,1.00,0.01097,-0.03421,0.00038,0.99935,0.03826,0.00572,-0.01686,0.99911,1.00
9203,0.02769,0.04010,-0.01594,0.99868,0.01119,-0.00716,0.00008,0.99991,0.03876,0.03277,-0.01650,0.99857,1.00,0.01112,-0.03421,0.00038,0.99935,0.03826,0.00572,-0.01694,0.99911,1.00
9216,0.02774,0.04019,-0.01606,0.99868,0.01264,-0.00677,0.00009,0.99990,0.04025,0.03322,-0.01667,0.99850,1.00,0.01260,-0.03382,0.00043,0.99935,0.03977,0.00617,-0.01706,0.99904,1.00
9230,0.02788,0.04013,-0.01615,0.99867,0.01249,-0.00671,0.00008,0.99990,0.04025,0.03322,-0.01676,0.99850,1.00,0.01246,-0.03377,0.00042,0.99935,0.03977,0.00617,-0.01716,0.99904,1.00
9244,0.02815,0.04003,-0.01594,0.99867,0.01299,-0.00631,0.00008,0.99990,0.04103,0.03352,-0.01656,0.99846,1.00,0.01295,-0.03337,0.00043,0.99936,0.04055,0.00646,-0.01696,0.99901,1.00
9258,0.02867,0.03978,-0.01550,0.99868,0.01249,-0.00610,0.00008,0.99990,0.04104,0.03350,-0.01610,0.99847,1.00,0.01242,-0.03315,0.00041,0.99937,0.04055,0.00645,-0.01653,0.99902,1.00
9272,0.02911,0.03958,-0.01531,0.99868,0.01205,-0.00591,0.00007,0.99991,0.04105,0.03349,-0.01589,0.99847,1.00,0.01197,-0.03297,0.00039,0.99938,0.04055,0.00644,-0.01634,0.99902,1.00
9286,0.02951,0.03939,-0.01541,0.99867,0.01189,-0.00569,0.00007,0.99991,0.04129,0.03351,-0.01598,0.99846,1.00,0.01183,-0.03275,0.00039,0.99939,0.04081,0.00647,-0.01645,0.99901,1.00
9300,0.02989,0.03914,-0.01529,0.99867,0.01151,-0.00546,0.00006,0.99992,0.04130,0.03351,-0.01584,0.99846,1.00,0.01144,-0.03252,0.00037,0.99941,0.04081,0.00646,-0.01633,0.99901,1.00
9314,0.03018,0.03893,-0.01516,0.99867,0.01151,-0.00435,0.00005,0.99992,0.04161,0.03441,-0.01568,0.99842,1.00,0.01146,-0.03141,0.00036,0.99944,0.04114,0.00736,-0.01618,0.99900,1.00
9328,0.03056,0.03869,-0.01487,0.99867,0.01114,-0.00414,0.00005,0.99993,0.04162,0.03439,-0.01539,0.99842,1.00,0.01106,-0.03119,0.00035,0.99945,0.04115,0.00735,-0.01590,0.99900,1.00
9342,0.03100,0.03853,-0.01470,0.99867,0.01049,-0.00404,0.00004,0.99994,0.04142,0.03434,-0.01519,0.99844,1.00,0.01043,-0.03110,0.00032,0.99946,0.04096,0.00729,-0.01574,0.99901,1.00
9356,0.03143,0.03837,-0.01456,0.99866,0.01007,-0.00389,0.00004,0.99994,0.04142,0.03433,-0.01503,0.99844,1.00,0.01000,-0.03095,0.00031,0.99947,0.04096,0.00728,-0.01560,0.99901,1.00
9370,0.03187,0.03833,-0.01442,0.99865,0.00963,-0.00387,0.00004,0.99995,0.04143,0.03432,-0.01487,0.99844,1.00,0.00956,-0.03093,0.00030,0.99948,0.04096,0.00728,-0.01547,0.99901,1.00
9383,0.03202,0.03832,-0.01428,0.99865,0.01000,-0.00412,0.00004,0.99994,0.04195,0.03406,-0.01476,0.99843,1.00,0.00994,-0.03118,0.00031,0.99946,0.04149,0.00701,-0.01535,0.99900,1.00
9397,0.03226,0.03836,-0.01427,0.99864,0.00976,-0.00417,0.00004,0.99994,0.04195,0.03406,-0.01474,0.99843,1.00,0.00970,-0.03123,0.00030,0.99947,0.04149,0.00701,-0.01534,0.99900,1.00
9411,0.03248,0.03861,-0.01455,0.99862,0.00990,-0.00460,0.00005,0.99994,0.04230,0.03387,-0.01503,0.99842,1.00,0.00987,-0.03166,0.00031,0.99945,0.04187,0.00682,-0.01563,0.99898,1.00
9425,0.03255,0.03879,-0.01455,0.99861,0.00983,-0.00477,0.00005,0.99994,0.04230,0.03387,-0.01503,0.99842,1.00,0.00980,-0.03183,0.00031,0.99945,0.04187,0.00682,-0.01564,0.99898,1.00
