Time_ms,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
4762,0.00000,0.00000,1.00,1.00
4776,0.00000,0.00000,1.00,1.00
4790,0.00000,0.00000,1.00,1.00
4803,0.00000,0.00000,1.00,1.00
4818,0.00000,0.00000,1.00,1.00
4832,0.00000,0.00000,1.00,1.00
4846,0.00000,0.00000,1.00,1.00
4859,0.00000,0.00000,1.00,1.00
4873,0.00000,0.00000,1.00,1.00
4888,0.00000,0.00000,1.00,1.00
4901,0.00000,0.00000,1.00,1.00
4915,0.00000,0.00000,1.00,1.00
4929,0.00000,0.00000,1.00,1.00
4943,0.00000,0.00000,1.00,1.00
4957,0.00000,0.00000,1.00,1.00
4971,0.00000,0.00000,1.00,1.00
4985,0.00000,0.00000,1.00,1.00
4999,0.00000,0.00000,1.00,1.00
5013,0.00000,0.00000,1.00,1.00
5027,0.00000,0.00000,1.00,1.00
5040,0.00000,0.00000,1.00,1.00
5055,0.00000,0.00000,1.00,1.00
5068,0.00000,0.00000,1.00,1.00
5082,0.00000,0.00000,1.00,1.00
5096,0.00000,0.00000,1.00,1.00
5110,0.00000,0.00000,1.00,1.00
5125,0.00000,0.00000,1.00,1.00
5138,0.00000,0.00000,1.00,1.00
5152,0.00000,0.00000,1.00,1.00
5166,0.00000,0.00000,1.00,1.00
5180,0.00000,0.00000,1.00,1.00
5194,0.00000,0.00000,1.00,1.00
5207,0.00000,0.00000,1.00,1.00
5222,0.00000,0.00000,1.00,1.00
5235,0.00000,0.00000,1.00,1.00
5250,0.00000,0.00000,1.00,1.00
5263,0.00000,0.00000,1.00,1.00
5277,0.00000,0.00000,1.00,1.00
5291,0.00000,0.00000,1.00,1.00
5305,0.00000,0.00000,1.00,1.00
5319,0.00000,0.00000,1.00,1.00
5333,0.00000,0.00000,1.00,1.00
5347,0.00000,0.00000,1.00,1.00
5361,0.00000,0.00000,1.00,1.00
5374,0.00000,0.00000,1.00,1.00
5389,0.00000,0.00000,1.00,1.00
5402,0.03537,0.01934,1.00,1.00
5417,0.03537,0.01934,1.00,1.00
5430,0.97735,0.93607,1.00,1.00
5444,0.97735,0.93607,1.00,1.00
5458,0.97735,0.93607,1.00,1.00
5472,0.99941,0.98970,1.00,1.00
5486,0.99941,0.98970,1.00,1.00
5500,0.98607,0.98587,1.00,1.00
5514,0.98607,0.98587,1.00,1.00
5528,0.96683,0.96682,1.00,1.00
5541,0.96683,0.96682,1.00,1.00
5556,0.96683,0.96682,1.00,1.00
5569,0.94093,0.94092,1.00,1.00
5584,0.94093,0.94092,1.00,1.00
5597,0.64931,0.61249,1.00,1.00
5611,0.64931,0.61249,1.00,1.00
5625,0.64931,0.61249,1.00,1.00
5639,0.00333,0.11410,1.00,1.00
5653,0.00333,0.11410,1.00,1.00
5667,0.04858,0.09175,1.00,1.00
5681,0.04858,0.09175,1.00,1.00
5695,0.01689,0.01809,1.00,1.00
5708,0.01689,0.01809,1.00,1.00
5723,0.01689,0.01809,1.00,1.00
5736,0.00062,0.00061,1.00,1.00
5751,0.00062,0.00061,1.00,1.00
5764,0.00003,0.00002,1.00,1.00
5778,0.00003,0.00002,1.00,1.00
5792,0.00003,0.00002,1.00,1.00
5806,0.00000,0.00000,1.00,1.00
5820,0.00000,0.00000,1.00,1.00
5834,0.00000,0.00000,1.00,1.00
5848,0.00000,0.00000,1.00,1.00
5862,0.00000,0.00000,1.00,1.00
5876,0.00000,0.00000,1.00,1.00
5890,0.00000,0.00000,1.00,1.00
5903,0.00000,0.00000,1.00,1.00
5918,0.00000,0.00000,1.00,1.00
5931,0.00000,0.00000,1.00,1.00
5945,0.00000,0.00000,1.00,1.00
5960,0.00000,0.00000,1.00,1.00
5973,0.00000,0.00000,1.00,1.00
5987,0.00000,0.00000,1.00,1.00
6001,0.00000,0.00000,1.00,1.00
6015,0.00000,0.00000,1.00,1.00
6029,0.00000,0.00000,1.00,1.00
6042,0.00000,0.00000,1.00,1.00
6057,0.00000,0.00000,1.00,1.00
6070,0.00000,0.00000,1.00,1.00
6085,0.00000,0.00000,1.00,1.00
6098,0.00000,0.00000,1.00,1.00
6112,0.00000,0.00000,1.00,1.00
6126,0.00000,0.00000,1.00,1.00
6140,0.00000,0.00000,1.00,1.00
6155,0.00000,0.00000,1.00,1.00
6168,0.00000,0.00000,1.00,1.00
6182,0.00000,0.00000,1.00,1.00
6196,0.00000,0.00000,1.00,1.00
6210,0.00000,0.00000,1.00,1.00
6224,0.00000,0.00000,1.00,1.00
6238,0.00000,0.00000,1.00,1.00
6252,0.00000,0.00000,1.00,1.00
6266,0.00000,0.00000,1.00,1.00
6280,0.00000,0.00000,1.00,1.00
6293,0.00000,0.00000,1.00,1.00
6307,0.00000,0.00000,1.00,1.00
6321,0.00000,0.00000,1.00,1.00
6335,0.00000,0.00000,1.00,1.00
6349,0.00000,0.00000,1.00,1.00
6363,0.00000,0.00000,1.00,1.00
6377,0.00000,0.00000,1.00,1.00
6391,0.00000,0.00000,1.00,1.00
6405,0.00000,0.00000,1.00,1.00
6419,0.00000,0.00000,1.00,1.00
6432,0.00000,0.00000,1.00,1.00
6446,0.00000,0.00000,1.00,1.00
6460,0.00000,0.00000,1.00,1.00
6474,0.00000,0.00000,1.00,1.00
6488,0.00000,0.00000,1.00,1.00
6502,0.00000,0.00000,1.00,1.00
6517,0.00000,0.00000,1.00,1.00
6530,0.00000,0.00000,1.00,1.00
6544,0.00000,0.00000,1.00,1.00
6558,0.00000,0.00000,1.00,1.00
6572,0.00000,0.00000,1.00,1.00
6586,0.00000,0.00000,1.00,1.00
6599,0.00000,0.00000,1.00,1.00
6613,0.00000,0.00000,1.00,1.00
6627,0.00000,0.00000,1.00,1.00
6641,0.00000,0.00000,1.00,1.00
6656,0.00000,0.00000,1.00,1.00
