Time_ms,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
7687,0.10825,-0.01417,0.02631,-0.99367,-0.04127,-0.02344,0.00097,-0.99887,-0.06652,0.03626,-0.03037,0.99666,1.00,-0.04131,0.00370,-0.00015,-0.99914,-0.06720,0.00942,-0.02632,0.99735,1.00
7698,0.10885,-0.01365,0.02666,-0.99361,-0.04289,-0.02413,0.00104,-0.99879,-0.06547,0.03635,-0.03087,0.99671,1.00,-0.04297,0.00302,-0.00013,-0.99907,-0.06613,0.00950,-0.02676,0.99741,1.00
7710,0.10919,-0.01310,0.02692,-0.99357,-0.04320,-0.02468,0.00107,-0.99876,-0.06548,0.03633,-0.03121,0.99670,1.00,-0.04329,0.00247,-0.00011,-0.99906,-0.06613,0.00948,-0.02709,0.99740,1.00
7721,0.10927,-0.01256,0.02727,-0.99356,-0.04251,-0.02577,0.00110,-0.99876,-0.06621,0.03687,-0.03167,0.99662,1.00,-0.04263,0.00137,-0.00006,-0.99909,-0.06685,0.01003,-0.02757,0.99733,1.00
7731,0.10921,-0.01201,0.02749,-0.99357,-0.04178,-0.02587,0.00108,-0.99879,-0.06687,0.03643,-0.03186,0.99659,1.00,-0.04190,0.00127,-0.00005,-0.99912,-0.06752,0.00959,-0.02778,0.99729,1.00
7743,0.10914,-0.01151,0.02781,-0.99357,-0.04167,-0.02636,0.00110,-0.99878,-0.06688,0.03640,-0.03223,0.99658,1.00,-0.04181,0.00078,-0.00003,-0.99913,-0.06752,0.00956,-0.02815,0.99727,1.00
7754,0.10916,-0.01100,0.02823,-0.99356,-0.04158,-0.02659,0.00111,-0.99878,-0.06698,0.03611,-0.03265,0.99657,1.00,-0.04172,0.00055,-0.00002,-0.99913,-0.06763,0.00927,-0.02858,0.99726,1.00
7765,0.10927,-0.01068,0.02872,-0.99354,-0.04497,-0.02708,0.00122,-0.99862,-0.06368,0.03615,-0.03333,0.99676,1.00,-0.04513,0.00007,0.00000,-0.99898,-0.06433,0.00931,-0.02916,0.99746,1.00
7776,0.10938,-0.01046,0.02913,-0.99352,-0.04504,-0.02730,0.00123,-0.99861,-0.06369,0.03612,-0.03377,0.99674,1.00,-0.04522,-0.00016,0.00001,-0.99898,-0.06433,0.00928,-0.02960,0.99745,1.00
7788,0.10953,-0.01034,0.02943,-0.99349,-0.04511,-0.02876,0.00130,-0.99857,-0.06372,0.03743,-0.03429,0.99668,1.00,-0.04529,-0.00161,0.00007,-0.99897,-0.06438,0.01059,-0.03012,0.99741,1.00
7798,0.10957,-0.01031,0.02976,-0.99348,-0.04501,-0.02822,0.00127,-0.99859,-0.06388,0.03685,-0.03453,0.99668,1.00,-0.04517,-0.00107,0.00005,-0.99898,-0.06456,0.01002,-0.03036,0.99740,1.00
7810,0.10938,-0.01034,0.03012,-0.99349,-0.04479,-0.02817,0.00126,-0.99860,-0.06389,0.03683,-0.03488,0.99667,1.00,-0.04497,-0.00103,0.00005,-0.99899,-0.06456,0.01000,-0.03072,0.99739,1.00
7820,0.10910,-0.01049,0.03049,-0.99351,-0.04442,-0.02764,0.00123,-0.99863,-0.06399,0.03645,-0.03515,0.99667,1.00,-0.04458,-0.00050,0.00002,-0.99901,-0.06468,0.00962,-0.03100,0.99738,1.00
7831,0.10911,-0.01060,0.03073,-0.99350,-0.04649,-0.03092,0.00144,-0.99844,-0.06182,0.03972,-0.03597,0.99665,1.00,-0.04666,-0.00378,0.00018,-0.99890,-0.06252,0.01289,-0.03177,0.99745,1.00
7843,0.10918,-0.01071,0.03091,-0.99348,-0.04655,-0.03081,0.00144,-0.99844,-0.06183,0.03971,-0.03615,0.99664,1.00,-0.04673,-0.00367,0.00017,-0.99890,-0.06252,0.01288,-0.03195,0.99745,1.00
7854,0.10944,-0.01079,0.03109,-0.99345,-0.04694,-0.03103,0.00146,-0.99841,-0.06169,0.03998,-0.03639,0.99663,1.00,-0.04710,-0.00389,0.00018,-0.99888,-0.06241,0.01315,-0.03217,0.99745,1.00
7865,0.10960,-0.01077,0.03118,-0.99343,-0.04629,-0.03107,0.00144,-0.99844,-0.06249,0.04001,-0.03646,0.99658,1.00,-0.04644,-0.00393,0.00018,-0.99891,-0.06323,0.01319,-0.03225,0.99739,1.00
7877,0.10952,-0.01070,0.03124,-0.99344,-0.04620,-0.03113,0.00144,-0.99845,-0.06249,0.04001,-0.03652,0.99657,1.00,-0.04635,-0.00398,0.00018,-0.99892,-0.06323,0.01318,-0.03232,0.99739,1.00
7888,0.10909,-0.01046,0.03131,-0.99348,-0.04307,-0.03052,0.00132,-0.99860,-0.06520,0.03927,-0.03635,0.99644,1.00,-0.04319,-0.00339,0.00015,-0.99906,-0.06597,0.01245,-0.03225,0.99722,1.00
7899,0.10856,-0.01014,0.03139,-0.99354,-0.04212,-0.02774,0.00117,-0.99873,-0.06572,0.03624,-0.03595,0.99653,1.00,-0.04222,-0.00060,0.00003,-0.99911,-0.06650,0.00940,-0.03188,0.99723,1.00
7910,0.10803,-0.00967,0.03142,-0.99360,-0.04157,-0.02819,0.00117,-0.99874,-0.06572,0.03623,-0.03600,0.99653,1.00,-0.04167,-0.00106,0.00004,-0.99913,-0.06650,0.00940,-0.03196,0.99723,1.00
7921,0.10742,-0.00910,0.03149,-0.99367,-0.04117,-0.02998,0.00124,-0.99870,-0.06544,0.03745,-0.03627,0.99649,1.00,-0.04128,-0.00285,0.00012,-0.99914,-0.06622,0.01061,-0.03226,0.99723,1.00
7932,0.10677,-0.00840,0.03162,-0.99375,-0.03930,-0.03027,0.00119,-0.99877,-0.06664,0.03711,-0.03633,0.99643,1.00,-0.03941,-0.00315,0.00012,-0.99922,-0.06743,0.01027,-0.03239,0.99715,1.00
7943,0.10624,-0.00760,0.03169,-0.99381,-0.03873,-0.03106,0.00120,-0.99877,-0.06664,0.03710,-0.03644,0.99642,1.00,-0.03884,-0.00394,0.00015,-0.99924,-0.06743,0.01026,-0.03253,0.99714,1.00
7954,0.10587,-0.00670,0.03178,-0.99385,-0.03803,-0.03293,0.00125,-0.99873,-0.06690,0.03807,-0.03673,0.99636,1.00,-0.03815,-0.00581,0.00022,-0.99926,-0.06769,0.01123,-0.03285,0.99710,1.00
7965,0.10563,-0.00569,0.03181,-0.99388,-0.03960,-0.03307,0.00131,-0.99867,-0.06509,0.03715,-0.03679,0.99651,1.00,-0.03972,-0.00595,0.00024,-0.99919,-0.06588,0.01031,-0.03288,0.99723,1.00
7977,0.10530,-0.00463,0.03201,-0.99391,-0.03921,-0.03411,0.00134,-0.99865,-0.06510,0.03713,-0.03708,0.99650,1.00,-0.03935,-0.00699,0.00028,-0.99920,-0.06589,0.01029,-0.03318,0.99722,1.00
7988,0.10493,-0.00353,0.03234,-0.99395,-0.03968,-0.03422,0.00136,-0.99863,-0.06425,0.03612,-0.03738,0.99658,1.00,-0.03983,-0.00711,0.00028,-0.99918,-0.06503,0.00928,-0.03348,0.99728,1.00
7999,0.10463,-0.00246,0.03270,-0.99397,-0.03992,-0.03617,0.00145,-0.99855,-0.06362,0.03695,-0.03797,0.99657,1.00,-0.04009,-0.00905,0.00036,-0.99916,-0.06439,0.01011,-0.03408,0.99729,1.00
8010,0.10456,-0.00132,0.03315,-0.99397,-0.03977,-0.03730,0.00149,-0.99851,-0.06364,0.03692,-0.03853,0.99655,1.00,-0.03998,-0.01019,0.00041,-0.99915,-0.06440,0.01007,-0.03464,0.99727,1.00
8022,0.10475,-0.00017,0.03346,-0.99394,-0.03953,-0.03729,0.00148,-0.99852,-0.06406,0.03575,-0.03879,0.99655,1.00,-0.03973,-0.01017,0.00040,-0.99916,-0.06483,0.00891,-0.03490,0.99725,1.00
8032,0.10464,0.00101,0.03381,-0.99394,-0.03738,-0.04003,0.00150,-0.99850,-0.06597,0.03735,-0.03940,0.99634,1.00,-0.03759,-0.01293,0.00049,-0.99921,-0.06675,0.01052,-0.03558,0.99708,1.00
8044,0.10451,0.00211,0.03416,-0.99393,-0.03718,-0.04111,0.00153,-0.99846,-0.06598,0.03732,-0.03985,0.99633,1.00,-0.03742,-0.01402,0.00052,-0.99920,-0.06676,0.01049,-0.03604,0.99706,1.00
8055,0.10454,0.00324,0.03443,-0.99392,-0.03931,-0.04061,0.00160,-0.99840,-0.06390,0.03561,-0.04009,0.99652,1.00,-0.03953,-0.01351,0.00053,-0.99913,-0.06469,0.00877,-0.03622,0.99721,1.00
8066,0.10459,0.00445,0.03469,-0.99390,-0.03964,-0.02827,0.00112,-0.99881,-0.06408,0.02216,-0.03854,0.99695,1.00,-0.03978,-0.00114,0.00005,-0.99921,-0.06492,-0.00470,-0.03465,0.99728,1.00
8077,0.10456,0.00567,0.03507,-0.99388,-0.03954,-0.02948,0.00117,-0.99878,-0.06409,0.02212,-0.03904,0.99693,1.00,-0.03971,-0.00235,0.00009,-0.99921,-0.06492,-0.00474,-0.03516,0.99726,1.00
8088,0.10508,0.00694,0.03557,-0.99380,-0.05074,-0.00403,0.00020,-0.99870,-0.05437,-0.00475,-0.03579,0.99787,1.00,-0.05076,0.02314,-0.00118,-0.99844,-0.05530,-0.03161,-0.03156,0.99747,1.00
8099,0.10567,0.00831,0.03596,-0.99372,-0.05136,-0.00365,0.00019,-0.99867,-0.05437,-0.00653,-0.03605,0.99785,1.00,-0.05136,0.02352,-0.00121,-0.99840,-0.05532,-0.03338,-0.03178,0.99740,1.00
8110,0.10642,0.00973,0.03627,-0.99361,-0.05206,-0.00511,0.00027,-0.99863,-0.05436,-0.00656,-0.03652,0.99783,1.00,-0.05209,0.02207,-0.00115,-0.99840,-0.05531,-0.03341,-0.03222,0.99739,1.00
8121,0.10710,0.01127,0.03647,-0.99352,-0.05325,-0.00630,0.00034,-0.99856,-0.05381,-0.00697,-0.03682,0.99785,1.00,-0.05327,0.02088,-0.00111,-0.99836,-0.05478,-0.03382,-0.03246,0.99740,1.00
8132,0.10770,0.01287,0.03655,-0.99343,-0.05365,-0.00805,0.00043,-0.99853,-0.05395,-0.00687,-0.03710,0.99783,1.00,-0.05366,0.01914,-0.00103,-0.99838,-0.05494,-0.03372,-0.03271,0.99738,1.00
8143,0.10813,0.01451,0.03653,-0.99336,-0.05402,-0.00971,0.00053,-0.99849,-0.05395,-0.00688,-0.03726,0.99782,1.00,-0.05403,0.01748,-0.00095,-0.99839,-0.05493,-0.03372,-0.03286,0.99738,1.00
8155,0.10863,0.01618,0.03656,-0.99328,-0.05372,-0.00940,0.00051,-0.99851,-0.05475,-0.00883,-0.03716,0.99777,1.00,-0.05372,0.01778,-0.00096,-0.99840,-0.05576,-0.03567,-0.03275,0.99727,1.00
8166,0.10938,0.01777,0.03656,-0.99317,-0.05629,-0.00948,0.00053,-0.99837,-0.05294,-0.01045,-0.03707,0.99785,1.00,-0.05627,0.01772,-0.00100,-0.99826,-0.05397,-0.03729,-0.03257,0.99731,1.00
8177,0.10999,0.01947,0.03658,-0.99307,-0.05684,-0.01121,0.00064,-0.99832,-0.05294,-0.01046,-0.03728,0.99785,1.00,-0.05683,0.01600,-0.00091,-0.99826,-0.05396,-0.03730,-0.03275,0.99731,1.00
8188,0.11070,0.02113,0.03655,-0.99296,-0.06024,-0.01299,0.00078,-0.99810,-0.05017,-0.01048,-0.03743,0.99798,1.00,-0.06024,0.01423,-0.00086,-0.99808,-0.05121,-0.03733,-0.03278,0.99745,1.00
8199,0.11145,0.02281,0.03641,-0.99284,-0.06014,-0.01373,0.00083,-0.99810,-0.05101,-0.01142,-0.03732,0.99794,1.00,-0.06013,0.01349,-0.00081,-0.99810,-0.05205,-0.03826,-0.03266,0.99738,1.00
8210,0.11233,0.02448,0.03632,-0.99271,-0.06096,-0.01544,0.00094,-0.99802,-0.05101,-0.01143,-0.03742,0.99793,1.00,-0.06095,0.01179,-0.00072,-0.99807,-0.05205,-0.03827,-0.03271,0.99738,1.00
8222,0.11312,0.02625,0.03615,-0.99258,-0.06077,-0.01698,0.00103,-0.99801,-0.05194,-0.01166,-0.03742,0.99788,1.00,-0.06077,0.01025,-0.00062,-0.99810,-0.05297,-0.03850,-0.03270,0.99732,1.00
8233,0.11382,0.02813,0.03603,-0.99245,-0.05857,-0.01690,0.00099,-0.99814,-0.05485,-0.01354,-0.03722,0.99771,1.00,-0.05857,0.01032,-0.00061,-0.99823,-0.05588,-0.04037,-0.03254,0.99709,1.00
8244,0.11433,0.03009,0.03584,-0.99234,-0.05900,-0.01888,0.00112,-0.99808,-0.05485,-0.01354,-0.03727,0.99771,1.00,-0.05901,0.00834,-0.00049,-0.99822,-0.05588,-0.04037,-0.03256,0.99709,1.00
8255,0.11466,0.03215,0.03562,-0.99225,-0.05821,-0.02350,0.00137,-0.99803,-0.05580,-0.01100,-0.03774,0.99767,1.00,-0.05825,0.00371,-0.00022,-0.99830,-0.05681,-0.03783,-0.03305,0.99712,1.00
8266,0.11502,0.03425,0.03535,-0.99214,-0.06048,-0.02544,0.00154,-0.99784,-0.05381,-0.01125,-0.03766,0.99778,1.00,-0.06054,0.00178,-0.00011,-0.99816,-0.05481,-0.03808,-0.03290,0.99723,1.00
8277,0.11529,0.03635,0.03502,-0.99205,-0.06068,-0.02756,0.00168,-0.99778,-0.05381,-0.01124,-0.03757,0.99778,1.00,-0.06073,-0.00034,0.00002,-0.99815,-0.05481,-0.03807,-0.03280,0.99723,1.00
8288,0.11582,0.03839,0.03476,-0.99192,-0.06249,-0.02694,0.00169,-0.99768,-0.05257,-0.01394,-0.03708,0.99783,1.00,-0.06254,0.00029,-0.00002,-0.99804,-0.05357,-0.04077,-0.03224,0.99721,1.00
8300,0.11680,0.04039,0.03434,-0.99174,-0.06226,-0.02867,0.00179,-0.99765,-0.05372,-0.01421,-0.03687,0.99777,1.00,-0.06232,-0.00144,0.00009,-0.99806,-0.05471,-0.04104,-0.03202,0.99714,1.00
8310,0.11768,0.04236,0.03405,-0.99156,-0.06308,-0.03068,0.00194,-0.99753,-0.05372,-0.01421,-0.03682,0.99778,1.00,-0.06314,-0.00344,0.00022,-0.99800,-0.05471,-0.04103,-0.03193,0.99715,1.00
8322,0.11817,0.04434,0.03391,-0.99142,-0.06284,-0.03245,0.00204,-0.99749,-0.05438,-0.01443,-0.03690,0.99773,1.00,-0.06293,-0.00522,0.00033,-0.99800,-0.05535,-0.04125,-0.03200,0.99710,1.00
8333,0.11848,0.04629,0.03373,-0.99130,-0.05654,-0.05930,0.00336,-0.99663,-0.05988,0.01034,-0.04136,0.99729,1.00,-0.05685,-0.03221,0.00183,-0.99786,-0.06071,-0.01641,-0.03666,0.99735,1.00
8344,0.11888,0.04816,0.03361,-0.99117,-0.05686,-0.06119,0.00349,-0.99650,-0.05988,0.01034,-0.04149,0.99729,1.00,-0.05718,-0.03410,0.00195,-0.99778,-0.06071,-0.01641,-0.03677,0.99734,1.00
8355,0.11944,0.05000,0.03348,-0.99102,-0.05248,-0.06651,0.00350,-0.99640,-0.06459,0.01392,-0.04215,0.99692,1.00,-0.05282,-0.03946,0.00209,-0.99782,-0.06540,-0.01280,-0.03755,0.99707,1.00
8366,0.12004,0.05163,0.03363,-0.99086,-0.05234,-0.06720,0.00353,-0.99636,-0.06530,0.01295,-0.04237,0.99688,1.00,-0.05271,-0.04017,0.00212,-0.99780,-0.06609,-0.01375,-0.03776,0.99700,1.00
8377,0.12069,0.05326,0.03399,-0.99068,-0.05289,-0.06886,0.00366,-0.99622,-0.06530,0.01291,-0.04297,0.99686,1.00,-0.05329,-0.04183,0.00223,-0.99770,-0.06608,-0.01378,-0.03833,0.99698,1.00
8389,0.12124,0.05470,0.03456,-0.99051,-0.05583,-0.06895,0.00386,-0.99605,-0.06287,0.01142,-0.04355,0.99701,1.00,-0.05629,-0.04192,0.00237,-0.99753,-0.06361,-0.01527,-0.03882,0.99710,1.00
8399,0.12175,0.05609,0.03514,-0.99035,-0.05554,-0.06931,0.00386,-0.99604,-0.06361,0.01036,-0.04415,0.99694,1.00,-0.05603,-0.04229,0.00238,-0.99753,-0.06434,-0.01633,-0.03941,0.99702,1.00
8410,0.12213,0.05739,0.03567,-0.99021,-0.05582,-0.07063,0.00396,-0.99593,-0.06361,0.01031,-0.04487,0.99691,1.00,-0.05635,-0.04361,0.00246,-0.99746,-0.06432,-0.01637,-0.04011,0.99699,1.00
8422,0.12257,0.05860,0.03617,-0.99007,-0.05544,-0.07091,0.00395,-0.99593,-0.06438,0.00935,-0.04538,0.99685,1.00,-0.05598,-0.04389,0.00246,-0.99746,-0.06510,-0.01732,-0.04062,0.99690,1.00
8433,0.12311,0.05961,0.03640,-0.98993,-0.05529,-0.07163,0.00398,-0.99589,-0.06503,0.00904,-0.04571,0.99679,1.00,-0.05580,-0.04463,0.00250,-0.99744,-0.06578,-0.01762,-0.04094,0.99684,1.00
8444,0.12381,0.06037,0.03661,-0.98979,-0.05593,-0.07243,0.00407,-0.99580,-0.06504,0.00902,-0.04608,0.99678,1.00,-0.05647,-0.04542,0.00257,-0.99737,-0.06578,-0.01764,-0.04128,0.99682,1.00
8455,0.12479,0.06098,0.03664,-0.98963,-0.05718,-0.07140,0.00410,-0.99580,-0.06481,0.00733,-0.04596,0.99681,1.00,-0.05768,-0.04439,0.00257,-0.99734,-0.06559,-0.01932,-0.04110,0.99681,1.00
8466,0.12579,0.06136,0.03678,-0.98947,-0.06149,-0.07269,0.00449,-0.99545,-0.06143,0.00801,-0.04643,0.99700,1.00,-0.06201,-0.04568,0.00284,-0.99703,-0.06220,-0.01862,-0.04143,0.99703,1.00
8477,0.12666,0.06170,0.03684,-0.98934,-0.06234,-0.07307,0.00458,-0.99537,-0.06143,0.00800,-0.04661,0.99699,1.00,-0.06287,-0.04606,0.00290,-0.99695,-0.06220,-0.01863,-0.04156,0.99702,1.00
8489,0.12753,0.06199,0.03687,-0.98921,-0.06234,-0.07384,0.00462,-0.99531,-0.06225,0.00845,-0.04682,0.99693,1.00,-0.06287,-0.04683,0.00295,-0.99692,-0.06304,-0.01817,-0.04175,0.99697,1.00
8500,0.12827,0.06221,0.03676,-0.98910,-0.06192,-0.07311,0.00455,-0.99539,-0.06347,0.00753,-0.04661,0.99687,1.00,-0.06242,-0.04610,0.00289,-0.99698,-0.06428,-0.01909,-0.04153,0.99689,1.00
8510,0.12899,0.06242,0.03663,-0.98900,-0.06263,-0.07335,0.00462,-0.99533,-0.06347,0.00753,-0.04658,0.99687,1.00,-0.06313,-0.04634,0.00293,-0.99692,-0.06428,-0.01908,-0.04146,0.99689,1.00
8522,0.12953,0.06261,0.03639,-0.98893,-0.06334,-0.07213,0.00459,-0.99537,-0.06338,0.00611,-0.04613,0.99690,1.00,-0.06381,-0.04511,0.00289,-0.99694,-0.06420,-0.02051,-0.04098,0.99688,1.00
8533,0.13007,0.06267,0.03612,-0.98886,-0.06447,-0.07087,0.00459,-0.99539,-0.06287,0.00477,-0.04567,0.99696,1.00,-0.06494,-0.04384,0.00286,-0.99692,-0.06370,-0.02184,-0.04047,0.99691,1.00
8544,0.13046,0.06264,0.03611,-0.98881,-0.06486,-0.07086,0.00462,-0.99536,-0.06287,0.00477,-0.04569,0.99696,1.00,-0.06533,-0.04382,0.00287,-0.99690,-0.06370,-0.02184,-0.04046,0.99691,1.00
8555,0.13075,0.06273,0.03576,-0.98878,-0.06485,-0.07138,0.00465,-0.99533,-0.06317,0.00521,-0.04545,0.99695,1.00,-0.06531,-0.04435,0.00291,-0.99687,-0.06399,-0.02140,-0.04022,0.99691,1.00
8566,0.13106,0.06281,0.03535,-0.98875,-0.06593,-0.07027,0.00465,-0.99534,-0.06249,0.00402,-0.04485,0.99703,1.00,-0.06638,-0.04323,0.00288,-0.99685,-0.06331,-0.02259,-0.03958,0.99695,1.00
8578,0.13142,0.06294,0.03492,-0.98871,-0.06632,-0.07042,0.00469,-0.99530,-0.06249,0.00404,-0.04448,0.99705,1.00,-0.06675,-0.04338,0.00290,-0.99682,-0.06332,-0.02257,-0.03918,0.99697,1.00
8589,0.13165,0.06318,0.03457,-0.98868,-0.06859,-0.06990,0.00482,-0.99518,-0.06049,0.00322,-0.04404,0.99719,1.00,-0.06903,-0.04284,0.00297,-0.99669,-0.06130,-0.02340,-0.03867,0.99710,1.00
8600,0.13189,0.06342,0.03430,-0.98864,-0.06737,-0.06965,0.00471,-0.99528,-0.06197,0.00281,-0.04372,0.99712,1.00,-0.06782,-0.04260,0.00290,-0.99678,-0.06278,-0.02381,-0.03838,0.99701,1.00
8611,0.13222,0.06367,0.03381,-0.98860,-0.06772,-0.06992,0.00476,-0.99524,-0.06197,0.00283,-0.04329,0.99713,1.00,-0.06814,-0.04286,0.00293,-0.99675,-0.06279,-0.02378,-0.03793,0.99702,1.00
8622,0.13248,0.06392,0.03327,-0.98856,-0.06757,-0.06790,0.00461,-0.99539,-0.06252,0.00064,-0.04235,0.99715,1.00,-0.06797,-0.04083,0.00278,-0.99685,-0.06333,-0.02599,-0.03698,0.99697,1.00
8633,0.13256,0.06428,0.03266,-0.98855,-0.06717,-0.06732,0.00454,-0.99546,-0.06306,-0.00024,-0.04161,0.99714,1.00,-0.06756,-0.04024,0.00273,-0.99690,-0.06387,-0.02686,-0.03625,0.99694,1.00
8645,0.13251,0.06459,0.03218,-0.98855,-0.06714,-0.06763,0.00456,-0.99544,-0.06306,-0.00021,-0.04116,0.99716,1.00,-0.06751,-0.04055,0.00275,-0.99689,-0.06388,-0.02684,-0.03580,0.99695,1.00
8656,0.13248,0.06502,0.03162,-0.98855,-0.06639,-0.06726,0.00449,-0.99551,-0.06384,-0.00093,-0.04051,0.99714,1.00,-0.06675,-0.04019,0.00269,-0.99696,-0.06465,-0.02755,-0.03517,0.99691,1.00
8667,0.13246,0.06547,0.03105,-0.98854,-0.06532,-0.06714,0.00441,-0.99559,-0.06493,-0.00142,-0.03989,0.99709,1.00,-0.06569,-0.04008,0.00264,-0.99703,-0.06572,-0.02805,-0.03458,0.99684,1.00
8678,0.13268,0.06595,0.03042,-0.98849,-0.06556,-0.06764,0.00445,-0.99554,-0.06494,-0.00138,-0.03934,0.99711,1.00,-0.06589,-0.04057,0.00268,-0.99700,-0.06573,-0.02801,-0.03402,0.99686,1.00
8689,0.13318,0.06646,0.02975,-0.98841,-0.06597,-0.06565,0.00435,-0.99565,-0.06516,-0.00382,-0.03828,0.99713,1.00,-0.06629,-0.03857,0.00256,-0.99705,-0.06595,-0.03046,-0.03292,0.99681,1.00
8701,0.13382,0.06705,0.02908,-0.98831,-0.06732,-0.06537,0.00442,-0.99558,-0.06449,-0.00469,-0.03756,0.99720,1.00,-0.06767,-0.03828,0.00260,-0.99697,-0.06525,-0.03133,-0.03215,0.99686,1.00
8711,0.13432,0.06768,0.02839,-0.98822,-0.06784,-0.06603,0.00450,-0.99550,-0.06450,-0.00466,-0.03699,0.99722,1.00,-0.06816,-0.03894,0.00266,-0.99691,-0.06527,-0.03129,-0.03155,0.99688,1.00
8722,0.13481,0.06839,0.02781,-0.98812,-0.06888,-0.06604,0.00457,-0.99543,-0.06398,-0.00536,-0.03639,0.99727,1.00,-0.06922,-0.03894,0.00270,-0.99684,-0.06472,-0.03199,-0.03091,0.99691,1.00
8733,0.13541,0.06907,0.02713,-0.98801,-0.06855,-0.06604,0.00455,-0.99545,-0.06496,-0.00598,-0.03570,0.99723,1.00,-0.06890,-0.03894,0.00269,-0.99686,-0.06566,-0.03261,-0.03022,0.99685,1.00
8745,0.13600,0.06971,0.02651,-0.98790,-0.06916,-0.06671,0.00464,-0.99536,-0.06496,-0.00595,-0.03522,0.99725,1.00,-0.06949,-0.03961,0.00276,-0.99679,-0.06568,-0.03257,-0.02970,0.99687,1.00
8756,0.13636,0.07039,0.02594,-0.98782,-0.06880,-0.06646,0.00459,-0.99540,-0.06573,-0.00683,-0.03457,0.99722,1.00,-0.06914,-0.03936,0.00273,-0.99683,-0.06641,-0.03345,-0.02905,0.99681,1.00
8767,0.13658,0.07105,0.02536,-0.98775,-0.06824,-0.06614,0.00453,-0.99546,-0.06656,-0.00775,-0.03391,0.99718,1.00,-0.06860,-0.03904,0.00269,-0.99688,-0.06721,-0.03437,-0.02840,0.99674,1.00
8778,0.13670,0.07164,0.02488,-0.98771,-0.06837,-0.06673,0.00458,-0.99542,-0.06656,-0.00772,-0.03352,0.99719,1.00,-0.06870,-0.03964,0.00273,-0.99685,-0.06723,-0.03434,-0.02800,0.99675,1.00
8789,0.13697,0.07219,0.02437,-0.98764,-0.06782,-0.06344,0.00432,-0.99567,-0.06754,-0.01147,-0.03233,0.99713,1.00,-0.06815,-0.03633,0.00248,-0.99701,-0.06819,-0.03810,-0.02681,0.99658,1.00
8800,0.13740,0.07274,0.02388,-0.98755,-0.06949,-0.06486,0.00453,-0.99546,-0.06627,-0.01064,-0.03210,0.99723,1.00,-0.06986,-0.03775,0.00265,-0.99684,-0.06688,-0.03727,-0.02652,0.99671,1.00
8811,0.13805,0.07330,0.02343,-0.98743,-0.07014,-0.06544,0.00461,-0.99538,-0.06627,-0.01062,-0.03177,0.99724,1.00,-0.07050,-0.03832,0.00271,-0.99677,-0.06689,-0.03724,-0.02616,0.99672,1.00
8823,0.13878,0.07384,0.02315,-0.98730,-0.07043,-0.06350,0.00449,-0.99548,-0.06681,-0.01306,-0.03109,0.99720,1.00,-0.07080,-0.03638,0.00258,-0.99682,-0.06741,-0.03968,-0.02544,0.99661,1.00
8834,0.13951,0.07447,0.02304,-0.98715,-0.07050,-0.06463,0.00458,-0.99541,-0.06745,-0.01259,-0.03122,0.99716,1.00,-0.07091,-0.03751,0.00267,-0.99677,-0.06800,-0.03921,-0.02555,0.99659,1.00
8844,0.13999,0.07508,0.02299,-0.98704,-0.07096,-0.06525,0.00465,-0.99533,-0.06744,-0.01260,-0.03129,0.99715,1.00,-0.07137,-0.03814,0.00273,-0.99672,-0.06800,-0.03921,-0.02559,0.99659,1.00
8856,0.13988,0.07585,0.02309,-0.98699,-0.07170,-0.06514,0.00469,-0.99529,-0.06659,-0.01351,-0.03129,0.99720,1.00,-0.07217,-0.03802,0.00275,-0.99666,-0.06710,-0.04012,-0.02558,0.99661,1.00
8867,0.13948,0.07665,0.02313,-0.98698,-0.06736,-0.06672,0.00451,-0.99549,-0.07048,-0.01264,-0.03163,0.99693,1.00,-0.06784,-0.03963,0.00270,-0.99691,-0.07097,-0.03924,-0.02605,0.99637,1.00
8878,0.13878,0.07748,0.02320,-0.98702,-0.06662,-0.06753,0.00452,-0.99548,-0.07048,-0.01265,-0.03176,0.99693,1.00,-0.06710,-0.04044,0.00272,-0.99692,-0.07097,-0.03926,-0.02623,0.99636,1.00
8889,0.13820,0.07828,0.02340,-0.98703,-0.06858,-0.06804,0.00469,-0.99531,-0.06790,-0.01301,-0.03195,0.99710,1.00,-0.06910,-0.04095,0.00284,-0.99676,-0.06836,-0.03962,-0.02637,0.99652,1.00
8900,0.13772,0.07899,0.02369,-0.98703,-0.06821,-0.06762,0.00463,-0.99537,-0.06778,-0.01414,-0.03208,0.99708,1.00,-0.06875,-0.04053,0.00280,-0.99681,-0.06824,-0.04075,-0.02653,0.99648,1.00
8911,0.13713,0.07957,0.02413,-0.98706,-0.06758,-0.06817,0.00463,-0.99537,-0.06778,-0.01417,-0.03256,0.99707,1.00,-0.06814,-0.04109,0.00281,-0.99683,-0.06822,-0.04078,-0.02704,0.99647,1.00
