Time_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
1170,0.00,0.00,0.00736,0.00229,0.00960,-0.99992,-0.05547,-0.01993,0.00111,-0.99826,0.04831,0.01710,-0.01071,0.99863,1.00,-0.05557,0.00727,-0.00040,-0.99843,0.04815,-0.01008,-0.00900,0.99875,1.00
1182,0.00,0.00,0.00762,0.00212,0.00983,-0.99992,-0.05751,-0.01813,0.00104,-0.99818,0.05007,0.01544,-0.01088,0.99857,1.00,-0.05760,0.00908,-0.00052,-0.99830,0.04989,-0.01176,-0.00910,0.99864,1.00
1193,0.00,0.00,0.00780,0.00200,0.01000,-0.99992,-0.05745,-0.01826,0.00105,-0.99818,0.04984,0.01568,-0.01106,0.99857,1.00,-0.05753,0.00895,-0.00052,-0.99830,0.04964,-0.01152,-0.00928,0.99866,1.00
1205,0.00,0.00,0.00802,0.00180,0.01012,-0.99992,-0.05766,-0.01807,0.00104,-0.99817,0.04984,0.01569,-0.01119,0.99857,1.00,-0.05775,0.00914,-0.00053,-0.99829,0.04964,-0.01151,-0.00940,0.99866,1.00
1215,0.00,0.00,0.00818,0.00170,0.01012,-0.99991,-0.05755,-0.01909,0.00110,-0.99816,0.04957,0.01679,-0.01126,0.99857,1.00,-0.05762,0.00812,-0.00047,-0.99831,0.04937,-0.01040,-0.00947,0.99868,1.00
1226,0.00,0.00,0.00828,0.00161,0.01008,-0.99991,-0.05747,-0.01919,0.00111,-0.99816,0.04940,0.01699,-0.01123,0.99857,1.00,-0.05754,0.00802,-0.00046,-0.99831,0.04918,-0.01020,-0.00944,0.99869,1.00
1236,0.00,0.00,0.00854,0.00153,0.01004,-0.99991,-0.05773,-0.01911,0.00111,-0.99815,0.04940,0.01699,-0.01120,0.99857,1.00,-0.05779,0.00810,-0.00047,-0.99830,0.04918,-0.01020,-0.00939,0.99869,1.00
1248,0.00,0.00,0.00872,0.00159,0.01000,-0.99991,-0.05767,-0.01739,0.00100,-0.99818,0.04913,0.01522,-0.01105,0.99862,1.00,-0.05770,0.00982,-0.00057,-0.99829,0.04889,-0.01198,-0.00924,0.99869,1.00
1260,0.00,0.00,0.00895,0.00159,0.01018,-0.99991,-0.05788,-0.01741,0.00101,-0.99817,0.04913,0.01522,-0.01123,0.99861,1.00,-0.05792,0.00980,-0.00057,-0.99827,0.04889,-0.01197,-0.00941,0.99869,1.00
1271,0.00,0.00,0.00920,0.00167,0.01037,-0.99990,-0.05813,-0.01765,0.00103,-0.99815,0.04913,0.01537,-0.01144,0.99861,1.00,-0.05818,0.00956,-0.00056,-0.99826,0.04889,-0.01182,-0.00961,0.99869,1.00
1281,0.00,0.00,0.00947,0.00175,0.01064,-0.99990,-0.05810,-0.01826,0.00106,-0.99814,0.04884,0.01588,-0.01175,0.99861,1.00,-0.05816,0.00895,-0.00052,-0.99827,0.04861,-0.01131,-0.00991,0.99870,1.00
1292,0.00,0.00,0.00967,0.00190,0.01075,-0.99989,-0.05829,-0.01842,0.00108,-0.99813,0.04883,0.01589,-0.01187,0.99861,1.00,-0.05836,0.00879,-0.00051,-0.99826,0.04861,-0.01131,-0.01002,0.99870,1.00
1304,0.00,0.00,0.00989,0.00203,0.01088,-0.99989,-0.05819,-0.01855,0.00108,-0.99813,0.04852,0.01588,-0.01201,0.99862,1.00,-0.05826,0.00866,-0.00051,-0.99826,0.04829,-0.01132,-0.01015,0.99872,1.00
1315,0.00,0.00,0.01013,0.00219,0.01084,-0.99989,-0.05947,-0.01917,0.00114,-0.99805,0.04956,0.01633,-0.01203,0.99857,1.00,-0.05953,0.00805,-0.00048,-0.99819,0.04932,-0.01087,-0.01013,0.99867,1.00
1325,0.00,0.00,0.01033,0.00235,0.01082,-0.99989,-0.05935,-0.01975,0.00117,-0.99804,0.04925,0.01675,-0.01204,0.99857,1.00,-0.05940,0.00746,-0.00044,-0.99821,0.04901,-0.01045,-0.01014,0.99869,1.00
1337,0.00,0.00,0.01054,0.00249,0.01072,-0.99988,-0.05956,-0.01988,0.00119,-0.99803,0.04925,0.01674,-0.01195,0.99857,1.00,-0.05962,0.00734,-0.00044,-0.99819,0.04900,-0.01046,-0.01004,0.99869,1.00
1348,0.00,0.00,0.01077,0.00272,0.01061,-0.99988,-0.05946,-0.02129,0.00127,-0.99800,0.04893,0.01793,-0.01192,0.99857,1.00,-0.05951,0.00593,-0.00035,-0.99821,0.04869,-0.00927,-0.01001,0.99872,1.00
1359,0.00,0.00,0.01094,0.00295,0.01059,-0.99988,-0.05930,-0.02131,0.00127,-0.99801,0.04860,0.01772,-0.01189,0.99859,1.00,-0.05935,0.00591,-0.00035,-0.99822,0.04836,-0.00948,-0.00998,0.99874,1.00
1371,0.00,0.00,0.01102,0.00320,0.01064,-0.99988,-0.05938,-0.02156,0.00128,-0.99800,0.04860,0.01772,-0.01195,0.99859,1.00,-0.05943,0.00566,-0.00034,-0.99822,0.04836,-0.00948,-0.01003,0.99873,1.00
1382,0.00,0.00,0.01104,0.00346,0.01078,-0.99987,-0.06028,-0.01930,0.00117,-0.99799,0.04947,0.01518,-0.01193,0.99859,1.00,-0.06033,0.00792,-0.00048,-0.99815,0.04922,-0.01202,-0.00998,0.99867,1.00
1393,0.00,0.00,0.01100,0.00372,0.01082,-0.99987,-0.05999,-0.01926,0.00116,-0.99801,0.04922,0.01488,-0.01194,0.99861,1.00,-0.06004,0.00797,-0.00048,-0.99816,0.04897,-0.01232,-0.01001,0.99867,1.00
1404,0.00,0.00,0.01089,0.00400,0.01086,-0.99987,-0.05989,-0.01953,0.00117,-0.99801,0.04922,0.01488,-0.01199,0.99861,1.00,-0.05994,0.00769,-0.00046,-0.99817,0.04897,-0.01232,-0.01006,0.99867,1.00
1415,0.00,0.00,0.01081,0.00427,0.01077,-0.99987,-0.05967,-0.01956,0.00117,-0.99803,0.04909,0.01464,-0.01187,0.99862,1.00,-0.05972,0.00766,-0.00046,-0.99819,0.04884,-0.01256,-0.00995,0.99868,1.00
1426,0.00,0.00,0.01077,0.00444,0.01069,-0.99988,-0.06094,-0.01978,0.00121,-0.99794,0.05040,0.01468,-0.01181,0.99855,1.00,-0.06098,0.00745,-0.00046,-0.99811,0.05014,-0.01253,-0.00986,0.99861,1.00
1438,0.00,0.00,0.01078,0.00461,0.01057,-0.99988,-0.06095,-0.01993,0.00122,-0.99794,0.05040,0.01467,-0.01170,0.99855,1.00,-0.06099,0.00729,-0.00045,-0.99811,0.05014,-0.01254,-0.00974,0.99862,1.00
1449,0.00,0.00,0.01088,0.00477,0.01036,-0.99988,-0.05884,-0.01970,0.00116,-0.99807,0.04819,0.01431,-0.01144,0.99867,1.00,-0.05887,0.00752,-0.00044,-0.99824,0.04792,-0.01288,-0.00954,0.99872,1.00
1460,0.00,0.00,0.01103,0.00499,0.01013,-0.99988,-0.05900,-0.01989,0.00118,-0.99806,0.04819,0.01430,-0.01121,0.99867,1.00,-0.05901,0.00732,-0.00043,-0.99823,0.04792,-0.01289,-0.00930,0.99872,1.00
1470,0.00,0.00,0.01115,0.00514,0.00993,-0.99988,-0.06021,-0.02197,0.00133,-0.99794,0.04930,0.01622,-0.01117,0.99859,1.00,-0.06024,0.00525,-0.00032,-0.99817,0.04904,-0.01098,-0.00923,0.99869,1.00
1482,0.00,0.00,0.01137,0.00530,0.00992,-0.99987,-0.06029,-0.02185,0.00132,-0.99794,0.04916,0.01594,-0.01115,0.99860,1.00,-0.06032,0.00538,-0.00032,-0.99816,0.04891,-0.01126,-0.00919,0.99870,1.00
1494,0.00,0.00,0.01153,0.00547,0.00998,-0.99987,-0.06031,-0.02178,0.00132,-0.99794,0.04902,0.01570,-0.01120,0.99861,1.00,-0.06036,0.00544,-0.00033,-0.99816,0.04879,-0.01150,-0.00924,0.99870,1.00
1505,0.00,0.00,0.01162,0.00559,0.01016,-0.99987,-0.06040,-0.02191,0.00133,-0.99793,0.04902,0.01570,-0.01138,0.99861,1.00,-0.06045,0.00531,-0.00032,-0.99816,0.04879,-0.01150,-0.00942,0.99870,1.00
1515,0.00,0.00,0.01168,0.00578,0.01039,-0.99986,-0.05936,-0.02153,0.00128,-0.99800,0.04793,0.01512,-0.01155,0.99867,1.00,-0.05944,0.00569,-0.00034,-0.99822,0.04771,-0.01207,-0.00962,0.99874,1.00
1525,0.00,356.85,0.01169,0.00589,0.01054,-0.99986,-0.05918,-0.02151,0.00128,-0.99801,0.04774,0.01499,-0.01170,0.99868,1.00,-0.05926,0.00570,-0.00034,-0.99823,0.04752,-0.01220,-0.00977,0.99875,1.00
1537,0.00,353.73,0.01176,0.00601,0.01063,-0.99986,-0.05925,-0.02165,0.00129,-0.99801,0.04774,0.01500,-0.01179,0.99868,1.00,-0.05933,0.00557,-0.00033,-0.99822,0.04752,-0.01220,-0.00985,0.99875,1.00
1548,0.00,350.23,0.01183,0.00604,0.01074,-0.99985,-0.05972,-0.02145,0.00128,-0.99798,0.04815,0.01476,-0.01190,0.99866,1.00,-0.05981,0.00577,-0.00035,-0.99819,0.04793,-0.01244,-0.00995,0.99872,1.00
1560,0.00,346.87,0.01193,0.00612,0.01092,-0.99985,-0.06009,-0.02302,0.00139,-0.99793,0.04844,0.01623,-0.01219,0.99862,1.00,-0.06019,0.00420,-0.00025,-0.99818,0.04823,-0.01096,-0.01023,0.99872,1.00
1572,0.00,345.00,0.01204,0.00602,0.01115,-0.99985,-0.06019,-0.02294,0.00138,-0.99792,0.04843,0.01625,-0.01242,0.99862,1.00,-0.06031,0.00428,-0.00026,-0.99817,0.04823,-0.01095,-0.01045,0.99872,1.00
1582,0.00,345.00,0.01220,0.00595,0.01138,-0.99984,-0.06045,-0.02312,0.00140,-0.99790,0.04853,0.01647,-0.01268,0.99861,1.00,-0.06056,0.00410,-0.00025,-0.99816,0.04832,-0.01073,-0.01070,0.99872,1.00
1594,0.00,345.00,0.01235,0.00583,0.01161,-0.99984,-0.06045,-0.02255,0.00137,-0.99792,0.04839,0.01600,-0.01287,0.99862,1.00,-0.06057,0.00467,-0.00028,-0.99815,0.04818,-0.01119,-0.01089,0.99872,1.00
1605,0.00,345.00,0.01252,0.00568,0.01185,-0.99984,-0.06061,-0.02242,0.00136,-0.99791,0.04839,0.01602,-0.01312,0.99861,1.00,-0.06074,0.00480,-0.00029,-0.99814,0.04818,-0.01118,-0.01113,0.99871,1.00
1616,0.00,345.00,0.01280,0.00548,0.01206,-0.99983,-0.05800,-0.02208,0.00128,-0.99807,0.04549,0.01589,-0.01328,0.99875,1.00,-0.05811,0.00513,-0.00030,-0.99830,0.04526,-0.01129,-0.01135,0.99885,1.00
1627,0.00,345.00,0.01301,0.00524,0.01227,-0.99983,-0.05800,-0.02188,0.00127,-0.99808,0.04527,0.01592,-0.01350,0.99876,1.00,-0.05811,0.00533,-0.00031,-0.99830,0.04504,-0.01127,-0.01156,0.99885,1.00
1638,0.00,345.00,0.01324,0.00499,0.01247,-0.99982,-0.05822,-0.02165,0.00126,-0.99807,0.04527,0.01593,-0.01370,0.99875,1.00,-0.05834,0.00555,-0.00032,-0.99828,0.04504,-0.01126,-0.01176,0.99885,1.00
1649,0.00,345.00,0.01350,0.00468,0.01268,-0.99982,-0.05843,-0.02115,0.00124,-0.99807,0.04522,0.01571,-0.01391,0.99876,1.00,-0.05854,0.00607,-0.00036,-0.99827,0.04498,-0.01148,-0.01195,0.99885,1.00
1660,0.00,345.00,0.01371,0.00443,0.01280,-0.99981,-0.06179,-0.02048,0.00127,-0.99788,0.04836,0.01525,-0.01405,0.99861,1.00,-0.06189,0.00675,-0.00042,-0.99806,0.04811,-0.01196,-0.01199,0.99870,1.00
1672,0.00,345.00,0.01391,0.00418,0.01290,-0.99981,-0.06198,-0.02024,0.00126,-0.99787,0.04836,0.01525,-0.01415,0.99861,1.00,-0.06209,0.00699,-0.00043,-0.99805,0.04811,-0.01195,-0.01209,0.99870,1.00
1683,0.00,345.00,0.01418,0.00393,0.01297,-0.99981,-0.05850,-0.02026,0.00119,-0.99808,0.04460,0.01557,-0.01419,0.99878,1.00,-0.05859,0.00695,-0.00041,-0.99826,0.04433,-0.01162,-0.01221,0.99887,1.00
1693,0.00,345.00,0.01436,0.00377,0.01303,-0.99980,-0.06115,-0.01937,0.00119,-0.99794,0.04706,0.01479,-0.01423,0.99868,1.00,-0.06122,0.00785,-0.00048,-0.99809,0.04677,-0.01241,-0.01218,0.99875,1.00
1705,0.00,345.00,0.01453,0.00358,0.01316,-0.99980,-0.06131,-0.01920,0.00118,-0.99793,0.04706,0.01480,-0.01437,0.99868,1.00,-0.06139,0.00802,-0.00049,-0.99808,0.04677,-0.01240,-0.01231,0.99875,1.00
1716,0.00,345.00,0.01463,0.00356,0.01319,-0.99980,-0.05788,-0.01107,0.00064,-0.99826,0.04341,0.00674,-0.01377,0.99894,1.00,-0.05788,0.01615,-0.00094,-0.99819,0.04305,-0.02045,-0.01179,0.99879,1.00
1726,0.00,345.00,0.01460,0.00351,0.01320,-0.99980,-0.05880,0.04206,-0.00248,-0.99738,0.04366,-0.04629,-0.00986,0.99792,1.00,-0.05837,0.06907,-0.00405,-0.99589,0.04290,-0.07326,-0.00788,0.99636,1.00
1739,0.00,345.00,0.01459,0.00363,0.01309,-0.99980,-0.05879,0.04194,-0.00247,-0.99739,0.04366,-0.04629,-0.00976,0.99793,1.00,-0.05835,0.06895,-0.00404,-0.99590,0.04289,-0.07326,-0.00778,0.99636,1.00
1750,0.00,345.00,0.01460,0.00365,0.01308,-0.99980,-0.05861,0.08464,-0.00499,-0.99467,0.04295,-0.08894,-0.00657,0.99509,1.00,-0.05785,0.11121,-0.00648,-0.99209,0.04187,-0.11546,-0.00465,0.99242,1.00
1761,0.00,345.00,0.01455,0.00381,0.01296,-0.99980,-0.05841,0.09665,-0.00568,-0.99359,0.04266,-0.10108,-0.00557,0.99395,1.00,-0.05754,0.12304,-0.00715,-0.99071,0.04149,-0.12743,-0.00368,0.99097,1.00
1772,0.00,345.00,0.01458,0.00398,0.01283,-0.99980,-0.05840,0.09648,-0.00567,-0.99360,0.04265,-0.10109,-0.00544,0.99395,1.00,-0.05753,0.12288,-0.00714,-0.99073,0.04148,-0.12744,-0.00356,0.99097,1.00
1783,0.00,345.00,0.01459,0.00428,0.01273,-0.99980,-0.06016,0.09670,-0.00586,-0.99348,0.04440,-0.10161,-0.00512,0.99382,1.00,-0.05926,0.12310,-0.00736,-0.99060,0.04319,-0.12796,-0.00319,0.99083,1.00
1794,0.00,345.00,0.01458,0.00449,0.01275,-0.99980,-0.05883,0.09660,-0.00572,-0.99357,0.04308,-0.10171,-0.00528,0.99387,1.00,-0.05795,0.12300,-0.00719,-0.99069,0.04190,-0.12805,-0.00339,0.99088,1.00
1805,0.00,345.00,0.01456,0.00475,0.01282,-0.99980,-0.05882,0.09633,-0.00570,-0.99359,0.04308,-0.10170,-0.00535,0.99387,1.00,-0.05795,0.12273,-0.00718,-0.99072,0.04191,-0.12805,-0.00346,0.99088,1.00
1817,0.00,345.00,0.01441,0.00498,0.01284,-0.99980,-0.06038,0.09709,-0.00590,-0.99343,0.04478,-0.10271,-0.00516,0.99369,1.00,-0.05949,0.12348,-0.00742,-0.99053,0.04358,-0.12905,-0.00323,0.99068,1.00
1827,0.00,345.00,0.01425,0.00525,0.01278,-0.99980,-0.06024,0.09712,-0.00589,-0.99343,0.04479,-0.10300,-0.00511,0.99366,1.00,-0.05935,0.12351,-0.00740,-0.99054,0.04360,-0.12933,-0.00319,0.99064,1.00
1839,0.00,345.00,0.01404,0.00544,0.01261,-0.99981,-0.06000,0.09694,-0.00585,-0.99346,0.04478,-0.10300,-0.00499,0.99366,1.00,-0.05910,0.12334,-0.00736,-0.99058,0.04358,-0.12934,-0.00308,0.99064,1.00
1850,0.00,345.00,0.01391,0.00557,0.01243,-0.99981,-0.06127,0.09748,-0.00601,-0.99333,0.04620,-0.10368,-0.00464,0.99353,1.00,-0.06035,0.12387,-0.00755,-0.99043,0.04498,-0.13001,-0.00271,0.99049,1.00
1861,0.00,345.00,0.01379,0.00577,0.01221,-0.99981,-0.06111,0.09731,-0.00599,-0.99336,0.04618,-0.10369,-0.00445,0.99353,1.00,-0.06017,0.12370,-0.00752,-0.99047,0.04495,-0.13002,-0.00253,0.99049,1.00
1873,0.00,345.00,0.01376,0.00580,0.01206,-0.99982,-0.06123,0.09779,-0.00603,-0.99330,0.04634,-0.10419,-0.00425,0.99347,1.00,-0.06029,0.12417,-0.00756,-0.99040,0.04511,-0.13052,-0.00233,0.99042,1.00
1883,0.00,345.00,0.01379,0.00586,0.01195,-0.99982,-0.06103,0.09800,-0.00602,-0.99330,0.04612,-0.10445,-0.00414,0.99345,1.00,-0.06009,0.12439,-0.00755,-0.99038,0.04489,-0.13078,-0.00222,0.99039,1.00
1894,0.00,345.00,0.01385,0.00585,0.01187,-0.99982,-0.05958,0.09720,-0.00583,-0.99346,0.04462,-0.10362,-0.00427,0.99361,1.00,-0.05868,0.12359,-0.00732,-0.99057,0.04344,-0.12996,-0.00238,0.99056,1.00
1906,0.00,345.00,0.01398,0.00582,0.01182,-0.99982,-0.05970,0.09724,-0.00584,-0.99345,0.04462,-0.10363,-0.00419,0.99361,1.00,-0.05879,0.12363,-0.00734,-0.99056,0.04343,-0.12997,-0.00230,0.99056,1.00
1917,0.00,345.00,0.01417,0.00571,0.01166,-0.99982,-0.05996,0.09748,-0.00588,-0.99341,0.04470,-0.10376,-0.00398,0.99359,1.00,-0.05905,0.12388,-0.00739,-0.99051,0.04351,-0.13010,-0.00207,0.99054,1.00
1927,0.00,345.00,0.01431,0.00577,0.01150,-0.99981,-0.06551,0.10924,-0.00722,-0.99183,0.05001,-0.11560,-0.00225,0.99203,1.00,-0.06442,0.13548,-0.00883,-0.98864,0.04865,-0.14178,-0.00023,0.98870,1.00
1939,0.00,345.00,0.01444,0.00570,0.01127,-0.99982,-0.06559,0.10934,-0.00723,-0.99181,0.04998,-0.11561,-0.00199,0.99203,1.00,-0.06448,0.13558,-0.00884,-0.98863,0.04861,-0.14179,0.00003,0.98870,1.00
1950,0.00,345.00,0.01452,0.00569,0.01111,-0.99982,-0.06552,0.10997,-0.00726,-0.99175,0.04984,-0.11621,-0.00179,0.99197,1.00,-0.06441,0.13619,-0.00887,-0.98855,0.04848,-0.14238,0.00023,0.98862,1.00
1960,0.00,345.00,0.01455,0.00565,0.01095,-0.99982,-0.06605,0.10996,-0.00732,-0.99171,0.05036,-0.11616,-0.00156,0.99195,1.00,-0.06494,0.13620,-0.00895,-0.98851,0.04900,-0.14234,0.00047,0.98860,1.00
1973,0.00,345.00,0.01456,0.00571,0.01078,-0.99982,-0.06603,0.10992,-0.00732,-0.99172,0.05034,-0.11617,-0.00140,0.99195,1.00,-0.06491,0.13615,-0.00894,-0.98852,0.04898,-0.14234,0.00063,0.98860,1.00
1983,0.00,345.00,0.01455,0.00579,0.01062,-0.99982,-0.06534,0.10821,-0.00713,-0.99195,0.04970,-0.11453,-0.00146,0.99217,1.00,-0.06424,0.13447,-0.00874,-0.98879,0.04836,-0.14073,0.00056,0.98887,1.00
1994,0.00,345.00,0.01459,0.00590,0.01047,-0.99982,-0.06531,0.10672,-0.00703,-0.99212,0.04967,-0.11314,-0.00142,0.99234,1.00,-0.06424,0.13300,-0.00864,-0.98899,0.04836,-0.13936,0.00060,0.98906,1.00
2005,0.00,345.00,0.01458,0.00605,0.01034,-0.99982,-0.06528,0.10658,-0.00701,-0.99213,0.04966,-0.11314,-0.00130,0.99234,1.00,-0.06420,0.13286,-0.00862,-0.98902,0.04834,-0.13936,0.00072,0.98906,1.00
2016,0.00,345.00,0.01464,0.00617,0.01036,-0.99982,-0.06534,0.10649,-0.00701,-0.99214,0.04966,-0.11316,-0.00130,0.99233,1.00,-0.06427,0.13277,-0.00863,-0.98902,0.04835,-0.13938,0.00072,0.98906,1.00
2028,0.00,345.00,0.01470,0.00634,0.01042,-0.99982,-0.06583,0.10640,-0.00706,-0.99212,0.05008,-0.11325,-0.00130,0.99230,1.00,-0.06476,0.13269,-0.00869,-0.98900,0.04878,-0.13947,0.00074,0.98902,1.00
2039,0.00,345.00,0.01472,0.00654,0.01050,-0.99982,-0.06586,0.10619,-0.00705,-0.99214,0.05008,-0.11325,-0.00137,0.99230,1.00,-0.06481,0.13247,-0.00868,-0.98903,0.04879,-0.13947,0.00067,0.98902,1.00
2050,0.00,345.00,0.01477,0.00674,0.01049,-0.99981,-0.06592,0.10424,-0.00692,-0.99234,0.05011,-0.11150,-0.00150,0.99250,1.00,-0.06488,0.13056,-0.00856,-0.98928,0.04883,-0.13775,0.00055,0.98926,1.00
2061,0.00,345.00,0.01486,0.00691,0.01048,-0.99981,-0.06554,0.10422,-0.00688,-0.99237,0.04964,-0.11165,-0.00151,0.99251,1.00,-0.06451,0.13053,-0.00851,-0.98931,0.04837,-0.13790,0.00053,0.98927,1.00
2072,0.00,345.00,0.01492,0.00705,0.01040,-0.99981,-0.06557,0.10410,-0.00688,-0.99238,0.04963,-0.11165,-0.00143,0.99251,1.00,-0.06454,0.13041,-0.00851,-0.98932,0.04836,-0.13790,0.00062,0.98926,1.00
2084,0.00,345.00,0.01497,0.00716,0.01028,-0.99981,-0.06510,0.10443,-0.00685,-0.99238,0.04911,-0.11208,-0.00132,0.99248,1.00,-0.06406,0.13073,-0.00847,-0.98931,0.04784,-0.13832,0.00071,0.98923,1.00
2094,0.00,345.00,0.01501,0.00729,0.01018,-0.99981,-0.06421,0.10605,-0.00686,-0.99226,0.04818,-0.11381,-0.00118,0.99233,1.00,-0.06318,0.13233,-0.00845,-0.98915,0.04692,-0.14003,0.00082,0.98904,1.00
2106,0.00,345.00,0.01504,0.00743,0.01004,-0.99981,-0.06422,0.10593,-0.00685,-0.99227,0.04817,-0.11382,-0.00104,0.99233,1.00,-0.06317,0.13220,-0.00844,-0.98917,0.04689,-0.14004,0.00097,0.98904,1.00
2117,0.00,345.00,0.01500,0.00750,0.01001,-0.99981,-0.06412,0.10663,-0.00689,-0.99220,0.04810,-0.11459,-0.00097,0.99225,1.00,-0.06308,0.13290,-0.00848,-0.98908,0.04683,-0.14080,0.00104,0.98893,1.00
2128,0.00,345.00,0.01495,0.00763,0.00995,-0.99981,-0.06567,0.10693,-0.00708,-0.99207,0.04971,-0.11503,-0.00069,0.99212,1.00,-0.06460,0.13320,-0.00870,-0.98894,0.04842,-0.14124,0.00135,0.98879,1.00
2140,0.00,345.00,0.01480,0.00773,0.00997,-0.99981,-0.06553,0.10683,-0.00706,-0.99209,0.04972,-0.11503,-0.00075,0.99212,1.00,-0.06446,0.13310,-0.00868,-0.98897,0.04842,-0.14123,0.00128,0.98879,1.00
2151,0.00,345.00,0.01473,0.00787,0.00996,-0.99981,-0.06566,0.10687,-0.00707,-0.99208,0.04991,-0.11520,-0.00072,0.99209,1.00,-0.06460,0.13314,-0.00870,-0.98895,0.04863,-0.14141,0.00132,0.98876,1.00
2161,0.00,345.00,0.01459,0.00802,0.00994,-0.99981,-0.06558,0.10727,-0.00709,-0.99204,0.04997,-0.11576,-0.00068,0.99202,1.00,-0.06452,0.13354,-0.00871,-0.98890,0.04868,-0.14196,0.00135,0.98867,1.00
2172,0.00,345.00,0.01450,0.00818,0.00996,-0.99981,-0.06549,0.10711,-0.00707,-0.99206,0.04997,-0.11576,-0.00072,0.99202,1.00,-0.06444,0.13338,-0.00869,-0.98893,0.04869,-0.14196,0.00130,0.98867,1.00
2183,0.00,345.00,0.01442,0.00830,0.00992,-0.99981,-0.06683,0.10613,-0.00715,-0.99208,0.05141,-0.11490,-0.00061,0.99205,1.00,-0.06577,0.13242,-0.00881,-0.98897,0.05011,-0.14112,0.00145,0.98872,1.00
2195,0.00,345.00,0.01428,0.00846,0.00992,-0.99981,-0.06530,0.10602,-0.00698,-0.99219,0.05002,-0.11494,-0.00080,0.99211,1.00,-0.06426,0.13230,-0.00860,-0.98909,0.04875,-0.14116,0.00122,0.98879,1.00
2206,0.00,345.00,0.01421,0.00866,0.00986,-0.99981,-0.06523,0.10582,-0.00696,-0.99222,0.05001,-0.11494,-0.00076,0.99211,1.00,-0.06419,0.13210,-0.00857,-0.98912,0.04874,-0.14116,0.00125,0.98879,1.00
2218,0.00,345.00,0.01414,0.00880,0.00983,-0.99981,-0.06530,0.10589,-0.00697,-0.99221,0.05015,-0.11515,-0.00071,0.99208,1.00,-0.06425,0.13218,-0.00859,-0.98910,0.04888,-0.14137,0.00130,0.98875,1.00
2229,0.00,345.00,0.01418,0.00903,0.00984,-0.99981,-0.06548,0.10626,-0.00701,-0.99216,0.05028,-0.11574,-0.00065,0.99201,1.00,-0.06443,0.13253,-0.00863,-0.98904,0.04901,-0.14196,0.00136,0.98866,1.00
2239,0.00,345.00,0.01410,0.00920,0.00989,-0.99981,-0.06541,0.10608,-0.00699,-0.99218,0.05029,-0.11574,-0.00072,0.99201,1.00,-0.06436,0.13236,-0.00861,-0.98907,0.04902,-0.14195,0.00129,0.98866,1.00
2251,0.00,345.00,0.01413,0.00945,0.00994,-0.99981,-0.06401,0.10608,-0.00684,-0.99227,0.04886,-0.11598,-0.00092,0.99205,1.00,-0.06299,0.13235,-0.00843,-0.98916,0.04761,-0.14218,0.00106,0.98869,1.00
2262,0.00,345.00,0.01413,0.00968,0.01000,-0.99980,-0.06525,0.10256,-0.00674,-0.99256,0.05012,-0.11271,-0.00110,0.99236,1.00,-0.06425,0.12890,-0.00837,-0.98954,0.04888,-0.13898,0.00091,0.98909,1.00
2273,0.00,345.00,0.01418,0.00992,0.01008,-0.99980,-0.06532,0.10232,-0.00673,-0.99258,0.05013,-0.11271,-0.00117,0.99236,1.00,-0.06432,0.12866,-0.00836,-0.98957,0.04889,-0.13898,0.00085,0.98909,1.00
2284,0.00,345.00,0.01429,0.01018,0.01014,-0.99979,-0.06390,0.10238,-0.00659,-0.99267,0.04861,-0.11301,-0.00136,0.99240,1.00,-0.06293,0.12870,-0.00818,-0.98965,0.04739,-0.13927,0.00063,0.98912,1.00
2295,0.00,345.00,0.01452,0.01043,0.01021,-0.99979,-0.06564,0.10532,-0.00697,-0.99225,0.05007,-0.11621,-0.00096,0.99196,1.00,-0.06462,0.13161,-0.00860,-0.98916,0.04881,-0.14243,0.00108,0.98860,1.00
2306,0.00,345.00,0.01469,0.01072,0.01028,-0.99978,-0.06582,0.10502,-0.00697,-0.99227,0.05008,-0.11621,-0.00099,0.99196,1.00,-0.06479,0.13131,-0.00860,-0.98918,0.04881,-0.14243,0.00105,0.98860,1.00
2317,0.00,345.00,0.01487,0.01096,0.01041,-0.99978,-0.06600,0.10516,-0.00699,-0.99224,0.05006,-0.11659,-0.00105,0.99192,1.00,-0.06497,0.13145,-0.00863,-0.98915,0.04879,-0.14281,0.00101,0.98855,1.00
2329,0.00,345.00,0.01497,0.01119,0.01045,-0.99977,-0.06671,0.10391,-0.00699,-0.99232,0.05068,-0.11558,-0.00108,0.99200,1.00,-0.06568,0.13023,-0.00865,-0.98927,0.04940,-0.14183,0.00099,0.98866,1.00
2341,0.00,345.00,0.01504,0.01140,0.01048,-0.99977,-0.06679,0.10370,-0.00698,-0.99234,0.05068,-0.11558,-0.00110,0.99200,1.00,-0.06576,0.13002,-0.00864,-0.98929,0.04940,-0.14183,0.00098,0.98866,1.00
