Time_ms,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
16363,-0.00205,-0.00717,0.01188,-0.99990,-0.04578,-0.00762,0.00035,-0.99892,0.04791,0.01424,-0.01253,0.99867,1.00,-0.04572,0.01954,-0.00089,-0.99876,0.04754,-0.01292,-0.01134,0.99872,1.00
16376,-0.00207,-0.00707,0.01191,-0.99990,-0.04576,-0.00773,0.00035,-0.99892,0.04791,0.01424,-0.01256,0.99867,1.00,-0.04571,0.01943,-0.00089,-0.99877,0.04754,-0.01292,-0.01137,0.99872,1.00
16386,-0.00211,-0.00694,0.01196,-0.99990,-0.04561,-0.01139,0.00052,-0.99889,0.04785,0.01778,-0.01276,0.99861,1.00,-0.04559,0.01577,-0.00072,-0.99884,0.04752,-0.00938,-0.01158,0.99876,1.00
16398,-0.00213,-0.00678,0.01199,-0.99990,-0.04556,-0.01148,0.00052,-0.99890,0.04781,0.01771,-0.01279,0.99862,1.00,-0.04554,0.01568,-0.00071,-0.99884,0.04748,-0.00945,-0.01161,0.99876,1.00
16409,-0.00212,-0.00669,0.01201,-0.99990,-0.04556,-0.01157,0.00053,-0.99889,0.04781,0.01771,-0.01281,0.99862,1.00,-0.04555,0.01559,-0.00071,-0.99884,0.04748,-0.00945,-0.01162,0.99876,1.00
16420,-0.00212,-0.00664,0.01207,-0.99990,-0.04629,-0.01130,0.00052,-0.99886,0.04853,0.01737,-0.01286,0.99859,1.00,-0.04627,0.01586,-0.00073,-0.99880,0.04820,-0.00979,-0.01166,0.99872,1.00
16430,-0.00211,-0.00663,0.01222,-0.99990,-0.04629,-0.01003,0.00046,-0.99888,0.04852,0.01608,-0.01295,0.99861,1.00,-0.04628,0.01714,-0.00079,-0.99878,0.04818,-0.01108,-0.01175,0.99871,1.00
16443,-0.00210,-0.00671,0.01242,-0.99990,-0.04630,-0.00997,0.00046,-0.99888,0.04851,0.01609,-0.01315,0.99861,1.00,-0.04629,0.01720,-0.00080,-0.99878,0.04818,-0.01107,-0.01195,0.99871,1.00
16453,-0.00214,-0.00690,0.01256,-0.99990,-0.04669,-0.00969,0.00045,-0.99886,0.04894,0.01600,-0.01330,0.99859,1.00,-0.04669,0.01748,-0.00082,-0.99876,0.04861,-0.01117,-0.01209,0.99868,1.00
16464,-0.00219,-0.00712,0.01264,-0.99989,-0.04663,-0.00948,0.00044,-0.99887,0.04894,0.01600,-0.01338,0.99858,1.00,-0.04664,0.01768,-0.00083,-0.99876,0.04861,-0.01116,-0.01217,0.99868,1.00
16476,-0.00221,-0.00728,0.01257,-0.99989,-0.04536,-0.00820,0.00037,-0.99894,0.04767,0.01490,-0.01325,0.99866,1.00,-0.04535,0.01896,-0.00086,-0.99879,0.04732,-0.01226,-0.01207,0.99873,1.00
16487,-0.00220,-0.00748,0.01260,-0.99989,-0.04540,-0.00808,0.00037,-0.99894,0.04769,0.01498,-0.01328,0.99866,1.00,-0.04538,0.01908,-0.00087,-0.99879,0.04734,-0.01218,-0.01210,0.99873,1.00
16497,-0.00215,-0.00768,0.01258,-0.99989,-0.04547,-0.00805,0.00037,-0.99893,0.04772,0.01514,-0.01326,0.99866,1.00,-0.04545,0.01911,-0.00087,-0.99878,0.04736,-0.01202,-0.01209,0.99873,1.00
16509,-0.00216,-0.00782,0.01259,-0.99989,-0.04547,-0.00791,0.00036,-0.99893,0.04772,0.01514,-0.01327,0.99866,1.00,-0.04545,0.01925,-0.00088,-0.99878,0.04736,-0.01202,-0.01210,0.99873,1.00
16520,-0.00211,-0.00794,0.01260,-0.99989,-0.04491,-0.00890,0.00040,-0.99895,0.04712,0.01627,-0.01333,0.99867,1.00,-0.04489,0.01826,-0.00082,-0.99882,0.04677,-0.01089,-0.01216,0.99877,1.00
16531,-0.00214,-0.00800,0.01263,-0.99989,-0.04557,-0.00909,0.00041,-0.99892,0.04781,0.01650,-0.01338,0.99863,1.00,-0.04555,0.01807,-0.00082,-0.99880,0.04745,-0.01066,-0.01219,0.99874,1.00
16542,-0.00212,-0.00804,0.01270,-0.99988,-0.04559,-0.00905,0.00041,-0.99892,0.04781,0.01650,-0.01345,0.99863,1.00,-0.04557,0.01811,-0.00083,-0.99880,0.04745,-0.01066,-0.01227,0.99874,1.00
16553,-0.00211,-0.00801,0.01280,-0.99988,-0.04558,-0.00929,0.00042,-0.99892,0.04780,0.01670,-0.01355,0.99863,1.00,-0.04557,0.01787,-0.00082,-0.99880,0.04745,-0.01045,-0.01237,0.99874,1.00
16565,-0.00200,-0.00795,0.01287,-0.99988,-0.04568,-0.00913,0.00042,-0.99891,0.04779,0.01648,-0.01361,0.99863,1.00,-0.04566,0.01803,-0.00082,-0.99879,0.04743,-0.01068,-0.01243,0.99874,1.00
16577,-0.00186,-0.00782,0.01288,-0.99988,-0.04582,-0.00926,0.00042,-0.99891,0.04779,0.01648,-0.01363,0.99863,1.00,-0.04580,0.01790,-0.00082,-0.99879,0.04743,-0.01068,-0.01244,0.99874,1.00
16587,-0.00173,-0.00773,0.01292,-0.99989,-0.04583,-0.00940,0.00043,-0.99890,0.04767,0.01652,-0.01367,0.99863,1.00,-0.04582,0.01776,-0.00081,-0.99879,0.04731,-0.01064,-0.01247,0.99875,1.00
16598,-0.00153,-0.00762,0.01291,-0.99989,-0.04592,-0.00946,0.00044,-0.99890,0.04757,0.01648,-0.01367,0.99864,1.00,-0.04590,0.01770,-0.00081,-0.99879,0.04720,-0.01068,-0.01246,0.99875,1.00
16609,-0.00143,-0.00753,0.01295,-0.99989,-0.04603,-0.00956,0.00044,-0.99889,0.04756,0.01648,-0.01371,0.99864,1.00,-0.04601,0.01760,-0.00081,-0.99879,0.04720,-0.01068,-0.01250,0.99875,1.00
16620,-0.00137,-0.00749,0.01293,-0.99989,-0.04698,-0.00948,0.00045,-0.99885,0.04847,0.01635,-0.01370,0.99860,1.00,-0.04696,0.01768,-0.00083,-0.99874,0.04810,-0.01081,-0.01246,0.99871,1.00
16631,-0.00137,-0.00742,0.01291,-0.99989,-0.04681,-0.00865,0.00041,-0.99887,0.04828,0.01546,-0.01364,0.99862,1.00,-0.04678,0.01851,-0.00087,-0.99873,0.04791,-0.01171,-0.01240,0.99871,1.00
16643,-0.00147,-0.00735,0.01284,-0.99989,-0.04672,-0.00871,0.00041,-0.99887,0.04829,0.01545,-0.01357,0.99862,1.00,-0.04668,0.01845,-0.00086,-0.99874,0.04791,-0.01171,-0.01233,0.99871,1.00
16654,-0.00161,-0.00732,0.01274,-0.99989,-0.04646,-0.00863,0.00040,-0.99888,0.04817,0.01535,-0.01345,0.99863,1.00,-0.04642,0.01853,-0.00086,-0.99875,0.04780,-0.01182,-0.01223,0.99871,1.00
16665,-0.00174,-0.00731,0.01268,-0.99989,-0.04612,-0.00854,0.00039,-0.99890,0.04796,0.01526,-0.01338,0.99864,1.00,-0.04608,0.01862,-0.00086,-0.99876,0.04758,-0.01190,-0.01217,0.99872,1.00
16676,-0.00187,-0.00734,0.01265,-0.99989,-0.04599,-0.00851,0.00039,-0.99891,0.04796,0.01526,-0.01335,0.99864,1.00,-0.04595,0.01865,-0.00086,-0.99877,0.04758,-0.01190,-0.01215,0.99872,1.00
16688,-0.00196,-0.00736,0.01268,-0.99989,-0.04435,-0.00870,0.00039,-0.99898,0.04640,0.01549,-0.01337,0.99871,1.00,-0.04431,0.01845,-0.00082,-0.99885,0.04603,-0.01166,-0.01221,0.99880,1.00
16699,-0.00201,-0.00738,0.01271,-0.99989,-0.04441,-0.00939,0.00042,-0.99897,0.04653,0.01620,-0.01343,0.99870,1.00,-0.04438,0.01776,-0.00079,-0.99886,0.04617,-0.01095,-0.01227,0.99880,1.00
16710,-0.00205,-0.00742,0.01276,-0.99989,-0.04437,-0.00936,0.00042,-0.99897,0.04653,0.01620,-0.01348,0.99869,1.00,-0.04434,0.01780,-0.00079,-0.99886,0.04617,-0.01095,-0.01232,0.99880,1.00
16720,-0.00211,-0.00746,0.01282,-0.99989,-0.04551,-0.00859,0.00039,-0.99893,0.04772,0.01545,-0.01352,0.99865,1.00,-0.04548,0.01857,-0.00085,-0.99879,0.04736,-0.01171,-0.01234,0.99873,1.00
16732,-0.00216,-0.00752,0.01295,-0.99989,-0.04556,-0.00689,0.00031,-0.99894,0.04780,0.01382,-0.01357,0.99867,1.00,-0.04553,0.02027,-0.00092,-0.99876,0.04743,-0.01334,-0.01239,0.99871,1.00
16743,-0.00219,-0.00760,0.01302,-0.99988,-0.04553,-0.00682,0.00031,-0.99894,0.04780,0.01382,-0.01365,0.99867,1.00,-0.04550,0.02034,-0.00093,-0.99876,0.04743,-0.01334,-0.01247,0.99871,1.00
16754,-0.00224,-0.00769,0.01309,-0.99988,-0.04668,-0.00679,0.00032,-0.99889,0.04900,0.01386,-0.01374,0.99861,1.00,-0.04665,0.02037,-0.00095,-0.99870,0.04862,-0.01330,-0.01253,0.99865,1.00
16765,-0.00232,-0.00782,0.01314,-0.99988,-0.04667,-0.00822,0.00038,-0.99888,0.04909,0.01542,-0.01385,0.99858,1.00,-0.04665,0.01894,-0.00088,-0.99873,0.04872,-0.01175,-0.01264,0.99866,1.00
16777,-0.00240,-0.00799,0.01328,-0.99988,-0.04659,-0.00806,0.00038,-0.99888,0.04909,0.01542,-0.01399,0.99858,1.00,-0.04658,0.01911,-0.00089,-0.99873,0.04872,-0.01174,-0.01279,0.99866,1.00
16788,-0.00248,-0.00809,0.01332,-0.99988,-0.04788,-0.00806,0.00039,-0.99882,0.05045,0.01550,-0.01406,0.99851,1.00,-0.04786,0.01911,-0.00092,-0.99867,0.05008,-0.01167,-0.01282,0.99859,1.00
16799,-0.00257,-0.00828,0.01338,-0.99987,-0.04789,-0.00598,0.00029,-0.99883,0.05053,0.01360,-0.01403,0.99853,1.00,-0.04786,0.02119,-0.00102,-0.99863,0.05014,-0.01356,-0.01280,0.99857,1.00
16809,-0.00265,-0.00838,0.01335,-0.99987,-0.04781,-0.00587,0.00028,-0.99884,0.05053,0.01360,-0.01400,0.99853,1.00,-0.04778,0.02129,-0.00102,-0.99863,0.05014,-0.01356,-0.01277,0.99857,1.00
16821,-0.00278,-0.00846,0.01337,-0.99987,-0.04778,-0.00576,0.00028,-0.99884,0.05063,0.01357,-0.01401,0.99853,1.00,-0.04774,0.02141,-0.00102,-0.99863,0.05024,-0.01360,-0.01279,0.99856,1.00
16832,-0.00289,-0.00852,0.01336,-0.99987,-0.04618,-0.00598,0.00028,-0.99892,0.04914,0.01388,-0.01400,0.99860,1.00,-0.04614,0.02117,-0.00098,-0.99871,0.04874,-0.01328,-0.01282,0.99864,1.00
16843,-0.00293,-0.00857,0.01328,-0.99987,-0.04614,-0.00592,0.00027,-0.99892,0.04914,0.01388,-0.01392,0.99860,1.00,-0.04609,0.02124,-0.00098,-0.99871,0.04874,-0.01328,-0.01274,0.99864,1.00
16854,-0.00295,-0.00862,0.01327,-0.99987,-0.04542,-0.00604,0.00027,-0.99895,0.04844,0.01404,-0.01390,0.99863,1.00,-0.04537,0.02112,-0.00096,-0.99875,0.04804,-0.01311,-0.01275,0.99868,1.00
16866,-0.00290,-0.00857,0.01322,-0.99987,-0.04539,-0.00615,0.00028,-0.99895,0.04836,0.01411,-0.01386,0.99863,1.00,-0.04534,0.02101,-0.00095,-0.99875,0.04796,-0.01305,-0.01270,0.99868,1.00
16877,-0.00283,-0.00846,0.01329,-0.99987,-0.04546,-0.00626,0.00028,-0.99895,0.04836,0.01411,-0.01393,0.99863,1.00,-0.04541,0.02090,-0.00095,-0.99875,0.04796,-0.01305,-0.01277,0.99868,1.00
16887,-0.00279,-0.00832,0.01346,-0.99987,-0.04471,-0.00556,0.00025,-0.99898,0.04757,0.01326,-0.01406,0.99868,1.00,-0.04467,0.02160,-0.00097,-0.99877,0.04718,-0.01389,-0.01291,0.99871,1.00
16899,-0.00293,-0.00818,0.01386,-0.99987,-0.04347,-0.00570,0.00025,-0.99904,0.04647,0.01327,-0.01443,0.99873,1.00,-0.04345,0.02145,-0.00093,-0.99882,0.04608,-0.01388,-0.01333,0.99875,1.00
16910,-0.00315,-0.00806,0.01407,-0.99986,-0.04325,-0.00583,0.00025,-0.99905,0.04647,0.01328,-0.01464,0.99872,1.00,-0.04324,0.02132,-0.00092,-0.99884,0.04609,-0.01387,-0.01355,0.99875,1.00
16921,-0.00343,-0.00799,0.01421,-0.99986,-0.04298,-0.00487,0.00021,-0.99906,0.04647,0.01225,-0.01473,0.99874,1.00,-0.04297,0.02227,-0.00096,-0.99883,0.04608,-0.01490,-0.01365,0.99873,1.00
16933,-0.00360,-0.00800,0.01418,-0.99986,-0.04349,-0.00658,0.00029,-0.99903,0.04717,0.01395,-0.01478,0.99868,1.00,-0.04347,0.02057,-0.00090,-0.99884,0.04678,-0.01320,-0.01369,0.99872,1.00
16944,-0.00378,-0.00807,0.01411,-0.99986,-0.04332,-0.00650,0.00028,-0.99904,0.04717,0.01395,-0.01471,0.99868,1.00,-0.04330,0.02065,-0.00089,-0.99885,0.04678,-0.01320,-0.01363,0.99873,1.00
16954,-0.00393,-0.00820,0.01398,-0.99986,-0.04340,-0.00548,0.00024,-0.99904,0.04739,0.01307,-0.01454,0.99869,1.00,-0.04336,0.02166,-0.00094,-0.99882,0.04698,-0.01408,-0.01346,0.99871,1.00
16966,-0.00398,-0.00841,0.01391,-0.99986,-0.04330,-0.00521,0.00023,-0.99905,0.04734,0.01302,-0.01446,0.99869,1.00,-0.04325,0.02194,-0.00095,-0.99882,0.04691,-0.01413,-0.01339,0.99871,1.00
16977,-0.00405,-0.00856,0.01378,-0.99986,-0.04323,-0.00506,0.00022,-0.99905,0.04734,0.01301,-0.01434,0.99869,1.00,-0.04317,0.02209,-0.00095,-0.99882,0.04691,-0.01414,-0.01327,0.99871,1.00
16988,-0.00409,-0.00869,0.01370,-0.99986,-0.04332,-0.00457,0.00020,-0.99905,0.04746,0.01266,-0.01424,0.99869,1.00,-0.04325,0.02258,-0.00098,-0.99881,0.04703,-0.01449,-0.01317,0.99870,1.00
16999,-0.00413,-0.00879,0.01356,-0.99986,-0.04346,-0.00449,0.00020,-0.99905,0.04764,0.01268,-0.01411,0.99868,1.00,-0.04339,0.02266,-0.00098,-0.99880,0.04721,-0.01447,-0.01304,0.99870,1.00
17010,-0.00414,-0.00875,0.01341,-0.99986,-0.04345,-0.00451,0.00020,-0.99905,0.04764,0.01267,-0.01395,0.99869,1.00,-0.04337,0.02264,-0.00098,-0.99880,0.04721,-0.01448,-0.01288,0.99870,1.00
17022,-0.00419,-0.00869,0.01333,-0.99986,-0.04543,-0.00474,0.00022,-0.99896,0.04967,0.01282,-0.01390,0.99859,1.00,-0.04535,0.02241,-0.00102,-0.99872,0.04924,-0.01433,-0.01278,0.99860,1.00
17033,-0.00422,-0.00861,0.01317,-0.99987,-0.04548,-0.00495,0.00023,-0.99895,0.04976,0.01295,-0.01375,0.99858,1.00,-0.04540,0.02220,-0.00101,-0.99872,0.04933,-0.01420,-0.01263,0.99860,1.00
17044,-0.00424,-0.00844,0.01313,-0.99987,-0.04546,-0.00512,0.00023,-0.99895,0.04976,0.01295,-0.01371,0.99858,1.00,-0.04538,0.02204,-0.00100,-0.99873,0.04933,-0.01421,-0.01259,0.99860,1.00
17055,-0.00431,-0.00836,0.01313,-0.99987,-0.04306,-0.00481,0.00021,-0.99906,0.04742,0.01259,-0.01366,0.99870,1.00,-0.04299,0.02234,-0.00096,-0.99883,0.04700,-0.01456,-0.01261,0.99871,1.00
17066,-0.00448,-0.00812,0.01322,-0.99987,-0.04244,-0.00450,0.00019,-0.99909,0.04697,0.01206,-0.01372,0.99873,1.00,-0.04238,0.02264,-0.00096,-0.99884,0.04656,-0.01509,-0.01269,0.99872,1.00
17077,-0.00462,-0.00791,0.01322,-0.99987,-0.04229,-0.00472,0.00020,-0.99909,0.04697,0.01206,-0.01372,0.99873,1.00,-0.04223,0.02242,-0.00095,-0.99886,0.04656,-0.01509,-0.01269,0.99872,1.00
17088,-0.00479,-0.00778,0.01321,-0.99987,-0.04271,-0.00519,0.00022,-0.99907,0.04756,0.01240,-0.01373,0.99870,1.00,-0.04266,0.02196,-0.00094,-0.99885,0.04716,-0.01475,-0.01269,0.99870,1.00
17100,-0.00486,-0.00767,0.01318,-0.99987,-0.04228,-0.00735,0.00031,-0.99908,0.04722,0.01446,-0.01377,0.99868,1.00,-0.04224,0.01979,-0.00084,-0.99891,0.04683,-0.01269,-0.01275,0.99874,1.00
17111,-0.00493,-0.00762,0.01322,-0.99987,-0.04221,-0.00740,0.00031,-0.99908,0.04722,0.01446,-0.01381,0.99868,1.00,-0.04217,0.01974,-0.00083,-0.99892,0.04683,-0.01269,-0.01279,0.99874,1.00
17121,-0.00491,-0.00767,0.01336,-0.99987,-0.04342,-0.00716,0.00031,-0.99903,0.04842,0.01424,-0.01395,0.99863,1.00,-0.04339,0.01999,-0.00087,-0.99886,0.04803,-0.01291,-0.01291,0.99868,1.00
17132,-0.00490,-0.00766,0.01339,-0.99987,-0.04359,-0.00684,0.00030,-0.99903,0.04856,0.01390,-0.01398,0.99863,1.00,-0.04355,0.02031,-0.00089,-0.99884,0.04818,-0.01325,-0.01293,0.99867,1.00
17144,-0.00484,-0.00778,0.01345,-0.99987,-0.04364,-0.00672,0.00029,-0.99902,0.04856,0.01391,-0.01404,0.99862,1.00,-0.04362,0.02043,-0.00089,-0.99884,0.04818,-0.01325,-0.01298,0.99867,1.00
17155,-0.00475,-0.00790,0.01339,-0.99987,-0.04464,-0.00507,0.00023,-0.99899,0.04944,0.01236,-0.01393,0.99860,1.00,-0.04459,0.02209,-0.00099,-0.99876,0.04904,-0.01480,-0.01284,0.99860,1.00
17167,-0.00471,-0.00806,0.01333,-0.99987,-0.04468,-0.00635,0.00028,-0.99898,0.04947,0.01381,-0.01393,0.99858,1.00,-0.04464,0.02080,-0.00093,-0.99879,0.04907,-0.01335,-0.01284,0.99862,1.00
17177,-0.00473,-0.00827,0.01319,-0.99987,-0.04467,-0.00613,0.00027,-0.99898,0.04947,0.01380,-0.01379,0.99859,1.00,-0.04462,0.02102,-0.00094,-0.99878,0.04907,-0.01336,-0.01270,0.99863,1.00
17188,-0.00480,-0.00843,0.01318,-0.99987,-0.04298,-0.00703,0.00030,-0.99905,0.04786,0.01488,-0.01380,0.99865,1.00,-0.04293,0.02012,-0.00086,-0.99888,0.04747,-0.01227,-0.01276,0.99872,1.00
17200,-0.00485,-0.00855,0.01317,-0.99987,-0.04291,-0.00706,0.00030,-0.99905,0.04784,0.01504,-0.01379,0.99865,1.00,-0.04287,0.02008,-0.00086,-0.99888,0.04745,-0.01211,-0.01275,0.99872,1.00
17211,-0.00492,-0.00866,0.01320,-0.99986,-0.04284,-0.00695,0.00030,-0.99906,0.04784,0.01504,-0.01382,0.99865,1.00,-0.04280,0.02019,-0.00087,-0.99888,0.04745,-0.01211,-0.01279,0.99872,1.00
17221,-0.00497,-0.00871,0.01318,-0.99986,-0.04291,-0.00777,0.00033,-0.99905,0.04797,0.01590,-0.01384,0.99863,1.00,-0.04288,0.01938,-0.00083,-0.99889,0.04759,-0.01125,-0.01280,0.99872,1.00
17233,-0.00507,-0.00874,0.01321,-0.99986,-0.04287,-0.00793,0.00034,-0.99905,0.04803,0.01609,-0.01387,0.99862,1.00,-0.04283,0.01922,-0.00082,-0.99890,0.04765,-0.01106,-0.01285,0.99872,1.00
17244,-0.00513,-0.00874,0.01326,-0.99986,-0.04280,-0.00793,0.00034,-0.99905,0.04803,0.01609,-0.01392,0.99862,1.00,-0.04277,0.01922,-0.00082,-0.99890,0.04765,-0.01106,-0.01290,0.99872,1.00
17255,-0.00520,-0.00873,0.01329,-0.99986,-0.04282,-0.00808,0.00035,-0.99905,0.04811,0.01623,-0.01395,0.99861,1.00,-0.04279,0.01907,-0.00082,-0.99890,0.04773,-0.01092,-0.01293,0.99872,1.00
17267,-0.00527,-0.00870,0.01332,-0.99986,-0.04473,-0.00708,0.00032,-0.99897,0.05008,0.01518,-0.01397,0.99853,1.00,-0.04470,0.02007,-0.00090,-0.99880,0.04969,-0.01198,-0.01290,0.99861,1.00
17278,-0.00526,-0.00867,0.01329,-0.99986,-0.04474,-0.00711,0.00032,-0.99897,0.05008,0.01518,-0.01395,0.99853,1.00,-0.04470,0.02004,-0.00090,-0.99880,0.04969,-0.01198,-0.01287,0.99861,1.00
17288,-0.00530,-0.00865,0.01329,-0.99986,-0.04480,-0.00602,0.00027,-0.99898,0.05016,0.01406,-0.01391,0.99855,1.00,-0.04476,0.02114,-0.00095,-0.99877,0.04977,-0.01310,-0.01283,0.99859,1.00
17300,-0.00528,-0.00862,0.01323,-0.99986,-0.04404,-0.00518,0.00023,-0.99902,0.04937,0.01321,-0.01380,0.99860,1.00,-0.04398,0.02197,-0.00097,-0.99879,0.04897,-0.01394,-0.01274,0.99862,1.00
17311,-0.00531,-0.00862,0.01324,-0.99986,-0.04400,-0.00519,0.00023,-0.99902,0.04937,0.01321,-0.01380,0.99860,1.00,-0.04395,0.02196,-0.00097,-0.99879,0.04897,-0.01394,-0.01275,0.99862,1.00
17322,-0.00532,-0.00861,0.01320,-0.99986,-0.04304,-0.00518,0.00022,-0.99906,0.04841,0.01321,-0.01375,0.99865,1.00,-0.04298,0.02197,-0.00095,-0.99883,0.04801,-0.01394,-0.01272,0.99867,1.00
17333,-0.00538,-0.00860,0.01316,-0.99986,-0.04295,-0.00680,0.00029,-0.99905,0.04840,0.01483,-0.01377,0.99862,1.00,-0.04290,0.02035,-0.00087,-0.99887,0.04801,-0.01232,-0.01275,0.99869,1.00
17344,-0.00541,-0.00861,0.01311,-0.99986,-0.04291,-0.00679,0.00029,-0.99906,0.04840,0.01482,-0.01372,0.99862,1.00,-0.04287,0.02036,-0.00087,-0.99887,0.04801,-0.01233,-0.01270,0.99869,1.00
17355,-0.00550,-0.00860,0.01311,-0.99986,-0.04096,-0.00678,0.00028,-0.99914,0.04655,0.01484,-0.01369,0.99871,1.00,-0.04092,0.02036,-0.00083,-0.99895,0.04615,-0.01230,-0.01272,0.99878,1.00
17366,-0.00559,-0.00863,0.01311,-0.99986,-0.04093,-0.00506,0.00021,-0.99915,0.04658,0.01315,-0.01363,0.99874,1.00,-0.04088,0.02208,-0.00090,-0.99892,0.04618,-0.01399,-0.01267,0.99876,1.00
17378,-0.00574,-0.00866,0.01311,-0.99986,-0.04079,-0.00504,0.00021,-0.99916,0.04658,0.01315,-0.01363,0.99874,1.00,-0.04074,0.02210,-0.00090,-0.99893,0.04618,-0.01399,-0.01268,0.99875,1.00
17389,-0.00586,-0.00871,0.01312,-0.99986,-0.04018,-0.00499,0.00020,-0.99918,0.04609,0.01317,-0.01363,0.99876,1.00,-0.04013,0.02215,-0.00089,-0.99895,0.04570,-0.01397,-0.01270,0.99878,1.00
17400,-0.00597,-0.00875,0.01311,-0.99986,-0.04219,-0.00538,0.00023,-0.99910,0.04822,0.01358,-0.01366,0.99865,1.00,-0.04214,0.02176,-0.00092,-0.99887,0.04783,-0.01357,-0.01267,0.99868,1.00
17411,-0.00604,-0.00880,0.01311,-0.99986,-0.04213,-0.00534,0.00023,-0.99910,0.04822,0.01358,-0.01366,0.99865,1.00,-0.04208,0.02180,-0.00092,-0.99888,0.04783,-0.01357,-0.01267,0.99868,1.00
17422,-0.00611,-0.00884,0.01311,-0.99986,-0.04102,-0.00533,0.00022,-0.99914,0.04719,0.01363,-0.01365,0.99870,1.00,-0.04097,0.02181,-0.00089,-0.99892,0.04679,-0.01352,-0.01270,0.99873,1.00
17434,-0.00612,-0.00889,0.01312,-0.99986,-0.04178,-0.00549,0.00023,-0.99911,0.04795,0.01382,-0.01367,0.99866,1.00,-0.04173,0.02166,-0.00090,-0.99889,0.04756,-0.01333,-0.01270,0.99870,1.00
17445,-0.00612,-0.00895,0.01314,-0.99985,-0.04177,-0.00543,0.00023,-0.99911,0.04795,0.01382,-0.01370,0.99866,1.00,-0.04173,0.02172,-0.00091,-0.99889,0.04756,-0.01333,-0.01273,0.99870,1.00
17456,-0.00614,-0.00904,0.01317,-0.99985,-0.04187,-0.00521,0.00022,-0.99911,0.04806,0.01369,-0.01372,0.99866,1.00,-0.04182,0.02193,-0.00092,-0.99888,0.04767,-0.01346,-0.01275,0.99869,1.00
17467,-0.00608,-0.00910,0.01323,-0.99985,-0.04324,-0.00523,0.00023,-0.99905,0.04937,0.01375,-0.01381,0.99859,1.00,-0.04320,0.02191,-0.00095,-0.99883,0.04898,-0.01340,-0.01279,0.99863,1.00
17478,-0.00600,-0.00911,0.01320,-0.99985,-0.04332,-0.00522,0.00023,-0.99905,0.04937,0.01375,-0.01378,0.99859,1.00,-0.04327,0.02193,-0.00095,-0.99882,0.04898,-0.01340,-0.01276,0.99863,1.00
17489,-0.00593,-0.00911,0.01311,-0.99986,-0.04376,-0.00529,0.00023,-0.99903,0.04974,0.01382,-0.01369,0.99857,1.00,-0.04370,0.02186,-0.00096,-0.99880,0.04934,-0.01333,-0.01266,0.99861,1.00
17501,-0.00584,-0.00910,0.01302,-0.99986,-0.04348,-0.00529,0.00023,-0.99904,0.04938,0.01382,-0.01360,0.99859,1.00,-0.04342,0.02185,-0.00095,-0.99882,0.04898,-0.01333,-0.01258,0.99863,1.00
17511,-0.00574,-0.00910,0.01292,-0.99986,-0.04359,-0.00529,0.00023,-0.99904,0.04938,0.01382,-0.01350,0.99859,1.00,-0.04353,0.02186,-0.00095,-0.99881,0.04898,-0.01334,-0.01247,0.99863,1.00
17522,-0.00559,-0.00906,0.01279,-0.99986,-0.04401,-0.00478,0.00021,-0.99902,0.04965,0.01327,-0.01336,0.99859,1.00,-0.04394,0.02237,-0.00098,-0.99878,0.04924,-0.01388,-0.01231,0.99861,1.00
17534,-0.00549,-0.00901,0.01277,-0.99986,-0.04134,-0.00486,0.00020,-0.99913,0.04687,0.01333,-0.01330,0.99872,1.00,-0.04127,0.02228,-0.00092,-0.99890,0.04647,-0.01381,-0.01233,0.99875,1.00
17545,-0.00532,-0.00890,0.01275,-0.99986,-0.04150,-0.00497,0.00021,-0.99913,0.04687,0.01333,-0.01329,0.99872,1.00,-0.04143,0.02217,-0.00092,-0.99889,0.04647,-0.01381,-0.01230,0.99875,1.00
17555,-0.00515,-0.00885,0.01281,-0.99987,-0.04479,-0.00377,0.00017,-0.99899,0.04998,0.01204,-0.01334,0.99859,1.00,-0.04472,0.02338,-0.00105,-0.99873,0.04957,-0.01511,-0.01226,0.99858,1.00
17567,-0.00511,-0.00876,0.01291,-0.99987,-0.04221,-0.00383,0.00016,-0.99910,0.04736,0.01203,-0.01341,0.99872,1.00,-0.04216,0.02331,-0.00098,-0.99884,0.04696,-0.01511,-0.01240,0.99871,1.00
17579,-0.00511,-0.00875,0.01308,-0.99986,-0.04220,-0.00385,0.00016,-0.99910,0.04736,0.01204,-0.01358,0.99871,1.00,-0.04216,0.02329,-0.00098,-0.99884,0.04697,-0.01510,-0.01257,0.99870,1.00
17590,-0.00510,-0.00871,0.01316,-0.99986,-0.04455,-0.00384,0.00017,-0.99900,0.04969,0.01195,-0.01368,0.99860,1.00,-0.04450,0.02331,-0.00104,-0.99874,0.04930,-0.01520,-0.01261,0.99859,1.00
17601,-0.00519,-0.00868,0.01322,-0.99986,-0.04350,-0.00747,0.00033,-0.99903,0.04877,0.01557,-0.01387,0.99859,1.00,-0.04348,0.01968,-0.00086,-0.99886,0.04840,-0.01159,-0.01282,0.99868,1.00
