Time_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
5927,0.00,345.00,-0.00418,0.01665,0.00814,-0.99982,-0.04725,0.09982,-0.00475,-0.99387,0.05051,-0.11676,-0.00298,0.99187,1.00,-0.04653,0.12612,-0.00592,-0.99091,0.04954,-0.14300,-0.00190,0.98848,1.00
5938,0.00,345.00,-0.00422,0.01671,0.00810,-0.99982,-0.04739,0.09990,-0.00476,-0.99386,0.05069,-0.11690,-0.00292,0.99185,1.00,-0.04667,0.12620,-0.00594,-0.99089,0.04972,-0.14314,-0.00184,0.98845,1.00
5949,0.00,345.00,-0.00422,0.01679,0.00810,-0.99982,-0.04739,0.09982,-0.00476,-0.99386,0.05069,-0.11690,-0.00292,0.99185,1.00,-0.04666,0.12612,-0.00594,-0.99090,0.04972,-0.14314,-0.00184,0.98845,1.00
5961,0.00,345.00,-0.00423,0.01684,0.00807,-0.99982,-0.04811,0.09992,-0.00484,-0.99382,0.05141,-0.11705,-0.00280,0.99179,1.00,-0.04737,0.12623,-0.00604,-0.99085,0.05043,-0.14330,-0.00170,0.98839,1.00
5972,0.00,345.00,-0.00422,0.01687,0.00803,-0.99982,-0.04754,0.09618,-0.00460,-0.99422,0.05088,-0.11333,-0.00299,0.99225,1.00,-0.04684,0.12254,-0.00579,-0.99134,0.04993,-0.13964,-0.00190,0.98894,1.00
5982,0.00,345.00,-0.00422,0.01688,0.00790,-0.99982,-0.04751,0.09618,-0.00460,-0.99422,0.05086,-0.11334,-0.00286,0.99225,1.00,-0.04681,0.12254,-0.00579,-0.99134,0.04992,-0.13964,-0.00178,0.98894,1.00
5994,0.00,345.00,-0.00423,0.01688,0.00781,-0.99982,-0.04697,0.09629,-0.00455,-0.99423,0.05034,-0.11344,-0.00283,0.99226,1.00,-0.04627,0.12264,-0.00572,-0.99136,0.04940,-0.13974,-0.00175,0.98895,1.00
6005,0.00,345.00,-0.00425,0.01689,0.00769,-0.99982,-0.04693,0.09796,-0.00462,-0.99407,0.05032,-0.11512,-0.00265,0.99207,1.00,-0.04622,0.12429,-0.00580,-0.99115,0.04937,-0.14139,-0.00158,0.98872,1.00
6016,0.00,345.00,-0.00423,0.01691,0.00750,-0.99982,-0.04691,0.09796,-0.00462,-0.99407,0.05030,-0.11513,-0.00246,0.99207,1.00,-0.04619,0.12429,-0.00579,-0.99115,0.04935,-0.14140,-0.00139,0.98872,1.00
6027,0.00,345.00,-0.00409,0.01706,0.00736,-0.99982,-0.04793,0.09786,-0.00472,-0.99403,0.05119,-0.11517,-0.00218,0.99202,1.00,-0.04719,0.12420,-0.00591,-0.99112,0.05022,-0.14145,-0.00108,0.98867,1.00
6039,0.00,345.00,-0.00391,0.01717,0.00734,-0.99982,-0.04816,0.09657,-0.00468,-0.99415,0.05125,-0.11400,-0.00217,0.99216,1.00,-0.04744,0.12292,-0.00588,-0.99126,0.05030,-0.14029,-0.00106,0.98883,1.00
6050,0.00,345.00,-0.00380,0.01736,0.00740,-0.99981,-0.04828,0.09638,-0.00468,-0.99416,0.05125,-0.11399,-0.00221,0.99216,1.00,-0.04756,0.12274,-0.00589,-0.99128,0.05030,-0.14029,-0.00109,0.98883,1.00
6061,0.00,345.00,-0.00370,0.01752,0.00763,-0.99981,-0.04840,0.09536,-0.00464,-0.99425,0.05126,-0.11314,-0.00245,0.99225,1.00,-0.04770,0.12173,-0.00586,-0.99140,0.05033,-0.13945,-0.00132,0.98895,1.00
6071,0.00,348.20,-0.00379,0.01766,0.00781,-0.99981,-0.04620,0.09527,-0.00443,-0.99437,0.04913,-0.11319,-0.00289,0.99235,1.00,-0.04554,0.12163,-0.00559,-0.99151,0.04824,-0.13950,-0.00182,0.98904,1.00
6083,0.00,351.42,-0.00386,0.01778,0.00789,-0.99980,-0.04614,0.09515,-0.00441,-0.99438,0.04914,-0.11319,-0.00298,0.99235,1.00,-0.04549,0.12151,-0.00557,-0.99153,0.04825,-0.13950,-0.00191,0.98904,1.00
6094,0.00,354.84,-0.00400,0.01793,0.00784,-0.99980,-0.04928,0.09535,-0.00473,-0.99421,0.05241,-0.11356,-0.00256,0.99214,1.00,-0.04858,0.12172,-0.00596,-0.99136,0.05147,-0.13988,-0.00142,0.98883,1.00
6105,0.00,358.32,-0.00415,0.01795,0.00779,-0.99980,-0.04832,0.09548,-0.00464,-0.99425,0.05161,-0.11371,-0.00263,0.99217,1.00,-0.04762,0.12185,-0.00585,-0.99139,0.05067,-0.14002,-0.00152,0.98885,1.00
6117,0.00,0.00,-0.00433,0.01790,0.00779,-0.99980,-0.04814,0.09553,-0.00463,-0.99425,0.05161,-0.11370,-0.00267,0.99217,1.00,-0.04745,0.12189,-0.00583,-0.99139,0.05068,-0.14001,-0.00156,0.98885,1.00
6128,0.00,0.00,-0.00437,0.01786,0.00776,-0.99980,-0.04818,0.09109,-0.00441,-0.99467,0.05173,-0.10923,-0.00284,0.99267,1.00,-0.04751,0.11752,-0.00563,-0.99192,0.05082,-0.13561,-0.00173,0.98946,1.00
6139,0.00,0.00,-0.00444,0.01771,0.00773,-0.99980,-0.04717,0.09135,-0.00433,-0.99469,0.05079,-0.10933,-0.00293,0.99270,1.00,-0.04651,0.11778,-0.00552,-0.99193,0.04989,-0.13571,-0.00185,0.98949,1.00
6150,0.00,0.00,-0.00443,0.01752,0.00768,-0.99981,-0.04717,0.09154,-0.00434,-0.99467,0.05078,-0.10933,-0.00287,0.99270,1.00,-0.04651,0.11797,-0.00553,-0.99191,0.04988,-0.13571,-0.00179,0.98949,1.00
6161,0.00,0.00,-0.00433,0.01733,0.00750,-0.99981,-0.04562,0.09198,-0.00422,-0.99471,0.04916,-0.10956,-0.00285,0.99276,1.00,-0.04497,0.11840,-0.00537,-0.99193,0.04827,-0.13593,-0.00180,0.98954,1.00
6173,0.00,0.00,-0.00424,0.01722,0.00739,-0.99982,-0.04751,0.09377,-0.00448,-0.99445,0.05095,-0.11125,-0.00245,0.99248,1.00,-0.04682,0.12017,-0.00567,-0.99163,0.05003,-0.13760,-0.00136,0.98922,1.00
6184,0.00,0.00,-0.00424,0.01714,0.00730,-0.99982,-0.04750,0.09387,-0.00448,-0.99444,0.05094,-0.11126,-0.00236,0.99248,1.00,-0.04680,0.12027,-0.00568,-0.99162,0.05002,-0.13760,-0.00127,0.98922,1.00
6194,0.00,0.00,-0.00421,0.01707,0.00735,-0.99982,-0.04652,0.09376,-0.00439,-0.99450,0.04993,-0.11108,-0.00252,0.99255,1.00,-0.04584,0.12016,-0.00555,-0.99168,0.04903,-0.13743,-0.00145,0.98930,1.00
6205,0.00,0.00,-0.00426,0.01705,0.00733,-0.99982,-0.04956,0.09363,-0.00467,-0.99436,0.05302,-0.11096,-0.00218,0.99241,1.00,-0.04885,0.12004,-0.00591,-0.99155,0.05208,-0.13731,-0.00103,0.98916,1.00
6216,0.00,0.00,-0.00434,0.01708,0.00743,-0.99982,-0.04950,0.09360,-0.00466,-0.99437,0.05303,-0.11095,-0.00229,0.99241,1.00,-0.04879,0.12001,-0.00591,-0.99156,0.05210,-0.13730,-0.00115,0.98916,1.00
6228,0.00,0.00,-0.00442,0.01713,0.00762,-0.99981,-0.04708,0.09307,-0.00441,-0.99454,0.05068,-0.11046,-0.00278,0.99258,1.00,-0.04643,0.11947,-0.00559,-0.99174,0.04979,-0.13681,-0.00170,0.98934,1.00
6239,0.00,0.00,-0.00460,0.01719,0.00782,-0.99981,-0.04698,0.08819,-0.00416,-0.99499,0.05079,-0.10567,-0.00322,0.99310,1.00,-0.04636,0.11466,-0.00536,-0.99231,0.04993,-0.13209,-0.00214,0.98998,1.00
6250,0.00,0.00,-0.00463,0.01720,0.00785,-0.99981,-0.04695,0.08818,-0.00416,-0.99499,0.05079,-0.10567,-0.00325,0.99310,1.00,-0.04634,0.11465,-0.00535,-0.99231,0.04994,-0.13209,-0.00217,0.98998,1.00
6261,0.00,0.00,-0.00467,0.01722,0.00784,-0.99981,-0.04695,0.04027,-0.00189,-0.99808,0.05125,-0.05783,-0.00531,0.99700,1.00,-0.04662,0.06724,-0.00315,-0.99664,0.05069,-0.08478,-0.00418,0.99510,1.00
6272,0.00,0.00,-0.00464,0.01725,0.00780,-0.99981,-0.04466,-0.00879,0.00039,-0.99896,0.04936,-0.00879,-0.00737,0.99872,1.00,-0.04464,0.01837,-0.00082,-0.99883,0.04911,-0.03595,-0.00628,0.99813,1.00
6283,0.00,0.00,-0.00457,0.01723,0.00781,-0.99981,-0.04473,-0.00877,0.00039,-0.99896,0.04936,-0.00879,-0.00739,0.99871,1.00,-0.04471,0.01839,-0.00082,-0.99883,0.04911,-0.03595,-0.00629,0.99813,1.00
6295,0.00,0.00,-0.00451,0.01717,0.00796,-0.99981,-0.04847,-0.01036,0.00050,-0.99877,0.05306,-0.00718,-0.00758,0.99854,1.00,-0.04846,0.01682,-0.00082,-0.99868,0.05281,-0.03435,-0.00638,0.99799,1.00
6306,0.00,0.00,-0.00443,0.01707,0.00812,-0.99981,-0.04812,-0.01113,0.00054,-0.99878,0.05263,-0.00631,-0.00777,0.99856,1.00,-0.04812,0.01604,-0.00077,-0.99871,0.05239,-0.03348,-0.00658,0.99804,1.00
6317,0.00,0.00,-0.00439,0.01699,0.00817,-0.99981,-0.04815,-0.01105,0.00053,-0.99878,0.05263,-0.00631,-0.00783,0.99856,1.00,-0.04816,0.01612,-0.00078,-0.99871,0.05239,-0.03348,-0.00663,0.99804,1.00
6328,0.00,0.00,-0.00441,0.01692,0.00813,-0.99981,-0.04809,-0.01239,0.00060,-0.99877,0.05259,-0.00489,-0.00785,0.99857,1.00,-0.04809,0.01478,-0.00071,-0.99873,0.05235,-0.03206,-0.00666,0.99809,1.00
6340,0.00,0.00,-0.00446,0.01682,0.00805,-0.99982,-0.04563,-0.01430,0.00065,-0.99886,0.05021,-0.00287,-0.00787,0.99870,1.00,-0.04564,0.01286,-0.00059,-0.99888,0.04998,-0.03003,-0.00675,0.99828,1.00
6351,0.00,0.00,-0.00451,0.01671,0.00796,-0.99982,-0.04558,-0.01417,0.00065,-0.99886,0.05021,-0.00288,-0.00777,0.99870,1.00,-0.04558,0.01299,-0.00059,-0.99888,0.04997,-0.03004,-0.00665,0.99828,1.00
6362,0.00,0.00,-0.00450,0.01659,0.00793,-0.99982,-0.04559,-0.01517,0.00069,-0.99885,0.05020,-0.00176,-0.00779,0.99871,1.00,-0.04559,0.01199,-0.00055,-0.99889,0.04997,-0.02892,-0.00668,0.99831,1.00
6374,0.00,0.00,-0.00443,0.01648,0.00793,-0.99982,-0.04493,-0.01520,0.00068,-0.99887,0.04948,-0.00162,-0.00780,0.99874,1.00,-0.04494,0.01196,-0.00054,-0.99892,0.04925,-0.02878,-0.00670,0.99835,1.00
6385,0.00,0.00,-0.00438,0.01643,0.00795,-0.99982,-0.04498,-0.01515,0.00068,-0.99887,0.04948,-0.00162,-0.00782,0.99874,1.00,-0.04499,0.01201,-0.00054,-0.99892,0.04925,-0.02878,-0.00672,0.99835,1.00
6397,0.00,0.00,-0.00425,0.01639,0.00801,-0.99982,-0.04566,-0.01366,0.00062,-0.99886,0.05002,-0.00308,-0.00782,0.99871,1.00,-0.04566,0.01350,-0.00062,-0.99887,0.04979,-0.03024,-0.00669,0.99828,1.00
6408,0.00,0.00,-0.00414,0.01642,0.00807,-0.99982,-0.04572,-0.01382,0.00063,-0.99886,0.04997,-0.00295,-0.00788,0.99872,1.00,-0.04573,0.01334,-0.00061,-0.99886,0.04974,-0.03011,-0.00675,0.99829,1.00
6419,0.00,0.00,-0.00407,0.01645,0.00811,-0.99982,-0.04568,-0.01887,0.00086,-0.99878,0.04991,0.00207,-0.00813,0.99872,1.00,-0.04572,0.00829,-0.00038,-0.99892,0.04971,-0.02509,-0.00700,0.99842,1.00
6430,0.00,0.00,-0.00403,0.01650,0.00815,-0.99982,-0.04573,-0.01893,0.00087,-0.99877,0.04991,0.00208,-0.00817,0.99872,1.00,-0.04577,0.00823,-0.00038,-0.99892,0.04971,-0.02509,-0.00704,0.99842,1.00
6441,0.00,0.00,-0.00403,0.01654,0.00822,-0.99982,-0.04502,-0.02818,0.00127,-0.99859,0.04929,0.01130,-0.00862,0.99868,1.00,-0.04512,-0.00104,0.00005,-0.99898,0.04915,-0.01585,-0.00751,0.99864,1.00
6452,0.00,0.00,-0.00409,0.01655,0.00825,-0.99982,-0.04441,-0.02960,0.00132,-0.99857,0.04876,0.01271,-0.00870,0.99869,1.00,-0.04452,-0.00246,0.00011,-0.99901,0.04862,-0.01443,-0.00761,0.99868,1.00
6464,0.00,0.00,-0.00418,0.01657,0.00828,-0.99982,-0.04433,-0.02962,0.00132,-0.99858,0.04876,0.01271,-0.00872,0.99869,1.00,-0.04444,-0.00248,0.00011,-0.99901,0.04862,-0.01443,-0.00763,0.99868,1.00
6474,0.00,0.00,-0.00430,0.01659,0.00823,-0.99982,-0.04464,-0.02962,0.00132,-0.99856,0.04919,0.01268,-0.00868,0.99867,1.00,-0.04474,-0.00248,0.00011,-0.99900,0.04905,-0.01447,-0.00758,0.99866,1.00
6485,0.00,0.00,-0.00442,0.01659,0.00818,-0.99982,-0.04729,-0.02979,0.00141,-0.99844,0.05196,0.01284,-0.00866,0.99853,1.00,-0.04739,-0.00264,0.00013,-0.99887,0.05182,-0.01432,-0.00750,0.99853,1.00
6497,0.00,0.00,-0.00454,0.01660,0.00815,-0.99982,-0.04717,-0.02980,0.00141,-0.99844,0.05196,0.01284,-0.00863,0.99853,1.00,-0.04727,-0.00265,0.00013,-0.99888,0.05182,-0.01432,-0.00747,0.99853,1.00
6508,0.00,0.00,-0.00465,0.01655,0.00813,-0.99982,-0.04799,-0.03061,0.00147,-0.99838,0.05290,0.01371,-0.00865,0.99847,1.00,-0.04810,-0.00346,0.00017,-0.99884,0.05277,-0.01345,-0.00747,0.99849,1.00
6519,0.00,0.00,-0.00477,0.01654,0.00813,-0.99982,-0.04801,-0.03061,0.00147,-0.99838,0.05304,0.01370,-0.00865,0.99846,1.00,-0.04812,-0.00346,0.00017,-0.99884,0.05291,-0.01346,-0.00747,0.99848,1.00
6531,0.00,0.00,-0.00483,0.01651,0.00812,-0.99982,-0.04795,-0.03057,0.00147,-0.99838,0.05304,0.01370,-0.00863,0.99846,1.00,-0.04806,-0.00342,0.00016,-0.99884,0.05291,-0.01346,-0.00746,0.99848,1.00
6542,0.00,0.00,-0.00487,0.01644,0.00813,-0.99982,-0.04681,-0.03051,0.00143,-0.99844,0.05193,0.01372,-0.00863,0.99852,1.00,-0.04692,-0.00337,0.00016,-0.99889,0.05180,-0.01344,-0.00749,0.99854,1.00
6552,0.00,0.00,-0.00487,0.01639,0.00809,-0.99982,-0.04665,-0.02989,0.00140,-0.99846,0.05177,0.01315,-0.00856,0.99854,1.00,-0.04676,-0.00274,0.00013,-0.99890,0.05163,-0.01400,-0.00743,0.99854,1.00
6564,0.00,0.00,-0.00485,0.01630,0.00806,-0.99982,-0.04667,-0.02980,0.00139,-0.99846,0.05177,0.01315,-0.00853,0.99854,1.00,-0.04677,-0.00265,0.00012,-0.99890,0.05163,-0.01401,-0.00740,0.99854,1.00
6575,0.00,0.00,-0.00478,0.01622,0.00805,-0.99982,-0.04682,-0.02978,0.00140,-0.99846,0.05185,0.01321,-0.00853,0.99853,1.00,-0.04692,-0.00263,0.00012,-0.99890,0.05171,-0.01395,-0.00739,0.99854,1.00
6585,0.00,0.00,-0.00470,0.01615,0.00807,-0.99983,-0.04690,-0.02971,0.00140,-0.99846,0.05185,0.01321,-0.00855,0.99853,1.00,-0.04700,-0.00256,0.00012,-0.99889,0.05171,-0.01395,-0.00741,0.99854,1.00
6597,0.00,0.00,-0.00463,0.01610,0.00806,-0.99983,-0.04533,-0.02940,0.00133,-0.99854,0.05020,0.01297,-0.00852,0.99862,1.00,-0.04543,-0.00226,0.00010,-0.99897,0.05007,-0.01419,-0.00741,0.99862,1.00
6608,0.00,0.00,-0.00460,0.01602,0.00807,-0.99983,-0.04516,-0.03012,0.00136,-0.99852,0.05001,0.01376,-0.00856,0.99862,1.00,-0.04526,-0.00298,0.00014,-0.99897,0.04988,-0.01339,-0.00746,0.99864,1.00
6619,0.00,0.00,-0.00456,0.01602,0.00806,-0.99983,-0.04532,-0.02921,0.00133,-0.99854,0.05012,0.01286,-0.00852,0.99862,1.00,-0.04541,-0.00207,0.00009,-0.99897,0.04998,-0.01429,-0.00741,0.99862,1.00
6631,0.00,0.00,-0.00452,0.01597,0.00812,-0.99983,-0.04535,-0.02917,0.00132,-0.99854,0.05012,0.01286,-0.00858,0.99862,1.00,-0.04545,-0.00203,0.00009,-0.99896,0.04998,-0.01429,-0.00747,0.99862,1.00
6642,0.00,0.00,-0.00451,0.01596,0.00818,-0.99983,-0.04649,-0.03024,0.00141,-0.99846,0.05125,0.01393,-0.00869,0.99855,1.00,-0.04660,-0.00310,0.00014,-0.99891,0.05112,-0.01322,-0.00756,0.99858,1.00
6653,0.00,0.00,-0.00452,0.01593,0.00822,-0.99983,-0.04647,-0.03022,0.00141,-0.99846,0.05125,0.01393,-0.00874,0.99855,1.00,-0.04659,-0.00307,0.00014,-0.99891,0.05112,-0.01322,-0.00760,0.99858,1.00
6664,0.00,0.00,-0.00461,0.01589,0.00827,-0.99983,-0.04633,-0.02940,0.00136,-0.99849,0.05120,0.01315,-0.00875,0.99856,1.00,-0.04644,-0.00225,0.00010,-0.99892,0.05106,-0.01401,-0.00761,0.99857,1.00
6675,0.00,0.00,-0.00471,0.01587,0.00826,-0.99983,-0.04620,-0.03221,0.00149,-0.99841,0.05119,0.01598,-0.00886,0.99852,1.00,-0.04632,-0.00507,0.00024,-0.99891,0.05107,-0.01117,-0.00773,0.99860,1.00
6686,0.00,0.00,-0.00482,0.01581,0.00829,-0.99983,-0.04610,-0.03215,0.00148,-0.99842,0.05119,0.01599,-0.00888,0.99852,1.00,-0.04622,-0.00501,0.00023,-0.99892,0.05107,-0.01116,-0.00776,0.99860,1.00
6698,0.00,0.00,-0.00485,0.01574,0.00831,-0.99983,-0.04601,-0.03212,0.00148,-0.99842,0.05114,0.01603,-0.00890,0.99852,1.00,-0.04613,-0.00499,0.00023,-0.99892,0.05102,-0.01112,-0.00778,0.99861,1.00
6708,0.00,0.00,-0.00485,0.01564,0.00838,-0.99983,-0.04609,-0.03209,0.00148,-0.99842,0.05122,0.01608,-0.00898,0.99852,1.00,-0.04622,-0.00495,0.00023,-0.99892,0.05110,-0.01107,-0.00786,0.99860,1.00
6719,0.00,0.00,-0.00478,0.01557,0.00841,-0.99983,-0.04624,-0.03101,0.00144,-0.99845,0.05128,0.01508,-0.00896,0.99853,1.00,-0.04635,-0.00387,0.00018,-0.99892,0.05115,-0.01207,-0.00784,0.99859,1.00
6731,0.00,0.00,-0.00470,0.01545,0.00845,-0.99983,-0.04631,-0.03089,0.00143,-0.99845,0.05128,0.01508,-0.00901,0.99853,1.00,-0.04643,-0.00375,0.00017,-0.99891,0.05115,-0.01207,-0.00788,0.99859,1.00
6741,0.00,0.00,-0.00459,0.01531,0.00857,-0.99984,-0.04549,-0.03087,0.00141,-0.99849,0.05035,0.01519,-0.00913,0.99857,1.00,-0.04561,-0.00373,0.00017,-0.99895,0.05023,-0.01196,-0.00802,0.99863,1.00
6752,0.00,0.00,-0.00454,0.01518,0.00875,-0.99984,-0.04664,-0.03089,0.00144,-0.99843,0.05146,0.01533,-0.00933,0.99851,1.00,-0.04677,-0.00374,0.00018,-0.99890,0.05134,-0.01183,-0.00819,0.99858,1.00
6765,0.00,0.00,-0.00459,0.01504,0.00889,-0.99984,-0.04659,-0.03076,0.00144,-0.99844,0.05146,0.01533,-0.00947,0.99851,1.00,-0.04672,-0.00362,0.00017,-0.99890,0.05134,-0.01182,-0.00833,0.99858,1.00
6775,0.00,0.00,-0.00471,0.01493,0.00893,-0.99984,-0.04731,-0.03084,0.00146,-0.99840,0.05230,0.01551,-0.00953,0.99847,1.00,-0.04745,-0.00369,0.00018,-0.99887,0.05217,-0.01165,-0.00837,0.99853,1.00
6786,0.00,0.00,-0.00485,0.01481,0.00892,-0.99984,-0.04717,-0.03071,0.00145,-0.99841,0.05230,0.01551,-0.00951,0.99847,1.00,-0.04731,-0.00356,0.00017,-0.99887,0.05217,-0.01165,-0.00836,0.99854,1.00
6797,0.00,0.00,-0.00497,0.01463,0.00881,-0.99984,-0.04704,-0.03068,0.00145,-0.99842,0.05228,0.01566,-0.00940,0.99847,1.00,-0.04716,-0.00354,0.00017,-0.99888,0.05215,-0.01150,-0.00826,0.99854,1.00
6808,0.00,0.00,-0.00508,0.01446,0.00878,-0.99984,-0.04669,-0.03068,0.00143,-0.99844,0.05205,0.01584,-0.00937,0.99848,1.00,-0.04680,-0.00353,0.00017,-0.99890,0.05190,-0.01132,-0.00824,0.99855,1.00
6820,0.00,0.00,-0.00511,0.01428,0.00870,-0.99985,-0.04592,-0.03049,0.00140,-0.99848,0.05130,0.01583,-0.00928,0.99851,1.00,-0.04602,-0.00335,0.00015,-0.99894,0.05115,-0.01132,-0.00817,0.99859,1.00
6831,0.00,0.00,-0.00516,0.01412,0.00868,-0.99985,-0.04587,-0.03032,0.00139,-0.99849,0.05130,0.01583,-0.00925,0.99852,1.00,-0.04597,-0.00318,0.00015,-0.99894,0.05115,-0.01132,-0.00815,0.99859,1.00
6842,0.00,0.00,-0.00517,0.01403,0.00859,-0.99985,-0.04522,-0.03046,0.00138,-0.99851,0.05066,0.01607,-0.00917,0.99854,1.00,-0.04531,-0.00332,0.00015,-0.99897,0.05051,-0.01108,-0.00808,0.99863,1.00
6853,0.00,0.00,-0.00521,0.01396,0.00849,-0.99985,-0.04519,-0.03038,0.00137,-0.99852,0.05066,0.01606,-0.00907,0.99855,1.00,-0.04528,-0.00324,0.00015,-0.99897,0.05051,-0.01109,-0.00798,0.99863,1.00
6865,0.00,0.00,-0.00528,0.01398,0.00839,-0.99985,-0.04601,-0.03003,0.00138,-0.99849,0.05154,0.01569,-0.00896,0.99851,1.00,-0.04609,-0.00289,0.00013,-0.99893,0.05138,-0.01146,-0.00785,0.99858,1.00
6875,0.00,0.00,-0.00531,0.01397,0.00832,-0.99985,-0.04527,-0.03065,0.00139,-0.99850,0.05084,0.01633,-0.00890,0.99853,1.00,-0.04536,-0.00352,0.00016,-0.99896,0.05069,-0.01082,-0.00782,0.99863,1.00
6887,0.00,0.00,-0.00530,0.01402,0.00817,-0.99985,-0.04646,-0.03082,0.00143,-0.99844,0.05202,0.01645,-0.00878,0.99847,1.00,-0.04655,-0.00367,0.00017,-0.99891,0.05187,-0.01071,-0.00766,0.99857,1.00
6898,0.00,0.00,-0.00532,0.01417,0.00800,-0.99985,-0.04645,-0.03096,0.00144,-0.99844,0.05202,0.01644,-0.00860,0.99847,1.00,-0.04653,-0.00382,0.00018,-0.99891,0.05187,-0.01072,-0.00749,0.99857,1.00
6909,0.00,0.00,-0.00533,0.01427,0.00798,-0.99985,-0.04503,-0.03109,0.00140,-0.99850,0.05060,0.01649,-0.00856,0.99855,1.00,-0.04511,-0.00395,0.00018,-0.99897,0.05046,-0.01066,-0.00749,0.99864,1.00
6919,0.00,0.00,-0.00537,0.01435,0.00793,-0.99985,-0.04666,-0.03189,0.00149,-0.99840,0.05229,0.01720,-0.00856,0.99845,1.00,-0.04676,-0.00475,0.00022,-0.99890,0.05216,-0.00996,-0.00744,0.99856,1.00
6931,0.00,0.00,-0.00544,0.01451,0.00783,-0.99985,-0.04659,-0.03204,0.00150,-0.99840,0.05229,0.01719,-0.00846,0.99845,1.00,-0.04669,-0.00489,0.00023,-0.99890,0.05216,-0.00996,-0.00735,0.99856,1.00
6942,0.00,0.00,-0.00548,0.01463,0.00771,-0.99985,-0.04494,-0.02954,0.00133,-0.99855,0.05066,0.01459,-0.00821,0.99858,1.00,-0.04502,-0.00240,0.00011,-0.99898,0.05051,-0.01256,-0.00714,0.99862,1.00
6953,0.00,0.00,-0.00544,0.01477,0.00758,-0.99985,-0.04631,-0.03233,0.00150,-0.99840,0.05200,0.01723,-0.00821,0.99846,1.00,-0.04640,-0.00519,0.00024,-0.99891,0.05187,-0.00992,-0.00710,0.99858,1.00
6964,0.00,0.00,-0.00542,0.01489,0.00758,-0.99985,-0.04633,-0.03245,0.00151,-0.99840,0.05200,0.01723,-0.00820,0.99846,1.00,-0.04642,-0.00531,0.00025,-0.99891,0.05187,-0.00992,-0.00709,0.99858,1.00
6976,0.00,0.00,-0.00538,0.01495,0.00762,-0.99984,-0.04640,-0.02927,0.00136,-0.99849,0.05201,0.01399,-0.00812,0.99852,1.00,-0.04648,-0.00212,0.00010,-0.99892,0.05187,-0.01316,-0.00700,0.99854,1.00
6987,0.00,0.00,-0.00533,0.01502,0.00769,-0.99984,-0.04645,-0.02918,0.00136,-0.99849,0.05201,0.01384,-0.00818,0.99852,1.00,-0.04655,-0.00204,0.00009,-0.99891,0.05188,-0.01332,-0.00707,0.99854,1.00
6998,0.00,0.00,-0.00530,0.01504,0.00775,-0.99984,-0.04648,-0.02921,0.00136,-0.99849,0.05201,0.01384,-0.00824,0.99852,1.00,-0.04658,-0.00206,0.00010,-0.99891,0.05188,-0.01332,-0.00713,0.99854,1.00
7009,0.00,0.00,-0.00529,0.01499,0.00778,-0.99984,-0.04651,-0.02903,0.00135,-0.99850,0.05204,0.01370,-0.00827,0.99852,1.00,-0.04661,-0.00188,0.00009,-0.99891,0.05191,-0.01346,-0.00715,0.99854,1.00
7020,0.00,0.00,-0.00532,0.01492,0.00768,-0.99985,-0.04454,-0.03112,0.00139,-0.99852,0.05010,0.01588,-0.00822,0.99858,1.00,-0.04464,-0.00398,0.00018,-0.99900,0.04998,-0.01127,-0.00716,0.99866,1.00
7031,0.00,0.00,-0.00539,0.01478,0.00760,-0.99985,-0.04447,-0.03097,0.00138,-0.99853,0.05011,0.01587,-0.00815,0.99858,1.00,-0.04457,-0.00384,0.00017,-0.99900,0.04998,-0.01127,-0.00709,0.99866,1.00
7042,0.00,0.00,-0.00548,0.01461,0.00750,-0.99985,-0.04628,-0.03096,0.00143,-0.99845,0.05200,0.01603,-0.00808,0.99849,1.00,-0.04638,-0.00381,0.00018,-0.99892,0.05188,-0.01113,-0.00697,0.99857,1.00
7054,0.00,0.00,-0.00557,0.01436,0.00745,-0.99985,-0.04433,-0.03068,0.00136,-0.99854,0.05013,0.01601,-0.00799,0.99858,1.00,-0.04442,-0.00355,0.00016,-0.99901,0.05001,-0.01113,-0.00694,0.99866,1.00
7065,0.00,0.00,-0.00560,0.01422,0.00737,-0.99986,-0.04431,-0.03053,0.00135,-0.99855,0.05013,0.01601,-0.00792,0.99858,1.00,-0.04440,-0.00339,0.00015,-0.99901,0.05001,-0.01114,-0.00687,0.99866,1.00
7076,0.00,0.00,-0.00563,0.01411,0.00741,-0.99986,-0.04414,-0.03028,0.00134,-0.99857,0.04999,0.01587,-0.00794,0.99859,1.00,-0.04423,-0.00315,0.00014,-0.99902,0.04987,-0.01128,-0.00690,0.99867,1.00
7087,0.00,0.00,-0.00563,0.01401,0.00738,-0.99986,-0.04348,-0.03011,0.00131,-0.99860,0.04934,0.01580,-0.00790,0.99863,1.00,-0.04358,-0.00298,0.00013,-0.99905,0.04922,-0.01135,-0.00688,0.99870,1.00
