Time_ms,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
10817,0.00016,-0.00536,0.00899,-0.99995,-0.05024,-0.01088,0.00055,-0.99868,0.05017,0.01578,-0.00979,0.99857,1.00,-0.05021,0.01630,-0.00082,-0.99861,0.04990,-0.01139,-0.00842,0.99865,1.00
10828,0.00003,-0.00512,0.00896,-0.99995,-0.05038,-0.01098,0.00055,-0.99867,0.05045,0.01564,-0.00976,0.99856,1.00,-0.05035,0.01620,-0.00082,-0.99860,0.05018,-0.01154,-0.00839,0.99864,1.00
10839,-0.00003,-0.00500,0.00900,-0.99995,-0.05121,-0.00963,0.00049,-0.99864,0.05133,0.01416,-0.00974,0.99853,1.00,-0.05118,0.01755,-0.00090,-0.99853,0.05106,-0.01302,-0.00834,0.99858,1.00
10850,-0.00010,-0.00490,0.00909,-0.99995,-0.05115,-0.00973,0.00050,-0.99864,0.05132,0.01416,-0.00983,0.99853,1.00,-0.05112,0.01745,-0.00089,-0.99854,0.05106,-0.01302,-0.00844,0.99858,1.00
10861,-0.00010,-0.00489,0.00924,-0.99995,-0.05127,-0.00962,0.00049,-0.99864,0.05145,0.01403,-0.00997,0.99853,1.00,-0.05125,0.01756,-0.00090,-0.99853,0.05119,-0.01315,-0.00858,0.99857,1.00
10872,-0.00013,-0.00486,0.00931,-0.99994,-0.05127,-0.01068,0.00055,-0.99863,0.05150,0.01505,-0.01009,0.99851,1.00,-0.05126,0.01650,-0.00085,-0.99855,0.05124,-0.01213,-0.00870,0.99857,1.00
10883,-0.00011,-0.00496,0.00942,-0.99994,-0.05129,-0.01059,0.00054,-0.99863,0.05149,0.01506,-0.01021,0.99851,1.00,-0.05129,0.01659,-0.00085,-0.99855,0.05124,-0.01212,-0.00881,0.99857,1.00
10896,-0.00012,-0.00514,0.00949,-0.99994,-0.05036,-0.01030,0.00052,-0.99868,0.05057,0.01495,-0.01025,0.99856,1.00,-0.05035,0.01688,-0.00085,-0.99859,0.05032,-0.01223,-0.00888,0.99862,1.00
10907,-0.00010,-0.00546,0.00953,-0.99994,-0.05043,-0.01000,0.00051,-0.99868,0.05061,0.01498,-0.01029,0.99855,1.00,-0.05042,0.01718,-0.00087,-0.99858,0.05036,-0.01220,-0.00892,0.99862,1.00
10918,-0.00025,-0.00570,0.00952,-0.99994,-0.05028,-0.00977,0.00049,-0.99869,0.05061,0.01498,-0.01028,0.99855,1.00,-0.05027,0.01741,-0.00088,-0.99858,0.05036,-0.01220,-0.00892,0.99862,1.00
10929,-0.00048,-0.00602,0.00953,-0.99994,-0.05007,-0.00747,0.00037,-0.99872,0.05062,0.01300,-0.01019,0.99858,1.00,-0.05004,0.01971,-0.00099,-0.99855,0.05034,-0.01417,-0.00884,0.99859,1.00
10939,-0.00076,-0.00626,0.00951,-0.99993,-0.05008,-0.00786,0.00039,-0.99871,0.05091,0.01364,-0.01020,0.99856,1.00,-0.05005,0.01931,-0.00097,-0.99856,0.05063,-0.01354,-0.00886,0.99859,1.00
10950,-0.00104,-0.00659,0.00950,-0.99993,-0.04980,-0.00753,0.00038,-0.99873,0.05091,0.01364,-0.01019,0.99856,1.00,-0.04977,0.01964,-0.00098,-0.99857,0.05063,-0.01354,-0.00886,0.99859,1.00
10963,-0.00130,-0.00688,0.00951,-0.99993,-0.04972,-0.00750,0.00037,-0.99873,0.05109,0.01390,-0.01020,0.99855,1.00,-0.04969,0.01967,-0.00098,-0.99857,0.05081,-0.01327,-0.00888,0.99858,1.00
10974,-0.00147,-0.00708,0.00952,-0.99993,-0.04809,-0.00783,0.00038,-0.99881,0.04963,0.01445,-0.01021,0.99861,1.00,-0.04806,0.01934,-0.00093,-0.99866,0.04935,-0.01272,-0.00894,0.99866,1.00
10985,-0.00167,-0.00727,0.00955,-0.99993,-0.04789,-0.00764,0.00037,-0.99882,0.04963,0.01445,-0.01024,0.99861,1.00,-0.04786,0.01953,-0.00094,-0.99866,0.04935,-0.01272,-0.00898,0.99866,1.00
10996,-0.00196,-0.00738,0.00950,-0.99993,-0.04683,-0.00802,0.00038,-0.99887,0.04886,0.01495,-0.01020,0.99864,1.00,-0.04680,0.01914,-0.00090,-0.99872,0.04858,-0.01222,-0.00898,0.99870,1.00
11007,-0.00215,-0.00746,0.00959,-0.99992,-0.04804,-0.01003,0.00048,-0.99880,0.05028,0.01701,-0.01040,0.99854,1.00,-0.04802,0.01714,-0.00082,-0.99870,0.05001,-0.01016,-0.00915,0.99866,1.00
11018,-0.00234,-0.00741,0.00959,-0.99992,-0.04785,-0.01007,0.00048,-0.99880,0.05028,0.01701,-0.01039,0.99854,1.00,-0.04783,0.01710,-0.00082,-0.99871,0.05001,-0.01016,-0.00915,0.99866,1.00
11029,-0.00247,-0.00740,0.00968,-0.99992,-0.04765,-0.00999,0.00048,-0.99881,0.05021,0.01692,-0.01047,0.99854,1.00,-0.04764,0.01718,-0.00082,-0.99872,0.04994,-0.01025,-0.00924,0.99866,1.00
11039,-0.00258,-0.00734,0.00970,-0.99992,-0.04786,-0.01022,0.00049,-0.99880,0.05053,0.01709,-0.01051,0.99852,1.00,-0.04785,0.01695,-0.00081,-0.99871,0.05026,-0.01008,-0.00927,0.99864,1.00
11051,-0.00259,-0.00725,0.00994,-0.99992,-0.04784,-0.01034,0.00050,-0.99880,0.05053,0.01711,-0.01074,0.99852,1.00,-0.04784,0.01683,-0.00081,-0.99871,0.05026,-0.01006,-0.00951,0.99864,1.00
11062,-0.00255,-0.00724,0.01006,-0.99992,-0.04774,-0.00816,0.00039,-0.99883,0.05035,0.01491,-0.01076,0.99856,1.00,-0.04772,0.01901,-0.00091,-0.99868,0.05008,-0.01226,-0.00953,0.99862,1.00
11073,-0.00240,-0.00719,0.01019,-0.99992,-0.04807,-0.00821,0.00039,-0.99881,0.05054,0.01490,-0.01090,0.99855,1.00,-0.04806,0.01896,-0.00091,-0.99866,0.05026,-0.01227,-0.00966,0.99861,1.00
11084,-0.00224,-0.00725,0.01034,-0.99992,-0.04822,-0.00816,0.00039,-0.99880,0.05054,0.01491,-0.01105,0.99855,1.00,-0.04822,0.01901,-0.00092,-0.99866,0.05026,-0.01226,-0.00980,0.99861,1.00
11096,-0.00209,-0.00730,0.01047,-0.99992,-0.04845,-0.00937,0.00045,-0.99878,0.05062,0.01615,-0.01125,0.99852,1.00,-0.04845,0.01780,-0.00086,-0.99867,0.05035,-0.01103,-0.00999,0.99862,1.00
11107,-0.00193,-0.00730,0.01052,-0.99992,-0.04678,-0.00933,0.00044,-0.99886,0.04879,0.01613,-0.01127,0.99862,1.00,-0.04678,0.01784,-0.00084,-0.99875,0.04851,-0.01104,-0.01005,0.99871,1.00
11118,-0.00185,-0.00721,0.01051,-0.99992,-0.04685,-0.00942,0.00044,-0.99886,0.04879,0.01613,-0.01126,0.99862,1.00,-0.04685,0.01774,-0.00083,-0.99874,0.04851,-0.01104,-0.01004,0.99871,1.00
11129,-0.00176,-0.00717,0.01054,-0.99992,-0.04518,-0.00926,0.00042,-0.99894,0.04704,0.01595,-0.01125,0.99870,1.00,-0.04517,0.01789,-0.00081,-0.99882,0.04675,-0.01121,-0.01007,0.99879,1.00
11141,-0.00172,-0.00708,0.01054,-0.99992,-0.04507,-0.00933,0.00042,-0.99894,0.04687,0.01593,-0.01125,0.99871,1.00,-0.04505,0.01783,-0.00080,-0.99883,0.04658,-0.01123,-0.01007,0.99880,1.00
11152,-0.00160,-0.00700,0.01053,-0.99992,-0.04519,-0.00941,0.00043,-0.99893,0.04687,0.01593,-0.01125,0.99871,1.00,-0.04517,0.01774,-0.00080,-0.99882,0.04658,-0.01123,-0.01006,0.99880,1.00
11162,-0.00153,-0.00689,0.01060,-0.99992,-0.04602,-0.00947,0.00044,-0.99890,0.04763,0.01586,-0.01132,0.99867,1.00,-0.04600,0.01770,-0.00081,-0.99878,0.04733,-0.01130,-0.01011,0.99876,1.00
11174,-0.00136,-0.00685,0.01074,-0.99992,-0.04604,-0.00983,0.00045,-0.99889,0.04750,0.01618,-0.01148,0.99867,1.00,-0.04603,0.01733,-0.00080,-0.99879,0.04720,-0.01098,-0.01027,0.99877,1.00
11185,-0.00128,-0.00677,0.01072,-0.99992,-0.04612,-0.00991,0.00046,-0.99889,0.04750,0.01618,-0.01147,0.99867,1.00,-0.04611,0.01725,-0.00080,-0.99879,0.04720,-0.01098,-0.01025,0.99877,1.00
11195,-0.00116,-0.00669,0.01081,-0.99992,-0.04610,-0.01048,0.00048,-0.99888,0.04736,0.01666,-0.01157,0.99867,1.00,-0.04609,0.01668,-0.00077,-0.99880,0.04706,-0.01050,-0.01035,0.99878,1.00
11207,-0.00105,-0.00662,0.01096,-0.99992,-0.04900,-0.01071,0.00053,-0.99874,0.05016,0.01678,-0.01179,0.99853,1.00,-0.04899,0.01647,-0.00081,-0.99866,0.04987,-0.01039,-0.01048,0.99865,1.00
11219,-0.00096,-0.00663,0.01123,-0.99991,-0.04908,-0.01072,0.00053,-0.99874,0.05015,0.01679,-0.01206,0.99853,1.00,-0.04909,0.01645,-0.00081,-0.99866,0.04987,-0.01038,-0.01075,0.99864,1.00
11229,-0.00092,-0.00665,0.01150,-0.99991,-0.04896,-0.01086,0.00053,-0.99874,0.05000,0.01694,-0.01233,0.99853,1.00,-0.04898,0.01631,-0.00080,-0.99867,0.04971,-0.01023,-0.01102,0.99865,1.00
11241,-0.00096,-0.00669,0.01167,-0.99991,-0.04540,-0.01073,0.00049,-0.99891,0.04648,0.01688,-0.01244,0.99870,1.00,-0.04542,0.01643,-0.00075,-0.99883,0.04619,-0.01028,-0.01123,0.99882,1.00
11251,-0.00100,-0.00675,0.01175,-0.99991,-0.04535,-0.01068,0.00048,-0.99891,0.04647,0.01689,-0.01251,0.99870,1.00,-0.04538,0.01648,-0.00075,-0.99883,0.04619,-0.01027,-0.01131,0.99882,1.00
11263,-0.00115,-0.00678,0.01172,-0.99991,-0.04511,-0.01005,0.00045,-0.99893,0.04637,0.01629,-0.01245,0.99871,1.00,-0.04512,0.01711,-0.00077,-0.99883,0.04607,-0.01087,-0.01126,0.99882,1.00
11274,-0.00117,-0.00684,0.01179,-0.99991,-0.04750,-0.00934,0.00044,-0.99883,0.04878,0.01561,-0.01254,0.99861,1.00,-0.04750,0.01782,-0.00085,-0.99871,0.04846,-0.01155,-0.01128,0.99869,1.00
11285,-0.00127,-0.00690,0.01181,-0.99991,-0.04741,-0.00928,0.00044,-0.99883,0.04878,0.01561,-0.01255,0.99861,1.00,-0.04741,0.01789,-0.00085,-0.99872,0.04846,-0.01155,-0.01129,0.99869,1.00
11296,-0.00127,-0.00695,0.01179,-0.99991,-0.04746,-0.00835,0.00040,-0.99884,0.04882,0.01473,-0.01249,0.99862,1.00,-0.04744,0.01882,-0.00089,-0.99870,0.04849,-0.01244,-0.01123,0.99868,1.00
11307,-0.00120,-0.00696,0.01183,-0.99991,-0.04747,-0.00931,0.00044,-0.99883,0.04877,0.01570,-0.01257,0.99861,1.00,-0.04745,0.01786,-0.00085,-0.99871,0.04844,-0.01147,-0.01131,0.99870,1.00
11319,-0.00104,-0.00702,0.01193,-0.99990,-0.04766,-0.00765,0.00036,-0.99883,0.04878,0.01409,-0.01261,0.99863,1.00,-0.04764,0.01952,-0.00093,-0.99867,0.04844,-0.01308,-0.01134,0.99868,1.00
11330,-0.00075,-0.00700,0.01205,-0.99990,-0.04795,-0.00768,0.00037,-0.99882,0.04878,0.01410,-0.01274,0.99863,1.00,-0.04793,0.01948,-0.00094,-0.99866,0.04844,-0.01307,-0.01145,0.99867,1.00
11340,-0.00047,-0.00699,0.01209,-0.99990,-0.04821,-0.00803,0.00039,-0.99880,0.04877,0.01443,-0.01279,0.99862,1.00,-0.04819,0.01914,-0.00092,-0.99865,0.04843,-0.01274,-0.01149,0.99868,1.00
11352,-0.00025,-0.00695,0.01202,-0.99990,-0.04843,-0.00807,0.00039,-0.99879,0.04877,0.01443,-0.01273,0.99862,1.00,-0.04840,0.01910,-0.00093,-0.99864,0.04843,-0.01274,-0.01142,0.99868,1.00
11363,0.00001,-0.00689,0.01203,-0.99990,-0.04851,-0.00776,0.00038,-0.99879,0.04859,0.01405,-0.01273,0.99864,1.00,-0.04847,0.01941,-0.00094,-0.99864,0.04823,-0.01311,-0.01141,0.99868,1.00
11374,0.00018,-0.00686,0.01206,-0.99990,-0.04840,-0.00818,0.00040,-0.99879,0.04832,0.01445,-0.01278,0.99865,1.00,-0.04837,0.01899,-0.00092,-0.99865,0.04796,-0.01272,-0.01145,0.99870,1.00
11385,0.00034,-0.00687,0.01220,-0.99990,-0.04856,-0.00819,0.00040,-0.99879,0.04831,0.01446,-0.01292,0.99864,1.00,-0.04853,0.01898,-0.00092,-0.99864,0.04797,-0.01271,-0.01159,0.99870,1.00
11396,0.00039,-0.00681,0.01221,-0.99990,-0.04867,-0.00901,0.00044,-0.99877,0.04839,0.01521,-0.01297,0.99863,1.00,-0.04865,0.01816,-0.00088,-0.99865,0.04804,-0.01196,-0.01163,0.99871,1.00
11408,0.00050,-0.00669,0.01203,-0.99991,-0.04856,-0.00973,0.00047,-0.99877,0.04816,0.01583,-0.01282,0.99863,1.00,-0.04853,0.01744,-0.00085,-0.99867,0.04781,-0.01134,-0.01148,0.99873,1.00
11419,0.00061,-0.00661,0.01191,-0.99991,-0.04866,-0.00980,0.00048,-0.99877,0.04816,0.01583,-0.01270,0.99863,1.00,-0.04862,0.01737,-0.00085,-0.99867,0.04781,-0.01134,-0.01136,0.99873,1.00
11429,0.00079,-0.00650,0.01188,-0.99991,-0.04862,-0.00985,0.00048,-0.99877,0.04794,0.01576,-0.01267,0.99865,1.00,-0.04858,0.01732,-0.00084,-0.99867,0.04758,-0.01140,-0.01132,0.99874,1.00
11441,0.00097,-0.00646,0.01207,-0.99991,-0.04859,-0.01003,0.00049,-0.99877,0.04774,0.01590,-0.01287,0.99865,1.00,-0.04857,0.01714,-0.00083,-0.99867,0.04739,-0.01127,-0.01152,0.99875,1.00
11452,0.00107,-0.00636,0.01224,-0.99990,-0.04868,-0.01015,0.00049,-0.99876,0.04773,0.01590,-0.01304,0.99865,1.00,-0.04867,0.01702,-0.00083,-0.99867,0.04740,-0.01126,-0.01168,0.99874,1.00
11463,0.00109,-0.00633,0.01240,-0.99990,-0.04993,-0.01063,0.00053,-0.99870,0.04897,0.01633,-0.01324,0.99858,1.00,-0.04993,0.01655,-0.00083,-0.99862,0.04864,-0.01085,-0.01185,0.99869,1.00
11474,0.00101,-0.00629,0.01251,-0.99990,-0.05081,-0.00997,0.00051,-0.99866,0.04991,0.01561,-0.01333,0.99854,1.00,-0.05080,0.01721,-0.00088,-0.99856,0.04958,-0.01157,-0.01192,0.99863,1.00
11485,0.00099,-0.00633,0.01260,-0.99990,-0.05078,-0.00993,0.00051,-0.99866,0.04991,0.01561,-0.01341,0.99854,1.00,-0.05078,0.01725,-0.00088,-0.99856,0.04958,-0.01157,-0.01200,0.99863,1.00
11496,0.00077,-0.00642,0.01252,-0.99990,-0.05060,-0.01032,0.00052,-0.99867,0.04995,0.01610,-0.01336,0.99853,1.00,-0.05059,0.01686,-0.00085,-0.99858,0.04961,-0.01108,-0.01196,0.99864,1.00
11507,0.00054,-0.00649,0.01243,-0.99990,-0.05053,-0.00981,0.00050,-0.99867,0.05011,0.01566,-0.01324,0.99853,1.00,-0.05051,0.01737,-0.00088,-0.99857,0.04976,-0.01152,-0.01185,0.99862,1.00
11518,0.00021,-0.00666,0.01224,-0.99990,-0.05033,-0.01048,0.00053,-0.99868,0.05025,0.01652,-0.01309,0.99851,1.00,-0.05031,0.01669,-0.00084,-0.99859,0.04989,-0.01066,-0.01171,0.99863,1.00
11531,-0.00009,-0.00669,0.01211,-0.99990,-0.05004,-0.01044,0.00052,-0.99869,0.05025,0.01651,-0.01295,0.99852,1.00,-0.05000,0.01674,-0.00084,-0.99861,0.04989,-0.01066,-0.01159,0.99863,1.00
11542,-0.00040,-0.00675,0.01204,-0.99990,-0.04807,-0.01052,0.00051,-0.99879,0.04858,0.01669,-0.01285,0.99860,1.00,-0.04803,0.01665,-0.00080,-0.99871,0.04823,-0.01048,-0.01155,0.99871,1.00
11553,-0.00068,-0.00672,0.01199,-0.99991,-0.04810,-0.01068,0.00051,-0.99879,0.04890,0.01682,-0.01280,0.99858,1.00,-0.04807,0.01649,-0.00079,-0.99871,0.04855,-0.01035,-0.01151,0.99870,1.00
11563,-0.00092,-0.00665,0.01205,-0.99990,-0.04785,-0.01076,0.00052,-0.99880,0.04889,0.01682,-0.01286,0.99858,1.00,-0.04782,0.01641,-0.00079,-0.99872,0.04855,-0.01035,-0.01158,0.99870,1.00
11575,-0.00120,-0.00652,0.01215,-0.99990,-0.04823,-0.01110,0.00054,-0.99877,0.04956,0.01702,-0.01297,0.99854,1.00,-0.04821,0.01607,-0.00078,-0.99871,0.04922,-0.01015,-0.01169,0.99867,1.00
11585,-0.00141,-0.00639,0.01220,-0.99990,-0.04802,-0.01123,0.00054,-0.99878,0.04956,0.01702,-0.01301,0.99854,1.00,-0.04801,0.01594,-0.00077,-0.99872,0.04922,-0.01015,-0.01175,0.99867,1.00
11597,-0.00163,-0.00623,0.01225,-0.99990,-0.04818,-0.01274,0.00061,-0.99876,0.04996,0.01838,-0.01313,0.99850,1.00,-0.04818,0.01443,-0.00070,-0.99873,0.04964,-0.00879,-0.01187,0.99866,1.00
11608,-0.00173,-0.00608,0.01235,-0.99990,-0.04805,-0.01282,0.00062,-0.99876,0.04993,0.01830,-0.01322,0.99850,1.00,-0.04806,0.01435,-0.00069,-0.99874,0.04960,-0.00887,-0.01196,0.99866,1.00
11619,-0.00183,-0.00593,0.01232,-0.99990,-0.04795,-0.01296,0.00062,-0.99877,0.04993,0.01829,-0.01319,0.99850,1.00,-0.04796,0.01421,-0.00068,-0.99875,0.04960,-0.00888,-0.01194,0.99866,1.00
11631,-0.00186,-0.00590,0.01235,-0.99990,-0.04577,-0.01205,0.00055,-0.99888,0.04777,0.01737,-0.01314,0.99862,1.00,-0.04577,0.01511,-0.00069,-0.99884,0.04744,-0.00979,-0.01195,0.99876,1.00
11641,-0.00195,-0.00593,0.01238,-0.99990,-0.04595,-0.01184,0.00054,-0.99887,0.04804,0.01719,-0.01316,0.99861,1.00,-0.04594,0.01532,-0.00070,-0.99883,0.04770,-0.00997,-0.01196,0.99874,1.00
11653,-0.00211,-0.00600,0.01245,-0.99990,-0.04584,-0.01163,0.00053,-0.99888,0.04808,0.01705,-0.01322,0.99861,1.00,-0.04583,0.01553,-0.00071,-0.99883,0.04774,-0.01011,-0.01203,0.99874,1.00
11663,-0.00225,-0.00612,0.01249,-0.99990,-0.04570,-0.01150,0.00053,-0.99889,0.04808,0.01705,-0.01325,0.99861,1.00,-0.04569,0.01566,-0.00072,-0.99883,0.04774,-0.01011,-0.01207,0.99874,1.00
11675,-0.00249,-0.00623,0.01248,-0.99990,-0.04563,-0.01201,0.00055,-0.99889,0.04826,0.01766,-0.01327,0.99859,1.00,-0.04563,0.01515,-0.00069,-0.99884,0.04793,-0.00950,-0.01210,0.99873,1.00
11685,-0.00260,-0.00638,0.01246,-0.99990,-0.04572,-0.01272,0.00058,-0.99887,0.04847,0.01852,-0.01329,0.99856,1.00,-0.04572,0.01444,-0.00066,-0.99885,0.04814,-0.00864,-0.01211,0.99873,1.00
11697,-0.00272,-0.00651,0.01241,-0.99990,-0.04561,-0.01258,0.00057,-0.99888,0.04847,0.01852,-0.01324,0.99857,1.00,-0.04560,0.01458,-0.00067,-0.99885,0.04814,-0.00864,-0.01207,0.99873,1.00
11708,-0.00282,-0.00662,0.01237,-0.99990,-0.04471,-0.01257,0.00056,-0.99892,0.04767,0.01863,-0.01318,0.99860,1.00,-0.04470,0.01459,-0.00065,-0.99889,0.04734,-0.00852,-0.01204,0.99877,1.00
11719,-0.00292,-0.00674,0.01234,-0.99990,-0.04758,-0.01004,0.00048,-0.99882,0.05061,0.01618,-0.01309,0.99850,1.00,-0.04755,0.01713,-0.00082,-0.99872,0.05026,-0.01098,-0.01188,0.99861,1.00
11730,-0.00297,-0.00680,0.01236,-0.99990,-0.04753,-0.00998,0.00048,-0.99882,0.05061,0.01619,-0.01311,0.99850,1.00,-0.04751,0.01718,-0.00082,-0.99872,0.05026,-0.01098,-0.01190,0.99861,1.00
11742,-0.00308,-0.00679,0.01231,-0.99990,-0.04534,-0.00870,0.00040,-0.99893,0.04852,0.01492,-0.01297,0.99863,1.00,-0.04531,0.01845,-0.00084,-0.99880,0.04816,-0.01223,-0.01182,0.99869,1.00
11752,-0.00318,-0.00678,0.01236,-0.99990,-0.04580,-0.01016,0.00047,-0.99890,0.04909,0.01637,-0.01309,0.99857,1.00,-0.04578,0.01700,-0.00078,-0.99881,0.04874,-0.01079,-0.01193,0.99868,1.00
11763,-0.00325,-0.00669,0.01238,-0.99990,-0.04573,-0.01026,0.00047,-0.99890,0.04909,0.01637,-0.01311,0.99857,1.00,-0.04571,0.01690,-0.00077,-0.99881,0.04874,-0.01079,-0.01195,0.99868,1.00
11775,-0.00330,-0.00654,0.01244,-0.99990,-0.04541,-0.01035,0.00047,-0.99891,0.04882,0.01632,-0.01316,0.99859,1.00,-0.04539,0.01681,-0.00076,-0.99883,0.04848,-0.01084,-0.01201,0.99869,1.00
11786,-0.00326,-0.00640,0.01248,-0.99990,-0.04597,-0.01076,0.00050,-0.99888,0.04936,0.01657,-0.01322,0.99856,1.00,-0.04596,0.01641,-0.00075,-0.99881,0.04901,-0.01059,-0.01206,0.99867,1.00
11797,-0.00319,-0.00627,0.01262,-0.99990,-0.04604,-0.01089,0.00050,-0.99888,0.04935,0.01658,-0.01336,0.99855,1.00,-0.04603,0.01627,-0.00075,-0.99881,0.04901,-0.01058,-0.01219,0.99867,1.00
11809,-0.00300,-0.00615,0.01273,-0.99990,-0.04228,-0.01063,0.00045,-0.99905,0.04541,0.01623,-0.01340,0.99875,1.00,-0.04228,0.01652,-0.00070,-0.99897,0.04507,-0.01092,-0.01233,0.99885,1.00
11820,-0.00294,-0.00603,0.01280,-0.99990,-0.04235,-0.01074,0.00046,-0.99905,0.04541,0.01623,-0.01346,0.99875,1.00,-0.04235,0.01640,-0.00070,-0.99897,0.04507,-0.01092,-0.01239,0.99885,1.00
11830,-0.00287,-0.00597,0.01277,-0.99990,-0.04644,-0.01000,0.00047,-0.99887,0.04943,0.01537,-0.01347,0.99857,1.00,-0.04643,0.01716,-0.00080,-0.99877,0.04908,-0.01179,-0.01228,0.99865,1.00
11841,-0.00286,-0.00589,0.01275,-0.99990,-0.04428,-0.00991,0.00044,-0.99897,0.04726,0.01523,-0.01340,0.99868,1.00,-0.04427,0.01725,-0.00076,-0.99887,0.04691,-0.01193,-0.01228,0.99875,1.00
11852,-0.00278,-0.00580,0.01267,-0.99990,-0.04437,-0.01000,0.00044,-0.99897,0.04726,0.01523,-0.01333,0.99868,1.00,-0.04434,0.01716,-0.00076,-0.99887,0.04691,-0.01193,-0.01220,0.99875,1.00
11864,-0.00268,-0.00575,0.01258,-0.99990,-0.04557,-0.00939,0.00043,-0.99892,0.04837,0.01456,-0.01324,0.99864,1.00,-0.04554,0.01777,-0.00081,-0.99880,0.04800,-0.01260,-0.01207,0.99870,1.00
11875,-0.00247,-0.00572,0.01252,-0.99990,-0.04566,-0.00992,0.00045,-0.99891,0.04825,0.01507,-0.01320,0.99863,1.00,-0.04563,0.01724,-0.00079,-0.99881,0.04788,-0.01209,-0.01202,0.99871,1.00
11886,-0.00228,-0.00570,0.01250,-0.99990,-0.04574,-0.01035,0.00047,-0.99890,0.04813,0.01547,-0.01320,0.99863,1.00,-0.04571,0.01681,-0.00077,-0.99881,0.04777,-0.01169,-0.01202,0.99872,1.00
11898,-0.00203,-0.00565,0.01259,-0.99990,-0.04598,-0.01041,0.00048,-0.99889,0.04813,0.01547,-0.01330,0.99863,1.00,-0.04595,0.01675,-0.00077,-0.99880,0.04777,-0.01169,-0.01210,0.99872,1.00
11909,-0.00186,-0.00566,0.01274,-0.99990,-0.04567,-0.01033,0.00047,-0.99890,0.04765,0.01540,-0.01343,0.99866,1.00,-0.04565,0.01683,-0.00077,-0.99882,0.04730,-0.01176,-0.01224,0.99874,1.00
11919,-0.00170,-0.00566,0.01293,-0.99990,-0.04464,-0.01197,0.00054,-0.99893,0.04648,0.01705,-0.01368,0.99868,1.00,-0.04465,0.01518,-0.00068,-0.99889,0.04615,-0.01010,-0.01251,0.99881,1.00
11931,-0.00156,-0.00568,0.01304,-0.99990,-0.04478,-0.01197,0.00054,-0.99893,0.04648,0.01706,-0.01380,0.99868,1.00,-0.04479,0.01519,-0.00068,-0.99888,0.04615,-0.01010,-0.01262,0.99880,1.00
11941,-0.00153,-0.00570,0.01313,-0.99990,-0.04547,-0.01086,0.00049,-0.99891,0.04714,0.01596,-0.01385,0.99867,1.00,-0.04547,0.01630,-0.00074,-0.99883,0.04679,-0.01120,-0.01265,0.99876,1.00
11953,-0.00156,-0.00581,0.01314,-0.99990,-0.04780,-0.01073,0.00051,-0.99880,0.04949,0.01591,-0.01390,0.99855,1.00,-0.04780,0.01644,-0.00079,-0.99872,0.04914,-0.01126,-0.01264,0.99865,1.00
11964,-0.00165,-0.00587,0.01320,-0.99989,-0.04771,-0.01068,0.00051,-0.99880,0.04949,0.01591,-0.01395,0.99855,1.00,-0.04771,0.01649,-0.00079,-0.99872,0.04914,-0.01126,-0.01270,0.99865,1.00
11976,-0.00182,-0.00604,0.01317,-0.99989,-0.04741,-0.00972,0.00046,-0.99883,0.04935,0.01512,-0.01389,0.99857,1.00,-0.04740,0.01745,-0.00083,-0.99872,0.04899,-0.01205,-0.01265,0.99865,1.00
11987,-0.00213,-0.00618,0.01306,-0.99989,-0.04689,-0.00964,0.00045,-0.99885,0.04913,0.01520,-0.01377,0.99858,1.00,-0.04686,0.01752,-0.00082,-0.99875,0.04876,-0.01196,-0.01255,0.99866,1.00
11997,-0.00228,-0.00631,0.01299,-0.99989,-0.04674,-0.00951,0.00044,-0.99886,0.04913,0.01520,-0.01369,0.99858,1.00,-0.04671,0.01766,-0.00083,-0.99875,0.04876,-0.01196,-0.01248,0.99866,1.00
12009,-0.00235,-0.00638,0.01281,-0.99989,-0.04680,-0.01088,0.00051,-0.99885,0.04928,0.01666,-0.01358,0.99855,1.00,-0.04677,0.01628,-0.00076,-0.99877,0.04891,-0.01051,-0.01237,0.99867,1.00
12020,-0.00234,-0.00645,0.01268,-0.99990,-0.04681,-0.01080,0.00051,-0.99885,0.04928,0.01665,-0.01345,0.99856,1.00,-0.04678,0.01636,-0.00077,-0.99877,0.04891,-0.01051,-0.01224,0.99867,1.00
12032,-0.00238,-0.00645,0.01252,-0.99990,-0.04695,-0.01217,0.00057,-0.99882,0.04947,0.01802,-0.01335,0.99852,1.00,-0.04692,0.01500,-0.00070,-0.99879,0.04910,-0.00915,-0.01214,0.99868,1.00
12043,-0.00234,-0.00645,0.01249,-0.99990,-0.04649,-0.01110,0.00052,-0.99886,0.04896,0.01697,-0.01327,0.99857,1.00,-0.04645,0.01606,-0.00075,-0.99879,0.04859,-0.01019,-0.01206,0.99869,1.00
12054,-0.00233,-0.00636,0.01244,-0.99990,-0.04650,-0.01119,0.00052,-0.99886,0.04896,0.01697,-0.01321,0.99857,1.00,-0.04646,0.01597,-0.00074,-0.99879,0.04859,-0.01020,-0.01201,0.99869,1.00
