Time_ms,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
5308,-0.00522,-0.00153,0.01064,-0.99993,-0.04395,-0.01328,0.00058,-0.99895,0.04930,0.01435,-0.01121,0.99862,1.00,-0.04396,0.01387,-0.00061,-0.99894,0.04903,-0.01281,-0.01016,0.99866,1.00
5320,-0.00521,-0.00152,0.01066,-0.99993,-0.04396,-0.01330,0.00059,-0.99894,0.04930,0.01435,-0.01123,0.99862,1.00,-0.04398,0.01385,-0.00061,-0.99894,0.04903,-0.01281,-0.01018,0.99866,1.00
5332,-0.00521,-0.00155,0.01066,-0.99993,-0.04336,-0.01393,0.00060,-0.99896,0.04870,0.01502,-0.01125,0.99864,1.00,-0.04337,0.01323,-0.00057,-0.99897,0.04843,-0.01214,-0.01021,0.99870,1.00
5343,-0.00520,-0.00158,0.01062,-0.99993,-0.04337,-0.01385,0.00060,-0.99896,0.04870,0.01497,-0.01120,0.99864,1.00,-0.04337,0.01330,-0.00058,-0.99897,0.04842,-0.01218,-0.01016,0.99870,1.00
5353,-0.00518,-0.00165,0.01054,-0.99993,-0.04338,-0.01362,0.00059,-0.99897,0.04869,0.01481,-0.01112,0.99864,1.00,-0.04338,0.01353,-0.00059,-0.99897,0.04841,-0.01234,-0.01008,0.99870,1.00
5365,-0.00517,-0.00172,0.01049,-0.99993,-0.04339,-0.01354,0.00059,-0.99897,0.04870,0.01481,-0.01107,0.99864,1.00,-0.04338,0.01361,-0.00059,-0.99897,0.04841,-0.01235,-0.01003,0.99870,1.00
5376,-0.00513,-0.00174,0.01042,-0.99993,-0.04311,-0.01341,0.00058,-0.99898,0.04837,0.01471,-0.01099,0.99866,1.00,-0.04310,0.01374,-0.00059,-0.99898,0.04808,-0.01245,-0.00996,0.99872,1.00
5387,-0.00505,-0.00179,0.01030,-0.99993,-0.04320,-0.01339,0.00058,-0.99898,0.04838,0.01474,-0.01088,0.99866,1.00,-0.04319,0.01376,-0.00059,-0.99897,0.04809,-0.01242,-0.00985,0.99872,1.00
5399,-0.00493,-0.00180,0.01024,-0.99993,-0.04333,-0.01338,0.00058,-0.99897,0.04839,0.01474,-0.01082,0.99866,1.00,-0.04331,0.01377,-0.00060,-0.99897,0.04809,-0.01242,-0.00978,0.99872,1.00
5409,-0.00481,-0.00184,0.01023,-0.99993,-0.04312,-0.01185,0.00051,-0.99900,0.04804,0.01324,-0.01075,0.99870,1.00,-0.04310,0.01530,-0.00066,-0.99895,0.04775,-0.01391,-0.00971,0.99872,1.00
5420,-0.00474,-0.00179,0.01021,-0.99994,-0.04336,-0.01190,0.00052,-0.99899,0.04821,0.01324,-0.01074,0.99869,1.00,-0.04335,0.01526,-0.00066,-0.99894,0.04792,-0.01392,-0.00969,0.99871,1.00
5431,-0.00477,-0.00178,0.01023,-0.99993,-0.04333,-0.01190,0.00052,-0.99899,0.04821,0.01324,-0.01076,0.99869,1.00,-0.04331,0.01525,-0.00066,-0.99895,0.04792,-0.01392,-0.00971,0.99871,1.00
5442,-0.00483,-0.00177,0.01018,-0.99993,-0.04447,-0.01193,0.00053,-0.99894,0.04940,0.01324,-0.01072,0.99863,1.00,-0.04445,0.01523,-0.00068,-0.99890,0.04911,-0.01392,-0.00965,0.99865,1.00
5454,-0.00494,-0.00175,0.01009,-0.99994,-0.04438,-0.01235,0.00055,-0.99894,0.04944,0.01366,-0.01064,0.99863,1.00,-0.04437,0.01480,-0.00066,-0.99891,0.04915,-0.01350,-0.00957,0.99865,1.00
5465,-0.00502,-0.00172,0.00989,-0.99994,-0.04431,-0.01236,0.00055,-0.99894,0.04944,0.01365,-0.01044,0.99863,1.00,-0.04428,0.01479,-0.00066,-0.99891,0.04915,-0.01351,-0.00938,0.99866,1.00
5477,-0.00503,-0.00164,0.00974,-0.99994,-0.04432,-0.01370,0.00061,-0.99892,0.04947,0.01491,-0.01035,0.99861,1.00,-0.04430,0.01345,-0.00060,-0.99893,0.04919,-0.01225,-0.00928,0.99867,1.00
5487,-0.00495,-0.00162,0.00969,-0.99994,-0.04489,-0.01567,0.00070,-0.99887,0.04998,0.01686,-0.01038,0.99855,1.00,-0.04488,0.01149,-0.00052,-0.99893,0.04971,-0.01030,-0.00929,0.99867,1.00
5498,-0.00479,-0.00154,0.00966,-0.99994,-0.04504,-0.01575,0.00071,-0.99886,0.04998,0.01686,-0.01035,0.99855,1.00,-0.04503,0.01140,-0.00051,-0.99892,0.04971,-0.01031,-0.00926,0.99867,1.00
5510,-0.00466,-0.00150,0.00973,-0.99994,-0.04441,-0.01576,0.00070,-0.99889,0.04921,0.01683,-0.01041,0.99859,1.00,-0.04441,0.01139,-0.00051,-0.99895,0.04895,-0.01033,-0.00933,0.99870,1.00
5521,-0.00457,-0.00138,0.00978,-0.99994,-0.04450,-0.01589,0.00071,-0.99888,0.04921,0.01684,-0.01047,0.99859,1.00,-0.04450,0.01127,-0.00050,-0.99895,0.04895,-0.01032,-0.00938,0.99870,1.00
5532,-0.00458,-0.00128,0.00982,-0.99994,-0.04432,-0.01367,0.00061,-0.99892,0.04902,0.01452,-0.01041,0.99864,1.00,-0.04432,0.01348,-0.00060,-0.99893,0.04875,-0.01264,-0.00933,0.99869,1.00
5544,-0.00455,-0.00118,0.00977,-0.99994,-0.04262,-0.01317,0.00056,-0.99900,0.04729,0.01393,-0.01032,0.99873,1.00,-0.04262,0.01398,-0.00060,-0.99899,0.04702,-0.01322,-0.00928,0.99876,1.00
5554,-0.00454,-0.00111,0.00976,-0.99994,-0.04417,-0.01312,0.00058,-0.99894,0.04882,0.01380,-0.01032,0.99866,1.00,-0.04416,0.01403,-0.00062,-0.99893,0.04855,-0.01336,-0.00924,0.99869,1.00
5566,-0.00444,-0.00102,0.00972,-0.99994,-0.04427,-0.01321,0.00059,-0.99893,0.04883,0.01380,-0.01029,0.99866,1.00,-0.04426,0.01395,-0.00062,-0.99892,0.04855,-0.01336,-0.00920,0.99869,1.00
5576,-0.00430,-0.00100,0.00967,-0.99994,-0.04372,-0.01413,0.00062,-0.99894,0.04815,0.01472,-0.01026,0.99868,1.00,-0.04372,0.01302,-0.00057,-0.99896,0.04788,-0.01244,-0.00919,0.99873,1.00
5587,-0.00413,-0.00090,0.00946,-0.99995,-0.04420,-0.01501,0.00066,-0.99891,0.04847,0.01550,-0.01009,0.99865,1.00,-0.04419,0.01214,-0.00054,-0.99895,0.04820,-0.01166,-0.00901,0.99873,1.00
5600,-0.00403,-0.00075,0.00927,-0.99995,-0.04431,-0.01515,0.00067,-0.99890,0.04847,0.01549,-0.00991,0.99866,1.00,-0.04429,0.01201,-0.00053,-0.99895,0.04820,-0.01167,-0.00881,0.99873,1.00
5610,-0.00399,-0.00058,0.00909,-0.99995,-0.04421,-0.01520,0.00067,-0.99891,0.04833,0.01538,-0.00972,0.99867,1.00,-0.04418,0.01195,-0.00053,-0.99895,0.04806,-0.01178,-0.00863,0.99874,1.00
5620,-0.00396,-0.00034,0.00892,-0.99995,-0.04419,-0.01503,0.00067,-0.99891,0.04828,0.01498,-0.00953,0.99868,1.00,-0.04416,0.01212,-0.00054,-0.99895,0.04801,-0.01218,-0.00844,0.99874,1.00
5633,-0.00391,-0.00002,0.00880,-0.99995,-0.04424,-0.01533,0.00068,-0.99890,0.04828,0.01497,-0.00941,0.99868,1.00,-0.04421,0.01182,-0.00052,-0.99895,0.04801,-0.01219,-0.00832,0.99874,1.00
5643,-0.00385,0.00028,0.00868,-0.99995,-0.04594,-0.01417,0.00065,-0.99884,0.04991,0.01349,-0.00926,0.99862,1.00,-0.04590,0.01299,-0.00060,-0.99886,0.04964,-0.01367,-0.00811,0.99864,1.00
5654,-0.00379,0.00067,0.00873,-0.99995,-0.04589,-0.01555,0.00071,-0.99883,0.04981,0.01448,-0.00934,0.99861,1.00,-0.04587,0.01162,-0.00053,-0.99888,0.04956,-0.01269,-0.00820,0.99866,1.00
5666,-0.00375,0.00097,0.00865,-0.99996,-0.04593,-0.01583,0.00073,-0.99882,0.04981,0.01447,-0.00927,0.99861,1.00,-0.04591,0.01133,-0.00052,-0.99888,0.04956,-0.01269,-0.00812,0.99866,1.00
5677,-0.00377,0.00122,0.00869,-0.99995,-0.04582,-0.01586,0.00073,-0.99882,0.04972,0.01424,-0.00929,0.99862,1.00,-0.04581,0.01130,-0.00052,-0.99889,0.04948,-0.01292,-0.00815,0.99866,1.00
5688,-0.00374,0.00156,0.00866,-0.99995,-0.04483,-0.01582,0.00071,-0.99887,0.04870,0.01388,-0.00924,0.99867,1.00,-0.04483,0.01134,-0.00051,-0.99893,0.04846,-0.01328,-0.00812,0.99870,1.00
5699,-0.00376,0.00159,0.00860,-0.99995,-0.04482,-0.01585,0.00071,-0.99887,0.04870,0.01387,-0.00917,0.99868,1.00,-0.04481,0.01131,-0.00051,-0.99893,0.04846,-0.01329,-0.00805,0.99870,1.00
5711,-0.00384,0.00176,0.00853,-0.99995,-0.04527,-0.01561,0.00071,-0.99885,0.04924,0.01347,-0.00909,0.99866,1.00,-0.04526,0.01155,-0.00052,-0.99891,0.04900,-0.01369,-0.00796,0.99867,1.00
5722,-0.00392,0.00174,0.00850,-0.99995,-0.04518,-0.01603,0.00073,-0.99885,0.04922,0.01391,-0.00908,0.99865,1.00,-0.04518,0.01113,-0.00050,-0.99892,0.04900,-0.01325,-0.00795,0.99868,1.00
5734,-0.00402,0.00168,0.00841,-0.99996,-0.04507,-0.01596,0.00072,-0.99886,0.04923,0.01390,-0.00898,0.99865,1.00,-0.04507,0.01120,-0.00051,-0.99892,0.04899,-0.01326,-0.00786,0.99868,1.00
5743,-0.00407,0.00172,0.00833,-0.99996,-0.04570,-0.01578,0.00072,-0.99883,0.04990,0.01369,-0.00890,0.99862,1.00,-0.04570,0.01138,-0.00052,-0.99889,0.04967,-0.01348,-0.00777,0.99864,1.00
5754,-0.00423,0.00156,0.00820,-0.99996,-0.04644,-0.01544,0.00072,-0.99880,0.05079,0.01351,-0.00877,0.99858,1.00,-0.04643,0.01172,-0.00054,-0.99885,0.05056,-0.01366,-0.00763,0.99860,1.00
5767,-0.00431,0.00137,0.00822,-0.99996,-0.04636,-0.01526,0.00071,-0.99881,0.05079,0.01351,-0.00879,0.99858,1.00,-0.04635,0.01190,-0.00055,-0.99885,0.05056,-0.01366,-0.00764,0.99860,1.00
5777,-0.00443,0.00117,0.00813,-0.99996,-0.04555,-0.01508,0.00069,-0.99885,0.05009,0.01354,-0.00869,0.99861,1.00,-0.04555,0.01208,-0.00055,-0.99889,0.04987,-0.01362,-0.00757,0.99863,1.00
5789,-0.00454,0.00099,0.00804,-0.99996,-0.04404,-0.01558,0.00069,-0.99891,0.04869,0.01424,-0.00860,0.99868,1.00,-0.04404,0.01157,-0.00051,-0.99896,0.04848,-0.01292,-0.00753,0.99871,1.00
5800,-0.00460,0.00080,0.00801,-0.99996,-0.04397,-0.01539,0.00068,-0.99891,0.04869,0.01424,-0.00857,0.99868,1.00,-0.04397,0.01176,-0.00052,-0.99896,0.04847,-0.01292,-0.00750,0.99871,1.00
5810,-0.00469,0.00065,0.00798,-0.99996,-0.04403,-0.01595,0.00070,-0.99890,0.04884,0.01495,-0.00857,0.99866,1.00,-0.04404,0.01120,-0.00049,-0.99897,0.04863,-0.01221,-0.00750,0.99871,1.00
5821,-0.00475,0.00043,0.00800,-0.99996,-0.04268,-0.01543,0.00066,-0.99897,0.04755,0.01466,-0.00856,0.99872,1.00,-0.04269,0.01172,-0.00050,-0.99902,0.04734,-0.01249,-0.00753,0.99877,1.00
5833,-0.00478,0.00042,0.00792,-0.99996,-0.04266,-0.01541,0.00066,-0.99897,0.04755,0.01466,-0.00848,0.99873,1.00,-0.04266,0.01174,-0.00050,-0.99902,0.04734,-0.01250,-0.00745,0.99877,1.00
5843,-0.00476,0.00034,0.00797,-0.99996,-0.04298,-0.01373,0.00059,-0.99898,0.04784,0.01305,-0.00847,0.99873,1.00,-0.04298,0.01342,-0.00058,-0.99899,0.04763,-0.01411,-0.00743,0.99874,1.00
5854,-0.00473,0.00028,0.00794,-0.99996,-0.04310,-0.01387,0.00060,-0.99897,0.04794,0.01326,-0.00845,0.99873,1.00,-0.04310,0.01328,-0.00057,-0.99898,0.04772,-0.01390,-0.00741,0.99874,1.00
5867,-0.00463,0.00030,0.00806,-0.99996,-0.04320,-0.01391,0.00060,-0.99897,0.04793,0.01326,-0.00858,0.99873,1.00,-0.04320,0.01325,-0.00057,-0.99898,0.04772,-0.01389,-0.00753,0.99874,1.00
5877,-0.00453,0.00030,0.00816,-0.99996,-0.04496,-0.01511,0.00068,-0.99887,0.04960,0.01445,-0.00875,0.99863,1.00,-0.04498,0.01204,-0.00054,-0.99892,0.04940,-0.01271,-0.00765,0.99867,1.00
5888,-0.00438,0.00040,0.00826,-0.99996,-0.04507,-0.01530,0.00069,-0.99887,0.04956,0.01453,-0.00885,0.99863,1.00,-0.04509,0.01186,-0.00054,-0.99891,0.04936,-0.01263,-0.00775,0.99867,1.00
5900,-0.00425,0.00052,0.00846,-0.99996,-0.04519,-0.01544,0.00070,-0.99886,0.04956,0.01454,-0.00906,0.99862,1.00,-0.04522,0.01172,-0.00053,-0.99891,0.04936,-0.01262,-0.00794,0.99867,1.00
5911,-0.00422,0.00058,0.00867,-0.99995,-0.04426,-0.01400,0.00062,-0.99892,0.04860,0.01303,-0.00919,0.99869,1.00,-0.04429,0.01316,-0.00058,-0.99893,0.04840,-0.01413,-0.00811,0.99870,1.00
5921,-0.00427,0.00062,0.00878,-0.99995,-0.04409,-0.01396,0.00062,-0.99893,0.04848,0.01296,-0.00930,0.99870,1.00,-0.04412,0.01319,-0.00058,-0.99894,0.04827,-0.01420,-0.00822,0.99870,1.00
5933,-0.00438,0.00072,0.00888,-0.99995,-0.04398,-0.01407,0.00062,-0.99893,0.04848,0.01296,-0.00940,0.99870,1.00,-0.04401,0.01309,-0.00058,-0.99895,0.04827,-0.01420,-0.00832,0.99870,1.00
5945,-0.00456,0.00071,0.00890,-0.99995,-0.04435,-0.01414,0.00063,-0.99892,0.04903,0.01304,-0.00942,0.99867,1.00,-0.04438,0.01302,-0.00058,-0.99893,0.04881,-0.01412,-0.00834,0.99867,1.00
5955,-0.00460,0.00078,0.00892,-0.99995,-0.04432,-0.01412,0.00063,-0.99892,0.04904,0.01295,-0.00944,0.99867,1.00,-0.04434,0.01304,-0.00058,-0.99893,0.04881,-0.01421,-0.00836,0.99867,1.00
5966,-0.00462,0.00074,0.00894,-0.99995,-0.04430,-0.01408,0.00062,-0.99892,0.04904,0.01295,-0.00946,0.99867,1.00,-0.04432,0.01308,-0.00058,-0.99893,0.04881,-0.01421,-0.00838,0.99867,1.00
5978,-0.00462,0.00068,0.00895,-0.99995,-0.04438,-0.01507,0.00067,-0.99890,0.04913,0.01399,-0.00950,0.99865,1.00,-0.04440,0.01209,-0.00054,-0.99894,0.04891,-0.01317,-0.00842,0.99868,1.00
5989,-0.00458,0.00065,0.00903,-0.99995,-0.04600,-0.01481,0.00068,-0.99883,0.05070,0.01375,-0.00961,0.99857,1.00,-0.04602,0.01236,-0.00057,-0.99886,0.05048,-0.01342,-0.00848,0.99860,1.00
6000,-0.00453,0.00060,0.00909,-0.99995,-0.04605,-0.01476,0.00068,-0.99883,0.05070,0.01375,-0.00967,0.99857,1.00,-0.04607,0.01240,-0.00057,-0.99886,0.05048,-0.01342,-0.00854,0.99860,1.00
6012,-0.00447,0.00055,0.00913,-0.99995,-0.04614,-0.01617,0.00075,-0.99880,0.05075,0.01521,-0.00977,0.99855,1.00,-0.04617,0.01099,-0.00051,-0.99887,0.05053,-0.01196,-0.00864,0.99861,1.00
6022,-0.00439,0.00053,0.00921,-0.99995,-0.04506,-0.01569,0.00071,-0.99886,0.04959,0.01475,-0.00981,0.99861,1.00,-0.04509,0.01147,-0.00052,-0.99892,0.04937,-0.01241,-0.00871,0.99867,1.00
6033,-0.00434,0.00047,0.00921,-0.99995,-0.04512,-0.01563,0.00071,-0.99886,0.04959,0.01475,-0.00981,0.99861,1.00,-0.04514,0.01153,-0.00052,-0.99891,0.04937,-0.01241,-0.00870,0.99867,1.00
6044,-0.00424,0.00042,0.00922,-0.99995,-0.04375,-0.01577,0.00069,-0.99892,0.04813,0.01494,-0.00982,0.99868,1.00,-0.04377,0.01139,-0.00050,-0.99898,0.04790,-0.01221,-0.00874,0.99874,1.00
6055,-0.00419,0.00038,0.00914,-0.99995,-0.04515,-0.01557,0.00070,-0.99886,0.04947,0.01477,-0.00975,0.99862,1.00,-0.04516,0.01159,-0.00052,-0.99891,0.04924,-0.01239,-0.00864,0.99867,1.00
6066,-0.00412,0.00040,0.00912,-0.99995,-0.04521,-0.01559,0.00071,-0.99886,0.04947,0.01477,-0.00974,0.99862,1.00,-0.04522,0.01157,-0.00052,-0.99891,0.04924,-0.01239,-0.00862,0.99867,1.00
6078,-0.00409,0.00039,0.00912,-0.99995,-0.04532,-0.01332,0.00060,-0.99888,0.04952,0.01252,-0.00964,0.99865,1.00,-0.04531,0.01384,-0.00063,-0.99888,0.04927,-0.01465,-0.00852,0.99864,1.00
6089,-0.00408,0.00038,0.00915,-0.99995,-0.04533,-0.01335,0.00061,-0.99888,0.04952,0.01256,-0.00967,0.99865,1.00,-0.04533,0.01381,-0.00063,-0.99888,0.04927,-0.01461,-0.00855,0.99864,1.00
6101,-0.00412,0.00040,0.00916,-0.99995,-0.04528,-0.01337,0.00061,-0.99888,0.04952,0.01256,-0.00968,0.99865,1.00,-0.04528,0.01379,-0.00063,-0.99888,0.04927,-0.01460,-0.00856,0.99864,1.00
6111,-0.00416,0.00042,0.00921,-0.99995,-0.04555,-0.01521,0.00069,-0.99885,0.04985,0.01437,-0.00981,0.99861,1.00,-0.04556,0.01195,-0.00055,-0.99889,0.04961,-0.01279,-0.00868,0.99865,1.00
6123,-0.00424,0.00050,0.00917,-0.99995,-0.04697,-0.01565,0.00074,-0.99877,0.05135,0.01472,-0.00980,0.99852,1.00,-0.04699,0.01151,-0.00054,-0.99883,0.05112,-0.01245,-0.00864,0.99858,1.00
6134,-0.00433,0.00052,0.00928,-0.99995,-0.04688,-0.01568,0.00074,-0.99878,0.05135,0.01473,-0.00991,0.99852,1.00,-0.04690,0.01149,-0.00054,-0.99883,0.05112,-0.01244,-0.00875,0.99858,1.00
6145,-0.00446,0.00057,0.00945,-0.99995,-0.04531,-0.01571,0.00071,-0.99885,0.04991,0.01472,-0.01006,0.99859,1.00,-0.04533,0.01145,-0.00052,-0.99891,0.04968,-0.01244,-0.00895,0.99865,1.00
6156,-0.00456,0.00063,0.00964,-0.99994,-0.04528,-0.01575,0.00071,-0.99885,0.04998,0.01469,-0.01024,0.99859,1.00,-0.04531,0.01141,-0.00052,-0.99891,0.04976,-0.01248,-0.00913,0.99864,1.00
6167,-0.00458,0.00069,0.00980,-0.99994,-0.04525,-0.01582,0.00072,-0.99885,0.04998,0.01470,-0.01041,0.99859,1.00,-0.04529,0.01134,-0.00051,-0.99891,0.04976,-0.01247,-0.00930,0.99864,1.00
6178,-0.00460,0.00073,0.00978,-0.99994,-0.04535,-0.01516,0.00069,-0.99886,0.05009,0.01399,-0.01036,0.99859,1.00,-0.04538,0.01200,-0.00055,-0.99890,0.04986,-0.01318,-0.00925,0.99863,1.00
6189,-0.00460,0.00073,0.00983,-0.99994,-0.04499,-0.01485,0.00067,-0.99888,0.04973,0.01368,-0.01039,0.99862,1.00,-0.04501,0.01231,-0.00055,-0.99891,0.04948,-0.01348,-0.00929,0.99864,1.00
6200,-0.00460,0.00076,0.00978,-0.99994,-0.04499,-0.01488,0.00067,-0.99888,0.04973,0.01368,-0.01034,0.99862,1.00,-0.04501,0.01228,-0.00055,-0.99891,0.04948,-0.01348,-0.00924,0.99864,1.00
6212,-0.00457,0.00071,0.00971,-0.99994,-0.04565,-0.01487,0.00068,-0.99885,0.05035,0.01371,-0.01027,0.99858,1.00,-0.04566,0.01229,-0.00056,-0.99888,0.05010,-0.01345,-0.00916,0.99861,1.00
6223,-0.00455,0.00068,0.00960,-0.99994,-0.04776,-0.01479,0.00071,-0.99875,0.05244,0.01365,-0.01019,0.99848,1.00,-0.04776,0.01238,-0.00059,-0.99878,0.05218,-0.01352,-0.00902,0.99851,1.00
6234,-0.00451,0.00069,0.00954,-0.99994,-0.04779,-0.01479,0.00071,-0.99875,0.05244,0.01365,-0.01013,0.99848,1.00,-0.04779,0.01238,-0.00059,-0.99878,0.05218,-0.01352,-0.00896,0.99851,1.00
6245,-0.00448,0.00073,0.00943,-0.99995,-0.04782,-0.01583,0.00076,-0.99873,0.05245,0.01464,-0.01007,0.99847,1.00,-0.04782,0.01134,-0.00054,-0.99879,0.05219,-0.01253,-0.00889,0.99852,1.00
6256,-0.00440,0.00081,0.00936,-0.99995,-0.04446,-0.01631,0.00073,-0.99888,0.04900,0.01508,-0.00996,0.99864,1.00,-0.04446,0.01085,-0.00048,-0.99895,0.04875,-0.01208,-0.00887,0.99870,1.00
6267,-0.00440,0.00098,0.00931,-0.99995,-0.04446,-0.01647,0.00073,-0.99888,0.04900,0.01508,-0.00992,0.99864,1.00,-0.04446,0.01068,-0.00048,-0.99895,0.04875,-0.01208,-0.00883,0.99870,1.00
6278,-0.00439,0.00123,0.00936,-0.99995,-0.04442,-0.01627,0.00072,-0.99888,0.04896,0.01464,-0.00995,0.99864,1.00,-0.04443,0.01088,-0.00048,-0.99895,0.04871,-0.01252,-0.00886,0.99870,1.00
6290,-0.00439,0.00142,0.00941,-0.99995,-0.04251,-0.01641,0.00070,-0.99896,0.04704,0.01459,-0.00997,0.99874,1.00,-0.04252,0.01074,-0.00046,-0.99904,0.04680,-0.01256,-0.00893,0.99879,1.00
6300,-0.00441,0.00164,0.00942,-0.99994,-0.04249,-0.01663,0.00071,-0.99896,0.04704,0.01459,-0.00997,0.99874,1.00,-0.04250,0.01052,-0.00045,-0.99904,0.04680,-0.01256,-0.00894,0.99879,1.00
6312,-0.00445,0.00176,0.00954,-0.99994,-0.04743,-0.01569,0.00075,-0.99875,0.05202,0.01348,-0.01012,0.99850,1.00,-0.04744,0.01148,-0.00055,-0.99881,0.05177,-0.01369,-0.00895,0.99853,1.00
6323,-0.00448,0.00192,0.00950,-0.99994,-0.04465,-0.01521,0.00068,-0.99889,0.04927,0.01287,-0.01002,0.99865,1.00,-0.04466,0.01194,-0.00053,-0.99893,0.04902,-0.01429,-0.00892,0.99866,1.00
6334,-0.00448,0.00200,0.00958,-0.99994,-0.04465,-0.01529,0.00068,-0.99889,0.04927,0.01287,-0.01009,0.99865,1.00,-0.04467,0.01186,-0.00053,-0.99893,0.04902,-0.01429,-0.00900,0.99865,1.00
6345,-0.00447,0.00203,0.00959,-0.99994,-0.04599,-0.01508,0.00069,-0.99883,0.05060,0.01262,-0.01011,0.99859,1.00,-0.04600,0.01208,-0.00056,-0.99887,0.05035,-0.01455,-0.00898,0.99859,1.00
6356,-0.00444,0.00207,0.00965,-0.99994,-0.04604,-0.01593,0.00073,-0.99881,0.05063,0.01342,-0.01020,0.99858,1.00,-0.04606,0.01123,-0.00052,-0.99888,0.05039,-0.01374,-0.00907,0.99859,1.00
6367,-0.00439,0.00201,0.00960,-0.99994,-0.04610,-0.01587,0.00073,-0.99881,0.05063,0.01342,-0.01015,0.99858,1.00,-0.04612,0.01129,-0.00052,-0.99887,0.05039,-0.01374,-0.00902,0.99859,1.00
6378,-0.00428,0.00188,0.00958,-0.99994,-0.04827,-0.01599,0.00077,-0.99871,0.05270,0.01365,-0.01018,0.99847,1.00,-0.04829,0.01118,-0.00054,-0.99877,0.05245,-0.01352,-0.00899,0.99849,1.00
6389,-0.00414,0.00173,0.00952,-0.99994,-0.04838,-0.01540,0.00075,-0.99871,0.05266,0.01321,-0.01010,0.99847,1.00,-0.04839,0.01177,-0.00057,-0.99876,0.05241,-0.01396,-0.00890,0.99849,1.00
6401,-0.00399,0.00153,0.00942,-0.99995,-0.04854,-0.01519,0.00074,-0.99871,0.05266,0.01321,-0.01001,0.99847,1.00,-0.04854,0.01198,-0.00058,-0.99875,0.05241,-0.01397,-0.00880,0.99849,1.00
6412,-0.00391,0.00140,0.00939,-0.99995,-0.04829,-0.01306,0.00063,-0.99875,0.05231,0.01120,-0.00989,0.99852,1.00,-0.04828,0.01411,-0.00068,-0.99873,0.05205,-0.01597,-0.00868,0.99848,1.00
6424,-0.00382,0.00128,0.00938,-0.99995,-0.04758,-0.01283,0.00061,-0.99879,0.05152,0.01111,-0.00987,0.99856,1.00,-0.04757,0.01434,-0.00068,-0.99876,0.05125,-0.01607,-0.00868,0.99852,1.00
6435,-0.00375,0.00113,0.00937,-0.99995,-0.04766,-0.01268,0.00060,-0.99878,0.05152,0.01110,-0.00986,0.99856,1.00,-0.04765,0.01449,-0.00069,-0.99876,0.05125,-0.01607,-0.00867,0.99852,1.00
6445,-0.00362,0.00110,0.00928,-0.99995,-0.04764,-0.01299,0.00062,-0.99878,0.05137,0.01145,-0.00979,0.99857,1.00,-0.04763,0.01418,-0.00068,-0.99876,0.05111,-0.01572,-0.00859,0.99853,1.00
6457,-0.00362,0.00101,0.00936,-0.99995,-0.04606,-0.01381,0.00064,-0.99884,0.04979,0.01237,-0.00989,0.99863,1.00,-0.04606,0.01335,-0.00062,-0.99885,0.04954,-0.01480,-0.00873,0.99862,1.00
6468,-0.00359,0.00100,0.00932,-0.99995,-0.04608,-0.01380,0.00064,-0.99884,0.04980,0.01237,-0.00985,0.99863,1.00,-0.04608,0.01337,-0.00062,-0.99885,0.04954,-0.01480,-0.00869,0.99862,1.00
6478,-0.00361,0.00100,0.00931,-0.99995,-0.04593,-0.01542,0.00071,-0.99883,0.04968,0.01400,-0.00991,0.99862,1.00,-0.04594,0.01174,-0.00054,-0.99888,0.04943,-0.01316,-0.00876,0.99865,1.00
6491,-0.00370,0.00108,0.00931,-0.99995,-0.04576,-0.01592,0.00073,-0.99883,0.04960,0.01441,-0.00992,0.99862,1.00,-0.04578,0.01124,-0.00052,-0.99889,0.04936,-0.01275,-0.00878,0.99866,1.00
6501,-0.00374,0.00113,0.00928,-0.99995,-0.04572,-0.01596,0.00073,-0.99883,0.04960,0.01441,-0.00989,0.99862,1.00,-0.04573,0.01120,-0.00051,-0.99889,0.04936,-0.01275,-0.00875,0.99866,1.00
6512,-0.00370,0.00122,0.00926,-0.99995,-0.04561,-0.01615,0.00074,-0.99883,0.04945,0.01452,-0.00987,0.99862,1.00,-0.04562,0.01101,-0.00050,-0.99890,0.04921,-0.01265,-0.00874,0.99867,1.00
6523,-0.00355,0.00128,0.00924,-0.99995,-0.04740,-0.01621,0.00077,-0.99874,0.05109,0.01449,-0.00988,0.99854,1.00,-0.04742,0.01096,-0.00052,-0.99881,0.05085,-0.01268,-0.00869,0.99859,1.00
6535,-0.00335,0.00139,0.00926,-0.99995,-0.04759,-0.01632,0.00078,-0.99873,0.05109,0.01450,-0.00991,0.99854,1.00,-0.04761,0.01085,-0.00052,-0.99881,0.05085,-0.01268,-0.00870,0.99859,1.00
6546,-0.00306,0.00152,0.00931,-0.99995,-0.04621,-0.01528,0.00071,-0.99881,0.04941,0.01333,-0.00989,0.99864,1.00,-0.04622,0.01189,-0.00055,-0.99886,0.04917,-0.01384,-0.00872,0.99866,1.00
