Time_ms,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
18873,0.01812,0.00457,0.01393,-0.99973,-0.02301,-0.01882,0.00043,-0.99956,0.00516,0.01392,-0.01459,0.99978,1.00,-0.02302,0.00828,-0.00019,-0.99970,0.00478,-0.01316,-0.01348,0.99981,1.00
18884,0.01809,0.00451,0.01396,-0.99973,-0.02299,-0.02019,0.00046,-0.99953,0.00518,0.01535,-0.01468,0.99976,1.00,-0.02301,0.00690,-0.00016,-0.99971,0.00482,-0.01173,-0.01357,0.99983,1.00
18894,0.01807,0.00452,0.01392,-0.99973,-0.02297,-0.02020,0.00046,-0.99953,0.00519,0.01535,-0.01464,0.99976,1.00,-0.02298,0.00690,-0.00016,-0.99971,0.00482,-0.01173,-0.01353,0.99983,1.00
18906,0.01805,0.00451,0.01388,-0.99973,-0.02282,-0.01881,0.00043,-0.99956,0.00504,0.01398,-0.01454,0.99978,1.00,-0.02283,0.00828,-0.00019,-0.99971,0.00467,-0.01310,-0.01344,0.99981,1.00
18917,0.01807,0.00454,0.01380,-0.99973,-0.02144,-0.02025,0.00043,-0.99957,0.00366,0.01540,-0.01449,0.99977,1.00,-0.02145,0.00684,-0.00015,-0.99975,0.00329,-0.01168,-0.01343,0.99984,1.00
18928,0.01803,0.00455,0.01381,-0.99973,-0.01971,-0.01888,0.00037,-0.99963,0.00193,0.01404,-0.01443,0.99980,1.00,-0.01971,0.00821,-0.00016,-0.99977,0.00156,-0.01303,-0.01341,0.99982,1.00
18940,0.01800,0.00459,0.01385,-0.99973,-0.01967,-0.01891,0.00037,-0.99963,0.00193,0.01404,-0.01447,0.99980,1.00,-0.01968,0.00818,-0.00016,-0.99977,0.00156,-0.01303,-0.01345,0.99982,1.00
18951,0.01802,0.00458,0.01394,-0.99973,-0.02142,-0.01900,0.00041,-0.99959,0.00368,0.01411,-0.01459,0.99979,1.00,-0.02144,0.00809,-0.00017,-0.99974,0.00331,-0.01296,-0.01352,0.99982,1.00
18961,0.01802,0.00461,0.01404,-0.99973,-0.02199,-0.01885,0.00041,-0.99958,0.00424,0.01392,-0.01469,0.99979,1.00,-0.02202,0.00824,-0.00018,-0.99972,0.00388,-0.01316,-0.01361,0.99981,1.00
18974,0.01797,0.00460,0.01417,-0.99973,-0.02194,-0.01884,0.00041,-0.99958,0.00424,0.01392,-0.01481,0.99978,1.00,-0.02197,0.00825,-0.00018,-0.99972,0.00388,-0.01316,-0.01373,0.99981,1.00
18984,0.01787,0.00458,0.01427,-0.99973,-0.02211,-0.01881,0.00042,-0.99958,0.00451,0.01390,-0.01491,0.99978,1.00,-0.02214,0.00829,-0.00018,-0.99972,0.00415,-0.01318,-0.01383,0.99981,1.00
18995,0.01780,0.00456,0.01425,-0.99973,-0.02208,-0.01878,0.00041,-0.99958,0.00455,0.01389,-0.01490,0.99978,1.00,-0.02211,0.00832,-0.00018,-0.99972,0.00419,-0.01319,-0.01382,0.99981,1.00
19007,0.01771,0.00449,0.01410,-0.99973,-0.02200,-0.01870,0.00041,-0.99958,0.00455,0.01389,-0.01474,0.99978,1.00,-0.02202,0.00839,-0.00018,-0.99972,0.00418,-0.01319,-0.01367,0.99981,1.00
19017,0.01766,0.00447,0.01387,-0.99974,-0.02248,-0.01916,0.00043,-0.99956,0.00509,0.01437,-0.01454,0.99978,1.00,-0.02249,0.00793,-0.00018,-0.99972,0.00471,-0.01271,-0.01345,0.99982,1.00
19029,0.01757,0.00443,0.01365,-0.99974,-0.01884,-0.01983,0.00037,-0.99963,0.00154,0.01514,-0.01428,0.99978,1.00,-0.01883,0.00725,-0.00014,-0.99980,0.00116,-0.01193,-0.01330,0.99984,1.00
19040,0.01748,0.00448,0.01355,-0.99975,-0.01875,-0.01988,0.00037,-0.99963,0.00154,0.01514,-0.01418,0.99978,1.00,-0.01874,0.00721,-0.00014,-0.99980,0.00116,-0.01193,-0.01320,0.99984,1.00
19051,0.01742,0.00450,0.01357,-0.99975,-0.02362,-0.02025,0.00048,-0.99952,0.00648,0.01542,-0.01429,0.99976,1.00,-0.02362,0.00685,-0.00016,-0.99970,0.00611,-0.01166,-0.01318,0.99983,1.00
19062,0.01739,0.00459,0.01352,-0.99975,-0.01872,-0.02036,0.00038,-0.99962,0.00161,0.01550,-0.01417,0.99978,1.00,-0.01872,0.00673,-0.00013,-0.99980,0.00124,-0.01157,-0.01319,0.99985,1.00
19074,0.01739,0.00477,0.01354,-0.99975,-0.01872,-0.02054,0.00038,-0.99961,0.00161,0.01550,-0.01419,0.99978,1.00,-0.01872,0.00655,-0.00012,-0.99980,0.00124,-0.01157,-0.01321,0.99985,1.00
19085,0.01747,0.00500,0.01357,-0.99974,-0.01963,-0.01980,0.00039,-0.99961,0.00243,0.01452,-0.01420,0.99979,1.00,-0.01965,0.00729,-0.00014,-0.99978,0.00207,-0.01255,-0.01319,0.99983,1.00
19095,0.01756,0.00525,0.01353,-0.99974,-0.01902,-0.01991,0.00038,-0.99962,0.00173,0.01440,-0.01415,0.99979,1.00,-0.01903,0.00718,-0.00014,-0.99979,0.00137,-0.01268,-0.01317,0.99983,1.00
19107,0.01759,0.00542,0.01346,-0.99974,-0.01904,-0.02008,0.00038,-0.99962,0.00173,0.01440,-0.01409,0.99980,1.00,-0.01905,0.00701,-0.00013,-0.99979,0.00137,-0.01268,-0.01310,0.99983,1.00
19118,0.01763,0.00558,0.01341,-0.99974,-0.01982,-0.02167,0.00043,-0.99957,0.00248,0.01581,-0.01410,0.99977,1.00,-0.01983,0.00542,-0.00011,-0.99979,0.00212,-0.01126,-0.01309,0.99985,1.00
19129,0.01762,0.00570,0.01341,-0.99974,-0.02006,-0.02152,0.00043,-0.99957,0.00273,0.01555,-0.01410,0.99978,1.00,-0.02007,0.00557,-0.00011,-0.99978,0.00238,-0.01153,-0.01309,0.99985,1.00
19140,0.01765,0.00577,0.01335,-0.99974,-0.02008,-0.02159,0.00043,-0.99957,0.00273,0.01555,-0.01405,0.99978,1.00,-0.02010,0.00550,-0.00011,-0.99978,0.00238,-0.01153,-0.01303,0.99985,1.00
19152,0.01762,0.00582,0.01335,-0.99974,-0.02002,-0.02053,0.00041,-0.99959,0.00268,0.01443,-0.01400,0.99979,1.00,-0.02003,0.00656,-0.00013,-0.99978,0.00232,-0.01264,-0.01298,0.99983,1.00
19163,0.01766,0.00581,0.01328,-0.99974,-0.01909,-0.02033,0.00039,-0.99961,0.00170,0.01426,-0.01391,0.99980,1.00,-0.01910,0.00676,-0.00013,-0.99979,0.00134,-0.01281,-0.01291,0.99983,1.00
19174,0.01775,0.00576,0.01321,-0.99974,-0.01918,-0.02028,0.00039,-0.99961,0.00170,0.01426,-0.01385,0.99980,1.00,-0.01919,0.00681,-0.00013,-0.99979,0.00134,-0.01281,-0.01285,0.99983,1.00
19184,0.01786,0.00569,0.01318,-0.99974,-0.01927,-0.02092,0.00040,-0.99960,0.00169,0.01497,-0.01384,0.99979,1.00,-0.01928,0.00616,-0.00012,-0.99980,0.00133,-0.01210,-0.01284,0.99984,1.00
19195,0.01798,0.00557,0.01323,-0.99974,-0.02173,-0.02095,0.00046,-0.99954,0.00403,0.01508,-0.01393,0.99978,1.00,-0.02175,0.00614,-0.00013,-0.99974,0.00369,-0.01199,-0.01286,0.99984,1.00
19207,0.01811,0.00542,0.01330,-0.99973,-0.02186,-0.02080,0.00046,-0.99954,0.00403,0.01508,-0.01400,0.99978,1.00,-0.02189,0.00629,-0.00014,-0.99974,0.00369,-0.01199,-0.01292,0.99984,1.00
19218,0.01815,0.00529,0.01324,-0.99973,-0.02178,-0.02073,0.00045,-0.99955,0.00391,0.01514,-0.01394,0.99978,1.00,-0.02180,0.00636,-0.00014,-0.99974,0.00356,-0.01194,-0.01286,0.99984,1.00
19229,0.01818,0.00514,0.01323,-0.99973,-0.02106,-0.02069,0.00044,-0.99956,0.00316,0.01526,-0.01393,0.99978,1.00,-0.02108,0.00640,-0.00013,-0.99976,0.00281,-0.01182,-0.01286,0.99984,1.00
19241,0.01823,0.00508,0.01319,-0.99973,-0.02112,-0.02063,0.00044,-0.99956,0.00316,0.01526,-0.01389,0.99978,1.00,-0.02113,0.00646,-0.00014,-0.99976,0.00281,-0.01182,-0.01283,0.99984,1.00
19251,0.01818,0.00496,0.01327,-0.99973,-0.02096,-0.01938,0.00041,-0.99959,0.00304,0.01413,-0.01392,0.99980,1.00,-0.02097,0.00771,-0.00016,-0.99975,0.00269,-0.01294,-0.01286,0.99983,1.00
19262,0.01819,0.00485,0.01333,-0.99973,-0.02097,-0.01927,0.00040,-0.99959,0.00303,0.01413,-0.01397,0.99980,1.00,-0.02099,0.00783,-0.00016,-0.99975,0.00269,-0.01294,-0.01292,0.99983,1.00
19274,0.01817,0.00473,0.01347,-0.99973,-0.02012,-0.01931,0.00039,-0.99961,0.00222,0.01430,-0.01411,0.99980,1.00,-0.02015,0.00778,-0.00016,-0.99977,0.00187,-0.01278,-0.01307,0.99983,1.00
19285,0.01815,0.00463,0.01361,-0.99973,-0.02125,-0.01991,0.00042,-0.99958,0.00337,0.01498,-0.01429,0.99978,1.00,-0.02128,0.00718,-0.00015,-0.99975,0.00304,-0.01209,-0.01322,0.99983,1.00
19296,0.01812,0.00446,0.01372,-0.99973,-0.01907,-0.01990,0.00038,-0.99962,0.00123,0.01517,-0.01437,0.99978,1.00,-0.01911,0.00718,-0.00014,-0.99979,0.00089,-0.01190,-0.01336,0.99984,1.00
19307,0.01811,0.00436,0.01380,-0.99973,-0.01906,-0.01981,0.00038,-0.99962,0.00123,0.01517,-0.01445,0.99978,1.00,-0.01910,0.00728,-0.00014,-0.99979,0.00089,-0.01190,-0.01344,0.99984,1.00
19318,0.01809,0.00417,0.01390,-0.99973,-0.02120,-0.01907,0.00040,-0.99959,0.00338,0.01460,-0.01456,0.99978,1.00,-0.02124,0.00802,-0.00017,-0.99974,0.00304,-0.01247,-0.01349,0.99983,1.00
19329,0.01811,0.00397,0.01400,-0.99973,-0.02235,-0.01890,0.00042,-0.99957,0.00451,0.01461,-0.01467,0.99978,1.00,-0.02239,0.00819,-0.00018,-0.99972,0.00416,-0.01247,-0.01358,0.99982,1.00
19340,0.01808,0.00372,0.01406,-0.99973,-0.02232,-0.01865,0.00042,-0.99958,0.00451,0.01461,-0.01472,0.99977,1.00,-0.02236,0.00844,-0.00019,-0.99971,0.00416,-0.01247,-0.01363,0.99982,1.00
19352,0.01804,0.00350,0.01408,-0.99973,-0.02315,-0.01858,0.00043,-0.99956,0.00537,0.01474,-0.01476,0.99977,1.00,-0.02319,0.00852,-0.00020,-0.99969,0.00502,-0.01234,-0.01364,0.99982,1.00
19362,0.01798,0.00328,0.01404,-0.99973,-0.02228,-0.01596,0.00036,-0.99962,0.00452,0.01236,-0.01460,0.99981,1.00,-0.02229,0.01114,-0.00025,-0.99969,0.00416,-0.01472,-0.01351,0.99979,1.00
19374,0.01785,0.00303,0.01413,-0.99974,-0.02215,-0.01571,0.00035,-0.99963,0.00452,0.01236,-0.01469,0.99981,1.00,-0.02217,0.01138,-0.00025,-0.99969,0.00416,-0.01472,-0.01360,0.99979,1.00
19385,0.01773,0.00283,0.01399,-0.99974,-0.02081,-0.01581,0.00033,-0.99966,0.00331,0.01268,-0.01454,0.99981,1.00,-0.02082,0.01128,-0.00023,-0.99972,0.00293,-0.01439,-0.01349,0.99980,1.00
19396,0.01754,0.00266,0.01398,-0.99974,-0.01846,-0.01708,0.00032,-0.99968,0.00116,0.01415,-0.01455,0.99979,1.00,-0.01847,0.01001,-0.00018,-0.99978,0.00078,-0.01292,-0.01357,0.99982,1.00
19407,0.01741,0.00257,0.01392,-0.99975,-0.01833,-0.01699,0.00031,-0.99969,0.00116,0.01415,-0.01448,0.99979,1.00,-0.01833,0.01010,-0.00019,-0.99978,0.00078,-0.01292,-0.01351,0.99982,1.00
19418,0.01721,0.00252,0.01391,-0.99975,-0.01887,-0.01756,0.00033,-0.99967,0.00190,0.01477,-0.01449,0.99978,1.00,-0.01887,0.00953,-0.00018,-0.99978,0.00153,-0.01231,-0.01351,0.99983,1.00
19429,0.01710,0.00250,0.01385,-0.99975,-0.01767,-0.01779,0.00031,-0.99969,0.00082,0.01504,-0.01442,0.99978,1.00,-0.01768,0.00930,-0.00016,-0.99980,0.00044,-0.01203,-0.01348,0.99984,1.00
19440,0.01699,0.00253,0.01384,-0.99976,-0.01756,-0.01782,0.00031,-0.99969,0.00082,0.01504,-0.01440,0.99978,1.00,-0.01757,0.00927,-0.00016,-0.99980,0.00044,-0.01203,-0.01347,0.99984,1.00
19452,0.01692,0.00264,0.01380,-0.99976,-0.01656,-0.01810,0.00030,-0.99970,-0.00012,0.01522,-0.01436,0.99978,1.00,-0.01656,0.00898,-0.00015,-0.99982,-0.00049,-0.01185,-0.01345,0.99984,1.00
19463,0.01686,0.00269,0.01374,-0.99976,-0.01668,-0.01761,0.00029,-0.99971,0.00007,0.01468,-0.01428,0.99979,1.00,-0.01669,0.00948,-0.00016,-0.99982,-0.00031,-0.01240,-0.01337,0.99983,1.00
19475,0.01687,0.00282,0.01376,-0.99976,-0.01669,-0.01774,0.00030,-0.99970,0.00007,0.01468,-0.01430,0.99979,1.00,-0.01669,0.00935,-0.00016,-0.99982,-0.00031,-0.01240,-0.01340,0.99983,1.00
19485,0.01686,0.00297,0.01373,-0.99976,-0.01743,-0.01598,0.00028,-0.99972,0.00079,0.01276,-0.01422,0.99982,1.00,-0.01743,0.01111,-0.00019,-0.99979,0.00041,-0.01432,-0.01330,0.99981,1.00
19496,0.01689,0.00309,0.01373,-0.99976,-0.01929,-0.01586,0.00031,-0.99969,0.00262,0.01249,-0.01424,0.99982,1.00,-0.01929,0.01123,-0.00022,-0.99975,0.00224,-0.01458,-0.01326,0.99980,1.00
19508,0.01688,0.00320,0.01365,-0.99976,-0.01928,-0.01596,0.00031,-0.99969,0.00262,0.01249,-0.01416,0.99982,1.00,-0.01928,0.01113,-0.00021,-0.99975,0.00224,-0.01458,-0.01319,0.99980,1.00
19518,0.01688,0.00330,0.01363,-0.99976,-0.01931,-0.01592,0.00031,-0.99969,0.00265,0.01235,-0.01414,0.99982,1.00,-0.01931,0.01117,-0.00022,-0.99975,0.00228,-0.01473,-0.01316,0.99980,1.00
19528,0.01688,0.00338,0.01355,-0.99976,-0.01933,-0.01704,0.00033,-0.99967,0.00269,0.01339,-0.01410,0.99981,1.00,-0.01933,0.01005,-0.00019,-0.99976,0.00232,-0.01368,-0.01312,0.99982,1.00
19540,0.01686,0.00340,0.01348,-0.99976,-0.01932,-0.01706,0.00033,-0.99967,0.00269,0.01339,-0.01402,0.99981,1.00,-0.01931,0.01003,-0.00019,-0.99976,0.00232,-0.01368,-0.01304,0.99982,1.00
19550,0.01687,0.00336,0.01341,-0.99976,-0.01706,-0.01857,0.00032,-0.99968,0.00045,0.01497,-0.01398,0.99979,1.00,-0.01706,0.00851,-0.00015,-0.99982,0.00008,-0.01210,-0.01306,0.99984,1.00
19562,0.01690,0.00331,0.01339,-0.99976,-0.01711,-0.01858,0.00032,-0.99968,0.00046,0.01503,-0.01396,0.99979,1.00,-0.01711,0.00851,-0.00015,-0.99982,0.00010,-0.01204,-0.01304,0.99984,1.00
19573,0.01692,0.00326,0.01336,-0.99976,-0.01713,-0.01852,0.00032,-0.99968,0.00046,0.01503,-0.01393,0.99979,1.00,-0.01713,0.00856,-0.00015,-0.99982,0.00010,-0.01204,-0.01301,0.99984,1.00
19584,0.01698,0.00316,0.01335,-0.99976,-0.01937,-0.01849,0.00036,-0.99964,0.00263,0.01507,-0.01395,0.99979,1.00,-0.01937,0.00860,-0.00017,-0.99978,0.00227,-0.01201,-0.01297,0.99984,1.00
19595,0.01699,0.00307,0.01336,-0.99976,-0.01950,-0.01835,0.00036,-0.99964,0.00275,0.01500,-0.01397,0.99979,1.00,-0.01951,0.00874,-0.00017,-0.99977,0.00240,-0.01207,-0.01298,0.99984,1.00
19606,0.01701,0.00298,0.01328,-0.99976,-0.01952,-0.01826,0.00036,-0.99964,0.00275,0.01500,-0.01388,0.99979,1.00,-0.01953,0.00883,-0.00017,-0.99977,0.00240,-0.01207,-0.01289,0.99984,1.00
19617,0.01701,0.00293,0.01325,-0.99976,-0.01934,-0.01573,0.00030,-0.99969,0.00254,0.01254,-0.01376,0.99982,1.00,-0.01934,0.01136,-0.00022,-0.99975,0.00218,-0.01453,-0.01277,0.99981,1.00
19628,0.01697,0.00290,0.01312,-0.99977,-0.01932,-0.01580,0.00031,-0.99969,0.00256,0.01264,-0.01363,0.99982,1.00,-0.01931,0.01129,-0.00022,-0.99975,0.00220,-0.01444,-0.01265,0.99981,1.00
19640,0.01688,0.00282,0.01317,-0.99977,-0.01924,-0.01572,0.00030,-0.99969,0.00256,0.01264,-0.01368,0.99982,1.00,-0.01923,0.01137,-0.00022,-0.99975,0.00220,-0.01444,-0.01270,0.99981,1.00
19651,0.01678,0.00279,0.01329,-0.99977,-0.01776,-0.01706,0.00030,-0.99970,0.00121,0.01402,-0.01382,0.99981,1.00,-0.01777,0.01003,-0.00018,-0.99979,0.00085,-0.01305,-0.01289,0.99983,1.00
19662,0.01670,0.00276,0.01341,-0.99977,-0.01909,-0.01797,0.00034,-0.99966,0.00264,0.01494,-0.01400,0.99979,1.00,-0.01912,0.00912,-0.00017,-0.99978,0.00229,-0.01213,-0.01303,0.99984,1.00
19673,0.01662,0.00272,0.01355,-0.99977,-0.01901,-0.01793,0.00034,-0.99966,0.00264,0.01494,-0.01413,0.99979,1.00,-0.01904,0.00916,-0.00017,-0.99978,0.00229,-0.01213,-0.01316,0.99984,1.00
19684,0.01640,0.00268,0.01372,-0.99977,-0.01972,-0.01858,0.00037,-0.99963,0.00357,0.01562,-0.01433,0.99977,1.00,-0.01975,0.00851,-0.00017,-0.99977,0.00323,-0.01146,-0.01335,0.99984,1.00
19695,0.01614,0.00260,0.01378,-0.99977,-0.01958,-0.01856,0.00036,-0.99964,0.00370,0.01568,-0.01439,0.99977,1.00,-0.01961,0.00853,-0.00017,-0.99977,0.00335,-0.01140,-0.01342,0.99984,1.00
19706,0.01588,0.00256,0.01370,-0.99978,-0.01933,-0.01851,0.00036,-0.99964,0.00370,0.01568,-0.01430,0.99977,1.00,-0.01935,0.00857,-0.00017,-0.99978,0.00335,-0.01140,-0.01334,0.99984,1.00
19717,0.01566,0.00246,0.01360,-0.99978,-0.01850,-0.01824,0.00034,-0.99966,0.00309,0.01552,-0.01417,0.99977,1.00,-0.01851,0.00885,-0.00016,-0.99979,0.00273,-0.01155,-0.01325,0.99984,1.00
19728,0.01550,0.00239,0.01346,-0.99979,-0.01864,-0.01800,0.00034,-0.99966,0.00338,0.01535,-0.01402,0.99978,1.00,-0.01864,0.00909,-0.00017,-0.99979,0.00301,-0.01172,-0.01310,0.99984,1.00
19739,0.01542,0.00235,0.01346,-0.99979,-0.01855,-0.01796,0.00033,-0.99967,0.00338,0.01535,-0.01402,0.99978,1.00,-0.01855,0.00913,-0.00017,-0.99979,0.00301,-0.01172,-0.01310,0.99984,1.00
19751,0.01531,0.00230,0.01351,-0.99979,-0.01873,-0.01826,0.00034,-0.99966,0.00367,0.01569,-0.01408,0.99977,1.00,-0.01874,0.00883,-0.00017,-0.99979,0.00331,-0.01138,-0.01316,0.99984,1.00
19762,0.01518,0.00229,0.01358,-0.99979,-0.01756,-0.01833,0.00032,-0.99968,0.00263,0.01579,-0.01414,0.99977,1.00,-0.01757,0.00876,-0.00015,-0.99981,0.00227,-0.01129,-0.01325,0.99985,1.00
19773,0.01506,0.00230,0.01360,-0.99979,-0.01744,-0.01833,0.00032,-0.99968,0.00263,0.01579,-0.01415,0.99977,1.00,-0.01746,0.00876,-0.00015,-0.99981,0.00227,-0.01129,-0.01327,0.99985,1.00
19785,0.01494,0.00233,0.01360,-0.99979,-0.01752,-0.01844,0.00032,-0.99968,0.00283,0.01587,-0.01415,0.99977,1.00,-0.01753,0.00865,-0.00015,-0.99981,0.00248,-0.01121,-0.01328,0.99985,1.00
19796,0.01475,0.00241,0.01361,-0.99980,-0.01607,-0.01792,0.00029,-0.99971,0.00157,0.01529,-0.01412,0.99978,1.00,-0.01608,0.00916,-0.00015,-0.99983,0.00121,-0.01179,-0.01329,0.99984,1.00
19807,0.01458,0.00245,0.01366,-0.99980,-0.01590,-0.01796,0.00029,-0.99971,0.00157,0.01529,-0.01416,0.99978,1.00,-0.01591,0.00912,-0.00015,-0.99983,0.00121,-0.01179,-0.01334,0.99984,1.00
19818,0.01443,0.00250,0.01371,-0.99980,-0.01802,-0.01751,0.00032,-0.99968,0.00384,0.01475,-0.01423,0.99978,1.00,-0.01804,0.00958,-0.00017,-0.99979,0.00348,-0.01232,-0.01336,0.99983,1.00
19829,0.01431,0.00261,0.01370,-0.99980,-0.01765,-0.01807,0.00032,-0.99968,0.00360,0.01521,-0.01423,0.99978,1.00,-0.01767,0.00901,-0.00016,-0.99980,0.00324,-0.01186,-0.01336,0.99984,1.00
19840,0.01424,0.00263,0.01384,-0.99980,-0.01758,-0.01810,0.00032,-0.99968,0.00359,0.01521,-0.01437,0.99977,1.00,-0.01760,0.00899,-0.00016,-0.99980,0.00324,-0.01186,-0.01351,0.99983,1.00
19851,0.01421,0.00264,0.01390,-0.99980,-0.01777,-0.01747,0.00031,-0.99969,0.00381,0.01458,-0.01441,0.99978,1.00,-0.01779,0.00962,-0.00017,-0.99980,0.00345,-0.01250,-0.01354,0.99982,1.00
19863,0.01415,0.00266,0.01399,-0.99980,-0.01653,-0.01810,0.00030,-0.99970,0.00263,0.01520,-0.01450,0.99978,1.00,-0.01655,0.00899,-0.00015,-0.99982,0.00227,-0.01187,-0.01367,0.99983,1.00
19874,0.01415,0.00268,0.01409,-0.99980,-0.01652,-0.01812,0.00030,-0.99970,0.00263,0.01520,-0.01460,0.99977,1.00,-0.01655,0.00896,-0.00015,-0.99982,0.00227,-0.01187,-0.01377,0.99983,1.00
19884,0.01424,0.00272,0.01416,-0.99979,-0.01540,-0.01811,0.00028,-0.99972,0.00141,0.01516,-0.01465,0.99978,1.00,-0.01542,0.00897,-0.00014,-0.99984,0.00106,-0.01191,-0.01385,0.99983,1.00
19895,0.01436,0.00268,0.01439,-0.99979,-0.01690,-0.01917,0.00032,-0.99967,0.00283,0.01624,-0.01494,0.99975,1.00,-0.01694,0.00791,-0.00013,-0.99983,0.00247,-0.01083,-0.01410,0.99984,1.00
19907,0.01439,0.00264,0.01457,-0.99979,-0.01694,-0.01914,0.00032,-0.99967,0.00282,0.01625,-0.01512,0.99975,1.00,-0.01698,0.00794,-0.00013,-0.99982,0.00247,-0.01083,-0.01427,0.99984,1.00
19918,0.01434,0.00263,0.01471,-0.99979,-0.01699,-0.01921,0.00033,-0.99967,0.00293,0.01633,-0.01527,0.99975,1.00,-0.01704,0.00787,-0.00013,-0.99982,0.00258,-0.01075,-0.01442,0.99984,1.00
19929,0.01436,0.00261,0.01472,-0.99979,-0.01795,-0.01919,0.00034,-0.99965,0.00388,0.01631,-0.01529,0.99974,1.00,-0.01799,0.00789,-0.00014,-0.99981,0.00351,-0.01076,-0.01442,0.99983,1.00
19941,0.01432,0.00262,0.01478,-0.99978,-0.01791,-0.01920,0.00034,-0.99966,0.00388,0.01631,-0.01535,0.99974,1.00,-0.01795,0.00789,-0.00014,-0.99981,0.00351,-0.01076,-0.01448,0.99983,1.00
19952,0.01431,0.00257,0.01477,-0.99979,-0.01717,-0.01765,0.00030,-0.99970,0.00312,0.01481,-0.01527,0.99977,1.00,-0.01719,0.00944,-0.00016,-0.99981,0.00274,-0.01226,-0.01442,0.99982,1.00
19962,0.01432,0.00255,0.01482,-0.99978,-0.01808,-0.01764,0.00032,-0.99968,0.00403,0.01482,-0.01534,0.99976,1.00,-0.01811,0.00944,-0.00017,-0.99979,0.00365,-0.01226,-0.01447,0.99981,1.00
19974,0.01432,0.00254,0.01489,-0.99978,-0.01808,-0.01764,0.00032,-0.99968,0.00403,0.01482,-0.01541,0.99976,1.00,-0.01811,0.00945,-0.00017,-0.99979,0.00365,-0.01226,-0.01454,0.99981,1.00
19984,0.01437,0.00251,0.01511,-0.99978,-0.01724,-0.01859,0.00032,-0.99968,0.00315,0.01582,-0.01565,0.99975,1.00,-0.01727,0.00849,-0.00015,-0.99981,0.00277,-0.01126,-0.01479,0.99982,1.00
19995,0.01445,0.00249,0.01531,-0.99978,-0.01814,-0.01861,0.00034,-0.99966,0.00397,0.01583,-0.01586,0.99974,1.00,-0.01817,0.00848,-0.00015,-0.99980,0.00359,-0.01125,-0.01498,0.99982,1.00
20007,0.01454,0.00249,0.01547,-0.99977,-0.01822,-0.01861,0.00034,-0.99966,0.00397,0.01583,-0.01603,0.99974,1.00,-0.01827,0.00848,-0.00015,-0.99980,0.00359,-0.01124,-0.01514,0.99982,1.00
20018,0.01458,0.00249,0.01561,-0.99977,-0.01822,-0.01934,0.00035,-0.99965,0.00394,0.01656,-0.01619,0.99972,1.00,-0.01826,0.00774,-0.00014,-0.99980,0.00356,-0.01051,-0.01531,0.99982,1.00
20029,0.01469,0.00244,0.01567,-0.99977,-0.01826,-0.01701,0.00031,-0.99969,0.00384,0.01428,-0.01618,0.99976,1.00,-0.01830,0.01008,-0.00018,-0.99978,0.00345,-0.01280,-0.01529,0.99980,1.00
20040,0.01471,0.00242,0.01579,-0.99976,-0.01828,-0.01699,0.00031,-0.99969,0.00384,0.01428,-0.01630,0.99976,1.00,-0.01832,0.01010,-0.00019,-0.99978,0.00345,-0.01280,-0.01540,0.99979,1.00
20052,0.01486,0.00236,0.01581,-0.99976,-0.01705,-0.01790,0.00031,-0.99969,0.00247,0.01526,-0.01633,0.99975,1.00,-0.01708,0.00919,-0.00016,-0.99981,0.00208,-0.01182,-0.01547,0.99981,1.00
20063,0.01496,0.00225,0.01593,-0.99976,-0.01705,-0.01661,0.00028,-0.99972,0.00236,0.01409,-0.01642,0.99976,1.00,-0.01708,0.01047,-0.00018,-0.99980,0.00195,-0.01299,-0.01555,0.99979,1.00
20074,0.01510,0.00214,0.01590,-0.99976,-0.01719,-0.01651,0.00028,-0.99972,0.00236,0.01409,-0.01640,0.99976,1.00,-0.01722,0.01058,-0.00018,-0.99980,0.00195,-0.01299,-0.01552,0.99979,1.00
20085,0.01527,0.00201,0.01592,-0.99975,-0.01725,-0.01541,0.00027,-0.99973,0.00222,0.01312,-0.01639,0.99978,1.00,-0.01726,0.01168,-0.00020,-0.99978,0.00181,-0.01396,-0.01551,0.99978,1.00
20096,0.01538,0.00195,0.01593,-0.99975,-0.01935,-0.01545,0.00030,-0.99969,0.00422,0.01319,-0.01643,0.99977,1.00,-0.01936,0.01164,-0.00023,-0.99974,0.00380,-0.01389,-0.01549,0.99978,1.00
20108,0.01550,0.00187,0.01594,-0.99975,-0.01948,-0.01538,0.00030,-0.99969,0.00422,0.01319,-0.01643,0.99977,1.00,-0.01949,0.01171,-0.00023,-0.99974,0.00380,-0.01389,-0.01549,0.99978,1.00
20118,0.01564,0.00180,0.01596,-0.99975,-0.01552,-0.01578,0.00024,-0.99976,0.00013,0.01372,-0.01642,0.99977,1.00,-0.01553,0.01131,-0.00018,-0.99982,-0.00029,-0.01335,-0.01557,0.99979,1.00
